string_1,string_2
765312327317067744413242236157523233742674013240030131024262437513627374004,644213055724576342367474634642623607233236500116157773255210611454601403042
437206713630705202263731376366475600354525353636764453027013740275512522510,062730736056417230242331304005256514163711571310760511302154155557072303767
634204314740604231706462146175504306051652067517236744603746473142746446314,247414433044766044477311442151215010133321550332257032424324321115710317246
431621666164666567321337652616725642000056563476622426213570271650344462516,300656334140171643171626710753321302055632313223171760420422770612560620620
712353554525567573012105162553451601637755776662355021005460334112141455201,355545517213104103650610120711764022757105301447753040131175202055451052431
022644430370066414463775507140525721725555730757542714444367544037332476332,053220113276605130321013615516561027362136455134361545161005500315264104152
665707366307637562275433232015436222761134016635344615231770756222525616733,322354442617636662317356016306116305152512324762746777053117773013344222047
467232001337414123206646326632556526531136625106315330221157177271150677435,144516640765417240413671133754357603170774453501452620066025113702227776714
670236167445426570542243765421754077420777614743077722201175311731655346157,353627673361274057000410252347273316500103261372753770340660401263573474462
552353747106252107271453712407521661750135437616375437565624677560733744606,135766676500601603507634341611027174700155133547571554054360662266347541323
71571110640702425005760621667265222671633030440712043535111527232464717257204106,70256525747371754646761371501652474226745444542753766445116335441641325625435107
71152505252224301164355727466210474636202460267152225701044016450270101034330572,46646227052750254074623475127703353432473075254447650041736342540265440252131641
31100346315212523214541365671225676233356364333370236023420334113623141455415653,60736477763751075213176621327107065502342277521576115113671745043564050147257222
72212462456734671753643600527240532130134563011241641636062173262263635677041467,52716504321654517221350227367525232320522113066077750512753135003673676430325350
70277126547730153415266363605333675574475024702513676733653316731326736152342677,61361571360460303332523043553244211270100537031131125701100710003247736460627222
55131625417213666311153777020766132513745612330117240004256272353370113763100617,37552154752455423201736767137425511313046776074240127015601553404555151310527460
73310357441076562713742415112333653637024321474447123415037072750174051266010551,57442272075523217343653003732471504152627363003625421337213224624672732311352166
52330333440347572647464576257205656223605246022165355633227642716733147055172551,60563504426317576346551426237120716265472753002047023470726411442606611007301514
17033123407621221650630171251404147230736164435103334657137230117544463427054577,03421301001235205464614431204214462567732717027710256762451040660174005261201260
26646126765233523573276604575273666646411347667100046022752117631127111755746530,42344546321157757120746074375331404332510266061230104164134742640407627334201323
1240412722070262555227060175263703434362665017452477323314613721446250447144520070420,4602267772320407023631641631312740307620705134511174332325512714354614363212221653570
3466345530124570662723454707432541477306030720205263211406654752773207066542522100243,4436011002467277175452300351324162430454516116570055550454507344771023632056402730276
0372675161447061666276611430467032665620575254664737656444254050071442507170241152571,6351174253707774242466011677461625531740400352666247522300176522677536654767651176411
7073104174526461152640776161167732051013614402645335727057541003423245626234474500126,0062510114073024320220345407523137425662266403152757440472010422441604113255305400677
7163132141013603141576077036047425221202156670542476002003736027563773237124770712201,0272704761260116756507153450227453517311566410724332723534202637012436402254402426512
2737553633477577142751514413160712537256127752247160714450064651464521303125307522467,3660133500102141245321457304354425261000600371226341362061523536271720475232360530251
1216001427303411547011014131020703667311123746776231565657765147627657063560106464356,3344612475607054160236506402670506247522461117561652043256655003704125406703575132502
1733175236750331257010127157075454302434545507657750261231203257513063361045064645164,2671105222414442716667007731515331221565600417371125426573133347265411671722304056120
7245034103234545243541170362037051513653471145363143541656225351476454577675055314716,0247651645527710500536161605702235247120426205144360172336126763056071303415257034521
2454237003174323743574622724763766502211217202514767101605552377526437467022416105300,5061001065252511446073713462172716203366565077046534730052574245170745201624153577021
104426131630012433747633237531174332506374245227455077451752016742115502177505477241540204,655010773307205067721226140251071273637402654614225274336250133605724702256462160654553112
113675347727443227367056455022347604527733670347202643230776766420273150446717141754176400,533047066523353473077701277032617720742025143764447271064337014230426100470073475451017175
743407632102117204646563753610027012564762102247701471574402057752452103052046700443167600,423740054014713762447214434137174001257237010274221113603036572214404767464016373673501760
032775501621427250001351116032061130372470125364436372337640442072562702714554061103167033,667626211512705066246445657423165720255440120175363161021510122735156251331171310703470755
373520614706401137151623142622441567657334653404762405061770065370714375716640013247440152,707133576626473231256433064000202777356543702352625452667142331621406621410621034664033754
016410066113113105437126245371521264434174273553326030201107067051504504252506616752467774,120134564370211503307176134177270232331560723114731370252221072712064766260205351427247502
634112545225601332770071452076024724424773324434447320757623373001606174463140172255451324,763374630774551133204104346212511650363545067141415441247125771015077456311554637625364572
145526561621311014317605723464326344377555173221741040105262243502125647503142243176333344,374437001753371500446244177776677433112731247611112000665106744241672717356757154776225437
277656107464305545175157226733501011765344063046470574012324027715522744741152407404672445,621546466012311733300143474234375307231227553536430712316465440043714246536361622725735422
627535776255462600700400553404423015473005741125712143463217524165214040715601771104314105,565570560673613073472072544626376005306375305067122667227424061143120067071104466773375770
56452076503735771755025603462174652666113241256520755050432375161170170331741146603370356260063,65443263636357104257204306042205374520152454437074503545116116714342143127405277564623065600534
43652044736377625026724526517653706342310042312215766071121620206247003532173643614507202753736,57526033701523012121333622351507437164355315356321730414566504233766740304333674250602565544574
20421556727545546222755307467174066751346116757424020600451407350240001324127032300643344240456,54727734035204146120774011670167074316321232236347671651155731527410222653617070625250350201631
37033554430172122437504177562402401717533755216172226525066275242014161740772053307637327346324,32224315172332341474265370477454764304305651047206057653220771233315676430471547702467124133232
21310726344373367171450105577665645360347567072264023312310675756113607722275732046220760466637,13735304337613656443475176520777233167102651315103351650007354554254010523625727135145026175233
30114141750532251205245505462727306111171231315527361061676711776757545527602013364644660002661,12250450213766544426753250603320670460246525746367120030240471411371520063642706360514613511367
31660175300423577317444370177137757460524227146017376503022316360150340504454760213100156470733,23672765513714117104575255207242531542607425350627277147361504641222214534367771265627267111405
20700655752641165760046055671222377521222747205576000512256044723541700430616604030361725607345,24000205615605312517560035451301373561466047115646046513154217704117721012166134036312361344073
11010421720263416702221134667475645526620400236206260016745504617166473463131116077123454703617,70650274165714644247152446716632707415631765165267715665452672202003573704373451276500742132061
55346533276233626655207062500533123366160116246747160210503043671235624325626303035266202356755,41125704370564450541065630700435675741566714004134437651335356135110655361751046253040753445553
7130332204203326105013774762712232705653166462123575563151306243400410637235730027430144500273137203,1342117104507011147323225415046163573575514401231456650735743716752200265443424214417350715036766701
3172070613205571200002433503427527537342351450110115323427064721265255032062042724523677350126557727,4474606030541226605057401710024571241367135202613556657233430244727661024517421134347504125341757144
7120163743530637663414413174047573354144032772172042470300371011215430065617043310464561457255745131,1245211612406462577427232360660061746560417156665664263645513770446256206663052453233611120514063142
7264775065256403276605236566742241741330557670146301762602444116125415311710100062000334277764554463,5666754005014067011565351067010224343167655420275107716216512507167733162116630375230057470023326514
6332731335533177412566402745270031240031513542736476310124514421654201432773546237257643175303412505,5657710474453350332336326005614553641274266153604452742302676207540660207237305760022317010043357337
1212365771626007470776642314425205175202464165705624426073151470423571714650223021162352245367137525,4271714757251246234712413605610141620727257556751743165113454644734335723412715762416065075102163012
1442565771141677614247714154261015125671314057402607652715143235015360717006536111775353336411330152,5367330654404245657203150706250445005147546055677245247472601760471522035042307132220534346754014612
3163361507231533736361042127324073234247020420243263301631356626415074722072074032373543404013274753,5636156235174130504755441402031654505075025654604366167712110551104362644544364050076326576747522743
3636701065465454133157357013170750006025460254752606406022517010514775240452421214037662733320747613,4565340741715731611367367362350156221265131777700177501237611216572770123452644602517627666157725674
2512215322662210131131772460221247020705063171262246355100172713325056256533001566766146071065662410,4630072767003173461024535467471767226024425326254247237164727570447257355412362541347417605271074373
425517757030273526757701751641551545275202351167415300267401505550646222775233111612664371011133207560515,535557744104710662416353632360400002573751200533000261217375425346210526647645545113432670021242033446451
654007544517756325350457725407130014301477142451461710141432510617214447047370342465743016335307524711536,600051474666105044301737206770522260125767721453340107661522664567654736610224571322266305165114166562515
247130406420273364573253466133324435322647231263110124466254277111516752452565043327641126217524647643351,773211121571247062743244175706033263767735104457160401536462745745440310756771612521710433026344116445347
777722373541255224534515157731236104536674070452122132222413612250344306372075153711355640732053142106173,146657212346262720327362130661254422632676761322430736370144205153202237114763010606667153657421717107571
151730461151115670424556641231161546274717606752023405422500364521075152344621311761406242467554360152473,204266703305124034426032223137466123052522204576517741610065722471566411400573601736761412252137024775167
247363051056766220232217454436100571001406341413243232277750602470570371235633565232076060510671365656474,374747776141344411077075116102443210523132511532243360234712622314112716431335773351375321760745613721131
620237720001153606362561635642004241271730025176015373530401204322150676246222002557565145544546010212364,170737747406427075315224326755006633734472472763355236615134061602060573735375174142472140174241035765324
030057566004155325174116656554614212551030775050132124626604301357625105775335612162503270760464025024507,420521535212120506351227761371070337550652673542654351531045242011326613305153671537302613660174454512510
057033262505610660246443640774011631266664773417147164445535441555036470276246641434251601534362045173456,140117616174345566773307561376056355674762767635374542033516170644656432151514465424000744723466614254557
730762520532040126275753720440661725344312401720162105572111717263403255320042236064077261154703153576345,471442545536057074226530033013545640220061416734211534566700344623164257615422005060320156057220370147675
12416344451572351061264172675046236753233034054246542646161034005317741275110411615040426440051556173560036455,74360735452115124205555277520441111571600001655171032513077541645577112225203757711332642345567021632704717574
75255713141415766114171407112515311514203516042067120251354614765716017022371000351413543067713555763012201242,70273766065134315666000505661347517114543353025231636042662212034611310753733044225302266307643163537466232212
47660401651035674733370643417740473531625570271143171366530165230734112337542357152240737201450357757220616416,57473433164140230426755063502044552222504404376226737436242573161320324650255424666777542701310204557305450611
12613152075416573120016440373636602044074301126054257763476675417000767160612757461011032607352543640165311140,21757515603426341261160665260466762172104166714301313102061775432357143064774206660641564355311110623757760066
24403610626011100777273434421435217072774414121460564256742226574001527017757011234002123263677201510726577642,27256253470260402407747317553000212537352256051551026755502167554426326627606135772644547436630505576645536347
00435113131265066450317404265217662545114523773427036255115522446651114445777435603212661420165425061171530563,25227233162175400575650536143643123746467545476216136741030273226044531613042011734463103740117702171117721672
51547762350622460771223454200107115057420674211226017565706733564670110142716724026141313751266614143207413551,03332717346021547436671163167154665255214077556631112620013102070252431246352732633740423034564116467537626666
31321143202457267415416313261600215416303703761604111440767744246540672771107340452702075045515164452573247750,76330153306553276462371104145373173230667632011750623617300774564567552274605671532402246305004204756264601135
12754547174360442172116517576641077005312123230715310610021055410747570513512416464443470661261513563622551401,00014760106707526721242237252556550100575752024201102227624055771267510442546246716315476525602233374662365207
27350106660450777003553761676216440234300707030605706115176207625066256441677731273222642554105504737035130216,04517372260505743404114364555411567274057701710211640121456335141666401067605152764726344363751553455014174547
6051404224634156051624566637640752341433101537200774334446030146066133264676754714523070202242072321076031253221512,0170012215006502140052607672076122445031525601443362105317377413726640116606340202575724655013724337247203055626313
2303117771651001423571273365034416646213137613043067036376634030745475014611302173062455654644356155773511152601116,3137140224743230261053763412346716152217776174201572532751077162040516603531457414360362107756521555510205122511657
5370562110314207207236647256272166437274510112034750337362135224361551476151135230771741056444470612701660347646044,4143353720076417270444404363124377000225134427216672225547175633102671026771632623434341136367225511167722751067616
4102773222776631015100634376402644275264600616603775067756046613432167175403672143577240712452437373236231463626075,0575343012434717601634302715006755705036510315174447422167713570751417660766776431056225515030753520477111742371611
3560352623002210552101206061074513263105322471261600373521437510714705506530531765742664106726515677352361620733120,6466764253673267230420563430672175165547622361220234547537754742660304734665713042746272035734637107771254400707473
7737122361462360416267355176041245043172631677005277626210616433361150604105206135237601123150356453351710350155427,0425101420437503755024605401371073775547470706444535445401707355512656404364444146044161240040676764311246350550140
6364152223276703226430502075370612173273301021143500146515716407163333736666426452244411647321565270554303272576205,0330243107274245023034224730453253675146167715151157701011062457637710172731620551237450472626433135205477154266431
2273103727614211134715602135520063062302626651322461331472464633120404712467664047712725576361615162232220227750452,3745007445053253114527107211132240436103142316613254500326624255576072370550655176341541263750713637370063477072744
4424332760136630722401372446713236077704707310146606527022413161542007077332176167025451136143142224772260336574423,0545644245156032544052011006543127216215503152105075166121104011265144722415561415701162070221721001331303160576252
1423630522276721337670033212630360736306456012706200546323014200770400455646026612647416463770046127261000421613370,2552542202425007366236163176027575272764315077673520210125175650773636245720411646426733414170634172511435476205132
572426143673360570410324460460511213741427662001076610153627210760563134026644426535361361012762561370635714600730540612,673572020010156142526270640700734367524246213004567673662435552556630413703027734751617612527253353255577211772373162004
637516712011524515745107107502463716353464727171065100676157275770350716613001267333772563023027213630011450135200153675,542146444202514436652177350337312407440037164416271114653700510566155223310534201706653242434437730415020632444267255244
536627327335304161356135265453467326214013752027477364254422254034755234025015347336225322645564672643704302447033170243,772622102151527460435167157114626732347077721274150712767140127347641004426503375077517250321026725671433371611247333567
565713550550320764614332415422274353337270401425463246515172644205142107112024347075445142730701125244526667315617006654,264246273662557140526147700504141146657043404621523656057234057125710320660410074157127370004034261316032205213353225260
620226644076526231416364621440133356642706772765513574472061041565714151572045176120453012345627010471160764103167711433,340320504434643512375642422524177111041724015103340247601663063514755151006025531635061451240154424767465136754342254115
612606723547401736106613035562253524233567514622714573674207056377545413223461003607240474245161423413037344072631620353,301731420007562116630606730433767630716276675331544031755342206700521073074331400174127041427116624141626235210676623351
706347736217530553723107660727750267671134714507026142262571312343133405366170357173736115155530324213561760604036736446,734347335067506266507211231603302006327177454404425651341571350755010005501774154002610132357666051675153203606641036157
370220657501037676664361057453552375621203361544124316101070634270021632176645302101326446036524043427164374265236466441,265512335572217775453774353620724443440301352536454774560467663061605415023035565661544307315024253044714153575442167463
356622355364471156214606507266745043722274063053250760227062171212071744123134113530770367046432424773156163761765431705,526653770610563711501363627263761642242570663451004246634101343424676135530443427536444634155431771606232000344465352757
104010346466756110546014645536626701714304576564300141232370174501760070747163372736276071715650414533517401020252572341,114562024064756630744415334403307241256324364423013772651726136376030704426557310027553066760412757613217615453340321112
14177651344731136221275376156515101373502626476414552430563666347206353623264333033410246532366073137433341472131137254774211,62000564521060105721423525006065075722555330333220437265550446713162144724666117667550265745530776421714163120441623510006445
17435535231704374563121045250654216035545014405617144715534476224141527617234040045471366706522403467454364616455600042511741,77235667371520414647453627522221210737463576357220041112476021617636070474106546160147005677414247471334617663402724731267272
60167375401601222777737734405235467666236616652656242153362543714636145767577077007006115356166350555725741472445663741776133,05016454061504337403201500232355570052742450301552701703454773235707206367170752041621411764224751037245473403376544166621256
04757423506223133600013203075676007652001023244360360346306111036342720704373325403642343013466624073726314760727160101422474,62554051226121711665167025412722432011406673217656074405741553647237200524617635404173022412403516561124043764201652267014610
32100065223077101472072726004173504463167014447775130767615544124454115434571676205667207176311607650265627116743276737003737,52420013746543016120501207751473053045760515445431343637111610565153406332220152040124025364416201503322426027777716620423324
76737526203267232515164674253556432510272134366730516302371625751412047331112577407060325071240656140135541230522746066536673,60030643732571723375176010505370726603425175643752015131272326177526230401126374205363237050773250440103350442561011122761654
11246163632760047475001547434743044774554055434722043625263105006776027154012157633427263461125660327247711277574431544671150,57731106025266441037602601176162404175566702500373566574221675321031227443622231611340113034406725325226112167625465642574324
11050554531100515342604437145547052152404313632221664003323100471170347605563172401656143744206424576337122060621251540545035,25425327463344277000522574377342576330630161757305516431133615452025305146076610766764005156742025441335535476700122504576531
17003050270340536703625055162035455320165105257356755500756122255175320252017335410630134114772446366023366316545556202204005,06370140370427712257500652233375771160130260350241306376501776372677413175014537272233166402741510257111171717710603561171237
55125711301454202104351531261625273325367171325126021642615307276263744363345643566006233764120246762200314435634765133352752,65264155246201566441123170736150331556562364726440475100365744271017740231020341356555310152065644161204542655714323564150763
0544561613172705466225654677006447666320051277660775433134112601155101530640537213302735472537256065057762622310307675273412754206,4752310540334667202432354307377714320537272472542312323650422335601074053107366012310605341074740432145675523323370264041437223563
2200515236327737510472671524610341116056312136706670042133675203334247055742776337115352176065630755440704012261341703602443206744,4712102745120505102233023423325410176503042302005407341036575103452366110256203121415306426552272047160350524230723264426241040255
3342142656715577350457414245237274031137012772015175473246377152660537650464243163715213177746713570302335066676352757313644505454,3111001531021434121344517673303530120145136541526704555033731371160230620700420441120031400356150657263517655126636512715444344537
7722102506527420605050254035074200206226331271166455346200521505073470762172211453211672101545231333760450527232566030120153166406,1647670401153771743357574075171115655655756003212137456323367300073231324517765506602105014210230422715347612476673260744453271651
7537121004344004146764274737532041743332503511317166607005646624730024177720220310275000621035512373551527162334056671264455326361,7212275604644421434007140533705047522011406765032351035264322517227637740467621243517237314711503161365124440034610675431640246512
3174213072503511106676600243126375100633545243253174351056514122277776241652435040242774451134372526526107117315736734654500556164,2227366012276111505015721120331173175107022354453242602646042427070424027407503542123605043037365720011456461576430153536655131163
6307206130024513463762240542332203166634677716121052171664142416515064751506177155445235431310455542264660167335002405712351620526,3463311516550537133613665150513335635446511751635540162774153721022331464320717451754137413763076646516506056042772576210755145665
1133754266004040562663324344436672406266713606076413663117052416357211703266111732346422570310723700037235257475241645635200335151,1022272740051451247717053341132262075666235462216040135220763051427430361131170647342724607015522052145736676574255524072471114556
2261400562545220426615305536226033500340754402635402536654132354023076341662137366765557434276002734161752607172030752321142273071,5673730431251054001674635702044336044062165146110653414510100205125744736561256061304007724672702214441052051646411661542236763206
7011372012605670221303172262570602665447364215034444252427362746107747134036121531311777151754133040553166605563646721220521401247,2017422726743030131347366615307345432021003422107305645740172077627200745350271634010655012616026727126747404701650451521215777041
327046010167647450462723077542524127461617250772674743221446725201260125436543704102771052146772354345657016500576365617566403657745776,644356036436550565053676676555412107154010256317721603401073024463701446736060403336535512723163376362567667106720610210016671116660725
352640356661160322002647556754124033274676301100110262530561704076507203633470566023503330756363503307721263166562131445570551614737327,775467447156752412004664776040630723745132154473126662746364620603535232426070163011440372521554462765512771372500732137073771753004376
201232176703203356123355657702520267766326772113301377364472544040657113266061172700152334417033636452337537010314413171412550315271706,067014350263041021172173551504271644055147111065277163375044736412531365355456015177144271513471235764057603711202433064625127364753031
310763247066441301031652076330355460106421705534603455621050071753060603632652372266156561363710146542460512023025072035555622367215174,572131541305722260016442232313333246152612247632521103327627222712144260233030231115411365074502153260043750246762445234725035610446010
252616345275437543002543554435627016652464055456716746003257627044064155546134116771632726717506617524360403137112766210466315255730533,660073143410535720770017507507133714573660547271006540774577742270361773257460364235656203766376642007321760261770343062433620203546101
527330502764322351506406000104037466717170523703412432377223225545142371413501006147650622414102206201405673272064355415230526037017642,455665043770642536311676364404665755507212243045472170036127110341564417045366442572473762406201742104203777357030614600354751704613622
703126427361636062255505122763632227135330377760513760653234700117530472251047727243434302360523056210444273400076677535702462353365137,210770203007766666121660034340072246431574507664034762706766353433667645667660316635726070005037503632132467542175771324250650771521121
656442615061140043746041544717342113402561720056456450007116021101577475227007304622110074515252316237131166734554572705703170441730255,136325537240201522710537331177513463640647336262046660361364127101325043507211146154774031443765463217004601065653004416027124576762623
152373751461255360633230263014734645512265071617671727244146640201634350337555740646050121745304264133640037316272766725377116257077760,652430211274213233166271100201237263357015123553707145241403462031005205060640403350665057267036332320357651612055420245012540510742567
612236030010217570404531477750175644011343253561270773012636745351265571240175707776406532756714441660716637363704377445470213414065071,050445526442217376151523467230055770151324644234152007750443626134425306750664706052724114076124474203517744425207647304002022555572733
03555054255175055172501460741256343002050122273730550745005623017107411472635435727436570563575122200724771376540244670220333016311304444703,17237534204730016535273156722234243216206613472767460417045161731404241402023765467503274605020752545424161373570154113045045050615760276567
41326117245640355212547157633600165761041616217427772273325350501035144313237427405657720113716201243445657512057520465417266056117010352165,41247041703352235773372510444050615521011635455263777235704215606167460356356021420536147067050667043276575273037047070547015673635075670155
40516252341162704311533400637123317257570317073526650707325322053322470746156416074330164171552327515156732263611072003747743646123616764534,37763537511272221322573607350536074261044117320121277637331673065023063062672515767012542645424757066410017141643344442063571742743043321446
10570253056210230362467547113606501561471116344444347755306677267533750676632323410510061067521753317537100243012152104572760773313656023310,46571643225256266007235141762541044226247022550160470374302041460407472716612516326472236015566150541415073132367241616725276562400761536162
33662133567442022150250010053615435145331611113051466273126257303031423545141163743305010600075014716211003152311217007300600057565160160200,01020103043270556605401133702623365232277513423252057517312517400230752667745030514044552634552740317735707372477163257733547542267132453527
22752436754447706564766542355620742165420561260672123235706014243454545270763463367537677427024656231554103747643650671745162713051270071516,10106460251474151363624127631515125607721706470436417753316457344100135404173154467655160365266761033113566161011561516603357313127256606746
