algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,10,0,0.0,0.0004196000000007416,1
greedy_approach,10,0,0.0,0.0001048000000025695,1
divide_and_conquer,15,0,0.0,0.0008765999999980068,1
dinamic_programming,15,0,0.0,3.5999999994373866e-05,1
dinamic_programming_2,15,0,0.0009970664978027344,0.0007193999999941525,1
greedy_approach,15,0,0.0,0.00014219999999909305,1
divide_and_conquer,15,0,0.0009975433349609375,0.0009325999999987289,1
dinamic_programming,15,0,0.0,5.280000000595919e-05,1
dinamic_programming_2,15,0,0.0009975433349609375,0.0008511999999996078,1
greedy_approach,15,0,0.0,0.00014299999999423108,1
divide_and_conquer,15,0,0.000997304916381836,0.0008759999999909951,1
dinamic_programming,15,0,0.0,3.929999999741085e-05,1
dinamic_programming_2,15,0,0.000997304916381836,0.0007149999999995771,1
greedy_approach,15,0,0.000997304916381836,0.0001675000000034288,1
divide_and_conquer,15,0,0.0009975433349609375,0.0008980000000065047,1
dinamic_programming,15,0,0.0,3.759999999886077e-05,1
dinamic_programming_2,15,0,0.0010001659393310547,0.0007465000000053124,1
greedy_approach,15,0,0.0,0.00014350000000717955,1
divide_and_conquer,15,0,0.000997304916381836,0.0009084999999942056,1
dinamic_programming,15,0,0.0,3.879999999867323e-05,1
dinamic_programming_2,15,0,0.0,0.0007250999999968144,1
greedy_approach,15,0,0.0,0.00015670000000511664,1
divide_and_conquer,15,0,0.000997304916381836,0.0012839000000042233,1
dinamic_programming,15,0,0.0,3.850000000227283e-05,1
dinamic_programming_2,15,0,0.0009975433349609375,0.0007228999999995267,1
greedy_approach,15,0,0.0,0.0001472999999947433,1
divide_and_conquer,15,0,0.0020339488983154297,0.00180790000000286,1
dinamic_programming,15,0,0.0,5.109999999319825e-05,1
dinamic_programming_2,15,0,0.0010399818420410156,0.0007353000000023258,1
greedy_approach,15,0,0.0,0.00015170000000352957,1
divide_and_conquer,15,0,0.0019960403442382812,0.0017809999999940374,1
dinamic_programming,15,0,0.0,5.040000000633427e-05,1
dinamic_programming_2,15,0,0.0,0.0007212000000009766,1
greedy_approach,15,0,0.0,0.00013839999999731845,1
divide_and_conquer,15,0,0.000997304916381836,0.0009402999999963413,1
dinamic_programming,15,0,0.0,3.4599999992224184e-05,1
dinamic_programming_2,15,0,0.0,0.0006872999999956164,1
greedy_approach,15,0,0.0,0.00013729999999156917,1
divide_and_conquer,15,0,0.0009951591491699219,0.0009345999999936794,1
dinamic_programming,15,0,0.0,4.889999999591055e-05,1
dinamic_programming_2,15,0,0.0,0.0006975000000011278,1
greedy_approach,15,0,0.0,0.00013730000000578002,1
divide_and_conquer,20,0,0.000997304916381836,0.0014150000000086038,1
dinamic_programming,20,0,0.0,5.440000001044609e-05,1
dinamic_programming_2,20,0,0.0019948482513427734,0.0012270000000000891,1
greedy_approach,20,0,0.0,0.00021069999999667743,1
divide_and_conquer,20,0,0.0019752979278564453,0.0014407999999974663,1
dinamic_programming,20,0,0.0,4.250000000638465e-05,1
dinamic_programming_2,20,0,0.001994609832763672,0.001233499999997889,1
greedy_approach,20,0,0.0,0.00018980000000112796,1
divide_and_conquer,20,0,0.001981019973754883,0.0014908999999931893,1
dinamic_programming,20,0,0.0,4.2600000000447835e-05,1
dinamic_programming_2,20,0,0.0019948482513427734,0.0012261999999907403,1
greedy_approach,20,0,0.0,0.00018809999998836702,1
divide_and_conquer,20,0,0.001994609832763672,0.001446299999997791,1
dinamic_programming,20,0,0.0,3.999999999848569e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.0012139999999902784,1
greedy_approach,20,0,0.0,0.0001888999999977159,1
divide_and_conquer,20,0,0.0010352134704589844,0.0014378000000050406,1
dinamic_programming,20,0,0.0,5.5000000003246896e-05,1
dinamic_programming_2,20,0,0.0010344982147216797,0.0011999999999972033,1
greedy_approach,20,0,0.0,0.0001754000000033784,1
divide_and_conquer,20,0,0.0010223388671875,0.0014613000000025522,1
dinamic_programming,20,0,0.0,3.990000000442251e-05,1
dinamic_programming_2,20,0,0.0010318756103515625,0.0011894999999952915,1
greedy_approach,20,0,0.0,0.000187299999993229,1
divide_and_conquer,20,0,0.001033782958984375,0.0014740000000017517,1
dinamic_programming,20,0,0.0,5.3800000003434434e-05,1
dinamic_programming_2,20,0,0.0010330677032470703,0.001176799999996092,1
greedy_approach,20,0,0.0,0.00017390000000716554,1
divide_and_conquer,20,0,0.0019948482513427734,0.001491500000000201,1
dinamic_programming,20,0,0.0,4.200000000764703e-05,1
dinamic_programming_2,20,0,0.0019943714141845703,0.001214700000005564,1
greedy_approach,20,0,0.0,0.00019120000000327764,1
divide_and_conquer,20,0,0.0019791126251220703,0.0013973000000078173,1
dinamic_programming,20,0,0.0,4.0399999988949276e-05,1
dinamic_programming_2,20,0,0.001995086669921875,0.0012406000000027007,1
greedy_approach,20,0,0.0,0.00018040000000496548,1
divide_and_conquer,20,0,0.0009989738464355469,0.0014982999999944013,1
dinamic_programming,20,0,0.0,4.829999998889889e-05,1
dinamic_programming_2,20,0,0.0019943714141845703,0.001248300000000313,1
greedy_approach,20,0,0.0,0.00020690000000911368,1
divide_and_conquer,25,0,0.0020339488983154297,0.002392799999995532,1
dinamic_programming,25,0,0.0,6.120000000464643e-05,1
dinamic_programming_2,25,0,0.0020318031311035156,0.0018015999999931864,1
greedy_approach,25,0,0.0,0.00022649999999657666,1
divide_and_conquer,25,0,0.002029895782470703,0.002544900000003736,1
dinamic_programming,25,0,0.0,6.0700000005908805e-05,1
dinamic_programming_2,25,0,0.002035379409790039,0.0018575999999939086,1
greedy_approach,25,0,0.0009565353393554688,0.00024679999999932534,1
divide_and_conquer,25,0,0.002034425735473633,0.0021327999999982694,1
dinamic_programming,25,0,0.0,4.4200000004934736e-05,1
dinamic_programming_2,25,0,0.0020225048065185547,0.0023161999999956606,1
greedy_approach,25,0,0.0009975433349609375,0.00026590000000226155,1
divide_and_conquer,25,0,0.0029938220977783203,0.0022045999999988908,1
dinamic_programming,25,0,0.0,4.54000000047472e-05,1
dinamic_programming_2,25,0,0.001956462860107422,0.002002599999997301,1
greedy_approach,25,0,0.0,0.00021830000000022665,1
divide_and_conquer,25,0,0.001994609832763672,0.0021380000000021937,1
dinamic_programming,25,0,0.0,6.079999999997199e-05,1
dinamic_programming_2,25,0,0.0019867420196533203,0.0017945000000025857,1
greedy_approach,25,0,0.0,0.00024679999999932534,1
divide_and_conquer,25,0,0.001994609832763672,0.0023623000000014827,1
dinamic_programming,25,0,0.0,6.240000000445889e-05,1
dinamic_programming_2,25,0,0.0019943714141845703,0.0019179000000093538,1
greedy_approach,25,0,0.000997304916381836,0.0002464999999887141,1
divide_and_conquer,25,0,0.002992391586303711,0.00221559999999954,1
dinamic_programming,25,0,0.0,6.0000000004833964e-05,1
dinamic_programming_2,25,0,0.0019943714141845703,0.0019774000000012393,1
greedy_approach,25,0,0.0,0.00021830000000022665,1
divide_and_conquer,25,0,0.001991748809814453,0.002578799999994885,1
dinamic_programming,25,0,0.0,9.930000000224481e-05,1
dinamic_programming_2,25,0,0.001996278762817383,0.00171100000000024,1
greedy_approach,25,0,0.000997304916381836,0.00026700000000801083,1
divide_and_conquer,25,0,0.0019941329956054688,0.0021112999999957083,1
dinamic_programming,25,0,0.0,4.630000000815926e-05,1
dinamic_programming_2,25,0,0.0009946823120117188,0.001806899999991174,1
greedy_approach,25,0,0.0,0.00022549999999910142,1
divide_and_conquer,25,0,0.001994609832763672,0.002100400000003333,1
dinamic_programming,25,0,0.0,5.810000000394666e-05,1
dinamic_programming_2,25,0,0.00199127197265625,0.0017476000000016256,1
greedy_approach,25,0,0.0,0.00022290000001135013,1
divide_and_conquer,30,0,0.002991199493408203,0.0028463000000016336,1
dinamic_programming,30,0,0.0,6.450000000768341e-05,1
dinamic_programming_2,30,0,0.0019943714141845703,0.0024714999999986276,1
greedy_approach,30,0,0.0,0.00026370000000497384,1
divide_and_conquer,30,0,0.0029916763305664062,0.0028698999999932084,1
dinamic_programming,30,0,0.0,0.00010949999999354532,1
dinamic_programming_2,30,0,0.003977537155151367,0.0038052999999962367,1
greedy_approach,30,0,0.0,0.0002672999999902004,1
divide_and_conquer,30,0,0.0029785633087158203,0.0027821999999986247,1
dinamic_programming,30,0,0.0,4.969999999104857e-05,1
dinamic_programming_2,30,0,0.0029783248901367188,0.002402799999998706,1
greedy_approach,30,0,0.0,0.0002613999999994121,1
divide_and_conquer,30,0,0.002991914749145508,0.0028711000000072318,1
dinamic_programming,30,0,0.0,6.299999999725969e-05,1
dinamic_programming_2,30,0,0.002992391586303711,0.0025681999999989102,1
greedy_approach,30,0,0.0,0.000263799999999037,1
divide_and_conquer,30,0,0.002978801727294922,0.0028447000000113576,1
dinamic_programming,30,0,0.0,4.9200000006521805e-05,1
dinamic_programming_2,30,0,0.001994609832763672,0.0023904000000101178,1
greedy_approach,30,0,0.0,0.00026289999999562497,1
divide_and_conquer,30,0,0.005980491638183594,0.0058605000000113705,1
dinamic_programming,30,0,0.0,6.639999999435986e-05,1
dinamic_programming_2,30,0,0.0019941329956054688,0.0024573999999972784,1
greedy_approach,30,0,0.0,0.0005998000000033699,1
divide_and_conquer,30,0,0.0019943714141845703,0.0028160000000099217,1
dinamic_programming,30,0,0.0,6.270000000085929e-05,1
dinamic_programming_2,30,0,0.002991914749145508,0.002453900000006115,1
greedy_approach,30,0,0.0,0.00026279999998735093,1
divide_and_conquer,30,0,0.002991914749145508,0.0031496000000004187,1
dinamic_programming,30,0,0.0,6.469999999580978e-05,1
dinamic_programming_2,30,0,0.0029909610748291016,0.002557999999993399,1
greedy_approach,30,0,0.0009975433349609375,0.0002520000000032496,1
divide_and_conquer,30,0,0.003988981246948242,0.003890200000000732,1
dinamic_programming,30,0,0.0,6.229999999618485e-05,1
dinamic_programming_2,30,0,0.001994609832763672,0.0024786999999975023,1
greedy_approach,30,0,0.0,0.0002616000000017493,1
divide_and_conquer,30,0,0.004987478256225586,0.005156399999989958,1
dinamic_programming,30,0,0.0,5.36999999951604e-05,1
dinamic_programming_2,30,0,0.0019943714141845703,0.002480699999992453,1
greedy_approach,30,0,0.0,0.00026509999999291267,1
divide_and_conquer,35,0,0.0039825439453125,0.0038495999999952346,1
dinamic_programming,35,0,0.0,6.820000000118398e-05,1
dinamic_programming_2,35,0,0.0029909610748291016,0.0035864999999972724,1
greedy_approach,35,0,0.0,0.00030129999998962376,1
divide_and_conquer,35,0,0.0040280818939208984,0.0039439999999899555,1
dinamic_programming,35,0,0.0,5.4500000004509275e-05,1
dinamic_programming_2,35,0,0.0029904842376708984,0.0032282999999893036,1
greedy_approach,35,0,0.0,0.0003328000000095699,1
divide_and_conquer,35,0,0.00399017333984375,0.003863899999998921,1
dinamic_programming,35,0,0.0,5.6100000008996176e-05,1
dinamic_programming_2,35,0,0.0029921531677246094,0.003218699999990804,1
greedy_approach,35,0,0.0009970664978027344,0.0003418000000010579,1
divide_and_conquer,35,0,0.0029916763305664062,0.003820400000009272,1
dinamic_programming,35,0,0.0,6.809999999290994e-05,1
dinamic_programming_2,35,0,0.003989219665527344,0.0032923999999923126,1
greedy_approach,35,0,0.0,0.00028970000001038443,1
divide_and_conquer,35,0,0.0040264129638671875,0.00425009999999304,1
dinamic_programming,35,0,0.0,6.479999998987296e-05,1
dinamic_programming_2,35,0,0.0030274391174316406,0.0033736000000033073,1
greedy_approach,35,0,0.0,0.000525100000004386,1
divide_and_conquer,35,0,0.005944013595581055,0.005994199999989291,1
dinamic_programming,35,0,0.0,7.039999999847169e-05,1
dinamic_programming_2,35,0,0.003989219665527344,0.0033071000000006734,1
greedy_approach,35,0,0.000997781753540039,0.00028789999998934945,1
divide_and_conquer,35,0,0.0029916763305664062,0.0037288000000046395,1
dinamic_programming,35,0,0.0,5.5000000003246896e-05,1
dinamic_programming_2,35,0,0.003989219665527344,0.003315700000001698,1
greedy_approach,35,0,0.0,0.000354300000012131,1
divide_and_conquer,35,0,0.00402379035949707,0.0038975000000078808,1
dinamic_programming,35,0,0.0,5.620000000305936e-05,1
dinamic_programming_2,35,0,0.004027366638183594,0.003449599999996167,1
greedy_approach,35,0,0.0,0.000290100000000848,1
divide_and_conquer,35,0,0.004018068313598633,0.0038397000000003345,1
dinamic_programming,35,0,0.0,0.0002693999999934249,1
dinamic_programming_2,35,0,0.004026174545288086,0.003378300000008494,1
greedy_approach,35,0,0.0009992122650146484,0.00036229999999193296,1
divide_and_conquer,35,0,0.007020235061645508,0.007505699999995841,1
dinamic_programming,35,0,0.0,7.170000000655818e-05,1
dinamic_programming_2,35,0,0.0039899349212646484,0.003721800000008102,1
greedy_approach,35,0,0.0,0.0003372000000041453,1
divide_and_conquer,40,0,0.004986286163330078,0.004779200000001538,1
dinamic_programming,40,0,0.0,5.969999999422271e-05,1
dinamic_programming_2,40,0,0.003988981246948242,0.004217400000001703,1
greedy_approach,40,0,0.0009975433349609375,0.00032910000000185846,1
divide_and_conquer,40,0,0.0060198307037353516,0.00511830000000657,1
dinamic_programming,40,0,0.0,7.570000001067001e-05,1
dinamic_programming_2,40,0,0.003979206085205078,0.0046358999999966954,1
greedy_approach,40,0,0.0,0.00038050000000566797,1
divide_and_conquer,40,0,0.004986286163330078,0.005270099999989952,1
dinamic_programming,40,0,0.0,6.150000000104683e-05,1
dinamic_programming_2,40,0,0.003988981246948242,0.004179000000007704,1
greedy_approach,40,0,0.0,0.00034289999999259635,1
divide_and_conquer,40,0,0.0049860477447509766,0.004814099999990162,1
dinamic_programming,40,0,0.0,7.370000000150867e-05,1
dinamic_programming_2,40,0,0.007019758224487305,0.007282000000003563,1
greedy_approach,40,0,0.0009584426879882812,0.00038449999999556894,1
divide_and_conquer,40,0,0.007980108261108398,0.007936700000001906,1
dinamic_programming,40,0,0.0,6.859999999164756e-05,1
dinamic_programming_2,40,0,0.004024505615234375,0.004370299999990834,1
greedy_approach,40,0,0.0,0.0006108999999980824,1
divide_and_conquer,40,0,0.00498509407043457,0.005085299999990411,1
dinamic_programming,40,0,0.0,7.320000000277105e-05,1
dinamic_programming_2,40,0,0.004987001419067383,0.004761999999999489,1
greedy_approach,40,0,0.0,0.0003462999999896965,1
divide_and_conquer,40,0,0.004986763000488281,0.0049341999999938935,1
dinamic_programming,40,0,0.0,6.170000000338405e-05,1
dinamic_programming_2,40,0,0.003988981246948242,0.0041831999999999425,1
greedy_approach,40,0,0.0009970664978027344,0.0003527000000076441,1
divide_and_conquer,40,0,0.004987478256225586,0.005154000000004544,1
dinamic_programming,40,0,0.0,7.460000000492073e-05,1
dinamic_programming_2,40,0,0.004025936126708984,0.00453939999999875,1
greedy_approach,40,0,0.0,0.0003240000000062082,1
divide_and_conquer,40,0,0.006019115447998047,0.0055571999999983746,1
dinamic_programming,40,0,0.0,6.400000000894579e-05,1
dinamic_programming_2,40,0,0.004017829895019531,0.004383399999994708,1
greedy_approach,40,0,0.0,0.00033089999999447173,1
divide_and_conquer,40,0,0.007978439331054688,0.007841100000007373,1
dinamic_programming,40,0,0.0,6.439999999940937e-05,1
dinamic_programming_2,40,0,0.003988981246948242,0.00420600000001059,1
greedy_approach,40,0,0.0,0.00033430000000578275,1
divide_and_conquer,45,0,0.005972623825073242,0.006115700000009383,1
dinamic_programming,45,0,0.0,6.689999999309748e-05,1
dinamic_programming_2,45,0,0.006008625030517578,0.006052299999993238,1
greedy_approach,45,0,0.0,0.00039209999999911815,1
divide_and_conquer,45,0,0.01296544075012207,0.012358899999995288,1
dinamic_programming,45,0,0.0,6.940000000099644e-05,1
dinamic_programming_2,45,0,0.006003141403198242,0.005666700000006131,1
greedy_approach,45,0,0.0010139942169189453,0.00041209999999125557,1
divide_and_conquer,45,0,0.0109710693359375,0.011207699999999932,1
dinamic_programming,45,0,0.0,6.62000000062335e-05,1
dinamic_programming_2,45,0,0.00498652458190918,0.00540959999999302,1
greedy_approach,45,0,0.0,0.00038580000000365544,1
divide_and_conquer,45,0,0.006003856658935547,0.006251399999996465,1
dinamic_programming,45,0,0.0,6.550000000515865e-05,1
dinamic_programming_2,45,0,0.005981922149658203,0.005520000000004188,1
greedy_approach,45,0,0.0010364055633544922,0.00040769999999668016,1
divide_and_conquer,45,0,0.005984306335449219,0.006154399999999782,1
dinamic_programming,45,0,0.0,6.51999999945474e-05,1
dinamic_programming_2,45,0,0.00498652458190918,0.005243899999996415,1
greedy_approach,45,0,0.0,0.0003834000000040305,1
divide_and_conquer,45,0,0.005983829498291016,0.0062910000000044874,1
dinamic_programming,45,0,0.0,7.709999999860884e-05,1
dinamic_programming_2,45,0,0.005984306335449219,0.005833400000000211,1
greedy_approach,45,0,0.0,0.00039069999999696847,1
divide_and_conquer,45,0,0.005984067916870117,0.0061889999999920065,1
dinamic_programming,45,0,0.0,7.96000000065078e-05,1
dinamic_programming_2,45,0,0.004986763000488281,0.005242800000004877,1
greedy_approach,45,0,0.0,0.0003827000000029557,1
divide_and_conquer,45,0,0.005971670150756836,0.006172300000002906,1
dinamic_programming,45,0,0.0,7.880000001136978e-05,1
dinamic_programming_2,45,0,0.005983829498291016,0.00543840000000273,1
greedy_approach,45,0,0.0009975433349609375,0.0003719000000046435,1
divide_and_conquer,45,0,0.005983591079711914,0.006112699999988536,1
dinamic_programming,45,0,0.0,0.00018210000000351556,1
dinamic_programming_2,45,0,0.005983829498291016,0.005689799999998968,1
greedy_approach,45,0,0.000997781753540039,0.00040719999999794254,1
divide_and_conquer,45,0,0.01196742057800293,0.01245810000000347,1
dinamic_programming,45,0,0.0,7.250000000169621e-05,1
dinamic_programming_2,45,0,0.005984783172607422,0.005299900000011348,1
greedy_approach,45,0,0.0,0.00038170000000548043,1
divide_and_conquer,50,0,0.00797891616821289,0.007619599999998172,1
dinamic_programming,50,0,0.0,8.239999999659631e-05,1
dinamic_programming_2,50,0,0.0069811344146728516,0.007043299999992314,1
greedy_approach,50,0,0.0,0.00044769999999516585,1
divide_and_conquer,50,0,0.007017612457275391,0.007553299999997876,1
dinamic_programming,50,0,0.0,6.979999999146003e-05,1
dinamic_programming_2,50,0,0.0069446563720703125,0.0064981000000017275,1
greedy_approach,50,0,0.000997304916381836,0.0004121000000054664,1
divide_and_conquer,50,0,0.007979631423950195,0.00822219999999163,1
dinamic_programming,50,0,0.0,8.270000000720756e-05,1
dinamic_programming_2,50,0,0.00801539421081543,0.007519999999999527,1
greedy_approach,50,0,0.0009591579437255859,0.0004047999999983176,1
divide_and_conquer,50,0,0.0070209503173828125,0.007463400000006004,1
dinamic_programming,50,0,0.0,7.019999999613447e-05,1
dinamic_programming_2,50,0,0.007021427154541016,0.006864699999994173,1
greedy_approach,50,0,0.0,0.00040359999999850515,1
divide_and_conquer,50,0,0.008003473281860352,0.007348500000006197,1
dinamic_programming,50,0,0.0,7.200000000295859e-05,1
dinamic_programming_2,50,0,0.009970664978027344,0.010354200000008973,1
greedy_approach,50,0,0.0,0.0004196000000007416,1
divide_and_conquer,50,0,0.007968664169311523,0.00772889999998938,1
dinamic_programming,50,0,0.0,8.689999999944575e-05,1
dinamic_programming_2,50,0,0.0069811344146728516,0.0067653000000120755,1
greedy_approach,50,0,0.0009970664978027344,0.00042489999999872907,1
divide_and_conquer,50,0,0.007980823516845703,0.007973399999997355,1
dinamic_programming,50,0,0.0,7.239999999342217e-05,1
dinamic_programming_2,50,0,0.006983041763305664,0.006622600000000034,1
greedy_approach,50,0,0.0,0.000797099999999773,1
divide_and_conquer,50,0,0.01195216178894043,0.011517699999998854,1
dinamic_programming,50,0,0.0009975433349609375,7.790000000795771e-05,1
dinamic_programming_2,50,0,0.0069811344146728516,0.0069713999999976295,1
greedy_approach,50,0,0.0,0.00041220000001374046,1
divide_and_conquer,50,0,0.008975028991699219,0.009095999999999549,1
dinamic_programming,50,0,0.0,7.349999999917145e-05,1
dinamic_programming_2,50,0,0.00698089599609375,0.006768600000000902,1
greedy_approach,50,0,0.0,0.00040189999999995507,1
divide_and_conquer,50,0,0.00700688362121582,0.0073691999999994096,1
dinamic_programming,50,0,0.0,7.06000000008089e-05,1
dinamic_programming_2,50,0,0.007019758224487305,0.007323400000004199,1
greedy_approach,50,0,0.0009589195251464844,0.0007705000000015616,1
divide_and_conquer,55,0,0.009013652801513672,0.00910000000000366,1
dinamic_programming,55,0,0.0,8.520000000089567e-05,1
dinamic_programming_2,55,0,0.007976531982421875,0.007709300000001917,1
greedy_approach,55,0,0.0,0.0004524999999944157,1
divide_and_conquer,55,0,0.00896763801574707,0.009016500000001315,1
dinamic_programming,55,0,0.0,9.439999999472093e-05,1
dinamic_programming_2,55,0,0.007978677749633789,0.007855100000000448,1
greedy_approach,55,0,0.0,0.00044680000000596465,1
divide_and_conquer,55,0,0.008975505828857422,0.009068499999997925,1
dinamic_programming,55,0,0.0,9.260000000210766e-05,1
dinamic_programming_2,55,0,0.007979154586791992,0.008004700000000753,1
greedy_approach,55,0,0.0,0.0004543000000012398,1
divide_and_conquer,55,0,0.008961915969848633,0.00900310000000104,1
dinamic_programming,55,0,0.0,9.040000000481996e-05,1
dinamic_programming_2,55,0,0.00797724723815918,0.007937400000002981,1
greedy_approach,55,0,0.0,0.0004522999999920785,1
divide_and_conquer,55,0,0.009001731872558594,0.009260100000005878,1
dinamic_programming,55,0,0.0,7.500000000959517e-05,1
dinamic_programming_2,55,0,0.00797724723815918,0.007913199999990184,1
greedy_approach,55,0,0.0,0.00046679999999810207,1
divide_and_conquer,55,0,0.008957862854003906,0.008964599999998768,1
dinamic_programming,55,0,0.0,7.779999999968368e-05,1
dinamic_programming_2,55,0,0.007978677749633789,0.008010400000003415,1
greedy_approach,55,0,0.0,0.00044870000000685195,1
divide_and_conquer,55,0,0.017948150634765625,0.017122499999999263,1
dinamic_programming,55,0,0.0,7.869999998888488e-05,1
dinamic_programming_2,55,0,0.007978677749633789,0.007878000000005159,1
greedy_approach,55,0,0.0009975433349609375,0.00045779999999240317,1
divide_and_conquer,55,0,0.009014606475830078,0.009222800000003417,1
dinamic_programming,55,0,0.0,7.510000000365835e-05,1
dinamic_programming_2,55,0,0.008014917373657227,0.007973500000005629,1
greedy_approach,55,0,0.0009965896606445312,0.0012468000000041002,1
divide_and_conquer,55,0,0.011968374252319336,0.01200550000000078,1
dinamic_programming,55,0,0.0,7.650000000580803e-05,1
dinamic_programming_2,55,0,0.00797891616821289,0.00814900000000307,1
greedy_approach,55,0,0.0,0.00046930000000600103,1
divide_and_conquer,55,0,0.00897526741027832,0.008943200000004481,1
dinamic_programming,55,0,0.0,7.890000000543296e-05,1
dinamic_programming_2,55,0,0.007978439331054688,0.007791099999991502,1
greedy_approach,55,0,0.0,0.0004464000000012902,1
divide_and_conquer,60,0,0.009972810745239258,0.010207899999997494,1
dinamic_programming,60,0,0.0,9.379999998770927e-05,1
dinamic_programming_2,60,0,0.009998798370361328,0.009279000000006477,1
greedy_approach,60,0,0.0009984970092773438,0.0005164000000092983,1
divide_and_conquer,60,0,0.010930061340332031,0.010336199999997575,1
dinamic_programming,60,0,0.0,9.27000000103817e-05,1
dinamic_programming_2,60,0,0.009976625442504883,0.0105827000000005,1
greedy_approach,60,0,0.0010030269622802734,0.0006201000000061185,1
