algorithm,len,ed,time,clock_time,calls
pure_recursion,2,1.0,0.0,3.649999999311149e-05,1
divide_and_conquer,2,2.0,0.0,7.329999999683423e-05,1
dinamic_programming,2,2.0,0.0,0.00010549999998943349,1
dinamic_programming_2,2,2.0,0.0,7.869999998888488e-05,1
greedy_approach,2,2.0,0.0,4.780000000437212e-05,1
branch_and_bound_len,2,2.0,0.0,3.000000000952241e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.599999999119973e-05,9
pure_recursion,2,2.0,0.0,2.209999999536194e-05,1
divide_and_conquer,2,1.0,0.0,7.260000000997024e-05,1
dinamic_programming,2,1.0,0.0,6.78000000107204e-05,1
dinamic_programming_2,2,1.0,0.0,7.560000000239597e-05,1
greedy_approach,2,1.0,0.0,4.799999999249849e-05,1
branch_and_bound_len,2,1.0,0.0,2.079999998727544e-05,7
branch_and_bound_cnt,2,1.0,0.0,2.3300000009385258e-05,5
pure_recursion,2,1.0,0.0,2.2999999998774e-05,1
divide_and_conquer,2,2.0,0.0,5.7200000014745456e-05,1
dinamic_programming,2,2.0,0.0,7.050000002095658e-05,1
dinamic_programming_2,2,2.0,0.0,7.74000000092201e-05,1
greedy_approach,2,2.0,0.0,4.780000000437212e-05,1
branch_and_bound_len,2,2.0,0.0,3.0299999991711957e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6300000001810986e-05,9
pure_recursion,2,2.0,0.0,2.2400000005973197e-05,1
divide_and_conquer,2,1.0,0.000997304916381836,8.040000000164582e-05,1
dinamic_programming,2,1.0,0.0,6.779999998229869e-05,1
dinamic_programming_2,2,1.0,0.0,7.59999999786487e-05,1
greedy_approach,2,1.0,0.0,4.7500000022182576e-05,1
branch_and_bound_len,2,1.0,0.0,2.0100000000411455e-05,7
branch_and_bound_cnt,2,1.0,0.0,2.340000000344844e-05,5
pure_recursion,2,1.0,0.0,2.3099999992837184e-05,1
divide_and_conquer,2,2.0,0.0,7.03000000044085e-05,1
dinamic_programming,2,2.0,0.0,6.580000001576991e-05,1
dinamic_programming_2,2,2.0,0.0,7.659999999987122e-05,1
greedy_approach,2,2.0,0.0,4.770000001030894e-05,1
branch_and_bound_len,2,2.0,0.0,6.0200000007171184e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.1699999997035775e-05,6
pure_recursion,2,2.0,0.0,3.6800000003722744e-05,1
divide_and_conquer,2,2.0,0.0,0.00010980000001836743,1
dinamic_programming,2,2.0,0.0,7.439999998837266e-05,1
dinamic_programming_2,2,2.0,0.0,7.550000000833279e-05,1
greedy_approach,2,2.0,0.0,7.390000001805674e-05,1
branch_and_bound_len,2,2.0,0.0,5.0899999990861033e-05,19
branch_and_bound_cnt,2,2.0,0.0,3.479999998035055e-05,6
pure_recursion,2,2.0,0.0,3.5900000000310683e-05,1
divide_and_conquer,2,2.0,0.0,7.360000000744549e-05,1
dinamic_programming,2,2.0,0.0,7.03000000044085e-05,1
dinamic_programming_2,2,2.0,0.0,7.780000001389453e-05,1
greedy_approach,2,2.0,0.0,4.820000000904656e-05,1
branch_and_bound_len,2,2.0,0.0,2.9699999998911153e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6200000007747803e-05,9
pure_recursion,2,2.0,0.0,2.210000002378365e-05,1
divide_and_conquer,2,1.0,0.0,7.439999998837266e-05,1
dinamic_programming,2,1.0,0.0,6.740000000604596e-05,1
dinamic_programming_2,2,1.0,0.0,7.569999999645916e-05,1
greedy_approach,2,1.0,0.0,4.810000001498338e-05,1
branch_and_bound_len,2,1.0,0.0,1.989999998386338e-05,7
branch_and_bound_cnt,2,1.0,0.0,2.2999999998774e-05,5
pure_recursion,2,1.0,0.0,2.2299999983488306e-05,1
divide_and_conquer,3,3.0,0.0,0.00011600000001976696,1
dinamic_programming,3,3.0,0.0,9.029999998233507e-05,1
dinamic_programming_2,3,3.0,0.0,9.900000000584441e-05,1
greedy_approach,3,3.0,0.0,5.55999999960477e-05,1
branch_and_bound_len,3,3.0,0.0,8.289999999533393e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.3800000011297016e-05,12
pure_recursion,3,3.0,0.0,8.859999999799584e-05,1
divide_and_conquer,3,3.0,0.0,0.00012320000001864173,1
dinamic_programming,3,3.0,0.0,8.830000001580629e-05,1
dinamic_programming_2,3,3.0,0.0,9.849999997868508e-05,1
greedy_approach,3,3.0,0.0,5.519999999137326e-05,1
branch_and_bound_len,3,3.0,0.0,8.239999999659631e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.39000000053602e-05,12
pure_recursion,3,3.0,0.0,9.000000000014552e-05,1
divide_and_conquer,3,3.0,0.0,0.00015609999999810498,1
dinamic_programming,3,3.0,0.0,0.00014360000000124273,1
dinamic_programming_2,3,3.0,0.0,0.00010779999999499523,1
greedy_approach,3,3.0,0.0,5.649999999945976e-05,1
branch_and_bound_len,3,3.0,0.0,0.00020789999999237807,56
branch_and_bound_cnt,3,3.0,0.0,5.8899999999084685e-05,12
pure_recursion,3,3.0,0.0,0.00016729999998688072,1
divide_and_conquer,3,3.0,0.0009975433349609375,0.00014429999998810672,1
dinamic_programming,3,3.0,0.0,9.239999999977044e-05,1
dinamic_programming_2,3,3.0,0.0,9.979999998677158e-05,1
greedy_approach,3,3.0,0.0,5.600000000072214e-05,1
branch_and_bound_len,3,3.0,0.0,8.139999999912106e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.3800000011297016e-05,12
pure_recursion,3,3.0,0.0,9.060000002136803e-05,1
divide_and_conquer,3,3.0,0.0,0.00013079999999376923,1
dinamic_programming,3,3.0,0.0,8.940000000734472e-05,1
dinamic_programming_2,3,3.0,0.0,0.00010069999999018364,1
greedy_approach,3,3.0,0.0,5.529999998543644e-05,1
branch_and_bound_len,3,3.0,0.0,8.220000000846994e-05,56
branch_and_bound_cnt,3,3.0,0.0009963512420654297,3.8199999977450716e-05,12
pure_recursion,3,3.0,0.0,9.040000000481996e-05,1
divide_and_conquer,3,2.0,0.0,0.0001136999999857835,1
dinamic_programming,3,2.0,0.0,8.460000000809487e-05,1
dinamic_programming_2,3,2.0,0.0,9.470000000533219e-05,1
greedy_approach,3,2.0,0.0,5.689999997571249e-05,1
branch_and_bound_len,3,2.0,0.0,4.8799999973425656e-05,26
branch_and_bound_cnt,3,2.0,0.0,3.130000001760891e-05,7
pure_recursion,3,2.0,0.0,9.129999997981031e-05,1
divide_and_conquer,3,2.0,0.0009987354278564453,0.00011829999999690699,1
dinamic_programming,3,2.0,0.0,8.549999998308522e-05,1
dinamic_programming_2,3,2.0,0.0,9.65000000121563e-05,1
greedy_approach,3,2.0,0.0,5.609999999478532e-05,1
branch_and_bound_len,3,2.0,0.0,5.290000001423323e-05,34
branch_and_bound_cnt,3,2.0,0.0,2.910000000611035e-05,9
pure_recursion,3,2.0,0.0,9.32999999747608e-05,1
divide_and_conquer,3,3.0,0.0009946823120117188,0.00013179999999124448,1
dinamic_programming,3,3.0,0.0,0.00014010000001007938,1
dinamic_programming_2,3,3.0,0.0,0.00017589999998790518,1
greedy_approach,3,3.0,0.0,8.850000000393266e-05,1
branch_and_bound_len,3,3.0,0.0009970664978027344,0.00016450000001100307,56
branch_and_bound_cnt,3,3.0,0.0,5.860000001689514e-05,12
pure_recursion,3,3.0,0.0,0.00016730000001530243,1
divide_and_conquer,3,3.0,0.0,0.0001144000000010692,1
dinamic_programming,3,3.0,0.0,8.809999999925822e-05,1
dinamic_programming_2,3,3.0,0.0,9.800000000836917e-05,1
greedy_approach,3,3.0,0.0,5.5400000007921335e-05,1
branch_and_bound_len,3,3.0,0.0,0.00015319999999974243,62
branch_and_bound_cnt,3,3.0,0.0,8.930000001328153e-05,15
pure_recursion,3,3.0,0.0009961128234863281,0.00021190000001070075,1
divide_and_conquer,3,2.0,0.0,0.00014849999999455576,1
dinamic_programming,3,2.0,0.0,0.00013970000000540495,1
dinamic_programming_2,3,2.0,0.0,0.00016819999999029278,1
greedy_approach,3,2.0,0.0,8.709999997336126e-05,1
branch_and_bound_len,3,2.0,0.0,8.809999999925822e-05,26
branch_and_bound_cnt,3,2.0,0.0,4.909999998403691e-05,10
pure_recursion,3,2.0,0.0,0.00016719999999281754,1
divide_and_conquer,4,2.0,0.0,0.00017219999998019375,1
dinamic_programming,4,2.0,0.0,0.00010449999999195825,1
dinamic_programming_2,4,2.0,0.0,0.00022359999999821412,1
greedy_approach,4,2.0,0.0,0.0001015999999935957,1
branch_and_bound_len,4,2.0,0.0,8.189999999785869e-05,19
branch_and_bound_cnt,4,2.0,0.0,5.600000000072214e-05,8
pure_recursion,4,2.0,0.0009968280792236328,0.0008169999999836364,1
divide_and_conquer,4,2.0,0.0,0.00016449999998258136,1
dinamic_programming,4,2.0,0.0,0.00010389999999915744,1
dinamic_programming_2,4,2.0,0.0,0.00012499999999704414,1
greedy_approach,4,2.0,0.0,6.32999999936601e-05,1
branch_and_bound_len,4,2.0,0.0,0.00014750000002550223,33
branch_and_bound_cnt,4,2.0,0.0,6.969999998318599e-05,11
pure_recursion,4,2.0,0.0009970664978027344,0.000860500000015918,1
divide_and_conquer,4,4.0,0.0,0.00016840000000684086,1
dinamic_programming,4,4.0,0.0,0.00011069999999335778,1
dinamic_programming_2,4,4.0,0.0,0.00012379999998302083,1
greedy_approach,4,4.0,0.0,6.229999999618485e-05,1
branch_and_bound_len,4,4.0,0.0,0.0002466999999910513,175
branch_and_bound_cnt,4,4.0,0.0,9.479999999939537e-05,33
pure_recursion,4,4.0,0.0009965896606445312,0.0008484999999893716,1
divide_and_conquer,4,3.0,0.0009975433349609375,0.00022799999999278953,1
dinamic_programming,4,3.0,0.0,0.00018110000002025117,1
dinamic_programming_2,4,3.0,0.0009970664978027344,0.00021839999999428983,1
greedy_approach,4,4.0,0.0,0.00010410000001570552,1
branch_and_bound_len,4,3.0,0.0009970664978027344,0.0002384000000006381,71
branch_and_bound_cnt,4,3.0,0.0,5.69000000041342e-05,8
pure_recursion,4,3.0,0.000997781753540039,0.0005931000000032327,1
divide_and_conquer,4,4.0,0.0,0.0001602999999761323,1
dinamic_programming,4,4.0,0.0,0.00011050000000523141,1
dinamic_programming_2,4,4.0,0.000997304916381836,0.00013210000000185573,1
greedy_approach,4,4.0,0.0,6.270000000085929e-05,1
branch_and_bound_len,4,4.0,0.0,0.00022830000000340078,151
branch_and_bound_cnt,4,4.0,0.0,4.200000000764703e-05,15
pure_recursion,4,4.0,0.0,0.0004242999999917174,1
divide_and_conquer,4,3.0,0.0,0.00015409999997473278,1
dinamic_programming,4,3.0,0.0,0.00010650000001533044,1
dinamic_programming_2,4,3.0,0.0,0.0001251999999851705,1
greedy_approach,4,3.0,0.0,0.00012390000000550572,1
branch_and_bound_len,4,3.0,0.0,0.00010960000000181935,67
branch_and_bound_cnt,4,3.0,0.0,2.649999998993735e-05,6
pure_recursion,4,3.0,0.0,0.00042680000001382723,1
divide_and_conquer,4,2.0,0.0,0.000160999999991418,1
dinamic_programming,4,2.0,0.0009987354278564453,0.00011589999999728207,1
dinamic_programming_2,4,2.0,0.0,0.00012490000000298096,1
greedy_approach,4,2.0,0.0,6.360000000427135e-05,1
branch_and_bound_len,4,2.0,0.0,0.00013899999999011925,37
branch_and_bound_cnt,4,2.0,0.0,5.829999997786217e-05,11
pure_recursion,4,2.0,0.0,0.0008768999999801963,1
divide_and_conquer,4,3.0,0.0,0.00021319999999036554,1
dinamic_programming,4,3.0,0.0,0.00010960000000181935,1
dinamic_programming_2,4,3.0,0.0,0.0001239999999995689,1
greedy_approach,4,3.0,0.0009970664978027344,6.730000001198277e-05,1
branch_and_bound_len,4,3.0,0.0,0.00011160000002519155,67
branch_and_bound_cnt,4,3.0,0.0,3.7800000001197986e-05,11
pure_recursion,4,3.0,0.0,0.0008090000000038344,1
divide_and_conquer,4,4.0,0.0,0.0001782999999875301,1
dinamic_programming,4,4.0,0.000997781753540039,0.00011289999997643463,1
dinamic_programming_2,4,4.0,0.0,0.0001239999999995689,1
greedy_approach,4,4.0,0.0,6.229999999618485e-05,1
branch_and_bound_len,4,4.0,0.0,0.00023160000000643777,157
branch_and_bound_cnt,4,9.223372036854776e+18,0.0,3.359999999474894e-05,7
pure_recursion,4,4.0,0.0009961128234863281,0.0004293999999731568,1
divide_and_conquer,4,3.0,0.0,0.0001771000000019285,1
dinamic_programming,4,3.0,0.0,0.00010789999998905841,1
dinamic_programming_2,4,3.0,0.0009980201721191406,0.0001303999999890948,1
greedy_approach,4,3.0,0.0,6.270000000085929e-05,1
branch_and_bound_len,4,3.0,0.0,0.00011069999999335778,67
branch_and_bound_cnt,4,3.0,0.0,6.730000001198277e-05,13
pure_recursion,4,3.0,0.0009968280792236328,0.0008109999999987849,1
divide_and_conquer,5,4.0,0.0,0.00019649999998705425,1
dinamic_programming,5,4.0,0.0,0.00013319999999339416,1
dinamic_programming_2,5,4.0,0.0,0.00042029999997339473,1
greedy_approach,5,4.0,0.0,0.00011319999998704589,1
branch_and_bound_len,5,4.0,0.0,0.0006635999999957676,200
branch_and_bound_cnt,5,4.0,0.0,5.039999999212341e-05,7
pure_recursion,5,4.0,0.0039904117584228516,0.003466799999984005,1
divide_and_conquer,5,4.0,0.0,0.00022099999998204112,1
dinamic_programming,5,4.0,0.0,0.0001278999999954067,1
dinamic_programming_2,5,4.0,0.0,0.00014880000000516702,1
greedy_approach,5,4.0,0.0,7.149999999001011e-05,1
branch_and_bound_len,5,4.0,0.000997304916381836,0.000419200000010278,277
branch_and_bound_cnt,5,4.0,0.0,8.059999998977219e-05,30
pure_recursion,5,4.0,0.001994609832763672,0.0022726999999918007,1
divide_and_conquer,5,4.0,0.0,0.00020150000000285218,1
dinamic_programming,5,4.0,0.0,0.00023229999999330175,1
dinamic_programming_2,5,4.0,0.0008828639984130859,0.0003246999999930722,1
greedy_approach,5,4.0,0.0,0.00012069999999653191,1
branch_and_bound_len,5,4.0,0.000997304916381836,0.0005206999999813888,152
branch_and_bound_cnt,5,4.0,0.0,0.00012799999998946987,20
pure_recursion,5,4.0,0.0039899349212646484,0.004315800000000536,1
divide_and_conquer,5,4.0,0.0,0.00029749999998784915,1
dinamic_programming,5,4.0,0.0009975433349609375,0.0002096999999992022,1
dinamic_programming_2,5,4.0,0.0,0.0002829999999960364,1
greedy_approach,5,4.0,0.0,0.00011999999998124622,1
branch_and_bound_len,5,4.0,0.0009975433349609375,0.0006577999999990425,171
branch_and_bound_cnt,5,4.0,0.0,0.00017730000001847657,29
pure_recursion,5,4.0,0.003987550735473633,0.004749900000007301,1
divide_and_conquer,5,5.0,0.0,0.00022719999998344065,1
dinamic_programming,5,5.0,0.0,0.00013619999998581989,1
dinamic_programming_2,5,5.0,0.0,0.0001553000000171778,1
greedy_approach,5,5.0,0.0,7.080000000314612e-05,1
branch_and_bound_len,5,5.0,0.0009987354278564453,0.0008531000000004951,478
branch_and_bound_cnt,5,5.0,0.0,0.00013760000001639128,59
pure_recursion,5,5.0,0.0029916763305664062,0.0037765000000149485,1
divide_and_conquer,5,4.0,0.0,0.0003062000000113585,1
dinamic_programming,5,4.0,0.0,0.0002180000000180371,1
dinamic_programming_2,5,4.0,0.000997304916381836,0.00030080000001930784,1
greedy_approach,5,4.0,0.0,0.00011880000002406632,1
branch_and_bound_len,5,4.0,0.0009975433349609375,0.0005548000000032971,140
branch_and_bound_cnt,5,4.0,0.0,4.9700000005259426e-05,7
pure_recursion,5,4.0,0.00399017333984375,0.004098200000015595,1
divide_and_conquer,5,5.0,0.0,0.0003375999999946089,1
dinamic_programming,5,5.0,0.0,0.00023920000000998698,1
dinamic_programming_2,5,5.0,0.0,0.00029260000002295783,1
greedy_approach,5,5.0,0.0,0.00011789999999223255,1
branch_and_bound_len,5,5.0,0.000997781753540039,0.0014275999999995292,478
branch_and_bound_cnt,5,9.223372036854776e+18,0.0,5.879999997659979e-05,7
pure_recursion,5,5.0,0.003988742828369141,0.004293799999999237,1
divide_and_conquer,5,5.0,0.0,0.00021839999999428983,1
dinamic_programming,5,5.0,0.0,0.0001400000000160162,1
dinamic_programming_2,5,5.0,0.0,0.0001535000000103537,1
greedy_approach,5,5.0,0.0009975433349609375,9.309999998663443e-05,1
branch_and_bound_len,5,5.0,0.000997304916381836,0.0009093999999834068,522
branch_and_bound_cnt,5,5.0,0.0,8.270000000720756e-05,27
pure_recursion,5,5.0,0.002992391586303711,0.0029440000000136024,1
divide_and_conquer,5,4.0,0.0,0.00020320000001561311,1
dinamic_programming,5,4.0,0.0,0.0001335999999980686,1
dinamic_programming_2,5,4.0,0.0,0.0001617000000067037,1
greedy_approach,5,5.0,0.0,0.0001239999999995689,1
branch_and_bound_len,5,4.0,0.000997304916381836,0.0009645000000091386,328
branch_and_bound_cnt,5,4.0,0.000997304916381836,0.00023059999998054082,53
pure_recursion,5,4.0,0.003988981246948242,0.004310500000002548,1
divide_and_conquer,5,3.0,0.0,0.00023480000001541157,1
dinamic_programming,5,3.0,0.0,0.00020230000001220105,1
dinamic_programming_2,5,3.0,0.0,0.000273000000021284,1
greedy_approach,5,4.0,0.0,0.00010879999999247048,1
branch_and_bound_len,5,3.0,0.0009970664978027344,0.00037930000002006636,115
branch_and_bound_cnt,5,3.0,0.0,0.00014110000000755463,23
pure_recursion,5,3.0,0.004986763000488281,0.004376199999995833,1
divide_and_conquer,6,5.0,0.0009992122650146484,0.0003911000000016429,1
dinamic_programming,6,5.0,0.0,0.00017109999998865533,1
dinamic_programming_2,6,5.0,0.0,0.00019040000000813961,1
greedy_approach,6,5.0,0.0,7.820000001856897e-05,1
branch_and_bound_len,6,5.0,0.0009975433349609375,0.0011023000000136562,715
branch_and_bound_cnt,6,5.0,0.0,4.6599999990348806e-05,15
pure_recursion,6,5.0,0.015956640243530273,0.015593800000004876,1
divide_and_conquer,6,6.0,0.0,0.0004256999999938671,1
dinamic_programming,6,6.0,0.0,0.0002671999999961372,1
dinamic_programming_2,6,6.0,0.0009963512420654297,0.00045159999999100364,1
greedy_approach,6,6.0,0.0,0.0001283999999941443,1
branch_and_bound_len,6,6.0,0.004986763000488281,0.004584599999986949,1490
branch_and_bound_cnt,6,7.0,0.000997304916381836,0.00023089999999115207,35
pure_recursion,6,6.0,0.022939682006835938,0.023146599999989803,1
divide_and_conquer,6,5.0,0.0009975433349609375,0.0005643000000077336,1
dinamic_programming,6,5.0,0.0,0.0002984999999853244,1
dinamic_programming_2,6,5.0,0.0,0.0003841000000193162,1
greedy_approach,6,5.0,0.000997304916381836,0.00014549999997370833,1
branch_and_bound_len,6,5.0,0.0019941329956054688,0.001985399999995252,561
branch_and_bound_cnt,6,5.0,0.0,0.000103499999994483,19
pure_recursion,6,5.0,0.015956640243530273,0.01634429999998588,1
divide_and_conquer,6,5.0,0.0,0.0002605999999900632,1
dinamic_programming,6,5.0,0.0009975433349609375,0.000263799999999037,1
dinamic_programming_2,6,5.0,0.000997781753540039,0.00038899999998420753,1
greedy_approach,6,5.0,0.0,0.0001375000000223281,1
branch_and_bound_len,6,5.0,0.0029916763305664062,0.0021624999999971806,656
branch_and_bound_cnt,6,5.0,0.0,0.00017540000001758926,32
pure_recursion,6,5.0,0.021940946578979492,0.021692800000010948,1
divide_and_conquer,6,5.0,0.0,0.0005086000000176227,1
dinamic_programming,6,5.0,0.0,0.0002859000000228207,1
dinamic_programming_2,6,5.0,0.000997781753540039,0.00034619999999563333,1
greedy_approach,6,5.0,0.0,0.000135399999976471,1
branch_and_bound_len,6,5.0,0.001994609832763672,0.0022355000000118253,645
branch_and_bound_cnt,6,5.0,0.0,0.00011050000000523141,18
pure_recursion,6,5.0,0.018948793411254883,0.019535100000013017,1
divide_and_conquer,6,6.0,0.0,0.00044760000000110267,1
dinamic_programming,6,6.0,0.0,0.0003062000000113585,1
dinamic_programming_2,6,6.0,0.0,0.0003815000000031432,1
greedy_approach,6,6.0,0.0,0.00013649999999643114,1
branch_and_bound_len,6,6.0,0.00399017333984375,0.0038167000000157714,1135
branch_and_bound_cnt,6,6.0,0.0,0.0001111999999920954,21
pure_recursion,6,6.0,0.023936986923217773,0.02353189999999472,1
divide_and_conquer,6,5.0,0.0,0.0006112000000086937,1
dinamic_programming,6,5.0,0.0,0.00026929999998515086,1
dinamic_programming_2,6,5.0,0.0,0.0001967999999976655,1
greedy_approach,6,5.0,0.0,7.989999997448649e-05,1
branch_and_bound_len,6,5.0,0.001992940902709961,0.001188200000001416,704
branch_and_bound_cnt,6,5.0,0.0,6.950000002348133e-05,25
pure_recursion,6,5.0,0.018949270248413086,0.018272499999994807,1
divide_and_conquer,6,5.0,0.00099945068359375,0.0004248999999845182,1
dinamic_programming,6,5.0,0.0009970664978027344,0.00029549999999289867,1
dinamic_programming_2,6,5.0,0.0,0.0003655000000151176,1
greedy_approach,6,5.0,0.0,0.0001360999999917567,1
branch_and_bound_len,6,5.0,0.001995086669921875,0.0018227000000194948,491
branch_and_bound_cnt,6,7.0,0.0009970664978027344,0.0005195000000242089,93
pure_recursion,6,5.0,0.02293682098388672,0.023139799999995603,1
divide_and_conquer,6,2.0,0.000997304916381836,0.00048480000000949985,1
dinamic_programming,6,2.0,0.0,0.0002618999999981497,1
dinamic_programming_2,6,2.0,0.0,0.00033189999999194697,1
greedy_approach,6,2.0,0.0,0.00013500000000021828,1
branch_and_bound_len,6,2.0,0.0,0.00013820000000919208,33
branch_and_bound_cnt,6,2.0,0.0,7.469999999898391e-05,10
pure_recursion,6,2.0,0.022937297821044922,0.023170100000015736,1
divide_and_conquer,6,5.0,0.0,0.000520099999988588,1
dinamic_programming,6,5.0,0.0,0.0002848999999969237,1
dinamic_programming_2,6,5.0,0.000997304916381836,0.0003643000000010943,1
greedy_approach,6,5.0,0.0,0.00013569999998708226,1
branch_and_bound_len,6,5.0,0.001992940902709961,0.002373299999987921,638
branch_and_bound_cnt,6,5.0,0.0,0.00017539999998916755,31
pure_recursion,6,5.0,0.019947052001953125,0.02000220000002173,1
divide_and_conquer,7,6.0,0.0,0.0006304000000056931,1
dinamic_programming,7,6.0,0.0,0.00035390000002166744,1
dinamic_programming_2,7,6.0,0.0009968280792236328,0.00043679999998857966,1
greedy_approach,7,6.0,0.0,0.00015439999998534404,1
branch_and_bound_len,7,6.0,0.004985809326171875,0.005222700000018676,1538
branch_and_bound_cnt,7,6.0,0.0009975433349609375,0.00031160000000340915,52
