algorithm,len,ed,time,clock_time,calls
branch_and_bound_len,1,0.0,0.0,7.900000000001656e-06,2
branch_and_bound_cnt,1,0.0,0.0,1.1799999999999311e-05,2
pure_recursion,1,0.0,0.0,8.100000000000468e-06,1
divide_and_conquer,1,0.0,0.0,3.299999999999484e-06,1
dinamic_programming,1,0.0,0.0,2.2199999999999998e-05,1
dinamic_programming_2,1,0.0,0.0,5.390000000000082e-05,1
greedy_approach,1,0.0,0.0,3.7500000000001074e-05,1
branch_and_bound_len,1,0.0,0.0,7.899999999999921e-06,2
branch_and_bound_cnt,1,0.0,0.0,2.6100000000001122e-05,2
pure_recursion,1,0.0,0.0,7.999999999999327e-06,1
divide_and_conquer,1,0.0,0.0,3.099999999998937e-06,1
dinamic_programming,1,0.0,0.0,2.060000000000256e-05,1
dinamic_programming_2,1,0.0,0.0,5.190000000000056e-05,1
greedy_approach,1,0.0,0.0,3.830000000000153e-05,1
branch_and_bound_len,1,0.0,0.0,7.599999999999968e-06,2
branch_and_bound_cnt,1,0.0,0.0,2.670000000000103e-05,2
pure_recursion,1,0.0,0.0,8.399999999998686e-06,1
divide_and_conquer,1,0.0,0.0,3.4000000000006247e-06,1
dinamic_programming,1,0.0,0.0,2.090000000000078e-05,1
dinamic_programming_2,1,0.0,0.0,5.250000000000046e-05,1
greedy_approach,1,0.0,0.0,3.850000000000034e-05,1
branch_and_bound_len,1,0.0,0.0,7.599999999999968e-06,2
branch_and_bound_cnt,1,0.0,0.0,1.1799999999999311e-05,2
pure_recursion,1,0.0,0.0,2.160000000000009e-05,1
divide_and_conquer,1,0.0,0.0,4.699999999999843e-06,1
dinamic_programming,1,0.0,0.0,2.3200000000000998e-05,1
dinamic_programming_2,1,0.0,0.0,6.57999999999978e-05,1
greedy_approach,1,0.0,0.0,3.7600000000002215e-05,1
branch_and_bound_len,1,0.0,0.0,8.500000000001562e-06,2
branch_and_bound_cnt,1,0.0,0.0,1.2100000000000999e-05,2
pure_recursion,1,0.0,0.0,2.6100000000001122e-05,1
divide_and_conquer,1,0.0,0.0,3.4000000000006247e-06,1
dinamic_programming,1,0.0,0.0,2.5300000000002404e-05,1
dinamic_programming_2,1,0.0,0.0,5.7700000000000806e-05,1
greedy_approach,1,0.0,0.0,3.9100000000000246e-05,1
branch_and_bound_len,1,0.0,0.0,2.1300000000001873e-05,2
branch_and_bound_cnt,1,0.0,0.0,1.1400000000001687e-05,2
pure_recursion,1,0.0,0.0,8.399999999998686e-06,1
divide_and_conquer,2,0.0,0.0,5.290000000000156e-05,1
dinamic_programming,2,0.0,0.0,2.4699999999999028e-05,1
dinamic_programming_2,2,0.0,0.0,7.77999999999994e-05,1
greedy_approach,2,0.0,0.0,5.159999999999887e-05,1
branch_and_bound_len,2,0.0,0.0,1.4299999999998342e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.860000000000056e-05,3
pure_recursion,2,0.0,0.0,3.110000000000265e-05,1
divide_and_conquer,2,0.0,0.0,5.140000000000006e-05,1
dinamic_programming,2,0.0,0.0,2.3200000000000998e-05,1
dinamic_programming_2,2,0.0,0.0009980201721191406,0.0003187000000000016,1
greedy_approach,2,0.0,0.0,5.55999999999994e-05,1
branch_and_bound_len,2,0.0,0.0,1.2299999999999811e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.9299999999999873e-05,3
pure_recursion,2,0.0,0.0,2.539999999999834e-05,1
divide_and_conquer,2,0.0,0.0,5.6699999999999806e-05,1
dinamic_programming,2,0.0,0.0,2.6100000000001122e-05,1
dinamic_programming_2,2,0.0,0.0,9.199999999999833e-05,1
greedy_approach,2,0.0,0.0,6.480000000000027e-05,1
branch_and_bound_len,2,0.0,0.0,1.0400000000000686e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.8299999999998873e-05,3
pure_recursion,2,0.0,0.0,2.869999999999956e-05,1
divide_and_conquer,2,0.0,0.0,4.880000000000162e-05,1
dinamic_programming,2,0.0,0.0,2.4000000000003185e-05,1
dinamic_programming_2,2,0.0,0.000997781753540039,8.129999999999943e-05,1
greedy_approach,2,0.0,0.0,4.760000000000181e-05,1
branch_and_bound_len,2,0.0,0.0,1.0200000000001874e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6500000000002624e-05,3
pure_recursion,2,0.0,0.0,2.7099999999995183e-05,1
divide_and_conquer,2,0.0,0.0,4.929999999999518e-05,1
dinamic_programming,2,0.0,0.0,2.519999999999606e-05,1
dinamic_programming_2,2,0.0,0.0,8.129999999999943e-05,1
greedy_approach,2,0.0,0.0,5.039999999999906e-05,1
branch_and_bound_len,2,0.0,0.0,1.0000000000003062e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.5500000000001624e-05,3
pure_recursion,2,0.0,0.0,2.3099999999998122e-05,1
divide_and_conquer,2,0.0,0.0,4.900000000000043e-05,1
dinamic_programming,2,0.0,0.0,2.4299999999997934e-05,1
dinamic_programming_2,2,0.0,0.0,7.980000000000487e-05,1
greedy_approach,2,0.0,0.0,4.980000000000262e-05,1
branch_and_bound_len,2,0.0,0.0,9.399999999999686e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.5399999999998748e-05,3
pure_recursion,2,0.0,0.0,2.5100000000000122e-05,1
divide_and_conquer,2,0.0,0.0,4.989999999999856e-05,1
dinamic_programming,2,0.0,0.0,2.4000000000003185e-05,1
dinamic_programming_2,2,0.0,0.0,7.870000000000099e-05,1
greedy_approach,2,0.0,0.0,4.8699999999998744e-05,1
branch_and_bound_len,2,0.0,0.0,1.0699999999995435e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.5500000000001624e-05,3
pure_recursion,2,0.0,0.0,4.2600000000003746e-05,1
divide_and_conquer,2,0.0,0.0,5.7000000000001494e-05,1
dinamic_programming,2,0.0,0.0,2.289999999999931e-05,1
dinamic_programming_2,2,0.0,0.0,8.459999999999718e-05,1
greedy_approach,2,0.0,0.0,4.989999999999856e-05,1
branch_and_bound_len,2,0.0,0.0,1.0399999999993748e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6299999999996873e-05,3
pure_recursion,2,0.0,0.0,2.839999999999787e-05,1
divide_and_conquer,2,0.0,0.0,6.010000000000043e-05,1
dinamic_programming,2,0.0,0.0,3.489999999999743e-05,1
dinamic_programming_2,2,0.0,0.0,8.29000000000038e-05,1
greedy_approach,2,0.0,0.0,7.820000000000049e-05,1
branch_and_bound_len,2,0.0,0.0,1.130000000000575e-05,3
branch_and_bound_cnt,2,0.0,0.0,4.4399999999999995e-05,3
pure_recursion,2,0.0,0.0,4.0600000000001746e-05,1
divide_and_conquer,2,0.0,0.0,0.00011869999999999936,1
dinamic_programming,2,0.0,0.0,2.490000000000131e-05,1
dinamic_programming_2,2,0.0,0.0,9.109999999999674e-05,1
greedy_approach,2,0.0,0.0,5.200000000000343e-05,1
branch_and_bound_len,2,0.0,0.0,1.1199999999995935e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.7499999999996685e-05,3
pure_recursion,2,0.0,0.0,2.540000000000181e-05,1
divide_and_conquer,3,0.0,0.0,0.00010129999999999861,1
dinamic_programming,3,0.0,0.0,2.519999999999606e-05,1
dinamic_programming_2,3,0.0,0.0,0.00012039999999999967,1
greedy_approach,3,0.0,0.0,6.060000000000093e-05,1
branch_and_bound_len,3,0.0,0.0,1.2800000000000311e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.189999999999831e-05,4
pure_recursion,3,0.0,0.0,0.0003037999999999999,1
divide_and_conquer,3,0.0,0.0,0.00010680000000000411,1
dinamic_programming,3,0.0,0.0,2.889999999999837e-05,1
dinamic_programming_2,3,0.0,0.001010894775390625,0.00011860000000000342,1
greedy_approach,3,0.0,0.0,6.22999999999943e-05,1
branch_and_bound_len,3,0.0,0.0,1.3699999999998436e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.3599999999994745e-05,4
pure_recursion,3,0.0,0.0,0.00012790000000000024,1
divide_and_conquer,3,0.0,0.0,0.00023059999999999747,1
dinamic_programming,3,0.0,0.0,3.999999999999837e-05,1
dinamic_programming_2,3,0.0,0.0,0.0001293999999999948,1
greedy_approach,3,0.0,0.0009884834289550781,7.200000000000262e-05,1
branch_and_bound_len,3,0.0,0.0,1.4299999999994872e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.449999999999981e-05,4
pure_recursion,3,0.0,0.000997304916381836,0.00010840000000000155,1
divide_and_conquer,3,0.0,0.0,0.0001707000000000028,1
dinamic_programming,3,0.0,0.0,3.790000000000043e-05,1
dinamic_programming_2,3,0.0,0.0009984970092773438,0.00019550000000000123,1
greedy_approach,3,0.0,0.0,0.00018110000000000348,1
branch_and_bound_len,3,0.0,0.0,1.5500000000001624e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.239999999999187e-05,4
pure_recursion,3,0.0,0.0,0.00013319999999999999,1
divide_and_conquer,3,0.0,0.0,0.00016349999999999698,1
dinamic_programming,3,0.0,0.0,4.099999999999937e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011089999999999711,1
greedy_approach,3,0.0,0.0,6.910000000000249e-05,1
branch_and_bound_len,3,0.0,0.0,1.4500000000000624e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1799999999988495e-05,4
pure_recursion,3,0.0,0.0,0.00010930000000000661,1
divide_and_conquer,3,0.0,0.0,0.00012720000000000786,1
dinamic_programming,3,0.0,0.0,5.840000000000012e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011549999999999061,1
greedy_approach,3,0.0,0.0,6.359999999999699e-05,1
branch_and_bound_len,3,0.0,0.0,1.4000000000000123e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.090000000000425e-05,4
pure_recursion,3,0.0,0.0,0.00025890000000000635,1
divide_and_conquer,3,0.0,0.0,0.0001466999999999996,1
dinamic_programming,3,0.0,0.0,2.7299999999993996e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011090000000001099,1
greedy_approach,3,0.0,0.0,5.569999999999187e-05,1
branch_and_bound_len,3,0.0,0.0,2.4800000000005373e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.140000000000475e-05,4
pure_recursion,3,0.0,0.0,0.00010789999999999411,1
divide_and_conquer,3,0.0,0.0,0.00010900000000001187,1
dinamic_programming,3,0.0,0.0,2.6299999999992996e-05,1
dinamic_programming_2,3,0.0,0.0,0.00010809999999999986,1
greedy_approach,3,0.0,0.0,6.649999999999712e-05,1
branch_and_bound_len,3,0.0,0.0,1.2799999999993372e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.4599999999995745e-05,4
pure_recursion,3,0.0,0.0,0.00011599999999999111,1
divide_and_conquer,3,0.0,0.0,0.0001239999999999991,1
dinamic_programming,3,0.0,0.0,2.5499999999997747e-05,1
dinamic_programming_2,3,0.0,0.000997304916381836,0.00012260000000000049,1
greedy_approach,3,0.0,0.0,6.199999999999262e-05,1
branch_and_bound_len,3,0.0,0.0,1.2999999999999123e-05,4
branch_and_bound_cnt,3,0.0,0.0,4.320000000000712e-05,4
pure_recursion,3,0.0,0.0,9.829999999999561e-05,1
divide_and_conquer,3,0.0,0.0,9.789999999999799e-05,1
dinamic_programming,3,0.0,0.0,2.8599999999989745e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011150000000000049,1
greedy_approach,3,0.0,0.0,7.169999999999399e-05,1
branch_and_bound_len,3,0.0,0.0,1.4099999999989121e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1999999999994246e-05,4
pure_recursion,3,0.0,0.0,0.00010819999999998886,1
divide_and_conquer,4,0.0,0.0009992122650146484,0.00016859999999999098,1
dinamic_programming,4,0.0,0.0,3.5300000000001996e-05,1
dinamic_programming_2,4,0.0,0.0009958744049072266,0.00013849999999999973,1
greedy_approach,4,0.0,0.0,7.719999999999949e-05,1
branch_and_bound_len,4,0.0,0.0,1.7799999999998373e-05,5
branch_and_bound_cnt,4,0.0,0.0,3.8599999999999746e-05,5
pure_recursion,4,0.0,0.000997781753540039,0.000883800000000004,1
divide_and_conquer,4,0.0,0.000997781753540039,0.00040869999999999795,1
dinamic_programming,4,0.0,0.0,4.930000000000212e-05,1
dinamic_programming_2,4,0.0,0.0,0.00034000000000000696,1
greedy_approach,4,0.0,0.000997304916381836,0.0001416999999999946,1
branch_and_bound_len,4,0.0,0.0,3.200000000000425e-05,5
branch_and_bound_cnt,4,0.0,0.000997781753540039,4.2899999999998495e-05,5
pure_recursion,4,0.0,0.0009961128234863281,0.0010511000000000131,1
divide_and_conquer,4,0.0,0.0,0.00027860000000000384,1
dinamic_programming,4,0.0,0.0,6.549999999999612e-05,1
dinamic_programming_2,4,0.0,0.0009982585906982422,0.00018939999999999235,1
greedy_approach,4,0.0,0.0,8.429999999999549e-05,1
branch_and_bound_len,4,0.0,0.0,1.6499999999988746e-05,5
branch_and_bound_cnt,4,0.0,0.0,4.980000000000262e-05,5
pure_recursion,4,0.0,0.0008690357208251953,0.0011654999999999999,1
divide_and_conquer,4,0.0,0.0,0.00034210000000001184,1
dinamic_programming,4,0.0,0.0,5.610000000000337e-05,1
dinamic_programming_2,4,0.0,0.0,0.0002980999999999956,1
greedy_approach,4,0.0,0.0,7.189999999999974e-05,1
branch_and_bound_len,4,0.0,0.0,1.8299999999998873e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.639999999999587e-05,5
pure_recursion,4,0.0,0.0,0.00048579999999999457,1
divide_and_conquer,4,0.0,0.0,0.00027649999999999897,1
dinamic_programming,4,0.0,0.0009975433349609375,4.629999999999912e-05,1
dinamic_programming_2,4,0.0,0.0,0.00014600000000000724,1
greedy_approach,4,0.0,0.0,6.379999999998887e-05,1
branch_and_bound_len,4,0.0,0.0,4.179999999999462e-05,5
branch_and_bound_cnt,4,0.0,0.0,5.6499999999987116e-05,5
pure_recursion,4,0.0,0.0,0.0004735000000000017,1
divide_and_conquer,4,0.0,0.0,0.0001678000000000096,1
dinamic_programming,4,0.0,0.0,4.220000000000612e-05,1
dinamic_programming_2,4,0.0,0.0,0.0001401999999999931,1
greedy_approach,4,0.0,0.0,7.790000000000574e-05,1
branch_and_bound_len,4,0.0,0.0,1.6900000000000248e-05,5
branch_and_bound_cnt,4,0.0,0.0009970664978027344,4.18000000000085e-05,5
pure_recursion,4,0.0,0.0009984970092773438,0.000918100000000005,1
divide_and_conquer,4,0.0,0.0,0.00019779999999999798,1
dinamic_programming,4,0.0,0.0,3.700000000000925e-05,1
dinamic_programming_2,4,0.0,0.0,0.00028960000000000097,1
greedy_approach,4,0.0,0.0,7.310000000000649e-05,1
branch_and_bound_len,4,0.0,0.0,1.889999999998837e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.4999999999997247e-05,5
pure_recursion,4,0.0,0.0,0.0004383999999999916,1
divide_and_conquer,4,0.0,0.0,0.00021549999999999347,1
dinamic_programming,4,0.0,0.0009980201721191406,3.699999999999537e-05,1
dinamic_programming_2,4,0.0,0.0,0.00014000000000000123,1
greedy_approach,4,0.0,0.0,6.340000000000512e-05,1
branch_and_bound_len,4,0.0,0.0,1.5399999999998748e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.389999999999337e-05,5
pure_recursion,4,0.0,0.000989675521850586,0.0004562000000000038,1
divide_and_conquer,4,0.0,0.000997781753540039,0.00022169999999999135,1
dinamic_programming,4,0.0,0.0,2.939999999999887e-05,1
dinamic_programming_2,4,0.0,0.0,0.00013749999999999873,1
greedy_approach,4,0.0,0.0,6.810000000000149e-05,1
branch_and_bound_len,4,0.0,0.0,1.7100000000006e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.5999999999998247e-05,5
pure_recursion,4,0.0,0.0,0.00046519999999999895,1
divide_and_conquer,4,0.0,0.0,0.00014080000000001036,1
dinamic_programming,4,0.0,0.0,2.9300000000009874e-05,1
dinamic_programming_2,4,0.0,0.000997304916381836,0.00014290000000000136,1
greedy_approach,4,0.0,0.0,6.870000000000487e-05,1
branch_and_bound_len,4,0.0,0.0,1.5399999999998748e-05,5
branch_and_bound_cnt,4,0.0,0.0,3.78000000000045e-05,5
pure_recursion,4,0.0,0.0,0.0004865000000000008,1
divide_and_conquer,5,1.0,0.0,0.00018219999999999348,1
dinamic_programming,5,1.0,0.0009906291961669922,0.00014859999999999873,1
dinamic_programming_2,5,1.0,0.0,0.00016559999999998798,1
greedy_approach,5,1.0,0.0009984970092773438,0.00018619999999999748,1
branch_and_bound_len,5,1.0,0.0,5.4200000000004245e-05,18
branch_and_bound_cnt,5,1.0,0.0,5.169999999998787e-05,8
pure_recursion,5,1.0,0.0019927024841308594,0.002227699999999999,1
divide_and_conquer,5,1.0,0.000997781753540039,0.00032009999999998984,1
dinamic_programming,5,1.0,0.0,0.00013379999999998948,1
dinamic_programming_2,5,1.0,0.000997304916381836,0.0001558999999999866,1
greedy_approach,5,1.0,0.0,7.129999999999637e-05,1
branch_and_bound_len,5,1.0,0.0,3.849999999999687e-05,14
branch_and_bound_cnt,5,1.0,0.0,3.7599999999998746e-05,8
pure_recursion,5,1.0,0.001994609832763672,0.0022949999999999915,1
divide_and_conquer,5,1.0,0.0,0.00019049999999998235,1
dinamic_programming,5,1.0,0.0009975433349609375,0.0001246999999999776,1
dinamic_programming_2,5,1.0,0.0,0.00017459999999999698,1
greedy_approach,5,1.0,0.0009970664978027344,7.360000000000699e-05,1
branch_and_bound_len,5,1.0,0.0,3.599999999998049e-05,14
branch_and_bound_cnt,5,1.0,0.0,3.5399999999990994e-05,8
pure_recursion,5,1.0,0.001994609832763672,0.002340999999999982,1
divide_and_conquer,5,1.0,0.0,0.0002893999999999952,1
dinamic_programming,5,1.0,0.0,0.0001764999999999961,1
dinamic_programming_2,5,1.0,0.0,0.0001683000000000101,1
greedy_approach,5,1.0,0.0,7.660000000001e-05,1
branch_and_bound_len,5,1.0,0.0,4.98000000000165e-05,22
branch_and_bound_cnt,5,1.0,0.0,3.300000000000525e-05,7
pure_recursion,5,1.0,0.002991914749145508,0.00227529999999998,1
divide_and_conquer,5,1.0,0.000997781753540039,0.00018889999999999185,1
dinamic_programming,5,1.0,0.0,0.00013089999999998936,1
dinamic_programming_2,5,1.0,0.0,0.00016439999999998123,1
greedy_approach,5,1.0,0.0,8.339999999998349e-05,1
branch_and_bound_len,5,1.0,0.0,5.410000000000137e-05,22
branch_and_bound_cnt,5,1.0,0.000997304916381836,3.149999999998987e-05,6
pure_recursion,5,1.0,0.0019943714141845703,0.002257199999999987,1
divide_and_conquer,5,1.0,0.0,0.0001926999999999901,1
dinamic_programming,5,1.0,0.0,0.00013140000000000374,1
dinamic_programming_2,5,1.0,0.0,0.00017239999999998923,1
greedy_approach,5,1.0,0.0,8.940000000001724e-05,1
branch_and_bound_len,5,1.0,0.0,4.1399999999996995e-05,18
branch_and_bound_cnt,5,1.0,0.0,3.3599999999994745e-05,7
pure_recursion,5,1.0,0.002991914749145508,0.002288499999999999,1
divide_and_conquer,5,1.0,0.0009984970092773438,0.0002883999999999942,1
dinamic_programming,5,1.0,0.0,0.00015640000000000098,1
dinamic_programming_2,5,1.0,0.0,0.00016880000000002449,1
greedy_approach,5,1.0,0.0009970664978027344,9.199999999998099e-05,1
branch_and_bound_len,5,1.0,0.0,4.629999999999912e-05,18
branch_and_bound_cnt,5,1.0,0.0,3.890000000000837e-05,8
pure_recursion,5,1.0,0.0019807815551757812,0.0022343999999999975,1
divide_and_conquer,5,1.0,0.0,0.0002128999999999881,1
dinamic_programming,5,1.0,0.0,0.00013159999999998173,1
dinamic_programming_2,5,1.0,0.0,0.0001597000000000126,1
greedy_approach,5,1.0,0.001009225845336914,8.429999999998161e-05,1
branch_and_bound_len,5,1.0,0.0,3.9600000000000746e-05,18
branch_and_bound_cnt,5,1.0,0.0,3.4399999999989994e-05,8
pure_recursion,5,1.0,0.001994609832763672,0.0022170999999999996,1
divide_and_conquer,5,1.0,0.0,0.0002455999999999847,1
dinamic_programming,5,1.0,0.0,0.0001276000000000055,1
dinamic_programming_2,5,1.0,0.0,0.0001542999999999961,1
greedy_approach,5,1.0,0.0,7.979999999999099e-05,1
branch_and_bound_len,5,1.0,0.0,2.5000000000025002e-05,10
branch_and_bound_cnt,5,1.0,0.0,4.550000000000387e-05,8
pure_recursion,5,1.0,0.0019876956939697266,0.002449899999999977,1
divide_and_conquer,5,1.0,0.0,0.00018920000000000048,1
dinamic_programming,5,1.0,0.0,0.00013740000000000974,1
dinamic_programming_2,5,1.0,0.0,0.00015740000000000198,1
greedy_approach,5,1.0,0.0,8.229999999997961e-05,1
branch_and_bound_len,5,1.0,0.0,4.009999999998737e-05,18
branch_and_bound_cnt,5,1.0,0.0,4.6600000000007746e-05,8
pure_recursion,5,1.0,0.0019943714141845703,0.0022729999999999972,1
divide_and_conquer,6,1.0,0.0,0.0002878000000000047,1
dinamic_programming,6,1.0,0.0,0.00016580000000002149,1
dinamic_programming_2,6,1.0,0.0,0.00018289999999998585,1
greedy_approach,6,1.0,0.0,8.810000000000762e-05,1
branch_and_bound_len,6,1.0,0.0,7.349999999997636e-05,31
branch_and_bound_cnt,6,1.0,0.0,2.8200000000005998e-05,7
pure_recursion,6,1.0,0.011967897415161133,0.012086900000000012,1
divide_and_conquer,6,1.0,0.0,0.00023989999999998735,1
dinamic_programming,6,1.0,0.0,0.00014300000000000423,1
dinamic_programming_2,6,1.0,0.0,0.00019199999999999773,1
greedy_approach,6,1.0,0.0,9.080000000000199e-05,1
branch_and_bound_len,6,1.0,0.0,4.9600000000010747e-05,23
branch_and_bound_cnt,6,1.0,0.0,5.079999999998974e-05,9
pure_recursion,6,1.0,0.01795172691345215,0.017580200000000018,1
divide_and_conquer,6,1.0,0.0,0.0003651000000000071,1
dinamic_programming,6,1.0,0.0009851455688476562,0.00017100000000000448,1
dinamic_programming_2,6,1.0,0.0,0.00020299999999998097,1
greedy_approach,6,1.0,0.0,9.080000000000199e-05,1
branch_and_bound_len,6,1.0,0.0,3.9199999999989243e-05,15
branch_and_bound_cnt,6,1.0,0.0,4.350000000000187e-05,9
pure_recursion,6,1.0,0.012966156005859375,0.013088600000000006,1
divide_and_conquer,6,1.0,0.0,0.00022610000000000685,1
dinamic_programming,6,1.0,0.0009965896606445312,0.0001982999999999846,1
dinamic_programming_2,6,1.0,0.0,0.00020639999999999548,1
greedy_approach,6,1.0,0.0009970664978027344,8.589999999999987e-05,1
branch_and_bound_len,6,1.0,0.0,3.6200000000014e-05,15
branch_and_bound_cnt,6,1.0,0.0,4.5400000000000995e-05,7
pure_recursion,6,1.0,0.012964487075805664,0.012489499999999987,1
divide_and_conquer,6,1.0,0.0,0.00024220000000002573,1
dinamic_programming,6,1.0,0.0009930133819580078,0.00015199999999998548,1
dinamic_programming_2,6,1.0,0.0,0.00018050000000002786,1
greedy_approach,6,1.0,0.0,8.390000000002562e-05,1
branch_and_bound_len,6,1.0,0.0,5.990000000000162e-05,19
branch_and_bound_cnt,6,1.0,0.0,3.739999999996524e-05,9
pure_recursion,6,1.0,0.012964963912963867,0.012988400000000011,1
divide_and_conquer,6,1.0,0.0,0.0002359000000000111,1
dinamic_programming,6,1.0,0.0,0.00014740000000001974,1
dinamic_programming_2,6,1.0,0.000997304916381836,0.00019979999999997222,1
greedy_approach,6,1.0,0.0,9.100000000000774e-05,1
branch_and_bound_len,6,1.0,0.0,5.849999999996136e-05,23
branch_and_bound_cnt,6,1.0,0.0,4.409999999999137e-05,7
pure_recursion,6,1.0,0.012964725494384766,0.01359959999999999,1
divide_and_conquer,6,1.0,0.0009980201721191406,0.00043290000000001383,1
dinamic_programming,6,1.0,0.0,0.00016979999999999773,1
dinamic_programming_2,6,1.0,0.0,0.00020459999999999923,1
greedy_approach,6,1.0,0.0,7.809999999996986e-05,1
branch_and_bound_len,6,1.0,0.0,4.1499999999972115e-05,15
branch_and_bound_cnt,6,1.0,0.0,3.779999999997674e-05,9
pure_recursion,6,1.0,0.012965679168701172,0.01328299999999999,1
divide_and_conquer,6,1.0,0.000997781753540039,0.0003846999999999601,1
dinamic_programming,6,1.0,0.0,0.00014369999999996885,1
dinamic_programming_2,6,1.0,0.0,0.0002011000000000096,1
greedy_approach,6,1.0,0.0,8.940000000001724e-05,1
branch_and_bound_len,6,1.0,0.0,5.739999999998524e-05,27
branch_and_bound_cnt,6,1.0,0.0,3.8599999999999746e-05,8
pure_recursion,6,1.0,0.01196742057800293,0.012360199999999988,1
divide_and_conquer,6,1.0,0.0009980201721191406,0.0004432999999999798,1
dinamic_programming,6,1.0,0.0,0.00015930000000002886,1
dinamic_programming_2,6,1.0,0.0,0.00019360000000001598,1
greedy_approach,6,1.0,0.0,8.9600000000023e-05,1
branch_and_bound_len,6,1.0,0.0,7.530000000000037e-05,31
branch_and_bound_cnt,6,1.0,0.0,3.249999999999087e-05,9
pure_recursion,6,1.0,0.012964963912963867,0.013501299999999994,1
divide_and_conquer,6,1.0,0.000997304916381836,0.00040759999999995244,1
dinamic_programming,6,1.0,0.0,0.00016219999999994572,1
dinamic_programming_2,6,1.0,0.0,0.00020249999999999435,1
greedy_approach,6,1.0,0.0,8.789999999997411e-05,1
branch_and_bound_len,6,1.0,0.0,8.700000000000374e-05,15
branch_and_bound_cnt,6,1.0,0.0009984970092773438,9.579999999997924e-05,8
pure_recursion,6,1.0,0.011966466903686523,0.01243419999999995,1
divide_and_conquer,7,1.0,0.0009989738464355469,0.0006305999999999812,1
dinamic_programming,7,1.0,0.0,0.0003342999999999541,1
dinamic_programming_2,7,1.0,0.0010285377502441406,0.0005373000000000183,1
greedy_approach,7,1.0,0.0,0.00020959999999997647,1
branch_and_bound_len,7,1.0,0.0,7.530000000000037e-05,28
branch_and_bound_cnt,7,1.0,0.0,6.0400000000015996e-05,10
