algorithm,len,ed,time,clock_time,calls
branch_and_bound_len,2,0.0,0.0,1.0200000000001874e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.789999999999431e-05,3
pure_recursion,2,0.0,0.0,2.740000000000381e-05,1
divide_and_conquer,2,0.0,0.0,5.8700000000001806e-05,1
dinamic_programming,2,0.0,0.0,3.7100000000005184e-05,1
dinamic_programming_2,2,0.0,0.0,7.549999999999918e-05,1
greedy_approach,2,0.0,0.0,4.7900000000003495e-05,1
branch_and_bound_len,2,0.0,0.0,9.700000000001374e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.6399999999999748e-05,3
pure_recursion,2,0.0,0.0,2.6600000000001622e-05,1
divide_and_conquer,2,0.0,0.001013040542602539,5.940000000000112e-05,1
dinamic_programming,2,0.0,0.0,2.339999999999981e-05,1
dinamic_programming_2,2,0.0,0.0,6.810000000000149e-05,1
greedy_approach,2,0.0,0.0,6.0999999999998555e-05,1
branch_and_bound_len,2,0.0,0.0,1.0000000000003062e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6000000000002124e-05,3
pure_recursion,2,0.0,0.0,2.6700000000004498e-05,1
divide_and_conquer,2,0.0,0.0,4.6400000000001995e-05,1
dinamic_programming,2,0.0,0.0,2.3000000000002185e-05,1
dinamic_programming_2,2,0.0,0.0,9.469999999999618e-05,1
greedy_approach,2,0.0,0.0,0.00011229999999999574,1
branch_and_bound_len,2,0.0,0.0,3.4100000000002184e-05,3
branch_and_bound_cnt,2,0.0,0.0,3.349999999999881e-05,3
pure_recursion,2,0.0,0.0,2.8600000000003623e-05,1
divide_and_conquer,2,0.0,0.0,6.389999999999868e-05,1
dinamic_programming,2,0.0,0.0,2.540000000000181e-05,1
dinamic_programming_2,2,0.0,0.0,8.029999999999843e-05,1
greedy_approach,2,0.0,0.0,6.0700000000003806e-05,1
branch_and_bound_len,2,0.0,0.0,1.0599999999999499e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6799999999997373e-05,3
pure_recursion,2,0.0,0.0,4.080000000000056e-05,1
divide_and_conquer,2,0.0,0.0,4.760000000000181e-05,1
dinamic_programming,2,0.0,0.0,2.319999999999406e-05,1
dinamic_programming_2,2,0.0,0.0009870529174804688,0.0001046000000000033,1
greedy_approach,2,0.0,0.0,4.870000000000568e-05,1
branch_and_bound_len,2,0.0,0.0,1.0299999999997811e-05,3
branch_and_bound_cnt,2,0.0,0.0009970664978027344,3.670000000000062e-05,3
pure_recursion,2,0.0,0.0,2.2800000000003373e-05,1
divide_and_conquer,2,0.0,0.0,4.679999999999962e-05,1
dinamic_programming,2,0.0,0.0,2.3099999999998122e-05,1
dinamic_programming_2,2,0.0,0.0,8.34999999999933e-05,1
greedy_approach,2,0.0,0.0,4.8199999999998244e-05,1
branch_and_bound_len,2,0.0,0.0,2.2599999999997622e-05,3
branch_and_bound_cnt,2,0.0,0.0,3.019999999999412e-05,3
pure_recursion,2,0.0,0.0,2.840000000000481e-05,1
divide_and_conquer,2,0.0,0.0,4.8199999999998244e-05,1
dinamic_programming,2,0.0,0.0,2.4200000000001998e-05,1
dinamic_programming_2,2,0.0,0.0,8.910000000000168e-05,1
greedy_approach,2,0.0,0.0,5.919999999999537e-05,1
branch_and_bound_len,2,0.0,0.0,9.999999999996123e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.630000000000381e-05,3
pure_recursion,2,0.0,0.0,2.7300000000000935e-05,1
divide_and_conquer,3,0.0,0.0,9.65999999999953e-05,1
dinamic_programming,3,0.0,0.0,2.4500000000003685e-05,1
dinamic_programming_2,3,0.0,0.0010104179382324219,0.00015140000000000292,1
greedy_approach,3,0.0,0.0,5.859999999999893e-05,1
branch_and_bound_len,3,0.0,0.0,1.2800000000000311e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.910000000000106e-05,4
pure_recursion,3,0.0,0.0,0.00010399999999999993,1
divide_and_conquer,3,0.0,0.0009725093841552734,0.00011090000000000405,1
dinamic_programming,3,0.0,0.0,4.130000000000106e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011479999999999824,1
greedy_approach,3,0.0,0.0,7.410000000000055e-05,1
branch_and_bound_len,3,0.0,0.0,1.3799999999994372e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.3299999999999996e-05,4
pure_recursion,3,0.0,0.0,0.00014170000000000155,1
divide_and_conquer,3,0.0,0.0009517669677734375,0.00020110000000000267,1
dinamic_programming,3,0.0,0.0,2.8300000000001935e-05,1
dinamic_programming_2,3,0.0,0.0009975433349609375,0.00011869999999999936,1
greedy_approach,3,0.0,0.0,5.6199999999999306e-05,1
branch_and_bound_len,3,0.0,0.0,1.5399999999998748e-05,4
branch_and_bound_cnt,3,0.0,0.0010371208190917969,5.3499999999997994e-05,4
pure_recursion,3,0.0,0.0,0.00011349999999999555,1
divide_and_conquer,3,0.0,0.0,0.00013399999999999523,1
dinamic_programming,3,0.0,0.0,2.8100000000003122e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011429999999999774,1
greedy_approach,3,0.0,0.0,5.460000000000187e-05,1
branch_and_bound_len,3,0.0,0.0,1.4000000000000123e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1699999999999497e-05,4
pure_recursion,3,0.0,0.0,0.00011390000000000011,1
divide_and_conquer,3,0.0,0.0,8.350000000000024e-05,1
dinamic_programming,3,0.0,0.0,2.519999999999606e-05,1
dinamic_programming_2,3,0.0,0.0,9.950000000000236e-05,1
greedy_approach,3,0.0,0.0,5.709999999999743e-05,1
branch_and_bound_len,3,0.0,0.0,1.3000000000006062e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.2100000000000184e-05,4
pure_recursion,3,0.0,0.0,0.00010890000000000205,1
divide_and_conquer,3,0.0,0.0,0.0001296000000000075,1
dinamic_programming,3,0.0,0.0,2.4599999999999622e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011509999999999299,1
greedy_approach,3,0.0,0.0,6.120000000001125e-05,1
branch_and_bound_len,3,0.0,0.0,1.3700000000005375e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.369999999999762e-05,4
pure_recursion,3,0.0,0.0,0.00011540000000000161,1
divide_and_conquer,3,0.0,0.0,0.00010430000000000161,1
dinamic_programming,3,0.0,0.0,2.439999999999387e-05,1
dinamic_programming_2,3,0.0,0.0,0.00010949999999999849,1
greedy_approach,3,0.0,0.0,5.929999999999824e-05,1
branch_and_bound_len,3,0.0,0.0,1.3700000000005375e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.2099999999997122e-05,4
pure_recursion,3,0.0,0.0,0.00011599999999999111,1
divide_and_conquer,3,0.0,0.0,0.00019879999999999898,1
dinamic_programming,3,0.0,0.0,2.4300000000004873e-05,1
dinamic_programming_2,3,0.0,0.0,0.00010820000000000274,1
greedy_approach,3,0.0,0.0,5.969999999999587e-05,1
branch_and_bound_len,3,0.0,0.0,3.9300000000006e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.2700000000000498e-05,4
pure_recursion,3,0.0,0.0,0.00010679999999999024,1
divide_and_conquer,3,0.0,0.0,0.00014270000000000949,1
dinamic_programming,3,0.0,0.0,2.7200000000004998e-05,1
dinamic_programming_2,3,0.0,0.0,0.00010989999999999611,1
greedy_approach,3,0.0,0.0,5.689999999999862e-05,1
branch_and_bound_len,3,0.0,0.0,1.4500000000000624e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.0099999999995122e-05,4
pure_recursion,3,0.0,0.0,0.00011559999999999349,1
divide_and_conquer,3,0.0,0.0,0.0002540000000000042,1
dinamic_programming,3,0.0,0.0,2.5800000000006373e-05,1
dinamic_programming_2,3,0.0,0.0,0.00011049999999999949,1
greedy_approach,3,0.0,0.0,5.7200000000007245e-05,1
branch_and_bound_len,3,0.0,0.0,1.380000000000825e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1300000000001873e-05,4
pure_recursion,3,0.0,0.0,0.00011889999999999123,1
divide_and_conquer,4,0.0,0.0,0.00013140000000000374,1
dinamic_programming,4,0.0,0.0,3.7399999999992994e-05,1
dinamic_programming_2,4,0.0,0.000997304916381836,0.00013140000000000374,1
greedy_approach,4,0.0,0.0,6.580000000000474e-05,1
branch_and_bound_len,4,0.0,0.0,1.7100000000006e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.369999999998762e-05,5
pure_recursion,4,0.0,0.0,0.0004622000000000098,1
divide_and_conquer,4,0.0,0.0,0.00015519999999999423,1
dinamic_programming,4,0.0,0.0,2.6299999999992996e-05,1
dinamic_programming_2,4,0.0,0.0010342597961425781,0.00016170000000000073,1
greedy_approach,4,0.0,0.0,6.550000000001e-05,1
branch_and_bound_len,4,0.0,0.0,1.859999999999362e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.6100000000001122e-05,5
pure_recursion,4,0.0,0.0,0.00046160000000000645,1
divide_and_conquer,4,0.0,0.0,0.00015290000000001136,1
dinamic_programming,4,0.0,0.0,2.6700000000004498e-05,1
dinamic_programming_2,4,0.0,0.0,0.00013049999999999173,1
greedy_approach,4,0.0,0.0,6.490000000000662e-05,1
branch_and_bound_len,4,0.0,0.0,1.56000000000045e-05,5
branch_and_bound_cnt,4,0.0,0.0,3.959999999998687e-05,5
pure_recursion,4,0.0,0.0,0.0004396000000000122,1
divide_and_conquer,4,0.0,0.0,0.00013799999999999923,1
dinamic_programming,4,0.0,0.0,2.7100000000002122e-05,1
dinamic_programming_2,4,0.0,0.0,0.0001794999999999991,1
greedy_approach,4,0.0,0.0010023117065429688,0.00011339999999999961,1
branch_and_bound_len,4,0.0,0.0,1.7500000000003624e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.8300000000008874e-05,5
pure_recursion,4,0.0,0.0010325908660888672,0.00046870000000000245,1
divide_and_conquer,4,0.0,0.0009555816650390625,0.00014290000000000136,1
dinamic_programming,4,0.0,0.0,2.889999999999837e-05,1
dinamic_programming_2,4,0.0,0.0,0.00013330000000000286,1
greedy_approach,4,0.0,0.0,7.390000000000174e-05,1
branch_and_bound_len,4,0.0,0.0,1.7000000000003124e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.2700000000000498e-05,5
pure_recursion,4,0.0,0.0,0.00043850000000000833,1
divide_and_conquer,4,0.0,0.0,0.00015560000000000573,1
dinamic_programming,4,0.0,0.0,2.6300000000006873e-05,1
dinamic_programming_2,4,0.0,0.0010378360748291016,0.0001678999999999986,1
greedy_approach,4,0.0,0.0,6.349999999999412e-05,1
branch_and_bound_len,4,0.0,0.0,1.6000000000002124e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.6200000000003998e-05,5
pure_recursion,4,0.0,0.0,0.00047769999999999757,1
divide_and_conquer,4,0.0,0.0,0.00014100000000000223,1
dinamic_programming,4,0.0,0.0,3.950000000001175e-05,1
dinamic_programming_2,4,0.0,0.0,0.00013319999999999999,1
greedy_approach,4,0.0,0.0,7.319999999999549e-05,1
branch_and_bound_len,4,0.0,0.0,1.5999999999988246e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.5299999999991996e-05,5
pure_recursion,4,0.0,0.0,0.0004489000000000021,1
divide_and_conquer,4,0.0,0.0,0.0001451999999999981,1
dinamic_programming,4,0.0,0.0,2.6600000000001622e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012269999999998948,1
greedy_approach,4,0.0,0.0,6.359999999999699e-05,1
branch_and_bound_len,4,0.0,0.0,1.890000000000225e-05,5
branch_and_bound_cnt,4,0.0,0.0,3.6899999999992494e-05,5
pure_recursion,4,0.0,0.0009949207305908203,0.0005279000000000117,1
divide_and_conquer,4,0.0,0.0,0.00014240000000000086,1
dinamic_programming,4,0.0,0.0,2.6999999999999247e-05,1
dinamic_programming_2,4,0.0,0.0,0.00028109999999999247,1
greedy_approach,4,0.0,0.0,8.740000000000137e-05,1
branch_and_bound_len,4,0.0,0.0,3.090000000000037e-05,5
branch_and_bound_cnt,4,0.0,0.0010368824005126953,4.229999999999512e-05,5
pure_recursion,4,0.0,0.0,0.0004898999999999876,1
divide_and_conquer,4,0.0,0.0,0.00016769999999999285,1
dinamic_programming,4,0.0,0.0,2.819999999999212e-05,1
dinamic_programming_2,4,0.0,0.0,0.00013299999999999423,1
greedy_approach,4,0.0,0.0010330677032470703,0.00011490000000000111,1
branch_and_bound_len,4,0.0,0.0,1.5000000000001124e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.440000000000775e-05,5
pure_recursion,4,0.0,0.0010013580322265625,0.0004809000000000063,1
divide_and_conquer,5,1.0,0.0009572505950927734,0.00037509999999998933,1
dinamic_programming,5,1.0,0.0,0.00013689999999999536,1
dinamic_programming_2,5,1.0,0.0,0.0001568999999999876,1
greedy_approach,5,1.0,0.0,7.660000000001e-05,1
branch_and_bound_len,5,1.0,0.0,2.840000000001175e-05,10
branch_and_bound_cnt,5,1.0,0.0,4.859999999999587e-05,8
pure_recursion,5,1.0,0.0029947757720947266,0.0022790000000000032,1
divide_and_conquer,5,1.0,0.0,0.00020389999999999298,1
dinamic_programming,5,1.0,0.0,0.0001310000000000061,1
dinamic_programming_2,5,1.0,0.0010190010070800781,0.00019429999999999448,1
greedy_approach,5,1.0,0.0,8.039999999999436e-05,1
branch_and_bound_len,5,1.0,0.0009992122650146484,9.000000000000674e-05,26
branch_and_bound_cnt,5,1.0,0.0,3.27000000000105e-05,10
pure_recursion,5,1.0,0.003989219665527344,0.0033490999999999937,1
divide_and_conquer,5,0.0,0.0009605884552001953,0.00027099999999999347,1
dinamic_programming,5,0.0,0.0,4.4199999999994244e-05,1
dinamic_programming_2,5,0.0,0.0,0.00018630000000000035,1
greedy_approach,5,0.0,0.0,8.489999999999887e-05,1
branch_and_bound_len,5,0.0,0.0,2.080000000001525e-05,6
branch_and_bound_cnt,5,0.0,0.0,3.090000000000037e-05,6
pure_recursion,5,0.0,0.0029997825622558594,0.00234680000000001,1
divide_and_conquer,5,1.0,0.00095367431640625,0.00038350000000000883,1
dinamic_programming,5,1.0,0.0,0.00013470000000001536,1
dinamic_programming_2,5,1.0,0.0,0.00016959999999999198,1
greedy_approach,5,1.0,0.0,7.920000000000149e-05,1
branch_and_bound_len,5,1.0,0.0,2.9799999999996496e-05,10
branch_and_bound_cnt,5,1.0,0.0,3.410000000000912e-05,7
pure_recursion,5,1.0,0.002953767776489258,0.002266100000000021,1
divide_and_conquer,5,1.0,0.0,0.0001876999999999851,1
dinamic_programming,5,1.0,0.0,0.00013499999999999623,1
dinamic_programming_2,5,1.0,0.0,0.0001627000000000156,1
greedy_approach,5,1.0,0.0,8.150000000001212e-05,1
branch_and_bound_len,5,1.0,0.0,3.400000000000625e-05,14
branch_and_bound_cnt,5,1.0,0.0,6.530000000001812e-05,8
pure_recursion,5,1.0,0.0020372867584228516,0.002625299999999997,1
divide_and_conquer,5,0.0,0.0009582042694091797,0.00022229999999998085,1
dinamic_programming,5,0.0,0.0,2.9799999999996496e-05,1
dinamic_programming_2,5,0.0,0.0,0.00016879999999999673,1
greedy_approach,5,0.0,0.0,7.240000000000024e-05,1
branch_and_bound_len,5,0.0,0.0,1.6799999999983495e-05,6
branch_and_bound_cnt,5,0.0,0.0,3.06000000000195e-05,6
pure_recursion,5,0.0,0.0019996166229248047,0.0022613999999999967,1
divide_and_conquer,5,1.0,0.0,0.000258200000000014,1
dinamic_programming,5,1.0,0.0010025501251220703,0.0001355000000000106,1
dinamic_programming_2,5,1.0,0.0,0.00016280000000001849,1
greedy_approach,5,1.0,0.0,7.370000000000987e-05,1
branch_and_bound_len,5,1.0,0.0,5.209999999999937e-05,14
branch_and_bound_cnt,5,1.0,0.0,4.730000000000012e-05,8
pure_recursion,5,1.0,0.00203704833984375,0.0023334000000000132,1
divide_and_conquer,5,1.0,0.0,0.00023719999999999297,1
dinamic_programming,5,1.0,0.0009968280792236328,0.00020060000000002298,1
dinamic_programming_2,5,1.0,0.0,0.00016499999999999848,1
greedy_approach,5,1.0,0.0009992122650146484,7.710000000002437e-05,1
branch_and_bound_len,5,1.0,0.0,3.9199999999989243e-05,14
branch_and_bound_cnt,5,1.0,0.0,3.5399999999990994e-05,8
pure_recursion,5,1.0,0.0030279159545898438,0.002270300000000003,1
divide_and_conquer,5,1.0,0.0009596347808837891,0.00021269999999998235,1
dinamic_programming,5,1.0,0.0,0.00014509999999998136,1
dinamic_programming_2,5,1.0,0.0,0.0001663000000000081,1
greedy_approach,5,1.0,0.0,7.279999999998399e-05,1
branch_and_bound_len,5,1.0,0.0,3.810000000001312e-05,14
branch_and_bound_cnt,5,1.0,0.0,3.3300000000013874e-05,7
pure_recursion,5,1.0,0.001991748809814453,0.0023122000000000142,1
divide_and_conquer,5,1.0,0.0,0.00018689999999998985,1
dinamic_programming,5,1.0,0.0,0.00012789999999998636,1
dinamic_programming_2,5,1.0,0.0,0.0001753000000000171,1
greedy_approach,5,1.0,0.0,8.470000000002087e-05,1
branch_and_bound_len,5,1.0,0.0,5.319999999997549e-05,22
branch_and_bound_cnt,5,1.0,0.0,3.849999999999687e-05,8
pure_recursion,5,1.0,0.002992868423461914,0.0023845999999999867,1
divide_and_conquer,6,1.0,0.0009584426879882812,0.0002582999999999891,1
dinamic_programming,6,1.0,0.0,0.0001406000000000185,1
dinamic_programming_2,6,1.0,0.0,0.00018079999999998098,1
greedy_approach,6,1.0,0.0,0.00011060000000001624,1
branch_and_bound_len,6,1.0,0.0009584426879882812,8.549999999998836e-05,19
branch_and_bound_cnt,6,1.0,0.0,3.290000000000237e-05,7
pure_recursion,6,1.0,0.013006448745727539,0.012475999999999987,1
divide_and_conquer,6,1.0,0.0009565353393554688,0.00025639999999998997,1
dinamic_programming,6,1.0,0.0,0.00015700000000001824,1
dinamic_programming_2,6,1.0,0.0,0.0001946999999999921,1
greedy_approach,6,1.0,0.0,8.800000000000474e-05,1
branch_and_bound_len,6,1.0,0.0,0.0001929000000000236,31
branch_and_bound_cnt,6,1.0,0.000982046127319336,5.550000000001387e-05,9
pure_recursion,6,1.0,0.013005971908569336,0.0124562,1
divide_and_conquer,6,1.0,0.000957489013671875,0.0002688999999999886,1
dinamic_programming,6,1.0,0.0,0.0001593000000000011,1
dinamic_programming_2,6,1.0,0.0,0.0001815000000000011,1
greedy_approach,6,1.0,0.0009632110595703125,0.00019159999999998623,1
branch_and_bound_len,6,1.0,0.0,0.00011089999999999711,19
branch_and_bound_cnt,6,1.0,0.0,3.5899999999977616e-05,7
pure_recursion,6,1.0,0.024957656860351562,0.0247598,1
divide_and_conquer,6,1.0,0.0009822845458984375,0.0002966999999999831,1
dinamic_programming,6,1.0,0.0,0.00020339999999999248,1
dinamic_programming_2,6,1.0,0.0,0.00022669999999999635,1
greedy_approach,6,1.0,0.0,0.00012139999999999374,1
branch_and_bound_len,6,1.0,0.0,5.1999999999996493e-05,23
branch_and_bound_cnt,6,1.0,0.0,3.7599999999998746e-05,7
pure_recursion,6,1.0,0.012967586517333984,0.013060499999999975,1
divide_and_conquer,6,1.0,0.0,0.00023399999999998422,1
dinamic_programming,6,1.0,0.0,0.00015729999999997135,1
dinamic_programming_2,6,1.0,0.0,0.00021090000000001385,1
greedy_approach,6,1.0,0.0,8.429999999998161e-05,1
branch_and_bound_len,6,1.0,0.0,4.500000000001725e-05,19
branch_and_bound_cnt,6,1.0,0.0,3.890000000000837e-05,8
pure_recursion,6,1.0,0.018947601318359375,0.018620799999999993,1
divide_and_conquer,6,1.0,0.0,0.0002226999999999646,1
dinamic_programming,6,1.0,0.0,0.00018040000000002498,1
dinamic_programming_2,6,1.0,0.0,0.00019140000000000823,1
greedy_approach,6,1.0,0.0,8.900000000000574e-05,1
branch_and_bound_len,6,1.0,0.0,6.60000000000105e-05,27
branch_and_bound_cnt,6,1.0,0.0,4.6199999999996244e-05,8
pure_recursion,6,1.0,0.01197957992553711,0.012593599999999983,1
divide_and_conquer,6,0.0,0.0010342597961425781,0.0002379000000000131,1
dinamic_programming,6,0.0,0.0,3.1699999999967865e-05,1
dinamic_programming_2,6,0.0,0.0,0.00019769999999996735,1
greedy_approach,6,0.0,0.0,9.460000000000024e-05,1
branch_and_bound_len,6,0.0,0.0,2.1099999999996122e-05,7
branch_and_bound_cnt,6,0.0,0.0,3.049999999998887e-05,7
pure_recursion,6,0.0,0.011965513229370117,0.011877399999999982,1
divide_and_conquer,6,1.0,0.000997781753540039,0.0004387000000000141,1
dinamic_programming,6,1.0,0.0,0.00014520000000001199,1
dinamic_programming_2,6,1.0,0.001033782958984375,0.00034170000000000034,1
greedy_approach,6,1.0,0.0,0.00011559999999999349,1
branch_and_bound_len,6,1.0,0.0,5.1499999999982116e-05,23
branch_and_bound_cnt,6,1.0,0.0,4.7699999999983866e-05,8
pure_recursion,6,1.0,0.012006998062133789,0.012171199999999993,1
divide_and_conquer,6,1.0,0.0,0.0003837999999999897,1
dinamic_programming,6,1.0,0.0010402202606201172,0.0003201999999999927,1
dinamic_programming_2,6,1.0,0.0,0.00020130000000001536,1
greedy_approach,6,1.0,0.0,8.950000000002012e-05,1
branch_and_bound_len,6,1.0,0.0,9.039999999999049e-05,27
branch_and_bound_cnt,6,1.0,0.0,3.340000000001675e-05,8
pure_recursion,6,1.0,0.011981964111328125,0.011976599999999948,1
divide_and_conquer,6,1.0,0.0009732246398925781,0.0007561000000000373,1
dinamic_programming,6,1.0,0.0,0.000149200000000016,1
dinamic_programming_2,6,1.0,0.0,0.00019659999999999123,1
greedy_approach,6,1.0,0.0,8.940000000001724e-05,1
branch_and_bound_len,6,1.0,0.0,3.4599999999995745e-05,15
branch_and_bound_cnt,6,1.0,0.0,3.3500000000019625e-05,8
pure_recursion,6,1.0,0.01194620132446289,0.011746699999999999,1
divide_and_conquer,7,1.0,0.0,0.0006115999999999899,1
dinamic_programming,7,1.0,0.0,0.00018170000000000686,1
dinamic_programming_2,7,1.0,0.0,0.00022220000000000573,1
greedy_approach,7,1.0,0.0,9.540000000002324e-05,1
branch_and_bound_len,7,1.0,0.0,5.830000000001112e-05,28
branch_and_bound_cnt,7,1.0,0.0,3.819999999998824e-05,10
