algorithm,len,ed,time,clock_time,calls
divide_and_conquer,15,2.0,0.0,0.0009096999999940181,1
dinamic_programming,15,2.0,0.0,0.0004300999999884425,1
dinamic_programming_2,15,2.0,0.0010232925415039062,0.000696900000008327,1
greedy_approach,15,2.0,0.0,0.00015129999999885513,1
divide_and_conquer,15,1.0,0.0010347366333007812,0.0011536000000091917,1
dinamic_programming,15,1.0,0.0009601116180419922,0.0004593999999826792,1
dinamic_programming_2,15,1.0,0.000997304916381836,0.0007068999999830794,1
greedy_approach,15,1.0,0.0,0.0001694000000043161,1
divide_and_conquer,15,2.0,0.0010046958923339844,0.0008954999999843949,1
dinamic_programming,15,2.0,0.0,0.0004179000000021915,1
dinamic_programming_2,15,2.0,0.0,0.000660699999997405,1
greedy_approach,15,2.0,0.0,0.00013649999999643114,1
divide_and_conquer,20,3.0,0.0009975433349609375,0.001771599999983664,1
dinamic_programming,20,3.0,0.000995635986328125,0.0007258999999919524,1
dinamic_programming_2,20,3.0,0.00099945068359375,0.0011536000000091917,1
greedy_approach,20,3.0,0.0,0.00017420000000356595,1
divide_and_conquer,20,2.0,0.0010256767272949219,0.0014840000000049258,1
dinamic_programming,20,2.0,0.0,0.0006867000000170265,1
dinamic_programming_2,20,2.0,0.0009970664978027344,0.001144499999981008,1
greedy_approach,20,2.0,0.0009686946868896484,0.00023940000002653505,1
divide_and_conquer,20,4.0,0.002024412155151367,0.0013993000000027678,1
dinamic_programming,20,4.0,0.0009968280792236328,0.000690300000002253,1
dinamic_programming_2,20,4.0,0.0009691715240478516,0.0011046999999848595,1
greedy_approach,20,4.0,0.0,0.00040930000000116706,1
divide_and_conquer,20,3.0,0.002019166946411133,0.0014202999999781696,1
dinamic_programming,20,3.0,0.0010001659393310547,0.0006845000000055279,1
dinamic_programming_2,20,3.0,0.000997304916381836,0.0011246999999912077,1
greedy_approach,20,3.0,0.0,0.0001898000000153388,1
divide_and_conquer,20,3.0,0.0030295848846435547,0.003054499999990412,1
dinamic_programming,20,3.0,0.0009980201721191406,0.000709300000011126,1
dinamic_programming_2,20,3.0,0.0009975433349609375,0.0011383000000080301,1
greedy_approach,20,3.0,0.0,0.00017480000002478846,1
divide_and_conquer,20,4.0,0.0019903182983398438,0.002012399999983927,1
dinamic_programming,20,4.0,0.0009958744049072266,0.0007970000000057098,1
dinamic_programming_2,20,4.0,0.0019936561584472656,0.0012994999999875745,1
greedy_approach,20,4.0,0.0,0.00020440000000121472,1
divide_and_conquer,20,3.0,0.0019936561584472656,0.0016125999999871965,1
dinamic_programming,20,3.0,0.0009970664978027344,0.000777600000020584,1
dinamic_programming_2,20,3.0,0.0009970664978027344,0.0012760000000184846,1
greedy_approach,20,3.0,0.0,0.00020039999998289204,1
divide_and_conquer,20,3.0,0.001991748809814453,0.0027499999999918145,1
dinamic_programming,20,3.0,0.0009970664978027344,0.0007013000000029024,1
dinamic_programming_2,20,3.0,0.000997304916381836,0.0011835999999902924,1
greedy_approach,20,3.0,0.000997304916381836,0.0004715999999973519,1
divide_and_conquer,20,2.0,0.0009970664978027344,0.0013900999999805208,1
dinamic_programming,20,2.0,0.0,0.0007105999999907908,1
dinamic_programming_2,20,2.0,0.000997304916381836,0.0012564000000168107,1
greedy_approach,20,2.0,0.000997304916381836,0.00019710000000827677,1
divide_and_conquer,20,4.0,0.0030324459075927734,0.0027493000000049506,1
dinamic_programming,20,4.0,0.0,0.0006668000000047414,1
dinamic_programming_2,20,4.0,0.0010349750518798828,0.0011401000000148542,1
greedy_approach,20,4.0,0.0,0.0002082999999970525,1
divide_and_conquer,25,4.0,0.0039446353912353516,0.00387880000002383,1
dinamic_programming,25,4.0,0.000997304916381836,0.0010018999999772404,1
dinamic_programming_2,25,4.0,0.0019936561584472656,0.001674699999995255,1
greedy_approach,25,4.0,0.0,0.00021140000001196313,1
divide_and_conquer,25,3.0,0.001995086669921875,0.0020523000000025604,1
dinamic_programming,25,3.0,0.0009849071502685547,0.0009971000000064123,1
dinamic_programming_2,25,3.0,0.001994609832763672,0.0017358999999999014,1
greedy_approach,25,3.0,0.0009975433349609375,0.00021390000000565124,1
divide_and_conquer,25,5.0,0.001994609832763672,0.002227099999998927,1
dinamic_programming,25,5.0,0.0009968280792236328,0.0010346999999910622,1
dinamic_programming_2,25,5.0,0.00199127197265625,0.001845499999973299,1
greedy_approach,25,5.0,0.0,0.0002473000000122738,1
divide_and_conquer,25,4.0,0.0019941329956054688,0.0020601000000226577,1
dinamic_programming,25,4.0,0.0009970664978027344,0.0009988000000191732,1
dinamic_programming_2,25,4.0,0.0019948482513427734,0.001720699999992803,1
greedy_approach,25,4.0,0.0,0.00021300000000223918,1
divide_and_conquer,25,4.0,0.0019943714141845703,0.0020471999999926993,1
dinamic_programming,25,4.0,0.000997781753540039,0.0016126000000156182,1
dinamic_programming_2,25,4.0,0.0010311603546142578,0.0016374000000212163,1
greedy_approach,25,4.0,0.0,0.00020789999999237807,1
divide_and_conquer,25,4.0,0.0019943714141845703,0.00221220000000244,1
dinamic_programming,25,4.0,0.001043081283569336,0.0010468000000116717,1
dinamic_programming_2,25,4.0,0.001989603042602539,0.0017344000000036885,1
greedy_approach,25,4.0,0.0009570121765136719,0.00024250000001302396,1
divide_and_conquer,25,3.0,0.004020214080810547,0.004001999999985628,1
dinamic_programming,25,3.0,0.0009555816650390625,0.0009929999999940264,1
dinamic_programming_2,25,3.0,0.0009970664978027344,0.0016610000000127911,1
greedy_approach,25,3.0,0.0,0.00021329999998442872,1
divide_and_conquer,25,4.0,0.001993894577026367,0.0020873000000278807,1
dinamic_programming,25,4.0,0.0009975433349609375,0.0009711000000152126,1
dinamic_programming_2,25,4.0,0.0019943714141845703,0.001665800000012041,1
greedy_approach,25,4.0,0.0,0.0002109000000132255,1
divide_and_conquer,25,3.0,0.001993417739868164,0.002126900000007481,1
dinamic_programming,25,3.0,0.000993490219116211,0.0011262000000158423,1
dinamic_programming_2,25,3.0,0.0019958019256591797,0.001662299999992456,1
greedy_approach,25,3.0,0.0,0.00022620000001438711,1
divide_and_conquer,25,4.0,0.003989458084106445,0.004021700000009787,1
dinamic_programming,25,4.0,0.000997304916381836,0.000988800000015999,1
dinamic_programming_2,25,4.0,0.001994609832763672,0.0017215000000021519,1
greedy_approach,25,4.0,0.000997304916381836,0.00042600000000447835,1
divide_and_conquer,30,6.0,0.006023883819580078,0.0059695999999860305,1
dinamic_programming,30,6.0,0.001979827880859375,0.0014265000000079908,1
dinamic_programming_2,30,6.0,0.002005338668823242,0.00234130000001187,1
greedy_approach,30,6.0,0.0,0.00025410000000647415,1
divide_and_conquer,30,4.0,0.006022930145263672,0.005499799999995503,1
dinamic_programming,30,4.0,0.0019919872283935547,0.0015950000000088949,1
dinamic_programming_2,30,4.0,0.0029952526092529297,0.002411099999989119,1
greedy_approach,30,4.0,0.0009565353393554688,0.00029229999998392486,1
divide_and_conquer,30,4.0,0.004979133605957031,0.005618700000013632,1
dinamic_programming,30,4.0,0.000997304916381836,0.0013819000000125925,1
dinamic_programming_2,30,4.0,0.002991914749145508,0.0027417000000014013,1
greedy_approach,30,4.0,0.0,0.00025279999999838765,1
divide_and_conquer,30,3.0,0.0029914379119873047,0.00316150000000448,1
dinamic_programming,30,3.0,0.001994609832763672,0.0013365000000078453,1
dinamic_programming_2,30,3.0,0.0029921531677246094,0.0024795999999867036,1
greedy_approach,30,3.0,0.0,0.00024899999999661304,1
divide_and_conquer,30,3.0,0.0029916763305664062,0.0028752000000054068,1
dinamic_programming,30,3.0,0.001994609832763672,0.0014589999999827796,1
dinamic_programming_2,30,3.0,0.0030312538146972656,0.002374900000006619,1
greedy_approach,30,3.0,0.0,0.0002436000000045624,1
divide_and_conquer,30,6.0,0.0029909610748291016,0.0029132999999887943,1
dinamic_programming,30,6.0,0.0010266304016113281,0.0013474000000144315,1
dinamic_programming_2,30,6.0,0.002034902572631836,0.0023886000000175045,1
greedy_approach,30,6.0,0.0009975433349609375,0.000308200000006309,1
divide_and_conquer,30,6.0,0.003031492233276367,0.0034689000000014403,1
dinamic_programming,30,6.0,0.0010342597961425781,0.0013553999999942334,1
dinamic_programming_2,30,6.0,0.0029942989349365234,0.0024528000000145767,1
greedy_approach,30,6.0,0.0,0.0002415999999811902,1
divide_and_conquer,30,5.0,0.003015279769897461,0.002899100000007593,1
dinamic_programming,30,5.0,0.0010292530059814453,0.0013749999999959073,1
dinamic_programming_2,30,5.0,0.0029914379119873047,0.002402899999992769,1
greedy_approach,30,5.0,0.0010004043579101562,0.00033389999998689746,1
divide_and_conquer,30,6.0,0.0029909610748291016,0.0027641000000073745,1
dinamic_programming,30,6.0,0.0009975433349609375,0.0013668999999936204,1
dinamic_programming_2,30,6.0,0.0019805431365966797,0.002575199999995448,1
greedy_approach,30,6.0,0.0,0.000259599999992588,1
divide_and_conquer,30,6.0,0.002982616424560547,0.002855699999997796,1
dinamic_programming,30,6.0,0.000997304916381836,0.0014505999999983032,1
dinamic_programming_2,30,6.0,0.001993894577026367,0.0025566999999853124,1
greedy_approach,30,6.0,0.0,0.0002544000000170854,1
divide_and_conquer,35,6.0,0.003988981246948242,0.0036813000000108786,1
dinamic_programming,35,6.0,0.0019948482513427734,0.0018302000000005592,1
dinamic_programming_2,35,6.0,0.003989219665527344,0.0030887000000063836,1
greedy_approach,35,6.0,0.0,0.0002914000000089345,1
divide_and_conquer,35,4.0,0.004029273986816406,0.0039016000000060558,1
dinamic_programming,35,4.0,0.0010318756103515625,0.0017928999999980988,1
dinamic_programming_2,35,4.0,0.0030307769775390625,0.003241000000002714,1
greedy_approach,35,4.0,0.0,0.00029820000000313485,1
divide_and_conquer,35,6.0,0.006983041763305664,0.007045000000005075,1
dinamic_programming,35,6.0,0.0019927024841308594,0.001966800000019475,1
dinamic_programming_2,35,6.0,0.004032135009765625,0.003189500000019052,1
greedy_approach,35,6.0,0.0,0.0002990999999781252,1
divide_and_conquer,35,6.0,0.007976770401000977,0.007821500000005699,1
dinamic_programming,35,6.0,0.0010352134704589844,0.001817700000003697,1
dinamic_programming_2,35,6.0,0.002987384796142578,0.003268200000007937,1
greedy_approach,35,6.0,0.0,0.000290799999987712,1
divide_and_conquer,35,7.0,0.004027128219604492,0.0038279999999986103,1
dinamic_programming,35,7.0,0.0019555091857910156,0.0019743999999946027,1
dinamic_programming_2,35,7.0,0.002991199493408203,0.0032472000000041135,1
greedy_approach,35,7.0,0.0009975433349609375,0.0003316000000097574,1
divide_and_conquer,35,6.0,0.0029914379119873047,0.0037082999999995536,1
dinamic_programming,35,6.0,0.0019915103912353516,0.0020238000000176726,1
dinamic_programming_2,35,6.0,0.003989458084106445,0.003558400000002848,1
greedy_approach,35,6.0,0.000997304916381836,0.0003322999999966214,1
divide_and_conquer,35,4.0,0.004987001419067383,0.004304700000005823,1
dinamic_programming,35,4.0,0.001996755599975586,0.0018311999999980344,1
dinamic_programming_2,35,4.0,0.0029909610748291016,0.0030729000000064843,1
greedy_approach,35,4.0,0.0,0.00030770000000757136,1
divide_and_conquer,35,6.0,0.003988981246948242,0.003742899999991778,1
dinamic_programming,35,6.0,0.001995563507080078,0.0019072000000051048,1
dinamic_programming_2,35,6.0,0.002991914749145508,0.003173699999990731,1
greedy_approach,35,6.0,0.000997304916381836,0.0003291999999817108,1
divide_and_conquer,35,6.0,0.0029916763305664062,0.0036275999999872965,1
dinamic_programming,35,6.0,0.0009975433349609375,0.0017851000000064232,1
dinamic_programming_2,35,6.0,0.0029921531677246094,0.0035482000000115477,1
greedy_approach,35,6.0,0.0,0.00029040000001145927,1
divide_and_conquer,35,6.0,0.003988981246948242,0.0037180999999861797,1
dinamic_programming,35,6.0,0.001994609832763672,0.001811099999997623,1
dinamic_programming_2,35,6.0,0.003989458084106445,0.0032300999999961277,1
greedy_approach,35,6.0,0.0,0.0003030000000023847,1
divide_and_conquer,40,5.0,0.00498509407043457,0.0049776999999835425,1
dinamic_programming,40,5.0,0.0019948482513427734,0.002289999999987913,1
dinamic_programming_2,40,5.0,0.003989219665527344,0.003995299999985491,1
greedy_approach,40,5.0,0.0,0.00034349999998539715,1
divide_and_conquer,40,6.0,0.004988670349121094,0.005126300000000583,1
dinamic_programming,40,6.0,0.0019948482513427734,0.0023028999999894495,1
dinamic_programming_2,40,6.0,0.003989219665527344,0.004042299999980514,1
greedy_approach,40,6.0,0.000997304916381836,0.0008237000000121952,1
divide_and_conquer,40,7.0,0.007979869842529297,0.0076535000000035325,1
dinamic_programming,40,7.0,0.0019941329956054688,0.0023319000000014967,1
dinamic_programming_2,40,7.0,0.003989219665527344,0.0039209999999911815,1
greedy_approach,40,7.0,0.000997304916381836,0.0003336999999987711,1
divide_and_conquer,40,7.0,0.0049762725830078125,0.005101300000006859,1
dinamic_programming,40,7.0,0.0029921531677246094,0.00230969999998365,1
dinamic_programming_2,40,7.0,0.003989219665527344,0.0040600000000097225,1
greedy_approach,40,7.0,0.000997304916381836,0.0003317999999978838,1
divide_and_conquer,40,7.0,0.003988981246948242,0.004640600000016093,1
dinamic_programming,40,7.0,0.001994609832763672,0.0024763000000120883,1
dinamic_programming_2,40,7.0,0.003988742828369141,0.0046826999999893815,1
greedy_approach,40,7.0,0.0,0.00035650000000941873,1
divide_and_conquer,40,6.0,0.004987001419067383,0.004814699999997174,1
dinamic_programming,40,6.0,0.0029916763305664062,0.002869599999996808,1
dinamic_programming_2,40,6.0,0.003988981246948242,0.003972599999997328,1
greedy_approach,40,6.0,0.0,0.0003426999999760483,1
divide_and_conquer,40,7.0,0.00496983528137207,0.0048317000000110966,1
dinamic_programming,40,7.0,0.002991914749145508,0.0023308000000099582,1
dinamic_programming_2,40,7.0,0.00399017333984375,0.004227399999990666,1
greedy_approach,40,7.0,0.0,0.00037159999999403226,1
divide_and_conquer,40,7.0,0.005003690719604492,0.005103700000006484,1
dinamic_programming,40,7.0,0.002030611038208008,0.0023242999999979475,1
dinamic_programming_2,40,7.0,0.004950284957885742,0.004471399999999903,1
greedy_approach,40,7.0,0.0009975433349609375,0.00034859999999525826,1
divide_and_conquer,40,8.0,0.005023956298828125,0.004847799999993185,1
dinamic_programming,40,8.0,0.0020384788513183594,0.0023436000000174317,1
dinamic_programming_2,40,8.0,0.0040242671966552734,0.004442500000010341,1
greedy_approach,40,8.0,0.0,0.00034729999998717176,1
divide_and_conquer,40,7.0,0.00502324104309082,0.004888699999980872,1
dinamic_programming,40,7.0,0.002955198287963867,0.0025486000000114473,1
dinamic_programming_2,40,7.0,0.004987239837646484,0.0041650999999944815,1
greedy_approach,40,7.0,0.0,0.00033260000000723267,1
divide_and_conquer,45,7.0,0.006020069122314453,0.005940600000002405,1
dinamic_programming,45,7.0,0.002991914749145508,0.0028944999999964693,1
dinamic_programming_2,45,7.0,0.004990339279174805,0.005482900000004065,1
greedy_approach,45,7.0,0.0,0.0003700999999978194,1
divide_and_conquer,45,5.0,0.008977174758911133,0.00883240000001706,1
dinamic_programming,45,5.0,0.001993417739868164,0.0027854000000218093,1
dinamic_programming_2,45,5.0,0.005982637405395508,0.006470699999994167,1
greedy_approach,45,5.0,0.0,0.0003790000000094551,1
divide_and_conquer,45,8.0,0.006970405578613281,0.006936700000011342,1
dinamic_programming,45,8.0,0.0029935836791992188,0.0030963000000099328,1
dinamic_programming_2,45,8.0,0.005984067916870117,0.0057024999999839565,1
greedy_approach,45,8.0,0.0,0.00038770000000454274,1
divide_and_conquer,45,8.0,0.005971193313598633,0.005848399999990761,1
dinamic_programming,45,8.0,0.003029346466064453,0.002873800000003257,1
dinamic_programming_2,45,8.0,0.005025148391723633,0.005160600000010618,1
greedy_approach,45,8.0,0.0009970664978027344,0.0004086000000143031,1
divide_and_conquer,45,6.0,0.006969451904296875,0.007115400000003547,1
dinamic_programming,45,6.0,0.0029914379119873047,0.0032118000000025404,1
dinamic_programming_2,45,6.0,0.004986286163330078,0.005039000000010674,1
greedy_approach,45,6.0,0.0,0.0004244000000142023,1
divide_and_conquer,45,7.0,0.010969161987304688,0.010805199999992965,1
dinamic_programming,45,7.0,0.0029916763305664062,0.002860499999997046,1
dinamic_programming_2,45,7.0,0.006020545959472656,0.005294700000007424,1
greedy_approach,45,7.0,0.0010027885437011719,0.000409099999984619,1
divide_and_conquer,45,6.0,0.0060198307037353516,0.006346000000007734,1
dinamic_programming,45,6.0,0.002992391586303711,0.0030485000000055607,1
dinamic_programming_2,45,6.0,0.005025625228881836,0.005359400000003234,1
greedy_approach,45,6.0,0.0,0.00036270000001081826,1
divide_and_conquer,45,5.0,0.0059833526611328125,0.006279899999981353,1
dinamic_programming,45,5.0,0.0019774436950683594,0.002739800000000514,1
dinamic_programming_2,45,5.0,0.005984067916870117,0.005786400000005187,1
greedy_approach,45,5.0,0.0009984970092773438,0.0006776000000172644,1
divide_and_conquer,45,9.0,0.01201009750366211,0.011911799999978712,1
dinamic_programming,45,9.0,0.0020329952239990234,0.002888999999981934,1
dinamic_programming_2,45,9.0,0.004985809326171875,0.005095199999999522,1
greedy_approach,45,9.0,0.0,0.00037180000001058033,1
divide_and_conquer,45,7.0,0.006979942321777344,0.006676599999991595,1
dinamic_programming,45,7.0,0.002991914749145508,0.002834100000001172,1
dinamic_programming_2,45,7.0,0.0049855709075927734,0.005193000000019765,1
greedy_approach,45,7.0,0.0010128021240234375,0.0004086000000143031,1
divide_and_conquer,50,8.0,0.0070188045501708984,0.00730679999998074,1
dinamic_programming,50,8.0,0.0030260086059570312,0.0035254999999949632,1
dinamic_programming_2,50,8.0,0.008936166763305664,0.0093556999999862,1
greedy_approach,50,8.0,0.0,0.00041310000000294167,1
divide_and_conquer,50,10.0,0.007970333099365234,0.007359799999989036,1
dinamic_programming,50,10.0,0.003988981246948242,0.003931200000010904,1
dinamic_programming_2,50,10.0,0.0059833526611328125,0.00625039999999899,1
greedy_approach,50,10.0,0.0,0.00041899999999372994,1
divide_and_conquer,50,8.0,0.01472926139831543,0.014756800000014891,1
dinamic_programming,50,8.0,0.003221750259399414,0.004075699999987137,1
dinamic_programming_2,50,8.0,0.0060214996337890625,0.006422899999989795,1
greedy_approach,50,8.0,0.0,0.00041650000000004184,1
divide_and_conquer,50,7.0,0.00698089599609375,0.007031299999994189,1
dinamic_programming,50,7.0,0.002991914749145508,0.0035042999999745916,1
dinamic_programming_2,50,7.0,0.005984067916870117,0.006117200000005596,1
greedy_approach,50,7.0,0.0009970664978027344,0.00046059999999670254,1
divide_and_conquer,50,10.0,0.007016658782958984,0.0074432000000115295,1
dinamic_programming,50,10.0,0.0030303001403808594,0.0034813999999983025,1
dinamic_programming_2,50,10.0,0.006019115447998047,0.0064719000000081905,1
greedy_approach,50,10.0,0.0,0.00042659999999727916,1
divide_and_conquer,50,7.0,0.011968135833740234,0.012107699999972965,1
dinamic_programming,50,7.0,0.003988742828369141,0.004117900000011332,1
dinamic_programming_2,50,7.0,0.005983591079711914,0.006198299999994106,1
greedy_approach,50,7.0,0.0,0.00041699999999877946,1
divide_and_conquer,50,8.0,0.009971857070922852,0.009522799999984954,1
dinamic_programming,50,8.0,0.00399017333984375,0.003508400000015399,1
dinamic_programming_2,50,8.0,0.006981849670410156,0.00616619999999557,1
greedy_approach,50,8.0,0.0010330677032470703,0.00046499999999127795,1
divide_and_conquer,50,8.0,0.01096963882446289,0.011148500000018657,1
dinamic_programming,50,8.0,0.005022764205932617,0.004543299999994588,1
dinamic_programming_2,50,8.0,0.006982326507568359,0.006359199999991461,1
greedy_approach,50,8.0,0.0009968280792236328,0.00045290000002751185,1
divide_and_conquer,50,9.0,0.006978273391723633,0.007379000000014457,1
dinamic_programming,50,9.0,0.0029764175415039062,0.0034142000000088046,1
dinamic_programming_2,50,9.0,0.01099705696105957,0.011030900000008614,1
greedy_approach,50,9.0,0.0010044574737548828,0.00042669999999134234,1
divide_and_conquer,50,9.0,0.00794529914855957,0.007274300000005951,1
dinamic_programming,50,9.0,0.002991914749145508,0.003384100000005219,1
dinamic_programming_2,50,9.0,0.007021427154541016,0.006682800000021416,1
greedy_approach,50,9.0,0.0009937286376953125,0.00046119999998950334,1
divide_and_conquer,55,9.0,0.008998632431030273,0.009320500000001175,1
dinamic_programming,55,9.0,0.004029512405395508,0.00421420000000694,1
dinamic_programming_2,55,9.0,0.007975578308105469,0.007527500000009013,1
greedy_approach,55,9.0,0.0009615421295166016,0.0005014999999843894,1
divide_and_conquer,55,10.0,0.008975982666015625,0.008660800000001245,1
dinamic_programming,55,10.0,0.003989219665527344,0.004137299999996458,1
dinamic_programming_2,55,10.0,0.007017612457275391,0.0077799999999967895,1
greedy_approach,55,10.0,0.001050710678100586,0.0005473999999878743,1
divide_and_conquer,55,6.0,0.00991678237915039,0.009271000000012464,1
dinamic_programming,55,6.0,0.003988742828369141,0.004223599999988892,1
