algorithm,len,ed,time,clock_time,calls
greedy_approach,2,2.0,0.0,7.13000000000033e-05,1
branch_and_bound_len,2,2.0,0.0,4.9400000000004995e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.350000000000187e-05,9
pure_recursion,2,2.0,0.0,3.500000000000031e-05,1
divide_and_conquer,2,2.0,0.0,5.3999999999998494e-05,1
dinamic_programming,2,2.0,0.0,7.179999999999687e-05,1
dinamic_programming_2,2,2.0,0.0,9.510000000000074e-05,1
greedy_approach,2,2.0,0.0,4.860000000000281e-05,1
branch_and_bound_len,2,2.0,0.0,2.989999999999937e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6500000000005686e-05,9
pure_recursion,2,2.0,0.0,2.2000000000001185e-05,1
divide_and_conquer,3,3.0,0.0,8.930000000000049e-05,1
dinamic_programming,3,3.0,0.0,0.00012770000000000142,1
dinamic_programming_2,3,3.0,0.0,0.00019740000000000035,1
greedy_approach,3,3.0,0.0,6.0200000000003306e-05,1
branch_and_bound_len,3,3.0,0.0,8.509999999999768e-05,56
branch_and_bound_cnt,3,3.0,0.0,7.28999999999938e-05,12
pure_recursion,3,3.0,0.0,0.00010389999999999705,1
divide_and_conquer,3,3.0,0.0,0.0001411999999999941,1
dinamic_programming,3,3.0,0.0,0.00010319999999999774,1
dinamic_programming_2,3,3.0,0.0,0.00010129999999999861,1
greedy_approach,3,3.0,0.0,5.410000000000137e-05,1
branch_and_bound_len,3,3.0,0.0009970664978027344,8.529999999999649e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.349999999999187e-05,12
pure_recursion,3,3.0,0.0,0.00010510000000001074,1
divide_and_conquer,3,3.0,0.0,9.549999999999836e-05,1
dinamic_programming,3,3.0,0.0,0.00014459999999999473,1
dinamic_programming_2,3,3.0,0.0,0.00018429999999999835,1
greedy_approach,3,3.0,0.0,0.00011699999999999211,1
branch_and_bound_len,3,3.0,0.0,0.00017219999999999736,56
branch_and_bound_cnt,3,3.0,0.0,3.78000000000045e-05,12
pure_recursion,3,3.0,0.0,0.00010220000000001062,1
divide_and_conquer,3,3.0,0.000997304916381836,0.00015790000000000248,1
dinamic_programming,3,3.0,0.0,9.560000000000124e-05,1
dinamic_programming_2,3,3.0,0.000997304916381836,0.00018319999999999448,1
greedy_approach,3,3.0,0.0,5.769999999999387e-05,1
branch_and_bound_len,3,3.0,0.0,8.400000000000074e-05,56
branch_and_bound_cnt,3,3.0,0.0,6.30000000000075e-05,12
pure_recursion,3,3.0,0.0,0.00016510000000000136,1
divide_and_conquer,3,3.0,0.0,9.660000000000224e-05,1
dinamic_programming,3,3.0,0.0,0.00011910000000001086,1
dinamic_programming_2,3,3.0,0.0,0.00010169999999999624,1
greedy_approach,3,3.0,0.0,9.170000000000011e-05,1
branch_and_bound_len,3,3.0,0.0,0.00016610000000000236,56
branch_and_bound_cnt,3,3.0,0.0,5.909999999999249e-05,12
pure_recursion,3,3.0,0.0,0.00016440000000000898,1
divide_and_conquer,3,3.0,0.0,0.00014170000000000849,1
dinamic_programming,3,3.0,0.0,0.00013639999999999486,1
dinamic_programming_2,3,3.0,0.0009965896606445312,0.00016240000000000698,1
greedy_approach,3,3.0,0.0,8.610000000000562e-05,1
branch_and_bound_len,3,3.0,0.0009968280792236328,0.00017019999999999536,62
branch_and_bound_cnt,3,3.0,0.0,6.439999999999224e-05,15
pure_recursion,3,3.0,0.0,0.0001658999999999966,1
divide_and_conquer,3,3.0,0.0,0.00014659999999999673,1
dinamic_programming,3,3.0,0.000997781753540039,0.00013480000000000436,1
dinamic_programming_2,3,3.0,0.0,0.00017019999999999536,1
greedy_approach,3,3.0,0.0009970664978027344,8.730000000001237e-05,1
branch_and_bound_len,3,3.0,0.0,0.00016410000000000036,56
branch_and_bound_cnt,3,3.0,0.0,9.239999999999249e-05,17
pure_recursion,3,3.0,0.0,0.00016240000000000698,1
divide_and_conquer,3,3.0,0.0,0.00020339999999999248,1
dinamic_programming,3,3.0,0.0,0.00010369999999999824,1
dinamic_programming_2,3,3.0,0.0,0.00010490000000000499,1
greedy_approach,3,3.0,0.0,5.6000000000000494e-05,1
branch_and_bound_len,3,3.0,0.0009968280792236328,0.00011269999999999336,56
branch_and_bound_cnt,3,3.0,0.0,3.5099999999996245e-05,12
pure_recursion,3,3.0,0.0,8.949999999999236e-05,1
divide_and_conquer,3,3.0,0.0,0.00016870000000000773,1
dinamic_programming,3,3.0,0.0,9.150000000000824e-05,1
dinamic_programming_2,3,3.0,0.0,0.0001784000000000091,1
greedy_approach,3,3.0,0.0,8.969999999999811e-05,1
branch_and_bound_len,3,3.0,0.0,0.0001905999999999991,56
branch_and_bound_cnt,3,3.0,0.0,3.419999999999812e-05,12
pure_recursion,3,3.0,0.0,8.789999999998799e-05,1
divide_and_conquer,3,3.0,0.000997304916381836,0.0001623000000000041,1
dinamic_programming,3,3.0,0.0,0.00014650000000000774,1
dinamic_programming_2,3,3.0,0.0009980201721191406,0.00017400000000000748,1
greedy_approach,3,3.0,0.0,8.679999999999799e-05,1
branch_and_bound_len,3,3.0,0.000997304916381836,0.00016729999999999523,56
branch_and_bound_cnt,3,3.0,0.0,5.910000000000637e-05,12
pure_recursion,3,3.0,0.0,0.00016420000000000323,1
divide_and_conquer,4,4.0,0.0,0.00024260000000000947,1
dinamic_programming,4,4.0,0.0009987354278564453,0.00018469999999999598,1
dinamic_programming_2,4,4.0,0.0,0.00023059999999999747,1
greedy_approach,4,4.0,0.0,0.00010219999999999674,1
branch_and_bound_len,4,4.0,0.000997304916381836,0.00048580000000000845,151
branch_and_bound_cnt,4,4.0,0.0,0.00022619999999999585,42
pure_recursion,4,4.0,0.0009968280792236328,0.0008095000000000047,1
divide_and_conquer,4,4.0,0.0,0.00023120000000000085,1
dinamic_programming,4,4.0,0.000997781753540039,0.00019130000000000535,1
dinamic_programming_2,4,4.0,0.0,0.0001315999999999956,1
greedy_approach,4,4.0,0.0009963512420654297,0.0001845999999999931,1
branch_and_bound_len,4,4.0,0.0,0.00023580000000000823,151
branch_and_bound_cnt,4,4.0,0.0,4.479999999999762e-05,15
pure_recursion,4,4.0,0.0,0.0004494000000000026,1
divide_and_conquer,4,4.0,0.0,0.00023789999999999922,1
dinamic_programming,4,4.0,0.000997304916381836,0.0002052000000000026,1
dinamic_programming_2,4,4.0,0.0,0.00023589999999999722,1
greedy_approach,4,4.0,0.0,0.00010550000000000836,1
branch_and_bound_len,4,4.0,0.0009965896606445312,0.0004854999999999998,151
branch_and_bound_cnt,4,4.0,0.0,7.630000000000137e-05,15
pure_recursion,4,4.0,0.0009975433349609375,0.0008106999999999975,1
divide_and_conquer,4,4.0,0.0,0.00023320000000000285,1
dinamic_programming,4,4.0,0.0,0.00018860000000001098,1
dinamic_programming_2,4,4.0,0.0,0.00023610000000000297,1
greedy_approach,4,4.0,0.0009965896606445312,0.00010699999999999599,1
branch_and_bound_len,4,4.0,0.0,0.0004915000000000058,151
branch_and_bound_cnt,4,4.0,0.0,8.009999999999962e-05,15
pure_recursion,4,4.0,0.0009975433349609375,0.0008287000000000017,1
divide_and_conquer,4,3.0,0.000997781753540039,0.00023130000000000372,1
dinamic_programming,4,3.0,0.0,0.00018260000000000498,1
dinamic_programming_2,4,3.0,0.0,0.00022710000000000785,1
greedy_approach,4,3.0,0.0,0.00010330000000000061,1
branch_and_bound_len,4,3.0,0.0,0.00020669999999999022,51
branch_and_bound_cnt,4,3.0,0.0,7.339999999998736e-05,11
pure_recursion,4,3.0,0.0009970664978027344,0.000804199999999991,1
divide_and_conquer,4,4.0,0.0,0.00028960000000000097,1
dinamic_programming,4,4.0,0.0,0.0001991000000000076,1
dinamic_programming_2,4,4.0,0.0,0.00023789999999999922,1
greedy_approach,4,4.0,0.0,0.00010509999999999686,1
branch_and_bound_len,4,4.0,0.000997304916381836,0.00047279999999999545,151
branch_and_bound_cnt,4,4.0,0.0,7.71000000000105e-05,15
pure_recursion,4,4.0,0.000997781753540039,0.0008013000000000048,1
divide_and_conquer,4,4.0,0.0,0.00025089999999999835,1
dinamic_programming,4,4.0,0.0009975433349609375,0.00018039999999999723,1
dinamic_programming_2,4,4.0,0.0,0.00023179999999999035,1
greedy_approach,4,4.0,0.0,0.00010350000000000636,1
branch_and_bound_len,4,4.0,0.000997781753540039,0.0005263999999999963,175
branch_and_bound_cnt,4,4.0,0.0,0.00010869999999998936,27
pure_recursion,4,4.0,0.0009970664978027344,0.0008116000000000095,1
divide_and_conquer,4,4.0,0.0,0.00023139999999999272,1
dinamic_programming,4,4.0,0.0,0.0001855000000000051,1
dinamic_programming_2,4,4.0,0.0,0.00023599999999998622,1
greedy_approach,4,4.0,0.0,0.00010109999999999286,1
branch_and_bound_len,4,4.0,0.0,0.0004920999999999953,151
branch_and_bound_cnt,4,4.0,0.0,7.669999999998511e-05,15
pure_recursion,4,4.0,0.0009975433349609375,0.0008234000000000019,1
divide_and_conquer,4,4.0,0.0009980201721191406,0.00022020000000000373,1
dinamic_programming,4,4.0,0.0,0.00018480000000001273,1
dinamic_programming_2,4,4.0,0.0009968280792236328,0.00022420000000000773,1
greedy_approach,4,4.0,0.0,0.00010309999999999486,1
branch_and_bound_len,4,4.0,0.0,0.0006255000000000011,151
branch_and_bound_cnt,4,5.0,0.0,0.00011610000000000786,18
pure_recursion,4,4.0,0.0009963512420654297,0.0008256000000000097,1
divide_and_conquer,4,4.0,0.000997781753540039,0.00023450000000002635,1
dinamic_programming,4,4.0,0.0,0.00019790000000000085,1
dinamic_programming_2,4,4.0,0.0,0.00023519999999999097,1
greedy_approach,4,4.0,0.0,0.00010399999999999299,1
branch_and_bound_len,4,4.0,0.0,0.0004928000000000154,151
branch_and_bound_cnt,4,4.0,0.0,7.619999999999849e-05,15
pure_recursion,4,4.0,0.000997304916381836,0.0008285000000000098,1
divide_and_conquer,5,5.0,0.0009987354278564453,0.00034170000000000034,1
dinamic_programming,5,5.0,0.0,0.0002354999999999996,1
dinamic_programming_2,5,5.0,0.0009965896606445312,0.00028410000000000935,1
greedy_approach,5,5.0,0.0,0.00011900000000000799,1
branch_and_bound_len,5,5.0,0.0009975433349609375,0.00140220000000002,412
branch_and_bound_cnt,5,5.0,0.0,9.399999999998299e-05,18
pure_recursion,5,5.0,0.003989458084106445,0.004255099999999984,1
divide_and_conquer,5,5.0,0.0,0.00040370000000000683,1
dinamic_programming,5,5.0,0.0,0.00023929999999999785,1
dinamic_programming_2,5,5.0,0.0,0.0001613000000000031,1
greedy_approach,5,5.0,0.0,0.000129000000000018,1
branch_and_bound_len,5,5.0,0.000997304916381836,0.000760899999999981,497
branch_and_bound_cnt,5,5.0,0.0009975433349609375,0.00010359999999998148,42
pure_recursion,5,5.0,0.0019941329956054688,0.002355099999999999,1
divide_and_conquer,5,5.0,0.0,0.00033129999999997883,1
dinamic_programming,5,5.0,0.0,0.00013340000000000574,1
dinamic_programming_2,5,5.0,0.0,0.0001608999999999916,1
greedy_approach,5,5.0,0.0,7.00000000000145e-05,1
branch_and_bound_len,5,5.0,0.0009970664978027344,0.0006655000000000133,412
branch_and_bound_cnt,5,5.0,0.0,5.279999999999174e-05,18
pure_recursion,5,5.0,0.001994609832763672,0.0021761999999999893,1
divide_and_conquer,5,5.0,0.0,0.00033069999999998934,1
dinamic_programming,5,5.0,0.0,0.00013690000000002311,1
dinamic_programming_2,5,5.0,0.0,0.00016080000000001649,1
greedy_approach,5,5.0,0.0,8.020000000000249e-05,1
branch_and_bound_len,5,5.0,0.0010311603546142578,0.0012141999999999986,412
branch_and_bound_cnt,5,5.0,0.0,8.950000000002012e-05,18
pure_recursion,5,5.0,0.003989219665527344,0.004220200000000007,1
divide_and_conquer,5,5.0,0.0,0.00022959999999999647,1
dinamic_programming,5,5.0,0.0,0.00013939999999998398,1
dinamic_programming_2,5,5.0,0.0,0.00017500000000000848,1
greedy_approach,5,5.0,0.0,0.0001315000000000066,1
branch_and_bound_len,5,5.0,0.0009975433349609375,0.0006834000000000007,412
branch_and_bound_cnt,5,5.0,0.0,5.009999999999737e-05,18
pure_recursion,5,5.0,0.0019943714141845703,0.002181500000000003,1
divide_and_conquer,5,5.0,0.0,0.0002956999999999821,1
dinamic_programming,5,5.0,0.0,0.00023710000000001785,1
dinamic_programming_2,5,5.0,0.0,0.0003044000000000102,1
greedy_approach,5,5.0,0.0009980201721191406,0.0001244999999999996,1
branch_and_bound_len,5,5.0,0.0009970664978027344,0.0013871000000000022,412
branch_and_bound_cnt,5,5.0,0.0,5.1999999999996493e-05,18
pure_recursion,5,5.0,0.0019936561584472656,0.0023838999999999944,1
divide_and_conquer,5,5.0,0.0009980201721191406,0.0003482000000000207,1
dinamic_programming,5,5.0,0.0,0.00014599999999997948,1
dinamic_programming_2,5,5.0,0.0009968280792236328,0.00016599999999999948,1
greedy_approach,5,5.0,0.0,7.180000000001074e-05,1
branch_and_bound_len,5,5.0,0.0009968280792236328,0.0006593000000000016,412
branch_and_bound_cnt,5,5.0,0.0,5.009999999999737e-05,18
pure_recursion,5,5.0,0.0029921531677246094,0.0033712999999999937,1
divide_and_conquer,5,5.0,0.0,0.00032709999999999684,1
dinamic_programming,5,5.0,0.0,0.00013589999999999436,1
dinamic_programming_2,5,5.0,0.0,0.00015840000000000298,1
greedy_approach,5,5.0,0.0,7.080000000000974e-05,1
branch_and_bound_len,5,5.0,0.0009980201721191406,0.000987700000000008,412
branch_and_bound_cnt,5,5.0,0.0,0.00021350000000000535,78
pure_recursion,5,5.0,0.003988504409790039,0.003062399999999993,1
divide_and_conquer,5,4.0,0.0009980201721191406,0.00034259999999999846,1
dinamic_programming,5,4.0,0.0,0.0001452999999999871,1
dinamic_programming_2,5,4.0,0.000997781753540039,0.00016420000000000323,1
greedy_approach,5,4.0,0.0,7.169999999998011e-05,1
branch_and_bound_len,5,4.0,0.0009968280792236328,0.0002615000000000256,140
branch_and_bound_cnt,5,4.0,0.0,3.649999999999487e-05,9
pure_recursion,5,4.0,0.001993894577026367,0.00221579999999999,1
divide_and_conquer,5,5.0,0.000997781753540039,0.00041189999999999283,1
dinamic_programming,5,5.0,0.0,0.0001350999999999991,1
dinamic_programming_2,5,5.0,0.0,0.00016019999999999923,1
greedy_approach,5,5.0,0.0,7.060000000000399e-05,1
branch_and_bound_len,5,5.0,0.0009970664978027344,0.0007044999999999968,412
branch_and_bound_cnt,5,5.0,0.0,5.030000000000312e-05,18
pure_recursion,5,5.0,0.002991914749145508,0.002530500000000019,1
divide_and_conquer,6,5.0,0.0,0.00042480000000000295,1
dinamic_programming,6,5.0,0.0009980201721191406,0.00022120000000000473,1
dinamic_programming_2,6,5.0,0.0,0.00019739999999998648,1
greedy_approach,6,5.0,0.0,7.920000000000149e-05,1
branch_and_bound_len,6,5.0,0.00299072265625,0.0026237000000000066,792
branch_and_bound_cnt,6,5.0,0.0,0.0002626000000000017,71
pure_recursion,6,5.0,0.023935556411743164,0.024146,1
divide_and_conquer,6,6.0,0.0,0.0004959999999999964,1
dinamic_programming,6,6.0,0.0,0.0002902000000000182,1
dinamic_programming_2,6,6.0,0.000997304916381836,0.00020349999999999535,1
greedy_approach,6,6.0,0.0,0.0001432999999999851,1
branch_and_bound_len,6,6.0,0.0029921531677246094,0.002552500000000013,1135
branch_and_bound_cnt,6,6.0,0.0,6.150000000004763e-05,21
pure_recursion,6,6.0,0.012964487075805664,0.013229099999999994,1
divide_and_conquer,6,6.0,0.0,0.00038959999999998995,1
dinamic_programming,6,6.0,0.000997304916381836,0.00016859999999996322,1
dinamic_programming_2,6,6.0,0.0,0.00028369999999999784,1
greedy_approach,6,6.0,0.0,8.720000000000949e-05,1
branch_and_bound_len,6,6.0,0.0019922256469726562,0.0018948000000000298,1135
branch_and_bound_cnt,6,6.0,0.000997304916381836,8.469999999999311e-05,21
pure_recursion,6,6.0,0.016954898834228516,0.01756460000000004,1
divide_and_conquer,6,6.0,0.0009982585906982422,0.0004660999999999693,1
dinamic_programming,6,6.0,0.0,0.0002990999999999966,1
dinamic_programming_2,6,6.0,0.0,0.0003278999999999921,1
greedy_approach,6,6.0,0.0,7.780000000001674e-05,1
branch_and_bound_len,6,6.0,0.0019865036010742188,0.001883899999999994,1135
branch_and_bound_cnt,6,6.0,0.000997781753540039,0.00038680000000002046,158
pure_recursion,6,6.0,0.014959573745727539,0.015554300000000021,1
divide_and_conquer,6,6.0,0.0009982585906982422,0.00043560000000003596,1
dinamic_programming,6,6.0,0.0,0.0003025999999999862,1
dinamic_programming_2,6,6.0,0.0,0.00038170000000004034,1
greedy_approach,6,6.0,0.0,0.00013570000000001636,1
branch_and_bound_len,6,6.0,0.003990888595581055,0.003915000000000002,1145
branch_and_bound_cnt,6,9.223372036854776e+18,0.0009965896606445312,5.0400000000005996e-05,10
pure_recursion,6,6.0,0.022938013076782227,0.02300190000000002,1
divide_and_conquer,6,6.0,0.0,0.0005765999999999827,1
dinamic_programming,6,6.0,0.0,0.00016519999999997648,1
dinamic_programming_2,6,6.0,0.0,0.00019900000000000473,1
greedy_approach,6,6.0,0.0,7.990000000002162e-05,1
branch_and_bound_len,6,6.0,0.0019943714141845703,0.0019392000000000298,1135
branch_and_bound_cnt,6,6.0,0.0,6.149999999999212e-05,21
pure_recursion,6,6.0,0.019946813583374023,0.020533499999999982,1
divide_and_conquer,6,6.0,0.000997781753540039,0.0004638000000000142,1
dinamic_programming,6,6.0,0.0,0.00030079999999998996,1
dinamic_programming_2,6,6.0,0.0,0.0004873000000000238,1
greedy_approach,6,6.0,0.0,0.00013889999999999736,1
branch_and_bound_len,6,6.0,0.003988742828369141,0.0038605000000000445,1135
branch_and_bound_cnt,6,6.0,0.0,0.00011100000000002774,21
pure_recursion,6,6.0,0.021941184997558594,0.022700200000000004,1
divide_and_conquer,6,6.0,0.000997781753540039,0.00075550000000002,1
dinamic_programming,6,6.0,0.0,0.0002869999999999817,1
dinamic_programming_2,6,6.0,0.0009953975677490234,0.0003867000000000176,1
greedy_approach,6,6.0,0.0,0.0001411000000000051,1
branch_and_bound_len,6,6.0,0.002991914749145508,0.0036703000000000152,1393
branch_and_bound_cnt,6,6.0,0.0,0.00024079999999998547,107
pure_recursion,6,6.0,0.018948793411254883,0.018496100000000015,1
divide_and_conquer,6,6.0,0.0,0.00025130000000000985,1
dinamic_programming,6,6.0,0.0009970664978027344,0.0001683000000000101,1
dinamic_programming_2,6,6.0,0.0,0.00019659999999999123,1
greedy_approach,6,6.0,0.0009970664978027344,8.210000000002937e-05,1
branch_and_bound_len,6,6.0,0.0019943714141845703,0.0024702000000000335,1135
branch_and_bound_cnt,6,6.0,0.0,0.00011410000000000586,21
pure_recursion,6,6.0,0.022937536239624023,0.022816499999999962,1
divide_and_conquer,6,6.0,0.0,0.0004563000000000206,1
dinamic_programming,6,6.0,0.0,0.00030210000000002735,1
dinamic_programming_2,6,6.0,0.0009982585906982422,0.0003914999999999891,1
greedy_approach,6,6.0,0.0,0.0001634999999999831,1
branch_and_bound_len,6,6.0,0.003988981246948242,0.004085499999999964,1135
branch_and_bound_cnt,6,6.0,0.0,0.00010909999999997311,21
pure_recursion,6,6.0,0.022937774658203125,0.023167099999999996,1
divide_and_conquer,7,7.0,0.0,0.00034760000000000346,1
dinamic_programming,7,7.0,0.0009970664978027344,0.0003489999999999882,1
dinamic_programming_2,7,7.0,0.0,0.00025409999999997934,1
greedy_approach,7,7.0,0.0,0.00015850000000000586,1
