algorithm,len,ed,time,clock_time,calls
divide_and_conquer,10,0,0.0,0.0004529999999931533,1
dinamic_programming,10,0,0.0,3.1999999976051186e-05,1
dinamic_programming_2,10,0,0.0,0.0003687999999897329,1
greedy_approach,10,0,0.0,0.00010559999998349667,1
divide_and_conquer,10,0,0.0,0.0004397999999810054,1
dinamic_programming,10,0,0.0,3.1599999999798456e-05,1
dinamic_programming_2,10,0,0.0,0.00036019999998870844,1
greedy_approach,10,0,0.0,9.990000000925647e-05,1
divide_and_conquer,10,0,0.0,0.0004438000000277498,1
dinamic_programming,10,0,0.0,2.9700000027332862e-05,1
dinamic_programming_2,10,0,0.0,0.0003600000000005821,1
greedy_approach,10,0,0.0,0.00010069999996176193,1
divide_and_conquer,10,0,0.0009937286376953125,0.000808900000038193,1
dinamic_programming,10,0,0.0,6.139999999277279e-05,1
dinamic_programming_2,10,0,0.0,0.00039579999997840787,1
greedy_approach,10,0,0.0,0.00012000000003808964,1
divide_and_conquer,10,0,0.0,0.0005153000000177599,1
dinamic_programming,10,0,0.0,3.359999999474894e-05,1
dinamic_programming_2,10,0,0.0,0.0004148000000441243,1
greedy_approach,10,0,0.0,0.00011669999997820923,1
divide_and_conquer,10,0,0.000997781753540039,0.0005098999999972875,1
dinamic_programming,10,0,0.0,3.320000001849621e-05,1
dinamic_programming_2,10,0,0.0,0.0003763999999932821,1
greedy_approach,10,0,0.0009970664978027344,0.00012140000001181761,1
divide_and_conquer,10,0,0.0009975433349609375,0.00047459999996135593,1
dinamic_programming,10,0,0.0,3.229999998666244e-05,1
dinamic_programming_2,10,0,0.000997304916381836,0.0004180999999903179,1
greedy_approach,10,0,0.0,0.00011580000000321888,1
divide_and_conquer,10,0,0.0,0.00047769999997626655,1
dinamic_programming,10,0,0.0,3.2899999951041536e-05,1
dinamic_programming_2,10,0,0.0,0.00038960000000543005,1
greedy_approach,10,0,0.0,0.00011669999997820923,1
divide_and_conquer,10,0,0.0,0.0004786999999737418,1
dinamic_programming,10,0,0.0,4.4800000011946395e-05,1
dinamic_programming_2,10,0,0.0,0.00038650000004736285,1
greedy_approach,10,0,0.0,0.00013080000002219094,1
divide_and_conquer,15,0,0.0009965896606445312,0.0008460999999897467,1
dinamic_programming,15,0,0.0,3.739999999652355e-05,1
dinamic_programming_2,15,0,0.0,0.0007067000000233747,1
greedy_approach,15,0,0.0,0.00014160000000629225,1
divide_and_conquer,15,0,0.0,0.0008730000000127802,1
dinamic_programming,15,0,0.0,3.930000002583256e-05,1
dinamic_programming_2,15,0,0.0009865760803222656,0.0007224000000292108,1
greedy_approach,15,0,0.0,0.00014090000001942826,1
divide_and_conquer,15,0,0.000997304916381836,0.0008528000000183056,1
dinamic_programming,15,0,0.0,7.299999998622297e-05,1
dinamic_programming_2,15,0,0.0009944438934326172,0.0007046000000059394,1
greedy_approach,15,0,0.0,0.0001424999999812826,1
divide_and_conquer,15,0,0.0009968280792236328,0.000857599999960712,1
dinamic_programming,15,0,0.0,3.750000001900844e-05,1
dinamic_programming_2,15,0,0.000997304916381836,0.0009031999999820073,1
greedy_approach,15,0,0.0,0.00017750000000660293,1
divide_and_conquer,15,0,0.000997304916381836,0.0008680999999910455,1
dinamic_programming,15,0,0.0,3.479999998035055e-05,1
dinamic_programming_2,15,0,0.0,0.0007183000000168249,1
greedy_approach,15,0,0.0,0.0001368000000070424,1
divide_and_conquer,15,0,0.0009975433349609375,0.0008780999999657979,1
dinamic_programming,15,0,0.0,3.739999999652355e-05,1
dinamic_programming_2,15,0,0.0,0.0007357999999726417,1
greedy_approach,15,0,0.0,0.00014210000000502987,1
divide_and_conquer,15,0,0.0010221004486083984,0.0009022000000413755,1
dinamic_programming,15,0,0.0,3.720000000839718e-05,1
dinamic_programming_2,15,0,0.0,0.0007067000000233747,1
greedy_approach,15,0,0.0,0.00014110000000755463,1
divide_and_conquer,15,0,0.0010213851928710938,0.0008968999999865446,1
dinamic_programming,15,0,0.0,3.69999999634274e-05,1
dinamic_programming_2,15,0,0.0,0.000702499999988504,1
greedy_approach,15,0,0.0,0.0002360000000294349,1
divide_and_conquer,15,0,0.0009965896606445312,0.0008616000000074564,1
dinamic_programming,15,0,0.0,5.1200000029894e-05,1
dinamic_programming_2,15,0,0.0009975433349609375,0.0007505000000378459,1
greedy_approach,15,0,0.0,0.0001411999999731961,1
divide_and_conquer,15,0,0.000985860824584961,0.0008569999999963329,1
dinamic_programming,15,0,0.0,3.7299999974038656e-05,1
dinamic_programming_2,15,0,0.0009970664978027344,0.000705100000004677,1
greedy_approach,15,0,0.0,0.0001545999999734704,1
divide_and_conquer,20,0,0.000997304916381836,0.001412199999947461,1
dinamic_programming,20,0,0.0,4.269999999451102e-05,1
dinamic_programming_2,20,0,0.0019943714141845703,0.0011961999999812178,1
greedy_approach,20,0,0.0,0.00019079999998439234,1
divide_and_conquer,20,0,0.0019943714141845703,0.0014168999999810694,1
dinamic_programming,20,0,0.0,0.00013519999998834464,1
dinamic_programming_2,20,0,0.0009968280792236328,0.0011777999999935673,1
greedy_approach,20,0,0.000997304916381836,0.00023160000000643777,1
divide_and_conquer,20,0,0.0019943714141845703,0.001396999999997206,1
dinamic_programming,20,0,0.0,5.640000000539658e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.001180900000008478,1
greedy_approach,20,0,0.0,0.00022069999999985157,1
divide_and_conquer,20,0,0.0009789466857910156,0.0013993000000027678,1
dinamic_programming,20,0,0.000997304916381836,4.560000002129527e-05,1
dinamic_programming_2,20,0,0.000997304916381836,0.0011534999999867068,1
greedy_approach,20,0,0.0,0.00017810000002782544,1
divide_and_conquer,20,0,0.0009970664978027344,0.0014201999999841064,1
dinamic_programming,20,0,0.0,0.00019150000002809975,1
dinamic_programming_2,20,0,0.0020265579223632812,0.0018566999999620748,1
greedy_approach,20,0,0.0,0.00020009999997228078,1
divide_and_conquer,20,0,0.0010309219360351562,0.0015616000000022723,1
dinamic_programming,20,0,0.0,5.7099999992260564e-05,1
dinamic_programming_2,20,0,0.0009851455688476562,0.0011655000000132532,1
greedy_approach,20,0,0.0,0.00017610000003287496,1
divide_and_conquer,20,0,0.0009970664978027344,0.0013974000000303022,1
dinamic_programming,20,0,0.0,5.659999999352294e-05,1
dinamic_programming_2,20,0,0.0009911060333251953,0.0011840000000233886,1
greedy_approach,20,0,0.0,0.0001765000000091277,1
divide_and_conquer,20,0,0.0020318031311035156,0.0017705999999861888,1
dinamic_programming,20,0,0.0,4.6100000020032894e-05,1
dinamic_programming_2,20,0,0.0010297298431396484,0.0013268000000152824,1
greedy_approach,20,0,0.0009889602661132812,0.00021570000001247536,1
divide_and_conquer,20,0,0.001995086669921875,0.00155139999998255,1
dinamic_programming,20,0,0.0,4.419999999072388e-05,1
dinamic_programming_2,20,0,0.0010151863098144531,0.0012583999999833395,1
greedy_approach,20,0,0.0009725093841552734,0.0002101999999695181,1
divide_and_conquer,20,0,0.002019643783569336,0.001485699999989265,1
dinamic_programming,20,0,0.0,4.210000003013192e-05,1
dinamic_programming_2,20,0,0.0010204315185546875,0.0012257000000204243,1
greedy_approach,20,0,0.0,0.00017689999998538042,1
divide_and_conquer,25,0,0.003006458282470703,0.00226980000002186,1
dinamic_programming,25,0,0.0,6.139999999277279e-05,1
dinamic_programming_2,25,0,0.0020215511322021484,0.0018969999999853826,1
greedy_approach,25,0,0.0,0.00022780000000466316,1
divide_and_conquer,25,0,0.002017974853515625,0.0021280999999930827,1
dinamic_programming,25,0,0.0,4.689999997253835e-05,1
dinamic_programming_2,25,0,0.0020017623901367188,0.0018291000000090207,1
greedy_approach,25,0,0.0,0.00021010000000387663,1
divide_and_conquer,25,0,0.0020198822021484375,0.0021451000000070053,1
dinamic_programming,25,0,0.0,4.6600000018770515e-05,1
dinamic_programming_2,25,0,0.0029916763305664062,0.003121799999973973,1
greedy_approach,25,0,0.000997781753540039,0.00026040000000193686,1
divide_and_conquer,25,0,0.0029914379119873047,0.0023744000000078813,1
dinamic_programming,25,0,0.0,5.189999995991457e-05,1
dinamic_programming_2,25,0,0.001995086669921875,0.0018309000000158449,1
greedy_approach,25,0,0.0,0.0002460000000041873,1
divide_and_conquer,25,0,0.0019788742065429688,0.0023376999999982218,1
dinamic_programming,25,0,0.0,5.16999999717882e-05,1
dinamic_programming_2,25,0,0.001994609832763672,0.002025000000003274,1
greedy_approach,25,0,0.0,0.0002441999999973632,1
divide_and_conquer,25,0,0.0019838809967041016,0.0021209000000226297,1
dinamic_programming,25,0,0.000997781753540039,6.660000002511879e-05,1
dinamic_programming_2,25,0,0.0019943714141845703,0.0018542999999908716,1
greedy_approach,25,0,0.000997781753540039,0.00022079999996549304,1
divide_and_conquer,25,0,0.001993894577026367,0.0020597000000179833,1
dinamic_programming,25,0,0.0,6.010000004152971e-05,1
dinamic_programming_2,25,0,0.0019943714141845703,0.001837399999999434,1
greedy_approach,25,0,0.0,0.00021229999998695348,1
divide_and_conquer,25,0,0.0019941329956054688,0.0022753000000079737,1
dinamic_programming,25,0,0.0,4.6600000018770515e-05,1
dinamic_programming_2,25,0,0.0020189285278320312,0.0018468999999754487,1
greedy_approach,25,0,0.0009975433349609375,0.0002535999999508931,1
divide_and_conquer,25,0,0.0029664039611816406,0.0022418999999445077,1
dinamic_programming,25,0,0.0,9.009999996578699e-05,1
dinamic_programming_2,25,0,0.0010144710540771484,0.0017844000000195592,1
greedy_approach,25,0,0.0,0.00022039999998924031,1
divide_and_conquer,25,0,0.0020186901092529297,0.002146800000048188,1
dinamic_programming,25,0,0.0,4.640000003064415e-05,1
dinamic_programming_2,25,0,0.0020198822021484375,0.0022877999999764143,1
greedy_approach,25,0,0.0,0.0002416000000380336,1
divide_and_conquer,30,0,0.002991199493408203,0.003106099999968137,1
dinamic_programming,30,0,0.0,5.570000001853259e-05,1
dinamic_programming_2,30,0,0.005010843276977539,0.005039800000020023,1
greedy_approach,30,0,0.0009732246398925781,0.0003095000000143955,1
divide_and_conquer,30,0,0.0020089149475097656,0.002906499999994594,1
dinamic_programming,30,0,0.0,0.00014349999997875784,1
dinamic_programming_2,30,0,0.0029909610748291016,0.0025749999999788997,1
greedy_approach,30,0,0.0010254383087158203,0.0005199999999945248,1
divide_and_conquer,30,0,0.004958629608154297,0.004558899999949517,1
dinamic_programming,30,0,0.0,5.55999999960477e-05,1
dinamic_programming_2,30,0,0.0029916763305664062,0.0025527999999894746,1
greedy_approach,30,0,0.0,0.00047460000001819935,1
divide_and_conquer,30,0,0.0039539337158203125,0.003298000000029333,1
dinamic_programming,30,0,0.0,6.230000002460656e-05,1
dinamic_programming_2,30,0,0.001993894577026367,0.00255490000000691,1
greedy_approach,30,0,0.0,0.0003743999999983316,1
divide_and_conquer,30,0,0.0029916763305664062,0.003428700000029039,1
dinamic_programming,30,0,0.0,5.389999995486505e-05,1
dinamic_programming_2,30,0,0.002991914749145508,0.002563300000019808,1
greedy_approach,30,0,0.0,0.00026930000001357257,1
divide_and_conquer,30,0,0.0030264854431152344,0.0030242999999927633,1
dinamic_programming,30,0,0.0,5.419999996547631e-05,1
dinamic_programming_2,30,0,0.0020296573638916016,0.0025190000000065993,1
greedy_approach,30,0,0.0,0.0003155999999648884,1
divide_and_conquer,30,0,0.0030286312103271484,0.00301379999996243,1
dinamic_programming,30,0,0.0,6.809999996448823e-05,1
dinamic_programming_2,30,0,0.0030274391174316406,0.0025759000000107335,1
greedy_approach,30,0,0.0009632110595703125,0.0003136999999924228,1
divide_and_conquer,30,0,0.00398707389831543,0.003253699999959281,1
dinamic_programming,30,0,0.0,5.329999999048596e-05,1
dinamic_programming_2,30,0,0.002992391586303711,0.0030150999999705164,1
greedy_approach,30,0,0.0,0.0002557000000251719,1
divide_and_conquer,30,0,0.0029921531677246094,0.002885199999980159,1
dinamic_programming,30,0,0.0,5.210000000488435e-05,1
dinamic_programming_2,30,0,0.0029935836791992188,0.003085699999985536,1
greedy_approach,30,0,0.0,0.0002658000000224092,1
divide_and_conquer,30,0,0.0029921531677246094,0.0029432000000042535,1
dinamic_programming,30,0,0.0,5.529999998543644e-05,1
dinamic_programming_2,30,0,0.001996278762817383,0.002542500000004111,1
greedy_approach,30,0,0.0,0.0004385999999954038,1
divide_and_conquer,35,0,0.007016181945800781,0.006587899999999536,1
dinamic_programming,35,0,0.0,7.21999999768741e-05,1
dinamic_programming_2,35,0,0.0030279159545898438,0.0034653000000162137,1
greedy_approach,35,0,0.0,0.0003061999999545151,1
divide_and_conquer,35,0,0.002991914749145508,0.003868699999998171,1
dinamic_programming,35,0,0.0,6.91000000188069e-05,1
dinamic_programming_2,35,0,0.0050275325775146484,0.004748800000015763,1
greedy_approach,35,0,0.0,0.00029119999999238644,1
divide_and_conquer,35,0,0.0030281543731689453,0.003844300000025669,1
dinamic_programming,35,0,0.0,6.820000004381654e-05,1
dinamic_programming_2,35,0,0.003988981246948242,0.0034494000000222513,1
greedy_approach,35,0,0.0009970664978027344,0.0003495999999927335,1
divide_and_conquer,35,0,0.0049877166748046875,0.0041859000000386,1
dinamic_programming,35,0,0.0,6.879999995135222e-05,1
dinamic_programming_2,35,0,0.0030274391174316406,0.003382700000031491,1
greedy_approach,35,0,0.0009610652923583984,0.00033920000004172834,1
divide_and_conquer,35,0,0.00402522087097168,0.003911199999947712,1
dinamic_programming,35,0,0.0,5.379999998922358e-05,1
dinamic_programming_2,35,0,0.00402379035949707,0.00342569999997977,1
greedy_approach,35,0,0.0,0.00028859999997621344,1
divide_and_conquer,35,0,0.003949642181396484,0.003809100000012222,1
dinamic_programming,35,0,0.0,6.860000002006927e-05,1
dinamic_programming_2,35,0,0.003989458084106445,0.003323799999975563,1
greedy_approach,35,0,0.0,0.00029949999998279964,1
divide_and_conquer,35,0,0.003988981246948242,0.0038138999999546286,1
dinamic_programming,35,0,0.0,6.809999996448823e-05,1
dinamic_programming_2,35,0,0.005983829498291016,0.006031800000016574,1
greedy_approach,35,0,0.000997781753540039,0.0003447000000278422,1
divide_and_conquer,35,0,0.003988981246948242,0.003927199999964159,1
dinamic_programming,35,0,0.0,5.790000000160944e-05,1
dinamic_programming_2,35,0,0.003981351852416992,0.003411900000003243,1
greedy_approach,35,0,0.000997781753540039,0.0004648000000315733,1
divide_and_conquer,35,0,0.00399017333984375,0.0037846999999828768,1
dinamic_programming,35,0,0.0,6.819999998697313e-05,1
dinamic_programming_2,35,0,0.003989219665527344,0.0033767000000466396,1
greedy_approach,35,0,0.0,0.00028980000001865847,1
divide_and_conquer,35,0,0.00397801399230957,0.0038590000000340297,1
dinamic_programming,35,0,0.0,5.3600000001097214e-05,1
dinamic_programming_2,35,0,0.006980180740356445,0.0070449000000394335,1
greedy_approach,35,0,0.0009992122650146484,0.00031349999994745303,1
divide_and_conquer,40,0,0.005983114242553711,0.005524600000001101,1
dinamic_programming,40,0,0.0,7.750000003170499e-05,1
dinamic_programming_2,40,0,0.004976987838745117,0.004801700000029996,1
greedy_approach,40,0,0.0,0.00035650000000941873,1
divide_and_conquer,40,0,0.00498652458190918,0.004858500000011645,1
dinamic_programming,40,0,0.0,6.150000001525768e-05,1
dinamic_programming_2,40,0,0.003989219665527344,0.004616299999952389,1
greedy_approach,40,0,0.0,0.00033600000000433283,1
divide_and_conquer,40,0,0.00498509407043457,0.004907699999989745,1
dinamic_programming,40,0,0.0,6.179999996902552e-05,1
dinamic_programming_2,40,0,0.003987550735473633,0.00429500000001326,1
greedy_approach,40,0,0.0,0.0003296999999520267,1
divide_and_conquer,40,0,0.006018638610839844,0.005523200000027373,1
dinamic_programming,40,0,0.0,6.300000001147055e-05,1
dinamic_programming_2,40,0,0.004022121429443359,0.004363099999977749,1
greedy_approach,40,0,0.0,0.0003459000000134438,1
divide_and_conquer,40,0,0.0049860477447509766,0.005052100000000337,1
dinamic_programming,40,0,0.0,7.03000000044085e-05,1
dinamic_programming_2,40,0,0.003988504409790039,0.004542200000003049,1
greedy_approach,40,0,0.0,0.0003604999999993197,1
divide_and_conquer,40,0,0.004980802536010742,0.004969799999969382,1
dinamic_programming,40,0,0.000997304916381836,7.099999999127249e-05,1
dinamic_programming_2,40,0,0.005027294158935547,0.00483150000002297,1
greedy_approach,40,0,0.0010004043579101562,0.00038390000003118985,1
divide_and_conquer,40,0,0.004941701889038086,0.004912899999965248,1
dinamic_programming,40,0,0.0,5.989999999655993e-05,1
dinamic_programming_2,40,0,0.004986763000488281,0.004415300000005118,1
greedy_approach,40,0,0.0,0.0003274000000033084,1
divide_and_conquer,40,0,0.00502324104309082,0.005194899999992231,1
dinamic_programming,40,0,0.0,6.059999998342391e-05,1
dinamic_programming_2,40,0,0.005021810531616211,0.004537600000048769,1
greedy_approach,40,0,0.0009613037109375,0.0003640999999561245,1
divide_and_conquer,40,0,0.006011962890625,0.006431399999996756,1
dinamic_programming,40,0,0.0,6.380000002081943e-05,1
dinamic_programming_2,40,0,0.00402522087097168,0.004401900000004844,1
greedy_approach,40,0,0.0,0.00033280000002378074,1
divide_and_conquer,40,0,0.005021572113037109,0.005008899999950245,1
dinamic_programming,40,0,0.0,6.099999995967664e-05,1
dinamic_programming_2,40,0,0.005021333694458008,0.00482560000000376,1
greedy_approach,40,0,0.0,0.0003335999999762862,1
divide_and_conquer,45,0,0.005983591079711914,0.005913299999974697,1
dinamic_programming,45,0,0.0,7.460000000492073e-05,1
dinamic_programming_2,45,0,0.006022214889526367,0.005966599999965183,1
greedy_approach,45,0,0.0009982585906982422,0.0004026999999950931,1
divide_and_conquer,45,0,0.005944252014160156,0.005996199999970031,1
dinamic_programming,45,0,0.0,6.380000002081943e-05,1
dinamic_programming_2,45,0,0.006981849670410156,0.006821300000012798,1
greedy_approach,45,0,0.0,0.00038899999998420753,1
divide_and_conquer,45,0,0.0059833526611328125,0.006506000000001677,1
dinamic_programming,45,0,0.0,6.630000001450753e-05,1
dinamic_programming_2,45,0,0.006009578704833984,0.00568590000000313,1
greedy_approach,45,0,0.0009629726409912109,0.00039779999997335835,1
divide_and_conquer,45,0,0.005983591079711914,0.006390000000010332,1
dinamic_programming,45,0,0.0,6.76999999882355e-05,1
dinamic_programming_2,45,0,0.006007194519042969,0.006025599999986753,1
greedy_approach,45,0,0.0,0.00039659999998775675,1
divide_and_conquer,45,0,0.00601959228515625,0.006179000000031465,1
dinamic_programming,45,0,0.0,6.600000000389628e-05,1
dinamic_programming_2,45,0,0.006014347076416016,0.005579699999998411,1
greedy_approach,45,0,0.0009639263153076172,0.0008015000000227701,1
divide_and_conquer,45,0,0.005984067916870117,0.006005799999968531,1
dinamic_programming,45,0,0.0,6.569999999328502e-05,1
dinamic_programming_2,45,0,0.0049860477447509766,0.005345299999987674,1
greedy_approach,45,0,0.0,0.00038630000000239306,1
divide_and_conquer,45,0,0.007016181945800781,0.006785100000001876,1
dinamic_programming,45,0,0.0,6.76999999882355e-05,1
dinamic_programming_2,45,0,0.0060117244720458984,0.0055611999999882755,1
greedy_approach,45,0,0.000997781753540039,0.00041329999999106803,1
divide_and_conquer,45,0,0.006982326507568359,0.0064654000000246015,1
dinamic_programming,45,0,0.0,8.079999997789855e-05,1
dinamic_programming_2,45,0,0.005026578903198242,0.005491400000039448,1
greedy_approach,45,0,0.0,0.00036009999996622355,1
divide_and_conquer,45,0,0.0059833526611328125,0.006479000000013002,1
dinamic_programming,45,0,0.0,6.520000005139082e-05,1
dinamic_programming_2,45,0,0.005984067916870117,0.0055507000000147855,1
greedy_approach,45,0,0.000997304916381836,0.00038829999999734355,1
divide_and_conquer,45,0,0.006981372833251953,0.0065468000000237225,1
dinamic_programming,45,0,0.0,6.290000004582907e-05,1
dinamic_programming_2,45,0,0.0049860477447509766,0.005368299999986448,1
greedy_approach,45,0,0.0,0.00039090000001351655,1
divide_and_conquer,50,0,0.00802302360534668,0.007811900000035621,1
dinamic_programming,50,0,0.0,8.680000001959343e-05,1
dinamic_programming_2,50,0,0.007002115249633789,0.006859600000041155,1
greedy_approach,50,0,0.0009968280792236328,0.00045230000000628934,1
divide_and_conquer,50,0,0.008977651596069336,0.00954639999997653,1
dinamic_programming,50,0,0.0,7.200000004559115e-05,1
dinamic_programming_2,50,0,0.006980419158935547,0.0064712000000213266,1
greedy_approach,50,0,0.000997304916381836,0.00042979999994940954,1
divide_and_conquer,50,0,0.00797891616821289,0.007420099999990271,1
dinamic_programming,50,0,0.0,8.539999998902204e-05,1
dinamic_programming_2,50,0,0.005978584289550781,0.006615400000043792,1
greedy_approach,50,0,0.0009975433349609375,0.0004199999999627835,1
divide_and_conquer,50,0,0.007978439331054688,0.00747799999999188,1
dinamic_programming,50,0,0.0,8.580000002211818e-05,1
dinamic_programming_2,50,0,0.005983829498291016,0.006605499999977837,1
greedy_approach,50,0,0.000997304916381836,0.0007572000000095613,1
divide_and_conquer,50,0,0.006980419158935547,0.007375400000000809,1
dinamic_programming,50,0,0.0,7.269999997561172e-05,1
dinamic_programming_2,50,0,0.008975744247436523,0.008449699999971472,1
greedy_approach,50,0,0.000997304916381836,0.0004195000000208893,1
divide_and_conquer,50,0,0.00696563720703125,0.007291500000008,1
dinamic_programming,50,0,0.000997304916381836,9.119999998574713e-05,1
dinamic_programming_2,50,0,0.006980180740356445,0.006855599999994411,1
greedy_approach,50,0,0.0009975433349609375,0.0004548999999656189,1
divide_and_conquer,50,0,0.007979869842529297,0.007402500000011969,1
dinamic_programming,50,0,0.0,8.209999998598505e-05,1
dinamic_programming_2,50,0,0.00698089599609375,0.006962999999984731,1
greedy_approach,50,0,0.0009980201721191406,0.000467299999968418,1
divide_and_conquer,50,0,0.007978200912475586,0.007245800000021063,1
dinamic_programming,50,0,0.0,8.270000000720756e-05,1
dinamic_programming_2,50,0,0.006976127624511719,0.006965999999977157,1
greedy_approach,50,0,0.0,0.0004053000000112661,1
divide_and_conquer,50,0,0.0069806575775146484,0.007033899999953519,1
dinamic_programming,50,0,0.0,6.930000000693326e-05,1
dinamic_programming_2,50,0,0.006979227066040039,0.006830499999978201,1
greedy_approach,50,0,0.0,0.00041579999998475614,1
divide_and_conquer,50,0,0.006973981857299805,0.007368199999973513,1
dinamic_programming,50,0,0.0,0.00011030000001710505,1
dinamic_programming_2,50,0,0.006965160369873047,0.006585200000017721,1
greedy_approach,50,0,0.0,0.0007375999999794658,1
divide_and_conquer,55,0,0.011994361877441406,0.011640100000022358,1
dinamic_programming,55,0,0.0,8.599999995340113e-05,1
dinamic_programming_2,55,0,0.007978200912475586,0.008498700000018289,1
greedy_approach,55,0,0.0,0.00046960000003082314,1
divide_and_conquer,55,0,0.010970830917358398,0.010996300000044812,1
dinamic_programming,55,0,0.0,7.669999996551269e-05,1
dinamic_programming_2,55,0,0.012950420379638672,0.012962000000015905,1
greedy_approach,55,0,0.0,0.0004669999999578067,1
divide_and_conquer,55,0,0.008975028991699219,0.009118800000010197,1
dinamic_programming,55,0,0.0,0.0001424999999812826,1
dinamic_programming_2,55,0,0.00698089599609375,0.007834399999978814,1
greedy_approach,55,0,0.0,0.00045149999999694046,1
divide_and_conquer,55,0,0.016939163208007812,0.017103899999995065,1
dinamic_programming,55,0,0.0,7.569999996803745e-05,1
dinamic_programming_2,55,0,0.007977485656738281,0.008083099999964816,1
greedy_approach,55,0,0.0,0.0004518000000075517,1
divide_and_conquer,55,0,0.009015321731567383,0.009256300000004103,1
dinamic_programming,55,0,0.0,8.80999999708365e-05,1
dinamic_programming_2,55,0,0.007988691329956055,0.008074599999986276,1
greedy_approach,55,0,0.0009975433349609375,0.0004733999999757543,1
divide_and_conquer,55,0,0.00897526741027832,0.009095699999988938,1
dinamic_programming,55,0,0.0,7.820000001856897e-05,1
dinamic_programming_2,55,0,0.008010625839233398,0.008445999999992182,1
greedy_approach,55,0,0.0,0.0004665000000159125,1
divide_and_conquer,55,0,0.008976221084594727,0.008999300000027688,1
dinamic_programming,55,0,0.0,7.880000003979148e-05,1
dinamic_programming_2,55,0,0.01495981216430664,0.01504610000000639,1
greedy_approach,55,0,0.0,0.0004716999999914151,1
divide_and_conquer,55,0,0.00897526741027832,0.008873599999958515,1
dinamic_programming,55,0,0.0,7.470000002740562e-05,1
dinamic_programming_2,55,0,0.008975744247436523,0.00801139999998668,1
greedy_approach,55,0,0.0,0.0004519999999956781,1
divide_and_conquer,55,0,0.008975982666015625,0.008876999999984037,1
dinamic_programming,55,0,0.0,7.899999997107443e-05,1
dinamic_programming_2,55,0,0.012998104095458984,0.01279549999998153,1
greedy_approach,55,0,0.0,0.0004533000000037646,1
divide_and_conquer,55,0,0.010971784591674805,0.011455599999976585,1
dinamic_programming,55,0,0.0,7.669999996551269e-05,1
dinamic_programming_2,55,0,0.008974790573120117,0.008030700000006163,1
greedy_approach,55,0,0.000997781753540039,0.0008793000000082429,1
divide_and_conquer,60,0,0.009972333908081055,0.010428300000000945,1
dinamic_programming,60,0,0.0,8.639999998649728e-05,1
dinamic_programming_2,60,0,0.010006189346313477,0.009756699999968532,1
greedy_approach,60,0,0.0,0.0005154000000402448,1
divide_and_conquer,60,0,0.009973764419555664,0.010575899999992089,1
dinamic_programming,60,0,0.0,7.970000001478184e-05,1
dinamic_programming_2,60,0,0.009955644607543945,0.00947039999999788,1
