algorithm,len,ed,time,clock_time,calls
divide_and_conquer,1,0,0.0,5.29999999798747e-06,1
dinamic_programming,1,0,0.0010051727294921875,4.889999996748884e-05,1
dinamic_programming_2,1,0,0.0,8.980000001201915e-05,1
greedy_approach,1,0,0.0,6.929999995008984e-05,1
branch_and_bound_len,1,0,0.0,1.0799999984101305e-05,2
branch_and_bound_cnt,1,0,0.0,1.6399999992700032e-05,2
pure_recursion,1,0,0.0,8.499999978539563e-06,1
divide_and_conquer,1,0,0.0,4.799999999249849e-06,1
dinamic_programming,1,0,0.0,3.1200000023545726e-05,1
dinamic_programming_2,1,0,0.0,8.889999998018538e-05,1
greedy_approach,1,0,0.0,6.630000001450753e-05,1
branch_and_bound_len,1,0,0.0,1.020000001972221e-05,2
branch_and_bound_cnt,1,0,0.0,1.5600000040194573e-05,2
pure_recursion,1,0,0.0,2.2300000011910015e-05,1
divide_and_conquer,1,0,0.0,4.300000000512227e-06,1
dinamic_programming,1,0,0.0,4.450000000133514e-05,1
dinamic_programming_2,1,0,0.000997781753540039,0.0001055000000178552,1
greedy_approach,1,0,0.0,6.589999998141138e-05,1
branch_and_bound_len,1,0,0.0,1.0199999962878792e-05,2
branch_and_bound_cnt,1,0,0.0,1.6600000037669815e-05,2
pure_recursion,1,0,0.0,8.900000011635711e-06,1
divide_and_conquer,1,0,0.0,4.799999999249849e-06,1
dinamic_programming,1,0,0.0,3.230000004350586e-05,1
dinamic_programming_2,1,0,0.0,8.709999997336126e-05,1
greedy_approach,1,0,0.0,6.619999999202264e-05,1
branch_and_bound_len,1,0,0.0,1.0899999949742778e-05,2
branch_and_bound_cnt,1,0,0.0,2.9400000016721606e-05,2
pure_recursion,1,0,0.0,9.199999965403549e-06,1
divide_and_conquer,2,0,0.0,7.140000002436864e-05,1
dinamic_programming,2,0,0.0,3.450000002658271e-05,1
dinamic_programming_2,2,0,0.0,0.00012540000000171858,1
greedy_approach,2,0,0.0,8.29999999609754e-05,1
branch_and_bound_len,2,0,0.0,2.8500000041731255e-05,3
branch_and_bound_cnt,2,0,0.0,2.380000000812288e-05,3
pure_recursion,2,0,0.0,5.000000004429239e-05,1
divide_and_conquer,2,0,0.0,9.620000002996676e-05,1
dinamic_programming,2,0,0.0,3.479999998035055e-05,1
dinamic_programming_2,2,0,0.0,0.00012179999998807034,1
greedy_approach,2,0,0.0,7.840000000669534e-05,1
branch_and_bound_len,2,0,0.0,1.4799999974002276e-05,3
branch_and_bound_cnt,2,0,0.0,2.4099999961890717e-05,3
pure_recursion,2,0,0.0,4.989999996496408e-05,1
divide_and_conquer,2,0,0.0,7.130000000188375e-05,1
dinamic_programming,2,0,0.0,4.100000001017179e-05,1
dinamic_programming_2,2,0,0.0,9.640000001809312e-05,1
greedy_approach,2,0,0.0,5.220000002736924e-05,1
branch_and_bound_len,2,0,0.0,1.1299999982838926e-05,3
branch_and_bound_cnt,2,0,0.0,3.060000000232321e-05,3
pure_recursion,2,0,0.0,2.4500000051830284e-05,1
divide_and_conquer,2,0,0.0,5.2299999993010715e-05,1
dinamic_programming,2,0,0.0,3.969999994524187e-05,1
dinamic_programming_2,2,0,0.0,8.439999999154679e-05,1
greedy_approach,2,0,0.0,5.219999997052582e-05,1
branch_and_bound_len,2,0,0.0,1.1499999970965291e-05,3
branch_and_bound_cnt,2,0,0.000997304916381836,1.9199999996999395e-05,3
pure_recursion,2,0,0.0,2.210000002378365e-05,1
divide_and_conquer,2,0,0.0009961128234863281,5.6300000039755105e-05,1
dinamic_programming,2,0,0.0,2.5699999980588473e-05,1
dinamic_programming_2,2,0,0.0,7.59999999786487e-05,1
greedy_approach,2,0,0.0,8.489999999028441e-05,1
branch_and_bound_len,2,0,0.0,2.4900000028083014e-05,3
branch_and_bound_cnt,2,0,0.0,1.809999997703926e-05,3
pure_recursion,2,0,0.0,3.620000001092194e-05,1
divide_and_conquer,2,0,0.0,7.099999999127249e-05,1
dinamic_programming,2,0,0.0,2.5499999992462108e-05,1
dinamic_programming_2,2,0,0.0,7.560000000239597e-05,1
greedy_approach,2,0,0.0,4.630000000815926e-05,1
branch_and_bound_len,2,0,0.0,1.0400000007848575e-05,3
branch_and_bound_cnt,2,0,0.0,1.6999999957079126e-05,3
pure_recursion,2,0,0.0,2.6999999988674972e-05,1
divide_and_conquer,2,0,0.0,7.070000003750465e-05,1
dinamic_programming,2,0,0.0009968280792236328,2.949999998236308e-05,1
dinamic_programming_2,2,0,0.0,7.390000001805674e-05,1
greedy_approach,2,0,0.0,4.579999995257822e-05,1
branch_and_bound_len,2,0,0.0,2.4599999960628338e-05,3
branch_and_bound_cnt,2,0,0.0,1.7399999990175274e-05,3
pure_recursion,2,0,0.0,3.6899999997785926e-05,1
divide_and_conquer,2,0,0.0,8.739999998397252e-05,1
dinamic_programming,2,0,0.0,3.850000001648368e-05,1
dinamic_programming_2,2,0,0.0,0.00013090000004467583,1
greedy_approach,2,0,0.0,9.079999995265098e-05,1
branch_and_bound_len,2,0,0.0,1.5200000007098424e-05,3
branch_and_bound_cnt,2,0,0.0,3.750000001900844e-05,3
pure_recursion,2,0,0.0,5.0099999953090446e-05,1
divide_and_conquer,2,0,0.0009868144989013672,8.859999996957413e-05,1
dinamic_programming,2,0,0.0,4.619999998567437e-05,1
dinamic_programming_2,2,0,0.0010042190551757812,0.00014400000003433888,1
greedy_approach,2,0,0.0,8.04999999672873e-05,1
branch_and_bound_len,2,0,0.0,1.500000001897206e-05,3
branch_and_bound_cnt,2,0,0.0,5.079999999679785e-05,3
pure_recursion,2,0,0.0,6.21000000364802e-05,1
divide_and_conquer,2,0,0.0,7.090000002563102e-05,1
dinamic_programming,2,0,0.0,3.370000001723383e-05,1
dinamic_programming_2,2,0,0.0,0.0001220999999986816,1
greedy_approach,2,0,0.0,8.139999999912106e-05,1
branch_and_bound_len,2,0,0.0,1.4899999996487168e-05,3
branch_and_bound_cnt,2,0,0.0,2.3699999985637987e-05,3
pure_recursion,2,0,0.0,3.559999998969943e-05,1
divide_and_conquer,3,0,0.0,0.00015100000001666558,1
dinamic_programming,3,0,0.0,3.5099999990961805e-05,1
dinamic_programming_2,3,0,0.0,0.00015880000000834116,1
greedy_approach,3,0,0.0,9.349999999130887e-05,1
branch_and_bound_len,3,0,0.0,1.9300000019484287e-05,4
branch_and_bound_cnt,3,0,0.0,3.1599999999798456e-05,4
pure_recursion,3,0,0.0,0.00017510000003539972,1
divide_and_conquer,3,0,0.0009963512420654297,0.0001910999999950036,1
dinamic_programming,3,0,0.0,3.540000000157306e-05,1
dinamic_programming_2,3,0,0.0009975433349609375,0.0001694000000043161,1
greedy_approach,3,0,0.0,9.21000000175809e-05,1
branch_and_bound_len,3,0,0.001008749008178711,3.540000000157306e-05,4
branch_and_bound_cnt,3,0,0.0,4.020000000082291e-05,4
pure_recursion,3,0,0.0,0.00010470000000850632,1
divide_and_conquer,3,0,0.0,0.00018190000002960005,1
dinamic_programming,3,0,0.0,2.8500000041731255e-05,1
dinamic_programming_2,3,0,0.0,0.00010240000000294458,1
greedy_approach,3,0,0.0,5.870000001095832e-05,1
branch_and_bound_len,3,0,0.0,2.7499999987412593e-05,4
branch_and_bound_cnt,3,0,0.0,2.2800000010647636e-05,4
pure_recursion,3,0,0.0009975433349609375,9.479999999939537e-05,1
divide_and_conquer,3,0,0.0,0.00014679999998179483,1
dinamic_programming,3,0,0.0,3.9500000013958925e-05,1
dinamic_programming_2,3,0,0.0,0.00011050000000523141,1
greedy_approach,3,0,0.0,6.980000000567088e-05,1
branch_and_bound_len,3,0,0.0,1.370000001088556e-05,4
branch_and_bound_cnt,3,0,0.0,3.350000002910747e-05,4
pure_recursion,3,0,0.0,9.21000000175809e-05,1
divide_and_conquer,3,0,0.0,0.00014290000001437875,1
dinamic_programming,3,0,0.0009970664978027344,4.0299999966464384e-05,1
dinamic_programming_2,3,0,0.0,0.0001577999999540225,1
greedy_approach,3,0,0.0010006427764892578,5.8500000022831955e-05,1
branch_and_bound_len,3,0,0.0,1.3799999976527033e-05,4
branch_and_bound_cnt,3,0,0.0,3.39000000053602e-05,4
pure_recursion,3,0,0.0009944438934326172,0.00010829999996531114,1
divide_and_conquer,3,0,0.0,0.00015300000001161607,1
dinamic_programming,3,0,0.0,2.559999995810358e-05,1
dinamic_programming_2,3,0,0.0,9.760000000369473e-05,1
greedy_approach,3,0,0.0,9.85000000355285e-05,1
branch_and_bound_len,3,0,0.0,1.3099999989663047e-05,4
branch_and_bound_cnt,3,0,0.0,3.449999996973929e-05,4
pure_recursion,3,0,0.0,0.00010549999996101178,1
divide_and_conquer,3,0,0.0,0.0001738999999929547,1
dinamic_programming,3,0,0.0,2.5300000004335743e-05,1
dinamic_programming_2,3,0,0.0,0.00010950000000775617,1
greedy_approach,3,0,0.0,6.630000001450753e-05,1
branch_and_bound_len,3,0,0.0,2.7100000011159864e-05,4
branch_and_bound_cnt,3,0,0.0,3.370000001723383e-05,4
pure_recursion,3,0,0.0,0.00017150000002175148,1
divide_and_conquer,3,0,0.0,0.00016060000001516528,1
dinamic_programming,3,0,0.0,2.7500000044256012e-05,1
dinamic_programming_2,3,0,0.0,0.00010410000004412723,1
greedy_approach,3,0,0.0,5.529999998543644e-05,1
branch_and_bound_len,3,0,0.0,2.689999996619008e-05,4
branch_and_bound_cnt,3,0,0.0,2.2900000033132528e-05,4
pure_recursion,3,0,0.0,0.00010579999997162304,1
divide_and_conquer,3,0,0.0,0.0001315999999746964,1
dinamic_programming,3,0,0.0,2.4800000005598122e-05,1
dinamic_programming_2,3,0,0.0,0.00010670000000345681,1
greedy_approach,3,0,0.0,6.809999996448823e-05,1
branch_and_bound_len,3,0,0.0,2.7199999976801337e-05,4
branch_and_bound_cnt,3,0,0.0,2.200000000129876e-05,4
pure_recursion,3,0,0.0,0.00010450000002037996,1
divide_and_conquer,3,0,0.0009980201721191406,0.00014530000004242538,1
dinamic_programming,3,0,0.0,2.4100000018734136e-05,1
dinamic_programming_2,3,0,0.0,0.00010779999996657352,1
greedy_approach,3,0,0.0,5.9399999997822306e-05,1
branch_and_bound_len,3,0,0.0,1.2500000025283953e-05,4
branch_and_bound_cnt,3,0,0.0,2.1899999978813867e-05,4
pure_recursion,3,0,0.0009970664978027344,0.00010600000001659282,1
divide_and_conquer,4,0,0.0,0.0001924000000030901,1
dinamic_programming,4,0,0.0,2.6800000000548607e-05,1
dinamic_programming_2,4,0,0.0,0.00013889999996763436,1
greedy_approach,4,0,0.0,7.529999999178472e-05,1
branch_and_bound_len,4,0,0.0,1.449999996339102e-05,5
branch_and_bound_cnt,4,0,0.0,3.6500000021533197e-05,5
pure_recursion,4,0,0.000997304916381836,0.0004346999999711443,1
divide_and_conquer,4,0,0.0,0.0001886000000013155,1
dinamic_programming,4,0,0.0,2.5899999968714837e-05,1
dinamic_programming_2,4,0,0.0,0.00011919999997189734,1
greedy_approach,4,0,0.0,7.4200000028668e-05,1
branch_and_bound_len,4,0,0.0,1.4599999985875911e-05,5
branch_and_bound_cnt,4,0,0.0,2.6700000034907134e-05,5
pure_recursion,4,0,0.000997304916381836,0.0004734999999982392,1
divide_and_conquer,4,0,0.0,0.0002958999999691514,1
dinamic_programming,4,0,0.0,3.139999995482867e-05,1
dinamic_programming_2,4,0,0.0,0.00014469999996435945,1
greedy_approach,4,0,0.0009965896606445312,8.339999999407155e-05,1
branch_and_bound_len,4,0,0.0,2.9399999959878187e-05,5
branch_and_bound_cnt,4,0,0.0,2.7600000009897485e-05,5
pure_recursion,4,0,0.0,0.00046429999997599225,1
divide_and_conquer,4,0,0.0,0.00016790000000810323,1
dinamic_programming,4,0,0.0,4.2199999995773396e-05,1
dinamic_programming_2,4,0,0.0,0.00013439999997899577,1
greedy_approach,4,0,0.0,7.499999998117346e-05,1
branch_and_bound_len,4,0,0.0,2.7900000020508742e-05,5
branch_and_bound_cnt,4,0,0.0,2.4499999994986865e-05,5
pure_recursion,4,0,0.0009968280792236328,0.00043479999999362917,1
divide_and_conquer,4,0,0.0,0.0001784000000384367,1
dinamic_programming,4,0,0.0,4.1199999998298154e-05,1
dinamic_programming_2,4,0,0.0,0.00014459999999871798,1
greedy_approach,4,0,0.0,7.20999999543892e-05,1
branch_and_bound_len,4,0,0.0,1.4599999985875911e-05,5
branch_and_bound_cnt,4,0,0.0,3.610000004528047e-05,5
pure_recursion,4,0,0.0,0.00044839999998202984,1
divide_and_conquer,4,0,0.0,0.0001368000000070424,1
dinamic_programming,4,0,0.0,2.9700000027332862e-05,1
dinamic_programming_2,4,0,0.0,0.00012870000000475557,1
greedy_approach,4,0,0.0009970664978027344,7.560000000239597e-05,1
branch_and_bound_len,4,0,0.0,1.6100000038932194e-05,5
branch_and_bound_cnt,4,0,0.0,2.7900000020508742e-05,5
pure_recursion,4,0,0.0009970664978027344,0.0004672000000027765,1
divide_and_conquer,4,0,0.0,0.00011690000002317902,1
dinamic_programming,4,0,0.0,4.0299999966464384e-05,1
dinamic_programming_2,4,0,0.0,0.00011869999997315972,1
greedy_approach,4,0,0.0,0.00016899999997121995,1
branch_and_bound_len,4,0,0.0,3.119999996670231e-05,5
branch_and_bound_cnt,4,0,0.0,2.4600000017471757e-05,5
pure_recursion,4,0,0.0009953975677490234,0.0004473000000189131,1
divide_and_conquer,4,0,0.0,0.0002493000000072243,1
dinamic_programming,4,0,0.0,3.0299999991711957e-05,1
dinamic_programming_2,4,0,0.0,0.00012110000000120635,1
greedy_approach,4,0,0.0009889602661132812,9.040000003324167e-05,1
branch_and_bound_len,4,0,0.0,1.5099999984613532e-05,5
branch_and_bound_cnt,4,0,0.0009970664978027344,2.7600000009897485e-05,5
pure_recursion,4,0,0.0,0.00041190000001734006,1
divide_and_conquer,4,0,0.0,0.00025149999999030115,1
dinamic_programming,4,0,0.0,2.820000003112e-05,1
dinamic_programming_2,4,0,0.0,0.00012180000004491376,1
greedy_approach,4,0,0.0,8.149999996476254e-05,1
branch_and_bound_len,4,0,0.0,2.829999999676147e-05,5
branch_and_bound_cnt,4,0,0.0,3.6399999999048305e-05,5
pure_recursion,4,0,0.0,0.00041980000003150053,1
divide_and_conquer,4,0,0.0,0.00024050000001807348,1
dinamic_programming,4,0,0.0,2.8499999984887836e-05,1
dinamic_programming_2,4,0,0.0,0.00011799999998629573,1
greedy_approach,4,0,0.0,7.400000004054164e-05,1
branch_and_bound_len,4,0,0.0,1.5700000005836046e-05,5
branch_and_bound_cnt,4,0,0.0,3.620000001092194e-05,5
pure_recursion,4,0,0.0,0.000416599999994105,1
divide_and_conquer,5,0,0.0,0.0003156999999873733,1
dinamic_programming,5,0,0.0,4.670000004125541e-05,1
dinamic_programming_2,5,0,0.0,0.00035830000001624285,1
greedy_approach,5,0,0.0,0.00012359999999489446,1
branch_and_bound_len,5,0,0.0,2.8499999984887836e-05,6
branch_and_bound_cnt,5,0,0.0,5.829999997786217e-05,6
pure_recursion,5,0,0.004007577896118164,0.004321900000036294,1
divide_and_conquer,5,0,0.0,0.0003242000000227563,1
dinamic_programming,5,0,0.0,5.1799999994273094e-05,1
dinamic_programming_2,5,0,0.0,0.0002686000000267086,1
greedy_approach,5,0,0.0,0.00012639999999919382,1
branch_and_bound_len,5,0,0.0,2.5399999969977216e-05,6
branch_and_bound_cnt,5,0,0.0,4.109999997581326e-05,6
pure_recursion,5,0,0.0049860477447509766,0.004251000000010663,1
divide_and_conquer,5,0,0.0,0.0002792000000226835,1
dinamic_programming,5,0,0.0,3.0199999969227065e-05,1
dinamic_programming_2,5,0,0.0,0.00015369999999848005,1
greedy_approach,5,0,0.0,8.000000002539309e-05,1
branch_and_bound_len,5,0,0.0,1.9600000030095543e-05,6
branch_and_bound_cnt,5,0,0.0,3.079999999044958e-05,6
pure_recursion,5,0,0.0019943714141845703,0.002449000000012802,1
divide_and_conquer,5,0,0.0,0.00021980000002486122,1
dinamic_programming,5,0,0.0,2.8600000007372728e-05,1
dinamic_programming_2,5,0,0.0,0.00025090000002592205,1
greedy_approach,5,0,0.0,6.849999999758438e-05,1
branch_and_bound_len,5,0,0.0,1.7399999990175274e-05,6
branch_and_bound_cnt,5,0,0.0,2.6800000000548607e-05,6
pure_recursion,5,0,0.0019898414611816406,0.002190799999993942,1
divide_and_conquer,5,0,0.0,0.00018370000003642417,1
dinamic_programming,5,0,0.0,4.200000000764703e-05,1
dinamic_programming_2,5,0,0.0,0.00016149999999015563,1
greedy_approach,5,0,0.0,7.959999999229694e-05,1
branch_and_bound_len,5,0,0.0,1.6100000038932194e-05,6
branch_and_bound_cnt,5,0,0.0,3.849999995964026e-05,6
pure_recursion,5,0,0.003987312316894531,0.003518200000030447,1
divide_and_conquer,5,0,0.0,0.00017660000003161258,1
dinamic_programming,5,0,0.0,2.7999999986150215e-05,1
dinamic_programming_2,5,0,0.0,0.00015430000001970257,1
greedy_approach,5,0,0.0,6.820000004381654e-05,1
branch_and_bound_len,5,0,0.0,1.8800000020746666e-05,6
branch_and_bound_cnt,5,0,0.0,3.090000001293447e-05,6
pure_recursion,5,0,0.0019948482513427734,0.002278499999988526,1
divide_and_conquer,5,0,0.0,0.0003061999999545151,1
dinamic_programming,5,0,0.0,3.9899999990211654e-05,1
dinamic_programming_2,5,0,0.0,0.0001675000000318505,1
greedy_approach,5,0,0.0,7.399999998369822e-05,1
branch_and_bound_len,5,0,0.0,1.670000000331129e-05,6
branch_and_bound_cnt,5,0,0.0,2.649999998993735e-05,6
pure_recursion,5,0,0.001993894577026367,0.0022395999999957894,1
divide_and_conquer,5,0,0.0,0.0003017000000227199,1
dinamic_programming,5,0,0.0,4.150000000890941e-05,1
dinamic_programming_2,5,0,0.0,0.00016650000003437526,1
greedy_approach,5,0,0.0,7.379999999557185e-05,1
branch_and_bound_len,5,0,0.0,3.040000001419685e-05,6
branch_and_bound_cnt,5,0,0.0,4.250000000638465e-05,6
pure_recursion,5,0,0.0030159950256347656,0.002301200000033532,1
divide_and_conquer,5,0,0.0009725093841552734,0.00036589999996294864,1
dinamic_programming,5,0,0.0,3.1599999999798456e-05,1
dinamic_programming_2,5,0,0.0009968280792236328,0.00020159999996849365,1
greedy_approach,5,0,0.0,8.840000003829118e-05,1
branch_and_bound_len,5,0,0.0,1.8699999998261774e-05,6
branch_and_bound_cnt,5,0,0.0,2.819999997427658e-05,6
pure_recursion,5,0,0.001994609832763672,0.002275600000018585,1
divide_and_conquer,5,0,0.0,0.0003342999999631502,1
dinamic_programming,5,0,0.0,3.25999999972737e-05,1
dinamic_programming_2,5,0,0.0,0.00015300000001161607,1
greedy_approach,5,0,0.0,8.059999998977219e-05,1
branch_and_bound_len,5,0,0.0,1.8399999987650517e-05,6
branch_and_bound_cnt,5,0,0.0,2.7499999987412593e-05,6
pure_recursion,5,0,0.001994609832763672,0.002353599999992184,1
divide_and_conquer,6,0,0.0,0.00025399999998398926,1
dinamic_programming,6,0,0.0,2.779999999802385e-05,1
dinamic_programming_2,6,0,0.0009970664978027344,0.0004026999999950931,1
greedy_approach,6,0,0.0,0.00014609999999493084,1
branch_and_bound_len,6,0,0.0,3.0100000003585592e-05,7
branch_and_bound_cnt,6,0,0.0,6.51999999945474e-05,7
pure_recursion,6,0,0.023961544036865234,0.02402119999999286,1
divide_and_conquer,6,0,0.0,0.0005854999999996835,1
dinamic_programming,6,0,0.0,4.330000001573353e-05,1
dinamic_programming_2,6,0,0.0009987354278564453,0.0003634999999917454,1
greedy_approach,6,0,0.0,0.00013819999998077037,1
branch_and_bound_len,6,0,0.0,4.200000000764703e-05,7
branch_and_bound_cnt,6,0,0.0,6.359999997584964e-05,7
pure_recursion,6,0,0.019945383071899414,0.020513999999991483,1
divide_and_conquer,6,0,0.0,0.00040630000000874134,1
dinamic_programming,6,0,0.0,3.090000001293447e-05,1
dinamic_programming_2,6,0,0.0,0.00021020000002636152,1
greedy_approach,6,0,0.0,0.0001426000000037675,1
branch_and_bound_len,6,0,0.0,1.99000000407068e-05,7
branch_and_bound_cnt,6,0,0.0,3.349999997226405e-05,7
pure_recursion,6,0,0.015002012252807617,0.015181700000027831,1
divide_and_conquer,6,0,0.0,0.00042159999998148123,1
dinamic_programming,6,0,0.0,5.4500000032930984e-05,1
dinamic_programming_2,6,0,0.0,0.00035499999995636244,1
greedy_approach,6,0,0.0,0.00013369999999213178,1
branch_and_bound_len,6,0,0.0009598731994628906,6.359999997584964e-05,7
branch_and_bound_cnt,6,0,0.0,6.33000000220818e-05,7
pure_recursion,6,0,0.017952442169189453,0.018023200000016004,1
divide_and_conquer,6,0,0.000997781753540039,0.0003917999999885069,1
dinamic_programming,6,0,0.0,4.319999999324864e-05,1
dinamic_programming_2,6,0,0.0009975433349609375,0.00021270000002004963,1
greedy_approach,6,0,0.0,9.040000003324167e-05,1
branch_and_bound_len,6,0,0.0,1.9599999973252125e-05,7
branch_and_bound_cnt,6,0,0.0,3.300000003036985e-05,7
pure_recursion,6,0,0.016954421997070312,0.017087199999991753,1
divide_and_conquer,6,0,0.0,0.0003313000000275679,1
dinamic_programming,6,0,0.0009992122650146484,3.649999996468978e-05,1
dinamic_programming_2,6,0,0.0,0.0002180000000180371,1
greedy_approach,6,0,0.0,8.480000002464294e-05,1
branch_and_bound_len,6,0,0.0,2.1900000035657285e-05,7
branch_and_bound_cnt,6,0,0.0,3.620000001092194e-05,7
pure_recursion,6,0,0.01296544075012207,0.012593099999946844,1
divide_and_conquer,6,0,0.0,0.00024639999998044004,1
dinamic_programming,6,0,0.0,2.910000000611035e-05,1
dinamic_programming_2,6,0,0.0,0.00018640000001823864,1
greedy_approach,6,0,0.0,9.000000000014552e-05,1
branch_and_bound_len,6,0,0.0,1.8799999963903247e-05,7
branch_and_bound_cnt,6,0,0.0,3.1899999953566294e-05,7
pure_recursion,6,0,0.01494598388671875,0.014580700000010438,1
divide_and_conquer,6,0,0.0,0.00021959999997989144,1
dinamic_programming,6,0,0.0,3.2799999985400063e-05,1
dinamic_programming_2,6,0,0.0,0.00021010000000387663,1
greedy_approach,6,0,0.0,9.560000000874425e-05,1
branch_and_bound_len,6,0,0.0,2.0099999971989746e-05,7
branch_and_bound_cnt,6,0,0.0,3.3799999982875306e-05,7
pure_recursion,6,0,0.01196599006652832,0.01222930000000133,1
divide_and_conquer,6,0,0.0,0.00023590000000695,1
dinamic_programming,6,0,0.0,4.500000000007276e-05,1
dinamic_programming_2,6,0,0.0,0.0002140999999937776,1
greedy_approach,6,0,0.0,8.719999999584616e-05,1
branch_and_bound_len,6,0,0.0,2.080000001569715e-05,7
branch_and_bound_cnt,6,0,0.0009930133819580078,3.9600000036443816e-05,7
pure_recursion,6,0,0.012006759643554688,0.01229569999998148,1
divide_and_conquer,6,0,0.0009980201721191406,0.0004756000000156746,1
dinamic_programming,6,0,0.0,4.020000000082291e-05,1
dinamic_programming_2,6,0,0.0,0.0003292000000101325,1
greedy_approach,6,0,0.0,0.00013450000000148066,1
branch_and_bound_len,6,0,0.0,4.5199999988199124e-05,7
branch_and_bound_cnt,6,0,0.0,6.0300000029656076e-05,7
pure_recursion,6,0,0.015957355499267578,0.015860499999973854,1
divide_and_conquer,7,0,0.0009975433349609375,0.00028459999998631247,1
dinamic_programming,7,0,0.0,2.949999998236308e-05,1
dinamic_programming_2,7,0,0.000997304916381836,0.00022569999998722778,1
greedy_approach,7,0,0.0,8.37000000046828e-05,1
branch_and_bound_len,7,0,0.0,2.1699999990687502e-05,8
branch_and_bound_cnt,7,0,0.0,3.5099999990961805e-05,8
pure_recursion,7,0,0.0907583236694336,0.09066119999999955,1
divide_and_conquer,7,0,0.0,0.000538899999980913,1
dinamic_programming,7,0,0.0,3.260000005411712e-05,1
dinamic_programming_2,7,0,0.0,0.00024569999999357606,1
greedy_approach,7,0,0.0,9.009999996578699e-05,1
branch_and_bound_len,7,0,0.0,2.1299999957591353e-05,8
branch_and_bound_cnt,7,0,0.0,3.5499999967214535e-05,8
pure_recursion,7,0,0.06482458114624023,0.06520309999996243,1
divide_and_conquer,7,0,0.0,0.0005658000000039465,1
dinamic_programming,7,0,0.0,3.1999999976051186e-05,1
dinamic_programming_2,7,0,0.0,0.00024439999998548956,1
greedy_approach,7,0,0.0,9.750000003805326e-05,1
branch_and_bound_len,7,0,0.0,2.340000003187015e-05,8
branch_and_bound_cnt,7,0,0.0,3.529999997908817e-05,8
pure_recursion,7,0,0.07978630065917969,0.08002310000000534,1
divide_and_conquer,7,0,0.0,0.0002787000000239459,1
dinamic_programming,7,0,0.0009968280792236328,6.400000000894579e-05,1
dinamic_programming_2,7,0,0.0,0.0004302000000393491,1
greedy_approach,7,0,0.0,0.00015309999997725754,1
branch_and_bound_len,7,0,0.0,4.810000001498338e-05,8
branch_and_bound_cnt,7,0,0.0,7.240000002184388e-05,8
pure_recursion,7,0,0.0887613296508789,0.08870480000001635,1
divide_and_conquer,7,0,0.0,0.000551299999983712,1
dinamic_programming,7,0,0.0,3.2400000009147334e-05,1
dinamic_programming_2,7,0,0.0,0.00022649999999657666,1
greedy_approach,7,0,0.0,8.599999995340113e-05,1
branch_and_bound_len,7,0,0.0,2.4099999961890717e-05,8
branch_and_bound_cnt,7,0,0.0,3.270000001975859e-05,8
