algorithm,len,ed,time,clock_time,calls
divide_and_conquer,35,34.0,0.003988981246948242,0.004246799999975792,1
dinamic_programming,35,34.0,0.002992868423461914,0.002052399999968202,1
dinamic_programming_2,35,34.0,0.003988981246948242,0.003899300000000494,1
greedy_approach,35,34.0,0.000997781753540039,0.0003158000000098582,1
divide_and_conquer,35,32.0,0.0049855709075927734,0.004081600000006347,1
dinamic_programming,35,32.0,0.0019953250885009766,0.0020956999999839354,1
dinamic_programming_2,35,32.0,0.003989219665527344,0.003994700000021112,1
greedy_approach,35,33.0,0.0,0.0003466000000003078,1
divide_and_conquer,35,35.0,0.003988742828369141,0.004022599999984777,1
dinamic_programming,35,35.0,0.0029916763305664062,0.00218280000001414,1
dinamic_programming_2,35,35.0,0.003989219665527344,0.0035277999999721033,1
greedy_approach,35,35.0,0.0,0.000333800000021256,1
divide_and_conquer,35,33.0,0.003988981246948242,0.00410149999999021,1
dinamic_programming,35,33.0,0.0029921531677246094,0.0021403000000077554,1
dinamic_programming_2,35,33.0,0.0029916763305664062,0.003545799999983501,1
greedy_approach,35,34.0,0.0,0.00031300000000555883,1
divide_and_conquer,35,35.0,0.003989219665527344,0.004426499999965472,1
dinamic_programming,35,35.0,0.002033233642578125,0.0021227999999950953,1
dinamic_programming_2,35,35.0,0.00398707389831543,0.0035599999999931242,1
greedy_approach,35,35.0,0.0,0.0003063000000338434,1
divide_and_conquer,35,35.0,0.00398707389831543,0.0040498999999840635,1
dinamic_programming,35,35.0,0.0020294189453125,0.0023843999999826337,1
dinamic_programming_2,35,35.0,0.0030286312103271484,0.0035601999999812506,1
greedy_approach,35,35.0,0.0,0.0002951999999822874,1
divide_and_conquer,35,34.0,0.004025697708129883,0.004087500000025557,1
dinamic_programming,35,34.0,0.002000093460083008,0.0020820000000298933,1
dinamic_programming_2,35,34.0,0.003028392791748047,0.0036456999999927575,1
greedy_approach,35,34.0,0.0,0.00030009999994717873,1
divide_and_conquer,35,35.0,0.003989219665527344,0.003955099999984668,1
dinamic_programming,35,35.0,0.0019943714141845703,0.0020781999999712752,1
dinamic_programming_2,35,35.0,0.003030538558959961,0.0035159999999905267,1
greedy_approach,35,35.0,0.0,0.00029050000000552245,1
divide_and_conquer,35,33.0,0.004027366638183594,0.004374699999971199,1
dinamic_programming,35,33.0,0.002036571502685547,0.002031400000021222,1
dinamic_programming_2,35,33.0,0.003984928131103516,0.003565399999956753,1
greedy_approach,35,34.0,0.0,0.00029640000002473244,1
divide_and_conquer,40,38.0,0.005980014801025391,0.005248999999992066,1
dinamic_programming,40,38.0,0.0029532909393310547,0.0028174999999919237,1
dinamic_programming_2,40,38.0,0.005025148391723633,0.004601200000024619,1
greedy_approach,40,38.0,0.0,0.0003490999999939959,1
divide_and_conquer,40,38.0,0.005017280578613281,0.00517080000003034,1
dinamic_programming,40,38.0,0.0029535293579101562,0.0029546000000095773,1
dinamic_programming_2,40,38.0,0.00498652458190918,0.004929900000036014,1
greedy_approach,40,39.0,0.0,0.0003833999999756088,1
divide_and_conquer,40,37.0,0.00502777099609375,0.005457299999989118,1
dinamic_programming,40,37.0,0.0030188560485839844,0.0028904999999781467,1
dinamic_programming_2,40,37.0,0.004986286163330078,0.004581000000030144,1
greedy_approach,40,37.0,0.0009608268737792969,0.0003993999999920561,1
divide_and_conquer,40,40.0,0.0050220489501953125,0.0051636000000030435,1
dinamic_programming,40,40.0,0.0029556751251220703,0.003266700000040146,1
dinamic_programming_2,40,40.0,0.004986763000488281,0.004847400000016933,1
greedy_approach,40,40.0,0.0009975433349609375,0.00035460000003695313,1
divide_and_conquer,40,37.0,0.0059833526611328125,0.005358800000010433,1
dinamic_programming,40,37.0,0.002992391586303711,0.00313099999999622,1
dinamic_programming_2,40,37.0,0.0040302276611328125,0.004582799999980125,1
greedy_approach,40,38.0,0.0,0.0003351000000293425,1
divide_and_conquer,40,39.0,0.005025625228881836,0.005194499999959135,1
dinamic_programming,40,39.0,0.0030307769775390625,0.0029244000000403503,1
dinamic_programming_2,40,39.0,0.004989147186279297,0.004535299999986364,1
greedy_approach,40,40.0,0.000995635986328125,0.00038829999999734355,1
divide_and_conquer,40,39.0,0.0059814453125,0.005186699999967459,1
dinamic_programming,40,39.0,0.002954721450805664,0.002700300000014977,1
dinamic_programming_2,40,39.0,0.0049860477447509766,0.004495499999961794,1
greedy_approach,40,39.0,0.000997304916381836,0.0003821999999900072,1
divide_and_conquer,40,38.0,0.004986763000488281,0.004940999999973883,1
dinamic_programming,40,38.0,0.001980304718017578,0.0025033000000007632,1
dinamic_programming_2,40,38.0,0.005982875823974609,0.006086600000003273,1
greedy_approach,40,40.0,0.001035928726196289,0.0006550999999603846,1
divide_and_conquer,40,40.0,0.0049855709075927734,0.005155000000002019,1
dinamic_programming,40,40.0,0.002992868423461914,0.0029326000000082786,1
dinamic_programming_2,40,40.0,0.0049860477447509766,0.004704500000002554,1
greedy_approach,40,40.0,0.0,0.0003533999999945081,1
divide_and_conquer,40,40.0,0.004986763000488281,0.004995000000008076,1
dinamic_programming,40,40.0,0.001990079879760742,0.0025332000000162225,1
dinamic_programming_2,40,40.0,0.004026174545288086,0.004600299999992785,1
greedy_approach,40,40.0,0.0,0.0003356000000280801,1
divide_and_conquer,45,42.0,0.006013631820678711,0.006375699999978224,1
dinamic_programming,45,42.0,0.003029346466064453,0.003551100000038332,1
dinamic_programming_2,45,42.0,0.005995273590087891,0.005585699999983262,1
greedy_approach,45,42.0,0.0009970664978027344,0.00043120000003682435,1
divide_and_conquer,45,44.0,0.005983829498291016,0.006748500000014701,1
dinamic_programming,45,44.0,0.003031015396118164,0.00321320000000469,1
dinamic_programming_2,45,44.0,0.010991573333740234,0.011088200000017423,1
greedy_approach,45,44.0,0.0,0.0003834000000324522,1
divide_and_conquer,45,44.0,0.00601959228515625,0.006332500000041819,1
dinamic_programming,45,44.0,0.003027200698852539,0.0032618999999840526,1
dinamic_programming_2,45,44.0,0.005982875823974609,0.006112999999970725,1
greedy_approach,45,44.0,0.0009982585906982422,0.0004721999999901527,1
divide_and_conquer,45,43.0,0.0059833526611328125,0.006162200000005669,1
dinamic_programming,45,43.0,0.003989458084106445,0.0031873000000359752,1
dinamic_programming_2,45,43.0,0.005983829498291016,0.006009800000015275,1
greedy_approach,45,43.0,0.0,0.0003777999999670101,1
divide_and_conquer,45,42.0,0.005982398986816406,0.006173100000012255,1
dinamic_programming,45,42.0,0.003989696502685547,0.003896400000030553,1
dinamic_programming_2,45,42.0,0.005983591079711914,0.005472400000030575,1
greedy_approach,45,42.0,0.0010356903076171875,0.0007321999999589934,1
divide_and_conquer,45,44.0,0.007019758224487305,0.006939400000021578,1
dinamic_programming,45,44.0,0.003988027572631836,0.003154699999981858,1
dinamic_programming_2,45,44.0,0.005945920944213867,0.005566799999996874,1
greedy_approach,45,45.0,0.0009975433349609375,0.0006738999999811313,1
divide_and_conquer,45,45.0,0.007019996643066406,0.007019600000035098,1
dinamic_programming,45,45.0,0.0039899349212646484,0.00322500000004311,1
dinamic_programming_2,45,45.0,0.0059452056884765625,0.005529300000034709,1
greedy_approach,45,45.0,0.0009975433349609375,0.00037729999996827246,1
divide_and_conquer,45,44.0,0.011965751647949219,0.012331300000028023,1
dinamic_programming,45,44.0,0.003989458084106445,0.0035675999999966734,1
dinamic_programming_2,45,44.0,0.005983829498291016,0.005496999999991203,1
greedy_approach,45,45.0,0.0009975433349609375,0.00038000000000693035,1
divide_and_conquer,45,44.0,0.005984067916870117,0.006376200000033805,1
dinamic_programming,45,44.0,0.003988981246948242,0.003310800000008385,1
dinamic_programming_2,45,44.0,0.005983591079711914,0.005528199999957906,1
greedy_approach,45,45.0,0.0009975433349609375,0.00037690000004886315,1
divide_and_conquer,45,44.0,0.006982088088989258,0.006530200000042896,1
dinamic_programming,45,44.0,0.0029914379119873047,0.0031089999999949214,1
dinamic_programming_2,45,44.0,0.00498652458190918,0.005507299999976567,1
greedy_approach,45,44.0,0.0,0.00037479999997458435,1
divide_and_conquer,50,48.0,0.007977008819580078,0.007842100000004848,1
dinamic_programming,50,48.0,0.003989219665527344,0.0038301000000160457,1
dinamic_programming_2,50,48.0,0.006981372833251953,0.007189900000014404,1
greedy_approach,50,48.0,0.0,0.0004286999999862928,1
divide_and_conquer,50,49.0,0.00797891616821289,0.007873700000004646,1
dinamic_programming,50,49.0,0.003989219665527344,0.003912600000035127,1
dinamic_programming_2,50,49.0,0.00698089599609375,0.007209800000055111,1
greedy_approach,50,50.0,0.0009975433349609375,0.0004193000000327629,1
divide_and_conquer,50,49.0,0.007978677749633789,0.007491300000026513,1
dinamic_programming,50,49.0,0.004986763000488281,0.0043665000000032705,1
dinamic_programming_2,50,49.0,0.0069811344146728516,0.0066481999999723485,1
greedy_approach,50,50.0,0.0009975433349609375,0.00043060000001560184,1
divide_and_conquer,50,47.0,0.006981372833251953,0.007847400000002835,1
dinamic_programming,50,47.0,0.005983829498291016,0.0055435999999531305,1
dinamic_programming_2,50,47.0,0.006981611251831055,0.006925899999998819,1
greedy_approach,50,49.0,0.0,0.00044840000003887326,1
divide_and_conquer,50,47.0,0.007978200912475586,0.007612499999993361,1
dinamic_programming,50,47.0,0.003989458084106445,0.004360099999985323,1
dinamic_programming_2,50,47.0,0.006979942321777344,0.006672299999991083,1
greedy_approach,50,47.0,0.0009980201721191406,0.00046479999997472987,1
divide_and_conquer,50,50.0,0.008975505828857422,0.008842200000003686,1
dinamic_programming,50,50.0,0.003989219665527344,0.0037835999999629166,1
dinamic_programming_2,50,50.0,0.010971546173095703,0.0108688999999913,1
greedy_approach,50,50.0,0.0,0.00041889999999966676,1
divide_and_conquer,50,47.0,0.006980419158935547,0.0074898999999959415,1
dinamic_programming,50,47.0,0.003989696502685547,0.004292300000031446,1
dinamic_programming_2,50,47.0,0.006973981857299805,0.006949899999995068,1
greedy_approach,50,49.0,0.000997304916381836,0.0004220000000145774,1
divide_and_conquer,50,49.0,0.007959365844726562,0.007881699999984448,1
dinamic_programming,50,49.0,0.003988981246948242,0.0037457999999901403,1
dinamic_programming_2,50,49.0,0.006981611251831055,0.006670299999996132,1
greedy_approach,50,49.0,0.0,0.00041770000001406515,1
divide_and_conquer,50,46.0,0.007966756820678711,0.007958799999983057,1
dinamic_programming,50,46.0,0.003989219665527344,0.0037484000000063133,1
dinamic_programming_2,50,46.0,0.0070269107818603516,0.00714850000002798,1
greedy_approach,50,49.0,0.0,0.0006294000000366395,1
divide_and_conquer,50,48.0,0.008013486862182617,0.007672399999989921,1
dinamic_programming,50,48.0,0.004949808120727539,0.0041378999999892585,1
dinamic_programming_2,50,48.0,0.0069811344146728516,0.006747800000027837,1
greedy_approach,50,50.0,0.0,0.00046890000004395915,1
divide_and_conquer,55,52.0,0.008975505828857422,0.009025899999983267,1
dinamic_programming,55,52.0,0.004987001419067383,0.0045278000000053,1
dinamic_programming_2,55,52.0,0.008017301559448242,0.00837199999995164,1
greedy_approach,55,54.0,0.0,0.000452100000018163,1
divide_and_conquer,55,54.0,0.008975505828857422,0.008828100000016548,1
dinamic_programming,55,54.0,0.005984306335449219,0.005212800000037987,1
dinamic_programming_2,55,54.0,0.008017301559448242,0.00812890000003108,1
greedy_approach,55,55.0,0.0010366439819335938,0.0008869999999774336,1
divide_and_conquer,55,54.0,0.012927532196044922,0.012998999999979333,1
