algorithm,len,ed,time,clock_time,calls
dinamic_programming,1,0.0,0.0,3.169999999386164e-05,1
dinamic_programming_2,1,0.0,0.0,7.550000000833279e-05,1
greedy_approach,1,0.0,0.0,5.529999998543644e-05,1
branch_and_bound_len,1,0.0,0.0,1.0300000013785393e-05,2
branch_and_bound_cnt,1,0.0,0.0,1.539999999522479e-05,2
pure_recursion,1,0.0,0.0,9.000000005698894e-06,1
divide_and_conquer,1,1.0,0.0,4.199999978027336e-06,1
dinamic_programming,1,1.0,0.0,7.070000000908294e-05,1
dinamic_programming_2,1,1.0,0.0,8.189999999785869e-05,1
greedy_approach,1,1.0,0.0,5.200000001082117e-05,1
branch_and_bound_len,1,1.0,0.0,1.8599999975776882e-05,6
branch_and_bound_cnt,1,1.0,0.0,2.3700000014059697e-05,6
pure_recursion,1,1.0,0.0,7.2999999929379555e-06,1
divide_and_conquer,2,2.0,0.0,8.040000000164582e-05,1
dinamic_programming,2,2.0,0.0,7.420000000024629e-05,1
dinamic_programming_2,2,2.0,0.0,0.00012289999997960876,1
greedy_approach,2,2.0,0.0,7.200000001716944e-05,1
branch_and_bound_len,2,2.0,0.0,6.210000000805849e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.9700000005259426e-05,9
pure_recursion,2,2.0,0.0,4.619999998567437e-05,1
divide_and_conquer,2,2.0,0.0,7.399999998369822e-05,1
dinamic_programming,2,2.0,0.0,7.049999999253487e-05,1
dinamic_programming_2,2,2.0,0.0,0.00014780000000769178,1
greedy_approach,2,2.0,0.0009839534759521484,7.569999999645916e-05,1
branch_and_bound_len,2,2.0,0.0,0.00015299999998319436,19
branch_and_bound_cnt,2,2.0,0.0,2.5300000004335743e-05,9
pure_recursion,2,2.0,0.0,4.419999999072388e-05,1
divide_and_conquer,2,1.0,0.0,7.460000000492073e-05,1
dinamic_programming,2,1.0,0.0,6.809999999290994e-05,1
dinamic_programming_2,2,1.0,0.0,7.549999997991108e-05,1
greedy_approach,2,1.0,0.0,4.799999999249849e-05,1
branch_and_bound_len,2,1.0,0.0,2.4100000018734136e-05,11
branch_and_bound_cnt,2,1.0,0.0,2.1699999990687502e-05,7
pure_recursion,2,1.0,0.0,2.1900000007235576e-05,1
divide_and_conquer,2,2.0,0.0,7.489999998711028e-05,1
dinamic_programming,2,2.0,0.0,6.97000000116077e-05,1
dinamic_programming_2,2,2.0,0.0,7.700000000454565e-05,1
greedy_approach,2,2.0,0.0,4.710000001750814e-05,1
branch_and_bound_len,2,2.0,0.0,4.769999998188723e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.200000000764703e-05,9
pure_recursion,2,2.0,0.0,3.4499999998161e-05,1
divide_and_conquer,2,2.0,0.0,7.710000002703055e-05,1
dinamic_programming,2,2.0,0.0,6.930000000693326e-05,1
dinamic_programming_2,2,2.0,0.0,7.700000000454565e-05,1
greedy_approach,2,2.0,0.0,4.820000000904656e-05,1
branch_and_bound_len,2,2.0,0.0,3.039999998577514e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.649999998993735e-05,9
pure_recursion,2,2.0,0.0,2.1699999990687502e-05,1
divide_and_conquer,2,0.0,0.0,9.00999999942087e-05,1
dinamic_programming,2,0.0,0.0,4.099999998175008e-05,1
dinamic_programming_2,2,0.0,0.0009984970092773438,0.0001207999999905951,1
greedy_approach,2,0.0,0.0,4.7399999999697684e-05,1
branch_and_bound_len,2,0.0,0.0,1.0799999984101305e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6099999982088775e-05,3
pure_recursion,2,0.0,0.0,2.3299999980963548e-05,1
divide_and_conquer,2,2.0,0.0,7.540000001426961e-05,1
dinamic_programming,2,2.0,0.0,7.069999998066123e-05,1
dinamic_programming_2,2,2.0,0.0,7.719999999267202e-05,1
greedy_approach,2,2.0,0.0,4.799999999249849e-05,1
branch_and_bound_len,2,2.0,0.0,3.0100000003585592e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6199999979326094e-05,9
pure_recursion,2,2.0,0.0,2.200000000129876e-05,1
divide_and_conquer,2,2.0,0.0,5.000000001587068e-05,1
dinamic_programming,2,2.0,0.0,0.00010489999999663269,1
dinamic_programming_2,2,2.0,0.0,0.00012230000001522967,1
greedy_approach,2,2.0,0.0,7.170000000655818e-05,1
branch_and_bound_len,2,2.0,0.0,4.999999998744897e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.050000001143417e-05,9
pure_recursion,2,2.0,0.0,3.480000000877226e-05,1
divide_and_conquer,2,2.0,0.0009992122650146484,7.869999998888488e-05,1
dinamic_programming,2,2.0,0.0,7.090000002563102e-05,1
dinamic_programming_2,2,2.0,0.0,7.590000001300723e-05,1
greedy_approach,2,2.0,0.0,4.780000000437212e-05,1
branch_and_bound_len,2,2.0,0.0,2.99999999811007e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5700000009010182e-05,9
pure_recursion,2,2.0,0.0,4.820000000904656e-05,1
divide_and_conquer,2,2.0,0.0,7.329999999683423e-05,1
dinamic_programming,2,2.0,0.0,6.949999999505962e-05,1
dinamic_programming_2,2,2.0,0.0,7.650000000580803e-05,1
greedy_approach,2,2.0,0.0,4.6999999995023245e-05,1
branch_and_bound_len,2,2.0,0.0,2.9300000022658423e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6200000007747803e-05,9
pure_recursion,2,2.0,0.0,2.1799999984750684e-05,1
divide_and_conquer,3,3.0,0.0,0.00011639999999601969,1
dinamic_programming,3,3.0,0.0,8.729999998990934e-05,1
dinamic_programming_2,3,3.0,0.0,9.840000001304361e-05,1
greedy_approach,3,3.0,0.0,5.5400000007921335e-05,1
branch_and_bound_len,3,3.0,0.0,0.0002166999999815289,56
branch_and_bound_cnt,3,3.0,0.0,5.55999999960477e-05,12
pure_recursion,3,3.0,0.0,0.00016850000000090404,1
divide_and_conquer,3,3.0,0.0009987354278564453,0.00011999999998124622,1
dinamic_programming,3,3.0,0.0,9.310000001505614e-05,1
dinamic_programming_2,3,3.0,0.0,0.00010090000000673172,1
greedy_approach,3,3.0,0.0,5.5399999979499626e-05,1
branch_and_bound_len,3,3.0,0.0,8.189999999785869e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.39000000053602e-05,12
pure_recursion,3,3.0,0.0,8.919999999079664e-05,1
divide_and_conquer,3,3.0,0.0009982585906982422,0.0002051999999821419,1
dinamic_programming,3,3.0,0.0,0.00013659999999049433,1
dinamic_programming_2,3,3.0,0.0009958744049072266,0.00016399999998384374,1
greedy_approach,3,3.0,0.0,8.76000000005206e-05,1
branch_and_bound_len,3,3.0,0.000997304916381836,0.00016660000000001673,56
branch_and_bound_cnt,3,3.0,0.0,9.110000002010565e-05,17
pure_recursion,3,3.0,0.0,0.000164299999994455,1
divide_and_conquer,3,3.0,0.0,0.000140600000008817,1
dinamic_programming,3,3.0,0.0,0.00013210000000185573,1
dinamic_programming_2,3,3.0,0.0,0.00015759999999431784,1
greedy_approach,3,3.0,0.0,8.809999999925822e-05,1
branch_and_bound_len,3,3.0,0.0,0.00016260000001011576,56
branch_and_bound_cnt,3,4.0,0.0,5.1799999994273094e-05,8
pure_recursion,3,3.0,0.0,0.00016540000001441513,1
divide_and_conquer,3,3.0,0.0,0.00011519999998199637,1
dinamic_programming,3,3.0,0.0,8.769999999458378e-05,1
dinamic_programming_2,3,3.0,0.0,9.900000000584441e-05,1
greedy_approach,3,3.0,0.0,5.4900000009183714e-05,1
branch_and_bound_len,3,3.0,0.0,8.160000001566914e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.3299999984137685e-05,12
pure_recursion,3,3.0,0.0,8.919999999079664e-05,1
divide_and_conquer,3,3.0,0.0,0.00012159999999994398,1
dinamic_programming,3,3.0,0.0,8.89000000086071e-05,1
dinamic_programming_2,3,3.0,0.0,0.00019230000000902692,1
greedy_approach,3,3.0,0.0,8.589999998775966e-05,1
branch_and_bound_len,3,3.0,0.0,0.0001637000000016542,56
branch_and_bound_cnt,3,4.0,0.0,5.509999999731008e-05,8
pure_recursion,3,3.0,0.0009970664978027344,0.00016540000001441513,1
divide_and_conquer,3,3.0,0.0,0.00011460000001761728,1
dinamic_programming,3,3.0,0.0,9.040000000481996e-05,1
dinamic_programming_2,3,3.0,0.0,9.980000001519329e-05,1
greedy_approach,3,3.0,0.0,8.659999997462364e-05,1
branch_and_bound_len,3,3.0,0.0,0.00015999999999394277,56
branch_and_bound_cnt,3,3.0,0.0,5.869999998253661e-05,12
pure_recursion,3,3.0,0.0,0.0001643000000228767,1
divide_and_conquer,3,2.0,0.0,0.00013690000000110558,1
dinamic_programming,3,2.0,0.0,8.420000000342043e-05,1
dinamic_programming_2,3,2.0,0.0009970664978027344,9.549999998625935e-05,1
greedy_approach,3,2.0,0.0,5.55999999960477e-05,1
branch_and_bound_len,3,2.0,0.0,5.129999999553547e-05,30
branch_and_bound_cnt,3,2.0,0.000997304916381836,3.299999997352643e-05,8
pure_recursion,3,2.0,0.0,9.209999998915919e-05,1
divide_and_conquer,3,3.0,0.0,0.00013030000002345332,1
dinamic_programming,3,3.0,0.0,8.740000001239423e-05,1
dinamic_programming_2,3,3.0,0.0009982585906982422,0.00010280000000761902,1
greedy_approach,3,3.0,0.0,5.519999999137326e-05,1
branch_and_bound_len,3,3.0,0.0,8.300000001781882e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.430000001003464e-05,12
pure_recursion,3,3.0,0.0,8.940000000734472e-05,1
divide_and_conquer,3,1.0,0.0,0.00011680000000069413,1
dinamic_programming,3,1.0,0.0,8.159999998724743e-05,1
dinamic_programming_2,3,1.0,0.0,9.420000000659456e-05,1
greedy_approach,3,1.0,0.0,5.55999999960477e-05,1
branch_and_bound_len,3,1.0,0.0,3.060000000232321e-05,12
branch_and_bound_cnt,3,1.0,0.0,2.4600000017471757e-05,5
pure_recursion,3,1.0,0.0,0.00017099999999459214,1
divide_and_conquer,4,4.0,0.0,0.00014930000000390464,1
dinamic_programming,4,4.0,0.0,0.00010539999999537031,1
dinamic_programming_2,4,4.0,0.0009968280792236328,0.0003260999999952219,1
greedy_approach,4,4.0,0.0,0.00012150000000588079,1
branch_and_bound_len,4,4.0,0.0,0.0004900000000134241,151
branch_and_bound_cnt,4,4.0,0.0,0.0002856000000122094,64
pure_recursion,4,4.0,0.0009980201721191406,0.0008173000000226693,1
divide_and_conquer,4,4.0,0.0,0.0001701000000196018,1
dinamic_programming,4,4.0,0.0,0.00011029999998868334,1
dinamic_programming_2,4,4.0,0.0009968280792236328,0.000132400000012467,1
greedy_approach,4,4.0,0.0,6.260000000679611e-05,1
branch_and_bound_len,4,4.0,0.0009982585906982422,0.00023410000000012587,151
branch_and_bound_cnt,4,4.0,0.0,4.200000000764703e-05,15
pure_recursion,4,4.0,0.000997304916381836,0.0004271000000244385,1
divide_and_conquer,4,4.0,0.0,0.0002148000000090633,1
dinamic_programming,4,4.0,0.0,0.00018739999998729218,1
dinamic_programming_2,4,4.0,0.0009982585906982422,0.0002274999999940519,1
greedy_approach,4,4.0,0.0,0.00010140000000546934,1
branch_and_bound_len,4,4.0,0.000997304916381836,0.0004600999999979649,151
branch_and_bound_cnt,4,4.0,0.0,7.559999997397426e-05,15
pure_recursion,4,4.0,0.0009975433349609375,0.0007999000000040724,1
divide_and_conquer,4,3.0,0.0,0.00016529999999193024,1
dinamic_programming,4,3.0,0.0,0.00010629999999878237,1
dinamic_programming_2,4,3.0,0.0,0.0001245999999923697,1
greedy_approach,4,3.0,0.000997304916381836,0.00010459999998602143,1
branch_and_bound_len,4,3.0,0.0,0.0002788000000180091,67
branch_and_bound_cnt,4,3.0,0.000997304916381836,6.659999999669708e-05,11
pure_recursion,4,3.0,0.0,0.00041829999997844425,1
divide_and_conquer,4,4.0,0.0,0.0002908000000161337,1
dinamic_programming,4,4.0,0.0,0.00018119999998589265,1
dinamic_programming_2,4,4.0,0.0,0.00022889999999620159,1
greedy_approach,4,4.0,0.0,0.00010430000000383188,1
branch_and_bound_len,4,4.0,0.0009970664978027344,0.0004899999999850024,151
branch_and_bound_cnt,4,5.0,0.0,7.510000000365835e-05,11
pure_recursion,4,4.0,0.0009970664978027344,0.0008382999999980711,1
divide_and_conquer,4,4.0,0.0,0.00020979999999326537,1
dinamic_programming,4,4.0,0.0,0.00017160000001581466,1
dinamic_programming_2,4,4.0,0.0,0.00027130000000852306,1
greedy_approach,4,4.0,0.0,0.00010710000000813125,1
branch_and_bound_len,4,4.0,0.000997781753540039,0.0004749000000003889,151
branch_and_bound_cnt,4,5.0,0.0,0.00022080000002233646,37
pure_recursion,4,4.0,0.000997304916381836,0.0007990999999947235,1
divide_and_conquer,4,4.0,0.0,0.0001891999999941163,1
dinamic_programming,4,4.0,0.000997304916381836,0.00011189999997895939,1
dinamic_programming_2,4,4.0,0.0,0.00012200000000461841,1
greedy_approach,4,4.0,0.0,6.260000000679611e-05,1
branch_and_bound_len,4,4.0,0.0,0.0005334999999888623,181
branch_and_bound_cnt,4,4.0,0.0,0.0001283999999941443,27
pure_recursion,4,4.0,0.0009968280792236328,0.0008282000000008338,1
divide_and_conquer,4,4.0,0.000997304916381836,0.00018939999998224266,1
dinamic_programming,4,4.0,0.0,0.0001073999999903208,1
dinamic_programming_2,4,4.0,0.0,0.00012469999998643289,1
greedy_approach,4,4.0,0.0,9.990000000925647e-05,1
branch_and_bound_len,4,4.0,0.0009980201721191406,0.0004983999999979005,175
branch_and_bound_cnt,4,4.0,0.0,0.00010720000000219443,27
pure_recursion,4,4.0,0.0009968280792236328,0.0008028000000024349,1
divide_and_conquer,4,3.0,0.0,0.00016660000000001673,1
dinamic_programming,4,3.0,0.0009982585906982422,0.0001232999999842832,1
dinamic_programming_2,4,3.0,0.0,0.00012350000000083128,1
greedy_approach,4,3.0,0.0,6.290000001740736e-05,1
branch_and_bound_len,4,3.0,0.0,0.00014170000000035543,89
branch_and_bound_cnt,4,3.0,0.0,3.750000001900844e-05,11
pure_recursion,4,3.0,0.000997781753540039,0.0010187999999970998,1
divide_and_conquer,4,4.0,0.0,0.00015190000002007764,1
dinamic_programming,4,4.0,0.0,0.00010789999998905841,1
dinamic_programming_2,4,4.0,0.0,0.00012240000000929285,1
greedy_approach,4,4.0,0.0,6.279999999492247e-05,1
branch_and_bound_len,4,4.0,0.0,0.00023350000000732507,157
branch_and_bound_cnt,4,9.223372036854776e+18,0.0,3.280000001382177e-05,7
pure_recursion,4,4.0,0.0,0.00041879999997718187,1
divide_and_conquer,5,5.0,0.0,0.00021620000001121298,1
dinamic_programming,5,5.0,0.0,0.00012840000002256602,1
dinamic_programming_2,5,5.0,0.0,0.0001571999999896434,1
greedy_approach,5,5.0,0.0,7.050000002095658e-05,1
branch_and_bound_len,5,5.0,0.0,0.0006556000000159656,412
branch_and_bound_cnt,5,5.0,0.0009963512420654297,0.00021879999999896427,87
pure_recursion,5,5.0,0.002991914749145508,0.0026229000000057567,1
divide_and_conquer,5,4.0,0.0,0.00018910000000005311,1
dinamic_programming,5,4.0,0.0,0.00012879999999881875,1
dinamic_programming_2,5,4.0,0.0,0.0001546000000018921,1
greedy_approach,5,4.0,0.0,7.039999999847169e-05,1
branch_and_bound_len,5,4.0,0.0,0.0003259000000070955,209
branch_and_bound_cnt,5,4.0,0.0,7.310000000870787e-05,26
pure_recursion,5,4.0,0.003988981246948242,0.004007099999995489,1
divide_and_conquer,5,4.0,0.0,0.00019860000000448963,1
dinamic_programming,5,4.0,0.0,0.00012820000000601794,1
dinamic_programming_2,5,4.0,0.0,0.00029299999999921056,1
greedy_approach,5,4.0,0.000997304916381836,0.00011929999999438223,1
branch_and_bound_len,5,4.0,0.000997304916381836,0.0005797000000029584,146
branch_and_bound_cnt,5,4.0,0.0,0.00016120000000796608,26
pure_recursion,5,4.0,0.004986286163330078,0.004382399999997233,1
divide_and_conquer,5,5.0,0.000997304916381836,0.00021689999999807696,1
dinamic_programming,5,5.0,0.0,0.00013219999999591892,1
dinamic_programming_2,5,5.0,0.0009982585906982422,0.0001603999999986172,1
greedy_approach,5,5.0,0.0,7.200000001716944e-05,1
branch_and_bound_len,5,5.0,0.001993894577026367,0.0014947000000233857,435
branch_and_bound_cnt,5,5.0,0.0009968280792236328,0.0004620999999929154,74
pure_recursion,5,5.0,0.003989219665527344,0.004247899999995752,1
divide_and_conquer,5,4.0,0.0,0.00020299999999906504,1
dinamic_programming,5,4.0,0.0,0.00013140000001499175,1
dinamic_programming_2,5,4.0,0.0,0.0001541000000031545,1
greedy_approach,5,4.0,0.0,7.139999999594693e-05,1
branch_and_bound_len,5,4.0,0.0,0.0003233000000193442,194
branch_and_bound_cnt,5,4.0,0.0,4.679999997847517e-05,14
pure_recursion,5,4.0,0.003988981246948242,0.004056100000013885,1
divide_and_conquer,5,4.0,0.0009975433349609375,0.0003656000000091808,1
dinamic_programming,5,4.0,0.0,0.00024949999999535066,1
dinamic_programming_2,5,4.0,0.0,0.000296700000006922,1
greedy_approach,5,4.0,0.0009970664978027344,0.0001246000000207914,1
branch_and_bound_len,5,4.0,0.0009970664978027344,0.0008851999999990312,268
branch_and_bound_cnt,5,4.0,0.0,0.00016980000000899054,44
pure_recursion,5,4.0,0.003988981246948242,0.004445899999979019,1
divide_and_conquer,5,5.0,0.0,0.00019699999998579187,1
dinamic_programming,5,5.0,0.0,0.00013329999998745734,1
dinamic_programming_2,5,5.0,0.0,0.00030019999999808533,1
greedy_approach,5,5.0,0.000997781753540039,0.00011980000002154156,1
branch_and_bound_len,5,5.0,0.000997781753540039,0.0013844000000062806,430
branch_and_bound_cnt,5,9.223372036854776e+18,0.0,0.00010710000000813125,17
pure_recursion,5,5.0,0.003988742828369141,0.004233200000015813,1
divide_and_conquer,5,4.0,0.0,0.00020380000000841392,1
dinamic_programming,5,4.0,0.0,0.00013069999999970605,1
dinamic_programming_2,5,4.0,0.0,0.00035700000000815635,1
greedy_approach,5,5.0,0.0,0.000117600000010043,1
branch_and_bound_len,5,4.0,0.0019936561584472656,0.0012413999999978387,430
branch_and_bound_cnt,5,4.0,0.0,0.00011989999998718304,24
pure_recursion,5,4.0,0.00498652458190918,0.004260599999980741,1
divide_and_conquer,5,5.0,0.0,0.00022260000000073887,1
dinamic_programming,5,5.0,0.0,0.0001380999999867072,1
dinamic_programming_2,5,5.0,0.0,0.00015299999998319436,1
greedy_approach,5,5.0,0.0,0.00011390000000233158,1
branch_and_bound_len,5,5.0,0.000997304916381836,0.0011687999999878684,499
branch_and_bound_cnt,5,5.0,0.0,0.00024879999998006497,106
pure_recursion,5,5.0,0.003989696502685547,0.0036942000000124153,1
divide_and_conquer,5,4.0,0.0,0.00019829999999387837,1
dinamic_programming,5,4.0,0.0,0.00012830000000008113,1
dinamic_programming_2,5,4.0,0.0,0.00015250000001287844,1
greedy_approach,5,4.0,0.0,7.099999999127249e-05,1
branch_and_bound_len,5,4.0,0.0,0.0003139000000089709,187
branch_and_bound_cnt,5,4.0,0.0,5.390000001170847e-05,14
pure_recursion,5,4.0,0.0029916763305664062,0.0022446000000115873,1
divide_and_conquer,6,6.0,0.000997781753540039,0.00043949999999881584,1
dinamic_programming,6,6.0,0.0,0.00015639999998029452,1
dinamic_programming_2,6,6.0,0.0,0.0001879000000144515,1
greedy_approach,6,6.0,0.0,7.840000000669534e-05,1
branch_and_bound_len,6,6.0,0.003988742828369141,0.00442809999998417,1426
branch_and_bound_cnt,6,9.223372036854776e+18,0.000997304916381836,0.00029419999998481217,50
pure_recursion,6,6.0,0.02293872833251953,0.023014199999977336,1
divide_and_conquer,6,6.0,0.0,0.0005607999999881486,1
dinamic_programming,6,6.0,0.0,0.000294099999990749,1
dinamic_programming_2,6,6.0,0.0009980201721191406,0.0003580999999996948,1
greedy_approach,6,6.0,0.0,0.00013619999998581989,1
branch_and_bound_len,6,6.0,0.003988742828369141,0.004555400000015197,1393
branch_and_bound_cnt,6,9.223372036854776e+18,0.0,0.00040939999999523025,68
pure_recursion,6,6.0,0.02293872833251953,0.022948000000013735,1
divide_and_conquer,6,6.0,0.0,0.00024379999999268875,1
dinamic_programming,6,6.0,0.0,0.00016400000001226545,1
dinamic_programming_2,6,6.0,0.0,0.0001936999999827549,1
greedy_approach,6,6.0,0.0,7.879999998294807e-05,1
branch_and_bound_len,6,6.0,0.002992868423461914,0.0032511999999940144,1292
branch_and_bound_cnt,6,9.223372036854776e+18,0.0,8.76000000005206e-05,27
pure_recursion,6,6.0,0.011966705322265625,0.012291299999986904,1
divide_and_conquer,6,6.0,0.0009980201721191406,0.00043680000001700137,1
dinamic_programming,6,6.0,0.0,0.00026680000001988446,1
dinamic_programming_2,6,6.0,0.0,0.0003600000000005821,1
greedy_approach,6,6.0,0.0,7.929999998168569e-05,1
branch_and_bound_len,6,6.0,0.0039899349212646484,0.004760000000004538,1792
branch_and_bound_cnt,6,6.0,0.0,0.00018199999999524152,66
pure_recursion,6,6.0,0.022938251495361328,0.02224549999999681,1
divide_and_conquer,6,5.0,0.0009980201721191406,0.0004993999999953758,1
dinamic_programming,6,5.0,0.0,0.00016440000001693988,1
dinamic_programming_2,6,5.0,0.0,0.00044959999999605316,1
greedy_approach,6,6.0,0.0,0.00013849999999138163,1
branch_and_bound_len,6,5.0,0.0019943714141845703,0.00206559999998035,609
branch_and_bound_cnt,6,5.0,0.0009970664978027344,0.00022219999999606443,41
pure_recursion,6,5.0,0.02293872833251953,0.022937200000001212,1
divide_and_conquer,6,5.0,0.0,0.00027199999999538704,1
dinamic_programming,6,5.0,0.0009970664978027344,0.0001622999999995045,1
dinamic_programming_2,6,5.0,0.0,0.000198799999992616,1
greedy_approach,6,6.0,0.0,7.759999999734646e-05,1
branch_and_bound_len,6,5.0,0.002992391586303711,0.0028395999999872856,986
branch_and_bound_cnt,6,5.0,0.0,0.0003316000000097574,54
pure_recursion,6,5.0,0.021940946578979492,0.022370499999993854,1
divide_and_conquer,6,6.0,0.0,0.0005427000000111093,1
dinamic_programming,6,6.0,0.0,0.00016479999999319261,1
dinamic_programming_2,6,6.0,0.0,0.00019590000002267516,1
greedy_approach,6,6.0,0.0,7.899999999949614e-05,1
branch_and_bound_len,6,6.0,0.0039882659912109375,0.003800399999988713,1135
branch_and_bound_cnt,6,9.223372036854776e+18,0.0,9.380000000192013e-05,13
pure_recursion,6,6.0,0.02293848991394043,0.023023500000022068,1
divide_and_conquer,6,6.0,0.0,0.0004365000000063901,1
dinamic_programming,6,6.0,0.000997781753540039,0.0002887999999927615,1
dinamic_programming_2,6,6.0,0.0,0.00038010000000099353,1
greedy_approach,6,6.0,0.0,0.0001417999999944186,1
branch_and_bound_len,6,6.0,0.004986286163330078,0.00420349999998848,1372
branch_and_bound_cnt,6,9.223372036854776e+18,0.0,5.909999998721105e-05,17
pure_recursion,6,6.0,0.02293872833251953,0.02275609999998096,1
divide_and_conquer,6,6.0,0.0,0.0005383999999821754,1
dinamic_programming,6,6.0,0.0,0.0003002999999921485,1
dinamic_programming_2,6,6.0,0.0009980201721191406,0.0003858999999977186,1
greedy_approach,6,6.0,0.0,0.00013660000001891603,1
branch_and_bound_len,6,6.0,0.002991914749145508,0.0037175000000218006,1384
branch_and_bound_cnt,6,7.0,0.0,0.00010660000000939363,40
pure_recursion,6,6.0,0.021939992904663086,0.022094800000019177,1
divide_and_conquer,6,5.0,0.0,0.000455099999982167,1
dinamic_programming,6,5.0,0.0,0.00016250000001605258,1
dinamic_programming_2,6,5.0,0.0009982585906982422,0.0002025999999943906,1
greedy_approach,6,5.0,0.0,7.949999999823376e-05,1
branch_and_bound_len,6,5.0,0.0009965896606445312,0.0008589999999912834,507
branch_and_bound_cnt,6,5.0,0.0009980201721191406,8.080000000632026e-05,19
pure_recursion,6,5.0,0.01994609832763672,0.020482899999990423,1
divide_and_conquer,7,6.0,0.0,0.000310499999983449,1
dinamic_programming,7,6.0,0.0,0.0003485000000011951,1
dinamic_programming_2,7,6.0,0.0,0.0006477999999958683,1
greedy_approach,7,6.0,0.0,0.0001532999999938056,1
branch_and_bound_len,7,6.0,0.00498652458190918,0.004564700000003086,1380
