algorithm,len,ed,time,clock_time,calls
divide_and_conquer,10,1.0,0.000997304916381836,0.00044389999999339125,1
dinamic_programming,10,1.0,0.0,0.00020490000002837405,1
dinamic_programming_2,10,1.0,0.0,0.0002880999999774758,1
greedy_approach,10,1.0,0.0,0.00010090000000673172,1
divide_and_conquer,10,2.0,0.000997304916381836,0.00048360000005231996,1
dinamic_programming,10,2.0,0.0,0.00023870000001124936,1
dinamic_programming_2,10,2.0,0.0,0.00031539999997676205,1
greedy_approach,10,2.0,0.0,0.0001239999999711472,1
divide_and_conquer,10,2.0,0.000993967056274414,0.00043890000000601503,1
dinamic_programming,10,2.0,0.0010263919830322266,0.0002471999999897889,1
dinamic_programming_2,10,2.0,0.0,0.00030509999999139836,1
greedy_approach,10,2.0,0.0,0.00011230000001205553,1
divide_and_conquer,10,1.0,0.0,0.00041069999997489504,1
dinamic_programming,10,1.0,0.0009837150573730469,0.00026359999998248895,1
dinamic_programming_2,10,1.0,0.000997304916381836,0.0002941000000191707,1
greedy_approach,10,1.0,0.0,0.00011570000003757741,1
divide_and_conquer,10,2.0,0.0,0.0004043999999794323,1
dinamic_programming,10,2.0,0.0,0.00021200000003318564,1
dinamic_programming_2,10,2.0,0.000997781753540039,0.00030320000001893277,1
greedy_approach,10,2.0,0.0,0.00010090000000673172,1
divide_and_conquer,10,1.0,0.0,0.0004130000000373002,1
dinamic_programming,10,1.0,0.0,0.00020810000000892614,1
dinamic_programming_2,10,1.0,0.0009965896606445312,0.00030459999999266074,1
greedy_approach,10,1.0,0.0,0.00011549999999260763,1
divide_and_conquer,10,2.0,0.0,0.0004109000000198648,1
dinamic_programming,10,2.0,0.0,0.00046749999995654434,1
dinamic_programming_2,10,2.0,0.0,0.0003174999999941974,1
greedy_approach,10,2.0,0.0,0.00010839999998779604,1
divide_and_conquer,10,1.0,0.0009784698486328125,0.00040039999998953135,1
dinamic_programming,10,1.0,0.000997304916381836,0.00021590000000060172,1
dinamic_programming_2,10,1.0,0.0,0.00031430000001364533,1
greedy_approach,10,1.0,0.0,0.0001073999999903208,1
divide_and_conquer,10,1.0,0.0,0.00043310000000928994,1
dinamic_programming,10,1.0,0.000997304916381836,0.00021549999996750557,1
dinamic_programming_2,10,1.0,0.0,0.00031999999998788553,1
greedy_approach,10,1.0,0.0,0.00010689999999158317,1
divide_and_conquer,15,1.0,0.0,0.0007230999999592314,1
dinamic_programming,15,1.0,0.0,0.00040190000004258764,1
dinamic_programming_2,15,1.0,0.0,0.0005798999999910848,1
greedy_approach,15,1.0,0.0,0.0001420000000393884,1
divide_and_conquer,15,0.0,0.0,0.0007425000000012005,1
dinamic_programming,15,0.0,0.0,3.720000000839718e-05,1
dinamic_programming_2,15,0.0,0.0009279251098632812,0.0005489000000125088,1
greedy_approach,15,0.0,0.0,0.0001424999999812826,1
divide_and_conquer,15,1.0,0.0009953975677490234,0.0008270999999808737,1
dinamic_programming,15,1.0,0.0009970664978027344,0.00042350000001079025,1
dinamic_programming_2,15,1.0,0.000997304916381836,0.0006404999999745087,1
greedy_approach,15,1.0,0.0,0.00014779999997927007,1
divide_and_conquer,15,1.0,0.0009968280792236328,0.0007458000000042375,1
dinamic_programming,15,1.0,0.0,0.0004160999999953674,1
dinamic_programming_2,15,1.0,0.0,0.0006313000000091051,1
greedy_approach,15,1.0,0.0,0.00014980000003106397,1
divide_and_conquer,15,2.0,0.0,0.0008124999999949978,1
dinamic_programming,15,2.0,0.0,0.0003709000000071683,1
dinamic_programming_2,15,2.0,0.0,0.0005383999999821754,1
greedy_approach,15,2.0,0.0,0.00015159999998104468,1
divide_and_conquer,15,3.0,0.0009975433349609375,0.0007491000000072745,1
dinamic_programming,15,3.0,0.0,0.0003650000000448017,1
dinamic_programming_2,15,3.0,0.000997304916381836,0.0005969000000050073,1
greedy_approach,15,3.0,0.0,0.0001375000000507498,1
divide_and_conquer,15,3.0,0.0010387897491455078,0.0007850000000075852,1
dinamic_programming,15,3.0,0.0010013580322265625,0.0004109000000198648,1
dinamic_programming_2,15,3.0,0.0009937286376953125,0.0006258000000229913,1
greedy_approach,15,3.0,0.0,0.0001450999999974556,1
divide_and_conquer,15,1.0,0.0009987354278564453,0.0007618000000206848,1
dinamic_programming,15,1.0,0.0009565353393554688,0.0003920000000334767,1
dinamic_programming_2,15,1.0,0.0009958744049072266,0.0005929000000151063,1
greedy_approach,15,1.0,0.0011060237884521484,0.000304200000016408,1
divide_and_conquer,15,0.0,0.0,0.0007368999999926018,1
dinamic_programming,15,0.0,0.0,5.079999999679785e-05,1
dinamic_programming_2,15,0.0,0.0009958744049072266,0.0006073999999784974,1
greedy_approach,15,0.0,0.0,0.00015770000004522444,1
divide_and_conquer,15,1.0,0.0009970664978027344,0.0007651999999893633,1
dinamic_programming,15,1.0,0.0,0.00037480000003142777,1
dinamic_programming_2,15,1.0,0.0,0.0006576000000109161,1
greedy_approach,15,1.0,0.0,0.00014429999998810672,1
divide_and_conquer,20,3.0,0.0020380020141601562,0.0022043999999823427,1
dinamic_programming,20,3.0,0.000995635986328125,0.0005929999999807478,1
dinamic_programming_2,20,3.0,0.0009567737579345703,0.0009162999999716703,1
greedy_approach,20,3.0,0.0,0.0001782999999591084,1
divide_and_conquer,20,2.0,0.0010380744934082031,0.0012113999999883163,1
dinamic_programming,20,2.0,0.0,0.0005489000000125088,1
dinamic_programming_2,20,2.0,0.0,0.0008849999999824831,1
greedy_approach,20,2.0,0.0,0.00017809999997098203,1
divide_and_conquer,20,2.0,0.0010352134704589844,0.0011943000000087522,1
dinamic_programming,20,2.0,0.0,0.0005577000000016596,1
dinamic_programming_2,20,2.0,0.0010263919830322266,0.0013846999999600484,1
greedy_approach,20,2.0,0.0,0.00017989999997780615,1
divide_and_conquer,20,1.0,0.0020325183868408203,0.00122169999997368,1
dinamic_programming,20,1.0,0.0009970664978027344,0.0005825000000072578,1
dinamic_programming_2,20,1.0,0.0010001659393310547,0.0009314000000131273,1
greedy_approach,20,1.0,0.0,0.00018309999995835824,1
divide_and_conquer,20,1.0,0.0010364055633544922,0.0011817999999834683,1
dinamic_programming,20,1.0,0.0009968280792236328,0.0006103000000052816,1
dinamic_programming_2,20,1.0,0.00099945068359375,0.0009171000000378626,1
greedy_approach,20,1.0,0.0,0.00018999999997504347,1
divide_and_conquer,20,1.0,0.0010406970977783203,0.0013121000000069216,1
dinamic_programming,20,1.0,0.0,0.0005649000000289561,1
dinamic_programming_2,20,1.0,0.0009951591491699219,0.0012831999999889376,1
greedy_approach,20,1.0,0.0009975433349609375,0.0001980999999773303,1
divide_and_conquer,20,1.0,0.0009968280792236328,0.0011675999999738451,1
dinamic_programming,20,1.0,0.0,0.0005446000000119966,1
dinamic_programming_2,20,1.0,0.0009975433349609375,0.0008720999999809464,1
greedy_approach,20,1.0,0.0009970664978027344,0.0001937000000111766,1
divide_and_conquer,20,3.0,0.000997304916381836,0.0011595000000284017,1
dinamic_programming,20,3.0,0.0,0.0005553999999960979,1
dinamic_programming_2,20,3.0,0.0009839534759521484,0.0008801000000175918,1
greedy_approach,20,3.0,0.0,0.0001801999999884174,1
divide_and_conquer,20,2.0,0.0009975433349609375,0.0010939999999663996,1
dinamic_programming,20,2.0,0.0,0.0005352999999672647,1
dinamic_programming_2,20,2.0,0.000997304916381836,0.0009782999999856656,1
greedy_approach,20,2.0,0.0010378360748291016,0.00022059999997736668,1
divide_and_conquer,20,3.0,0.001992940902709961,0.0012548999999921762,1
dinamic_programming,20,3.0,0.0009980201721191406,0.0005973000000381035,1
dinamic_programming_2,20,3.0,0.0009958744049072266,0.0009544000000119013,1
greedy_approach,20,3.0,0.0,0.00017969999998967978,1
divide_and_conquer,25,1.0,0.0009965896606445312,0.0016847000000552725,1
dinamic_programming,25,1.0,0.0010356903076171875,0.0008260999999833984,1
dinamic_programming_2,25,1.0,0.0009968280792236328,0.0013258999999834487,1
greedy_approach,25,1.0,0.0,0.00022269999999480206,1
divide_and_conquer,25,1.0,0.0020301342010498047,0.001720200000022487,1
dinamic_programming,25,1.0,0.0019969940185546875,0.0013078000000064094,1
dinamic_programming_2,25,1.0,0.0009968280792236328,0.0013260000000059335,1
greedy_approach,25,1.0,0.0,0.00021949999995740654,1
divide_and_conquer,25,2.0,0.0020322799682617188,0.0016985000000317996,1
dinamic_programming,25,2.0,0.0009949207305908203,0.0008124999999949978,1
dinamic_programming_2,25,2.0,0.0010333061218261719,0.0013124000000175329,1
greedy_approach,25,2.0,0.0009989738464355469,0.0002544000000170854,1
divide_and_conquer,25,1.0,0.001992940902709961,0.0015912000000071203,1
dinamic_programming,25,1.0,0.0009613037109375,0.0007380000000125619,1
dinamic_programming_2,25,1.0,0.0009968280792236328,0.0011635999999839441,1
greedy_approach,25,1.0,0.0009975433349609375,0.0005747000000155822,1
divide_and_conquer,25,2.0,0.0019943714141845703,0.001920000000041,1
dinamic_programming,25,2.0,0.0009968280792236328,0.0009031999999820073,1
dinamic_programming_2,25,2.0,0.001994609832763672,0.0014610000000061518,1
greedy_approach,25,2.0,0.0009975433349609375,0.00023490000000947475,1
divide_and_conquer,25,2.0,0.0019943714141845703,0.0017683999999462685,1
dinamic_programming,25,2.0,0.0009975433349609375,0.0009011999999870568,1
dinamic_programming_2,25,2.0,0.0009832382202148438,0.0015002000000094995,1
greedy_approach,25,2.0,0.0,0.00024519999999483844,1
divide_and_conquer,25,2.0,0.000997304916381836,0.0016870000000039909,1
dinamic_programming,25,2.0,0.0019936561584472656,0.0018890000000055807,1
dinamic_programming_2,25,2.0,0.0019965171813964844,0.001487199999985478,1
greedy_approach,25,2.0,0.0,0.00024330000002237284,1
divide_and_conquer,25,3.0,0.002991914749145508,0.00260430000002998,1
dinamic_programming,25,3.0,0.000997304916381836,0.0008980999999721462,1
dinamic_programming_2,25,3.0,0.0019948482513427734,0.001486499999998614,1
greedy_approach,25,3.0,0.000997304916381836,0.00027080000000978544,1
divide_and_conquer,25,3.0,0.0019943714141845703,0.0016870000000039909,1
dinamic_programming,25,3.0,0.0009975433349609375,0.0009051000000113163,1
dinamic_programming_2,25,3.0,0.0029909610748291016,0.0028398000000038337,1
greedy_approach,25,3.0,0.0,0.00021910000003799723,1
divide_and_conquer,25,1.0,0.0019941329956054688,0.0016863000000171269,1
dinamic_programming,25,1.0,0.000997781753540039,0.0007689000000254964,1
dinamic_programming_2,25,1.0,0.0009970664978027344,0.0012916000000018357,1
greedy_approach,25,1.0,0.000997304916381836,0.00021970000000237633,1
divide_and_conquer,30,1.0,0.0019941329956054688,0.002249400000039259,1
dinamic_programming,30,1.0,0.000997781753540039,0.0010437000000251828,1
dinamic_programming_2,30,1.0,0.0019969940185546875,0.0020594999999730135,1
greedy_approach,30,1.0,0.0009968280792236328,0.0002560999999445812,1
divide_and_conquer,30,2.0,0.0019779205322265625,0.0023231999999779873,1
dinamic_programming,30,2.0,0.0009970664978027344,0.0010457000000201333,1
dinamic_programming_2,30,2.0,0.0019943714141845703,0.001784799999995812,1
greedy_approach,30,2.0,0.000997304916381836,0.0002600999999913256,1
divide_and_conquer,30,3.0,0.002991914749145508,0.002258100000005925,1
dinamic_programming,30,3.0,0.0009975433349609375,0.001066499999978987,1
dinamic_programming_2,30,3.0,0.0020279884338378906,0.0022438999999963016,1
greedy_approach,30,3.0,0.0009639263153076172,0.00028209999999262436,1
divide_and_conquer,30,2.0,0.0030252933502197266,0.002338699999995697,1
dinamic_programming,30,2.0,0.0009970664978027344,0.0011923000000138018,1
dinamic_programming_2,30,2.0,0.0020287036895751953,0.0019849999999905776,1
greedy_approach,30,2.0,0.0,0.0002708999999754269,1
divide_and_conquer,30,2.0,0.002027273178100586,0.002467599999988579,1
dinamic_programming,30,2.0,0.0010344982147216797,0.0011010000000055697,1
dinamic_programming_2,30,2.0,0.0019941329956054688,0.0019058999999970183,1
greedy_approach,30,2.0,0.0,0.0002638999999931002,1
divide_and_conquer,30,4.0,0.0019943714141845703,0.0023137000000019725,1
dinamic_programming,30,4.0,0.000997304916381836,0.0010601000000178828,1
dinamic_programming_2,30,4.0,0.002991914749145508,0.0028197999999974854,1
greedy_approach,30,4.0,0.0,0.0002638999999931002,1
divide_and_conquer,30,2.0,0.001994609832763672,0.002190200000029563,1
dinamic_programming,30,2.0,0.0009975433349609375,0.0010583999999767002,1
dinamic_programming_2,30,2.0,0.002991199493408203,0.002231599999959144,1
greedy_approach,30,2.0,0.0,0.00026689999998552594,1
divide_and_conquer,30,3.0,0.0019791126251220703,0.0022350000000415093,1
dinamic_programming,30,3.0,0.0009975433349609375,0.0010666999999671134,1
dinamic_programming_2,30,3.0,0.001994609832763672,0.0018600000000219552,1
greedy_approach,30,3.0,0.0,0.00026300000001810986,1
divide_and_conquer,30,3.0,0.0039823055267333984,0.0035121000000231106,1
dinamic_programming,30,3.0,0.000997304916381836,0.0010722000000100707,1
dinamic_programming_2,30,3.0,0.0020322799682617188,0.0021964999999681822,1
greedy_approach,30,3.0,0.0,0.00025089999996907864,1
divide_and_conquer,30,3.0,0.002030611038208008,0.0023754000000053566,1
dinamic_programming,30,3.0,0.0009617805480957031,0.0011005999999724736,1
dinamic_programming_2,30,3.0,0.001987457275390625,0.0019110000000068794,1
greedy_approach,30,3.0,0.0009996891021728516,0.00028730000002497036,1
divide_and_conquer,35,2.0,0.0029892921447753906,0.0030337000000031367,1
dinamic_programming,35,2.0,0.0010325908660888672,0.0014226999999777945,1
dinamic_programming_2,35,2.0,0.0019943714141845703,0.0026644999999803076,1
greedy_approach,35,2.0,0.0,0.0003302999999732492,1
divide_and_conquer,35,5.0,0.0029761791229248047,0.0032984000000055858,1
dinamic_programming,35,5.0,0.0009922981262207031,0.001525200000003224,1
dinamic_programming_2,35,5.0,0.002003192901611328,0.0026235000000269793,1
greedy_approach,35,5.0,0.0,0.0003348000000187312,1
divide_and_conquer,35,2.0,0.002992391586303711,0.003287699999987126,1
dinamic_programming,35,2.0,0.000997304916381836,0.0014478000000508473,1
dinamic_programming_2,35,2.0,0.002991914749145508,0.0023489999999810607,1
greedy_approach,35,2.0,0.0009975433349609375,0.00028860000003305686,1
divide_and_conquer,35,2.0,0.002991914749145508,0.0028507999999760614,1
dinamic_programming,35,2.0,0.0009889602661132812,0.001284600000019509,1
dinamic_programming_2,35,2.0,0.0029921531677246094,0.0022296999999866784,1
greedy_approach,35,2.0,0.0,0.0002850999999850501,1
divide_and_conquer,35,3.0,0.0029909610748291016,0.0033252000000061344,1
dinamic_programming,35,3.0,0.001994609832763672,0.0015819999999848733,1
dinamic_programming_2,35,3.0,0.0019826889038085938,0.00243990000001304,1
greedy_approach,35,3.0,0.0,0.00030199999997648774,1
divide_and_conquer,35,5.0,0.0029914379119873047,0.0034135000000219407,1
dinamic_programming,35,5.0,0.0009834766387939453,0.0016051000000061322,1
dinamic_programming_2,35,5.0,0.0020182132720947266,0.0024348999999688203,1
greedy_approach,35,5.0,0.0009617805480957031,0.0003085999999825617,1
divide_and_conquer,35,4.0,0.002031087875366211,0.0029341000000044914,1
dinamic_programming,35,4.0,0.000997781753540039,0.0014117000000055668,1
dinamic_programming_2,35,4.0,0.0020294189453125,0.0023807999999689855,1
greedy_approach,35,4.0,0.0,0.0002983999999628395,1
divide_and_conquer,35,2.0,0.00402522087097168,0.004372600000010607,1
dinamic_programming,35,2.0,0.001035928726196289,0.0014328000000318752,1
dinamic_programming_2,35,2.0,0.0029921531677246094,0.0024167000000261396,1
greedy_approach,35,2.0,0.0009586811065673828,0.00032889999999952124,1
divide_and_conquer,35,5.0,0.004025697708129883,0.003104500000006283,1
dinamic_programming,35,5.0,0.00099945068359375,0.0014221999999790569,1
dinamic_programming_2,35,5.0,0.0029532909393310547,0.003135900000017955,1
greedy_approach,35,5.0,0.0,0.0002933999999754633,1
divide_and_conquer,35,2.0,0.0030357837677001953,0.0029803000000470092,1
dinamic_programming,35,2.0,0.001989603042602539,0.0014103999999974803,1
dinamic_programming_2,35,2.0,0.0029909610748291016,0.0024085999999670094,1
greedy_approach,35,2.0,0.000997781753540039,0.0003293000000326174,1
divide_and_conquer,40,2.0,0.003989219665527344,0.0039209999999911815,1
dinamic_programming,40,2.0,0.002032756805419922,0.0017712000000074113,1
dinamic_programming_2,40,2.0,0.00597834587097168,0.006035899999972116,1
greedy_approach,40,2.0,0.0,0.0005886000000145941,1
divide_and_conquer,40,2.0,0.00400853157043457,0.0040361000000075364,1
dinamic_programming,40,2.0,0.0020313262939453125,0.0018337999999857857,1
dinamic_programming_2,40,2.0,0.0029535293579101562,0.00300550000002886,1
greedy_approach,40,2.0,0.0,0.0003247000000214939,1
divide_and_conquer,40,6.0,0.003972530364990234,0.0035593999999719017,1
dinamic_programming,40,6.0,0.002033233642578125,0.0017680000000268592,1
dinamic_programming_2,40,6.0,0.002992391586303711,0.0033579999999915344,1
greedy_approach,40,6.0,0.0009970664978027344,0.0003353999999831103,1
divide_and_conquer,40,4.0,0.002991914749145508,0.0036514999999894826,1
dinamic_programming,40,4.0,0.0009808540344238281,0.001651200000026165,1
dinamic_programming_2,40,4.0,0.002991914749145508,0.0029113000000506872,1
greedy_approach,40,4.0,0.0009975433349609375,0.00032879999997703635,1
divide_and_conquer,40,3.0,0.005018711090087891,0.005543399999965004,1
dinamic_programming,40,3.0,0.001041412353515625,0.0018046000000140339,1
dinamic_programming_2,40,3.0,0.002953052520751953,0.0029928999999810912,1
greedy_approach,40,3.0,0.0,0.00032620000001770677,1
divide_and_conquer,40,3.0,0.003987312316894531,0.003851499999996122,1
dinamic_programming,40,3.0,0.0029921531677246094,0.002338100000031318,1
dinamic_programming_2,40,3.0,0.0029914379119873047,0.0030763999999976477,1
greedy_approach,40,3.0,0.0,0.00032950000002074376,1
divide_and_conquer,40,4.0,0.003986358642578125,0.0037047999999799686,1
dinamic_programming,40,4.0,0.001994609832763672,0.0017267000000060762,1
dinamic_programming_2,40,4.0,0.003988981246948242,0.0042948999999907755,1
greedy_approach,40,4.0,0.0009982585906982422,0.000656499999990956,1
divide_and_conquer,40,2.0,0.003987789154052734,0.004003300000022136,1
dinamic_programming,40,2.0,0.002032041549682617,0.0017840999999521046,1
dinamic_programming_2,40,2.0,0.0049855709075927734,0.0051518999999871085,1
greedy_approach,40,2.0,0.0,0.00036319999998113417,1
divide_and_conquer,40,2.0,0.003988981246948242,0.003833600000007209,1
dinamic_programming,40,2.0,0.0019948482513427734,0.00172629999997298,1
dinamic_programming_2,40,2.0,0.0029916763305664062,0.003048100000000886,1
greedy_approach,40,2.0,0.0,0.00032829999997829873,1
divide_and_conquer,40,6.0,0.003989458084106445,0.004047300000024734,1
dinamic_programming,40,6.0,0.001987934112548828,0.0017319999999472202,1
dinamic_programming_2,40,6.0,0.002991914749145508,0.0030457999999953245,1
greedy_approach,40,6.0,0.0,0.0003323000000250431,1
divide_and_conquer,45,4.0,0.003989696502685547,0.004586299999971288,1
dinamic_programming,45,4.0,0.0030257701873779297,0.002563300000019808,1
dinamic_programming_2,45,4.0,0.0039556026458740234,0.00400790000003326,1
greedy_approach,45,4.0,0.0,0.0003606000000218046,1
divide_and_conquer,45,6.0,0.003980398178100586,0.004371200000036879,1
dinamic_programming,45,6.0,0.0020325183868408203,0.002087600000038492,1
dinamic_programming_2,45,6.0,0.004948139190673828,0.004321100000026945,1
greedy_approach,45,6.0,0.0010383129119873047,0.000418699999954697,1
divide_and_conquer,45,6.0,0.004018306732177734,0.004671300000040901,1
dinamic_programming,45,6.0,0.0020313262939453125,0.002206199999989167,1
dinamic_programming_2,45,6.0,0.004981517791748047,0.0057162000000516855,1
greedy_approach,45,6.0,0.0,0.0003785000000107175,1
divide_and_conquer,45,4.0,0.004981279373168945,0.004598299999997835,1
dinamic_programming,45,4.0,0.001994609832763672,0.0021083000000317043,1
dinamic_programming_2,45,4.0,0.002991914749145508,0.0039029999999797838,1
greedy_approach,45,4.0,0.0,0.00037120000001777953,1
divide_and_conquer,45,4.0,0.004985809326171875,0.00437720000002173,1
dinamic_programming,45,4.0,0.0019948482513427734,0.00207149999999956,1
dinamic_programming_2,45,4.0,0.002991914749145508,0.0035553999999820007,1
greedy_approach,45,4.0,0.0,0.00037910000003194,1
divide_and_conquer,45,4.0,0.007978439331054688,0.00825409999998783,1
dinamic_programming,45,4.0,0.001994609832763672,0.0021179999999958454,1
dinamic_programming_2,45,4.0,0.003989458084106445,0.0037573999999835905,1
greedy_approach,45,4.0,0.000997304916381836,0.00037739999999075735,1
divide_and_conquer,45,7.0,0.0049855709075927734,0.004933500000049662,1
dinamic_programming,45,7.0,0.0019943714141845703,0.0021442999999976564,1
dinamic_programming_2,45,7.0,0.003987312316894531,0.0036729999999920437,1
greedy_approach,45,7.0,0.0009975433349609375,0.0003763999999932821,1
divide_and_conquer,45,5.0,0.004987001419067383,0.005129199999998946,1
dinamic_programming,45,5.0,0.0019943714141845703,0.0021965000000250257,1
dinamic_programming_2,45,5.0,0.0050411224365234375,0.004959999999982756,1
greedy_approach,45,5.0,0.0009419918060302734,0.00040630000000874134,1
divide_and_conquer,45,6.0,0.004987001419067383,0.005145300000037878,1
dinamic_programming,45,6.0,0.0019943714141845703,0.0022069000000328742,1
dinamic_programming_2,45,6.0,0.0050280094146728516,0.0048883000000046195,1
greedy_approach,45,6.0,0.0009562969207763672,0.0003745000000208165,1
divide_and_conquer,45,5.0,0.004986763000488281,0.005118900000013582,1
dinamic_programming,45,5.0,0.0029914379119873047,0.002196000000026288,1
dinamic_programming_2,45,5.0,0.003989219665527344,0.0037590000000022883,1
greedy_approach,45,5.0,0.000997304916381836,0.0003853000000049178,1
divide_and_conquer,50,4.0,0.005983829498291016,0.005466099999978269,1
dinamic_programming,50,4.0,0.003991127014160156,0.0032871999999883883,1
dinamic_programming_2,50,4.0,0.00498652458190918,0.004602499999975862,1
greedy_approach,50,4.0,0.000997304916381836,0.000413999999977932,1
divide_and_conquer,50,6.0,0.005984067916870117,0.005517399999973804,1
dinamic_programming,50,6.0,0.003989696502685547,0.0033191999999644395,1
dinamic_programming_2,50,6.0,0.005026102066040039,0.0047864000000004125,1
greedy_approach,50,6.0,0.0,0.00041319999996858314,1
divide_and_conquer,50,2.0,0.006013393402099609,0.005916300000023966,1
dinamic_programming,50,2.0,0.0019943714141845703,0.0025702000000364933,1
dinamic_programming_2,50,2.0,0.0049855709075927734,0.004868999999985135,1
greedy_approach,50,2.0,0.0,0.0004058000000100037,1
divide_and_conquer,50,5.0,0.006009340286254883,0.006014800000002651,1
dinamic_programming,50,5.0,0.002990245819091797,0.0028692000000205553,1
dinamic_programming_2,50,5.0,0.005025386810302734,0.004799300000001949,1
greedy_approach,50,5.0,0.000997781753540039,0.00044629999996459446,1
divide_and_conquer,50,3.0,0.005984067916870117,0.0062814000000344095,1
dinamic_programming,50,3.0,0.0029914379119873047,0.002627300000028754,1
dinamic_programming_2,50,3.0,0.00498652458190918,0.004511200000024473,1
greedy_approach,50,3.0,0.000997304916381836,0.0004556000000093263,1
divide_and_conquer,50,4.0,0.005984783172607422,0.006511700000032761,1
dinamic_programming,50,4.0,0.0029916763305664062,0.0028887999999938074,1
dinamic_programming_2,50,4.0,0.00498652458190918,0.00465180000003329,1
greedy_approach,50,4.0,0.000997781753540039,0.00046250000002601155,1
divide_and_conquer,50,7.0,0.00598454475402832,0.006050899999991088,1
dinamic_programming,50,7.0,0.0029916763305664062,0.0027795999999966625,1
dinamic_programming_2,50,7.0,0.005028486251831055,0.0046780000000126165,1
greedy_approach,50,7.0,0.0009942054748535156,0.0004452999999671192,1
divide_and_conquer,50,5.0,0.0069828033447265625,0.00768089999996846,1
dinamic_programming,50,5.0,0.0019948482513427734,0.002632699999992383,1
dinamic_programming_2,50,5.0,0.00497746467590332,0.004670900000007805,1
greedy_approach,50,5.0,0.0,0.00042530000001761437,1
divide_and_conquer,50,2.0,0.006981372833251953,0.006685699999991357,1
dinamic_programming,50,2.0,0.0029921531677246094,0.002693599999986418,1
dinamic_programming_2,50,2.0,0.003989219665527344,0.004651899999998932,1
greedy_approach,50,2.0,0.0,0.00046760000003587265,1
divide_and_conquer,50,8.0,0.005983114242553711,0.005906200000026729,1
dinamic_programming,50,8.0,0.002991914749145508,0.0026250999999888336,1
dinamic_programming_2,50,8.0,0.004987001419067383,0.004658000000006268,1
greedy_approach,50,8.0,0.0009970664978027344,0.00045799999998052954,1
divide_and_conquer,55,6.0,0.005984067916870117,0.006739899999956833,1
dinamic_programming,55,6.0,0.0029921531677246094,0.0031111000000123568,1
dinamic_programming_2,55,6.0,0.004986763000488281,0.005475900000021738,1
greedy_approach,55,6.0,0.0,0.00044839999998202984,1
divide_and_conquer,55,3.0,0.005982637405395508,0.006526000000008025,1
dinamic_programming,55,3.0,0.0029916763305664062,0.0030770999999845117,1
dinamic_programming_2,55,3.0,0.0059773921966552734,0.005976199999963683,1
greedy_approach,55,3.0,0.000997304916381836,0.000494800000012674,1
divide_and_conquer,55,6.0,0.00698089599609375,0.006820600000025934,1
