algorithm,len,ed,time,clock_time,calls
pure_recursion,1,1.0,0.0,7.2999999929379555e-06,1
divide_and_conquer,2,1.0,0.0,7.240000002184388e-05,1
dinamic_programming,2,1.0,0.0,9.799999997994746e-05,1
dinamic_programming_2,2,1.0,0.0,0.00011530000000448126,1
greedy_approach,2,1.0,0.0,7.139999999594693e-05,1
branch_and_bound_len,2,1.0,0.0,4.690000000096006e-05,11
branch_and_bound_cnt,2,1.0,0.0,2.7599999981475776e-05,5
pure_recursion,2,1.0,0.0,3.6399999999048305e-05,1
divide_and_conquer,2,1.0,0.0,6.8999999996322e-05,1
dinamic_programming,2,1.0,0.0,6.620000002044435e-05,1
dinamic_programming_2,2,1.0,0.0,7.460000000492073e-05,1
greedy_approach,2,1.0,0.0,4.8800000001847366e-05,1
branch_and_bound_len,2,1.0,0.0,2.4499999994986865e-05,11
branch_and_bound_cnt,2,1.0,0.0,1.9699999995737016e-05,5
pure_recursion,2,1.0,0.0,2.290000000471082e-05,1
divide_and_conquer,2,1.0,0.0,6.969999998318599e-05,1
dinamic_programming,2,1.0,0.0,9.589999999093379e-05,1
dinamic_programming_2,2,1.0,0.000997781753540039,0.00011770000000410619,1
greedy_approach,2,1.0,0.0,7.069999998066123e-05,1
branch_and_bound_len,2,1.0,0.0,3.889999999273641e-05,11
branch_and_bound_cnt,2,1.0,0.0,2.829999999676147e-05,5
pure_recursion,2,1.0,0.0,3.749999999058673e-05,1
divide_and_conquer,2,0.0,0.0,8.070000001225708e-05,1
dinamic_programming,2,0.0,0.0,2.5300000004335743e-05,1
dinamic_programming_2,2,0.0,0.0,7.629999998925996e-05,1
greedy_approach,2,0.0,0.0,8.979999998359744e-05,1
branch_and_bound_len,2,0.0,0.0,1.4800000002423985e-05,3
branch_and_bound_cnt,2,0.0,0.0,2.2400000005973197e-05,3
pure_recursion,2,0.0,0.0,3.5999999994373866e-05,1
divide_and_conquer,2,1.0,0.0,7.379999999557185e-05,1
dinamic_programming,2,1.0,0.0,7.149999999001011e-05,1
dinamic_programming_2,2,1.0,0.0,7.429999999430947e-05,1
greedy_approach,2,1.0,0.0,4.849999999123611e-05,1
branch_and_bound_len,2,1.0,0.0,2.0599999999149077e-05,7
branch_and_bound_cnt,2,1.0,0.0,2.0500000005085894e-05,4
pure_recursion,2,1.0,0.0,2.2799999982225927e-05,1
divide_and_conquer,2,1.0,0.0,7.049999999253487e-05,1
dinamic_programming,2,1.0,0.0,9.510000001000662e-05,1
dinamic_programming_2,2,1.0,0.0,0.0001144000000010692,1
greedy_approach,2,1.0,0.0,7.170000000655818e-05,1
branch_and_bound_len,2,1.0,0.0,3.9099999980862776e-05,11
branch_and_bound_cnt,2,1.0,0.0,2.7600000009897485e-05,5
pure_recursion,2,1.0,0.0,2.2400000005973197e-05,1
divide_and_conquer,2,1.0,0.0,6.849999999758438e-05,1
dinamic_programming,2,1.0,0.0,0.00010090000000673172,1
dinamic_programming_2,2,1.0,0.0,0.0001226999999914824,1
greedy_approach,2,1.0,0.0,7.039999999847169e-05,1
branch_and_bound_len,2,1.0,0.0,3.8999999986799594e-05,11
branch_and_bound_cnt,2,1.0,0.0,2.7899999992087032e-05,5
pure_recursion,2,1.0,0.0,3.630000000498512e-05,1
divide_and_conquer,2,2.0,0.0,8.399999998687235e-05,1
dinamic_programming,2,2.0,0.0,7.03000000044085e-05,1
dinamic_programming_2,2,2.0,0.0,7.880000001136978e-05,1
greedy_approach,2,2.0,0.000997304916381836,8.520000000089567e-05,1
branch_and_bound_len,2,2.0,0.0,3.0100000003585592e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.6399999995874168e-05,9
pure_recursion,2,2.0,0.0,2.170000001910921e-05,1
divide_and_conquer,2,2.0,0.0,9.00999999942087e-05,1
dinamic_programming,2,2.0,0.000997781753540039,9.59000000193555e-05,1
dinamic_programming_2,2,2.0,0.0,0.00011330000000953078,1
greedy_approach,2,2.0,0.0,7.099999999127249e-05,1
branch_and_bound_len,2,2.0,0.0,5.020000000399705e-05,19
branch_and_bound_cnt,2,2.0,0.0,4.4799999983524685e-05,9
pure_recursion,2,2.0,0.0,3.539999997315135e-05,1
divide_and_conquer,2,0.0,0.0,6.0700000005908805e-05,1
dinamic_programming,2,0.0,0.0,2.689999999461179e-05,1
dinamic_programming_2,2,0.0,0.0,7.189999999468455e-05,1
greedy_approach,2,0.0,0.0,4.899999998997373e-05,1
branch_and_bound_len,2,0.0,0.0,1.0700000018459832e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.6399999992700032e-05,3
pure_recursion,2,0.0,0.0,2.340000000344844e-05,1
divide_and_conquer,3,2.0,0.0009980201721191406,0.00016310000000885339,1
dinamic_programming,3,2.0,0.0,0.00014659999999366846,1
dinamic_programming_2,3,2.0,0.000997781753540039,0.00015440000001376575,1
greedy_approach,3,2.0,0.0,8.639999998649728e-05,1
branch_and_bound_len,3,2.0,0.0,0.00010080000001266853,34
branch_and_bound_cnt,3,2.0,0.0,9.570000000280743e-05,15
pure_recursion,3,2.0,0.0,0.00023029999999835127,1
divide_and_conquer,3,2.0,0.0,0.00013839999999731845,1
dinamic_programming,3,2.0,0.0,8.259999998472267e-05,1
dinamic_programming_2,3,2.0,0.0,9.410000001253138e-05,1
greedy_approach,3,2.0,0.0,5.6299999982911686e-05,1
branch_and_bound_len,3,2.0,0.0,5.10999999789874e-05,30
branch_and_bound_cnt,3,2.0,0.0,3.2500000003210516e-05,9
pure_recursion,3,2.0,0.0,9.130000000823202e-05,1
divide_and_conquer,3,2.0,0.0,0.0001323000000184038,1
dinamic_programming,3,2.0,0.0,0.0001252999999792337,1
dinamic_programming_2,3,2.0,0.0,0.00015999999999394277,1
greedy_approach,3,2.0,0.0,8.330000000000837e-05,1
branch_and_bound_len,3,2.0,0.0,9.319999998069761e-05,30
branch_and_bound_cnt,3,3.0,0.0,4.7899999998435305e-05,8
pure_recursion,3,2.0,0.0,0.00016709999999875436,1
divide_and_conquer,3,1.0,0.000997781753540039,0.00013909999998418243,1
dinamic_programming,3,1.0,0.0,7.650000000580803e-05,1
dinamic_programming_2,3,1.0,0.0,8.840000000986947e-05,1
greedy_approach,3,1.0,0.0,5.599999997230043e-05,1
branch_and_bound_len,3,1.0,0.0,3.499999999689862e-05,16
branch_and_bound_cnt,3,1.0,0.0,2.3200000015322075e-05,6
pure_recursion,3,1.0,0.0,0.00023930000000405016,1
divide_and_conquer,3,2.0,0.0,9.889999998335952e-05,1
dinamic_programming,3,2.0,0.0,8.420000000342043e-05,1
dinamic_programming_2,3,2.0,0.0,9.159999999042157e-05,1
greedy_approach,3,2.0,0.0,5.680000001007102e-05,1
branch_and_bound_len,3,2.0,0.0009963512420654297,5.529999998543644e-05,30
branch_and_bound_cnt,3,2.0,0.0,3.360000002317065e-05,9
pure_recursion,3,2.0,0.0,9.099999999762076e-05,1
divide_and_conquer,3,3.0,0.0,0.0001424999999812826,1
dinamic_programming,3,3.0,0.0,0.00014170000000035543,1
dinamic_programming_2,3,3.0,0.0,0.0001771000000019285,1
greedy_approach,3,3.0,0.0,8.76000000005206e-05,1
branch_and_bound_len,3,3.0,0.0,0.00016259999998169405,56
branch_and_bound_cnt,3,3.0,0.0,5.9399999997822306e-05,12
pure_recursion,3,3.0,0.000997304916381836,0.00016970000001492735,1
divide_and_conquer,3,1.0,0.0,0.00010430000000383188,1
dinamic_programming,3,1.0,0.0,7.619999999519678e-05,1
dinamic_programming_2,3,1.0,0.0,8.780000001706867e-05,1
greedy_approach,3,1.0,0.0,5.680000001007102e-05,1
branch_and_bound_len,3,1.0,0.0,3.4499999998161e-05,16
branch_and_bound_cnt,3,1.0,0.0,2.290000000471082e-05,6
pure_recursion,3,1.0,0.0009968280792236328,0.00012769999997885861,1
divide_and_conquer,3,1.0,0.0,0.00012929999999755637,1
dinamic_programming,3,1.0,0.0,0.00012069999999653191,1
dinamic_programming_2,3,1.0,0.0,0.00014670000001615335,1
greedy_approach,3,1.0,0.0,8.710000000178297e-05,1
branch_and_bound_len,3,1.0,0.0,5.349999997861232e-05,12
branch_and_bound_cnt,3,1.0,0.0,3.699999999184911e-05,5
pure_recursion,3,1.0,0.0,0.00016779999998561834,1
divide_and_conquer,3,0.0,0.0,0.00012380000001144253,1
dinamic_programming,3,0.0,0.0,2.649999998993735e-05,1
dinamic_programming_2,3,0.0,0.0,9.339999999724569e-05,1
greedy_approach,3,0.0,0.0,9.06999999870095e-05,1
branch_and_bound_len,3,0.0,0.0,1.950000000761065e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.049999997983832e-05,4
pure_recursion,3,0.0,0.0,0.00016349999998510611,1
divide_and_conquer,3,2.0,0.0,0.00013250000000653017,1
dinamic_programming,3,2.0,0.0,9.699999998247222e-05,1
dinamic_programming_2,3,2.0,0.0,9.159999999042157e-05,1
greedy_approach,3,2.0,0.0,5.699999999819738e-05,1
branch_and_bound_len,3,2.0,0.0,5.509999999731008e-05,34
branch_and_bound_cnt,3,2.0,0.0,4.250000000638465e-05,15
pure_recursion,3,2.0,0.0,9.230000000570726e-05,1
divide_and_conquer,4,2.0,0.0,0.00022969999997712875,1
dinamic_programming,4,2.0,0.0,0.00015750000000025466,1
dinamic_programming_2,4,2.0,0.0,0.00021370000001752487,1
greedy_approach,4,3.0,0.0,0.00010320000001229346,1
branch_and_bound_len,4,2.0,0.0,0.00022789999999872634,70
branch_and_bound_cnt,4,2.0,0.0,6.820000001539483e-05,11
pure_recursion,4,2.0,0.0009980201721191406,0.0008563000000094689,1
divide_and_conquer,4,1.0,0.0,0.0001488999999992302,1
dinamic_programming,4,1.0,0.0,9.099999999762076e-05,1
dinamic_programming_2,4,1.0,0.0,0.00010510000001318076,1
greedy_approach,4,1.0,0.0,6.300000001147055e-05,1
branch_and_bound_len,4,1.0,0.0,4.460000002382003e-05,21
branch_and_bound_cnt,4,1.0,0.0,2.5899999997136547e-05,7
pure_recursion,4,1.0,0.0009975433349609375,0.0004299999999943793,1
divide_and_conquer,4,3.0,0.0009968280792236328,0.00021520000001373774,1
dinamic_programming,4,3.0,0.0,0.0001591999999845939,1
dinamic_programming_2,4,3.0,0.0,0.0001980999999773303,1
greedy_approach,4,3.0,0.0,0.00010409999998728381,1
branch_and_bound_len,4,3.0,0.0,0.00014609999999493084,96
branch_and_bound_cnt,4,3.0,0.0,3.300000000194814e-05,8
pure_recursion,4,3.0,0.000997304916381836,0.0004261999999926047,1
divide_and_conquer,4,2.0,0.0,0.00019610000001080152,1
dinamic_programming,4,2.0,0.0,0.00016569999999660467,1
dinamic_programming_2,4,2.0,0.0009968280792236328,0.0002033000000096763,1
greedy_approach,4,2.0,0.0,9.77999999918211e-05,1
branch_and_bound_len,4,2.0,0.0,0.00015959999998926833,50
branch_and_bound_cnt,4,2.0,0.0,3.870000000461005e-05,5
pure_recursion,4,2.0,0.0009965896606445312,0.0008187999999904605,1
divide_and_conquer,4,2.0,0.0,0.000175799999993842,1
dinamic_programming,4,2.0,0.0,9.760000000369473e-05,1
dinamic_programming_2,4,2.0,0.0,0.00012069999999653191,1
greedy_approach,4,3.0,0.0,6.33000000220818e-05,1
branch_and_bound_len,4,2.0,0.0,8.639999998649728e-05,56
branch_and_bound_cnt,4,2.0,0.0,3.320000001849621e-05,9
pure_recursion,4,2.0,0.0009963512420654297,0.00043479999999362917,1
divide_and_conquer,4,1.0,0.0009980201721191406,0.00022739999999998872,1
dinamic_programming,4,1.0,0.0,0.00016250000001605258,1
dinamic_programming_2,4,1.0,0.0009970664978027344,0.00019509999998490457,1
greedy_approach,4,1.0,0.0,0.00010389999999915744,1
branch_and_bound_len,4,1.0,0.0,4.2100000001710214e-05,9
branch_and_bound_cnt,4,1.0,0.0,3.760000001307162e-05,5
pure_recursion,4,1.0,0.000997304916381836,0.0008468000000050324,1
divide_and_conquer,4,3.0,0.0,0.0001399999999875945,1
dinamic_programming,4,3.0,0.0,9.639999998967141e-05,1
dinamic_programming_2,4,3.0,0.0,0.0001445000000046548,1
greedy_approach,4,3.0,0.0,6.399999998052408e-05,1
branch_and_bound_len,4,3.0,0.0009984970092773438,0.0001535000000103537,98
branch_and_bound_cnt,4,3.0,0.0,3.889999999273641e-05,11
pure_recursion,4,3.0,0.0009968280792236328,0.0004276999999888176,1
divide_and_conquer,4,2.0,0.0,0.00020630000000210202,1
dinamic_programming,4,2.0,0.0,0.00022519999998849016,1
dinamic_programming_2,4,2.0,0.0,0.00012069999999653191,1
greedy_approach,4,2.0,0.0,6.459999997332488e-05,1
branch_and_bound_len,4,2.0,0.0,8.159999998724743e-05,50
branch_and_bound_cnt,4,2.0,0.0,8.429999999748361e-05,16
pure_recursion,4,2.0,0.0009970664978027344,0.0008421999999939089,1
divide_and_conquer,4,2.0,0.0009975433349609375,0.0001694000000043161,1
dinamic_programming,4,2.0,0.0,9.890000001178123e-05,1
dinamic_programming_2,4,2.0,0.0,0.00011390000000233158,1
greedy_approach,4,2.0,0.0,6.350000001020817e-05,1
branch_and_bound_len,4,2.0,0.0,6.880000000819564e-05,38
branch_and_bound_cnt,4,2.0,0.0009980201721191406,3.810000001180924e-05,8
pure_recursion,4,2.0,0.0,0.0005146999999965374,1
divide_and_conquer,4,0.0,0.0,0.00020399999999654028,1
dinamic_programming,4,0.0,0.0,4.08999999876869e-05,1
dinamic_programming_2,4,0.0,0.0,0.00020219999998971616,1
greedy_approach,4,0.0,0.0,0.00010249999999700776,1
branch_and_bound_len,4,0.0,0.0,2.2700000016584454e-05,5
branch_and_bound_cnt,4,0.0,0.0,3.7299999974038656e-05,5
pure_recursion,4,0.0,0.0,0.0008516999999983454,1
divide_and_conquer,5,2.0,0.0,0.00020150000000285218,1
dinamic_programming,5,2.0,0.0,0.0001967999999976655,1
dinamic_programming_2,5,2.0,0.0,0.00025529999999207575,1
greedy_approach,5,2.0,0.0,0.00012000000000966793,1
branch_and_bound_len,5,2.0,0.0009970664978027344,0.00020609999998555395,54
branch_and_bound_cnt,5,2.0,0.0,0.00010679999999751999,19
pure_recursion,5,2.0,0.00498652458190918,0.004467099999999391,1
divide_and_conquer,5,2.0,0.000997304916381836,0.00021379999998316634,1
dinamic_programming,5,2.0,0.0,0.00011430000000700602,1
dinamic_programming_2,5,2.0,0.0009984970092773438,0.00014719999998646927,1
greedy_approach,5,3.0,0.0,7.1600000012495e-05,1
branch_and_bound_len,5,2.0,0.0,0.00016639999998346866,109
branch_and_bound_cnt,5,2.0,0.0,4.640000000222244e-05,14
pure_recursion,5,2.0,0.0039882659912109375,0.004176299999983257,1
divide_and_conquer,5,2.0,0.0,0.00030390000000579676,1
dinamic_programming,5,2.0,0.0,0.00020110000002659945,1
dinamic_programming_2,5,2.0,0.0,0.0002498000000059619,1
greedy_approach,5,2.0,0.0,0.00011899999998377098,1
branch_and_bound_len,5,2.0,0.0,0.00013599999999769352,34
branch_and_bound_cnt,5,2.0,0.0,6.949999999505962e-05,10
pure_recursion,5,2.0,0.0039882659912109375,0.0043605999999840606,1
divide_and_conquer,5,2.0,0.0,0.00019470000000865184,1
dinamic_programming,5,2.0,0.0,0.0001310000000103173,1
dinamic_programming_2,5,2.0,0.0,0.00014719999998646927,1
greedy_approach,5,3.0,0.0,8.639999998649728e-05,1
branch_and_bound_len,5,2.0,0.0,0.00012040000001434237,72
branch_and_bound_cnt,5,2.0,0.0,3.799999998932435e-05,11
pure_recursion,5,2.0,0.0029916763305664062,0.0032901000000151726,1
divide_and_conquer,5,3.0,0.0,0.00029680000000098516,1
dinamic_programming,5,3.0,0.0,0.00020119999999224092,1
dinamic_programming_2,5,3.0,0.0,0.0002696999999898253,1
greedy_approach,5,4.0,0.000997781753540039,0.00012100000000714317,1
branch_and_bound_len,5,3.0,0.0,0.0004639999999938027,142
branch_and_bound_cnt,5,3.0,0.0,0.00014840000000049258,27
pure_recursion,5,3.0,0.004987478256225586,0.004425699999984545,1
divide_and_conquer,5,3.0,0.0,0.0001948999999967782,1
dinamic_programming,5,3.0,0.0,0.000127199999980121,1
dinamic_programming_2,5,3.0,0.0,0.00014589999997838277,1
greedy_approach,5,3.0,0.0,7.180000000062137e-05,1
branch_and_bound_len,5,3.0,0.000997781753540039,0.0006539000000032047,148
branch_and_bound_cnt,5,3.0,0.0,4.289999998263738e-05,6
pure_recursion,5,3.0,0.003988742828369141,0.003434300000009216,1
divide_and_conquer,5,2.0,0.000997304916381836,0.0002921999999898617,1
dinamic_programming,5,2.0,0.0,0.00019520000000738946,1
dinamic_programming_2,5,2.0,0.0,0.00023380000001793633,1
greedy_approach,5,2.0,0.0,0.00011860000000751825,1
branch_and_bound_len,5,2.0,0.0,0.0001680999999962296,43
branch_and_bound_cnt,5,2.0,0.0,7.569999999645916e-05,11
pure_recursion,5,2.0,0.003988504409790039,0.0045018000000141,1
divide_and_conquer,5,3.0,0.0,0.00019890000001510089,1
dinamic_programming,5,3.0,0.0009970664978027344,0.00016479999999319261,1
dinamic_programming_2,5,3.0,0.0,0.00027639999998996245,1
greedy_approach,5,4.0,0.0,0.00012689999999793145,1
branch_and_bound_len,5,3.0,0.0009970664978027344,0.0005911000000082822,169
branch_and_bound_cnt,5,3.0,0.0,0.00017909999999687898,35
pure_recursion,5,3.0,0.0049860477447509766,0.0045509999999922,1
divide_and_conquer,5,4.0,0.0,0.0003481999999905838,1
dinamic_programming,5,4.0,0.0,0.00015690000000745385,1
dinamic_programming_2,5,4.0,0.0,0.00014210000000502987,1
greedy_approach,5,4.0,0.0,0.00013149999998063322,1
branch_and_bound_len,5,4.0,0.0009980201721191406,0.000861899999989646,273
branch_and_bound_cnt,5,4.0,0.000997304916381836,0.0002663999999867883,44
pure_recursion,5,4.0,0.003989458084106445,0.004410899999982121,1
divide_and_conquer,5,2.0,0.0,0.0002001000000007025,1
dinamic_programming,5,2.0,0.0,0.00012359999999489446,1
dinamic_programming_2,5,2.0,0.0009970664978027344,0.00041269999999826723,1
greedy_approach,5,2.0,0.0,0.00012159999999994398,1
branch_and_bound_len,5,2.0,0.0009975433349609375,0.0002469000000075994,59
branch_and_bound_cnt,5,2.0,0.0,5.1000000013345925e-05,7
pure_recursion,5,2.0,0.0049860477447509766,0.004494599999986804,1
divide_and_conquer,6,3.0,0.0,0.0004277000000172393,1
dinamic_programming,6,3.0,0.0009975433349609375,0.00014530000001400367,1
dinamic_programming_2,6,3.0,0.0,0.00016890000000557848,1
greedy_approach,6,3.0,0.000997304916381836,0.00010729999999625761,1
branch_and_bound_len,6,3.0,0.0,0.0003123999999843363,92
branch_and_bound_cnt,6,3.0,0.0,7.830000001263215e-05,11
pure_recursion,6,3.0,0.023935556411743164,0.023564599999986058,1
divide_and_conquer,6,2.0,0.0009970664978027344,0.0004671000000087133,1
dinamic_programming,6,2.0,0.0,0.00014109999997913292,1
dinamic_programming_2,6,2.0,0.0,0.0001649000000156775,1
greedy_approach,6,2.0,0.0,7.880000001136978e-05,1
branch_and_bound_len,6,2.0,0.0,9.00999999942087e-05,44
branch_and_bound_cnt,6,2.0,0.0,3.0100000003585592e-05,7
pure_recursion,6,2.0,0.01994633674621582,0.019906800000001112,1
divide_and_conquer,6,3.0,0.0,0.0002564000000120359,1
dinamic_programming,6,3.0,0.0,0.00014519999999151878,1
dinamic_programming_2,6,3.0,0.0,0.00017359999998234343,1
greedy_approach,6,3.0,0.0,7.880000001136978e-05,1
branch_and_bound_len,6,3.0,0.0,0.00021769999997900413,117
branch_and_bound_cnt,6,3.0,0.0,2.9699999998911153e-05,7
pure_recursion,6,3.0,0.020944595336914062,0.02166009999999119,1
divide_and_conquer,6,2.0,0.0009984970092773438,0.0003628999999989446,1
dinamic_programming,6,2.0,0.0,0.00024819999998726416,1
dinamic_programming_2,6,2.0,0.0,0.0003119999999796619,1
greedy_approach,6,2.0,0.0,0.00013559999999301908,1
branch_and_bound_len,6,2.0,0.0,0.00015170000000352957,37
branch_and_bound_cnt,6,2.0,0.0,5.1500000012083547e-05,7
pure_recursion,6,2.0,0.02293872833251953,0.023628000000002203,1
divide_and_conquer,6,1.0,0.000997781753540039,0.000510999999988826,1
dinamic_programming,6,1.0,0.0,0.00022649999999657666,1
dinamic_programming_2,6,1.0,0.0,0.0003174999999941974,1
greedy_approach,6,1.0,0.0,0.00013590000000363034,1
branch_and_bound_len,6,1.0,0.0,0.00011139999998022176,27
branch_and_bound_cnt,6,1.0,0.0,5.1000000013345925e-05,7
pure_recursion,6,1.0,0.022938966751098633,0.02324339999998415,1
divide_and_conquer,6,2.0,0.0,0.0004901000000074873,1
dinamic_programming,6,2.0,0.0009970664978027344,0.00022479999998381572,1
dinamic_programming_2,6,2.0,0.0,0.000331200000005083,1
greedy_approach,6,4.0,0.0,0.00013699999999516876,1
branch_and_bound_len,6,2.0,0.0009968280792236328,0.0005021999999996751,170
branch_and_bound_cnt,6,2.0,0.0,0.0002033000000096763,38
pure_recursion,6,2.0,0.022938966751098633,0.023783499999979085,1
divide_and_conquer,6,2.0,0.0,0.0002441000000033,1
dinamic_programming,6,2.0,0.0,0.0002518000000009124,1
dinamic_programming_2,6,2.0,0.0,0.0003268000000105076,1
greedy_approach,6,2.0,0.0,0.00014149999998380736,1
branch_and_bound_len,6,2.0,0.0,0.00016130000000202926,37
branch_and_bound_cnt,6,2.0,0.0,3.100000000699765e-05,7
pure_recursion,6,2.0,0.020943880081176758,0.020635700000013912,1
divide_and_conquer,6,2.0,0.000997781753540039,0.00035890000000904365,1
dinamic_programming,6,2.0,0.0,0.000290100000000848,1
dinamic_programming_2,6,2.0,0.0,0.0003196999999772743,1
greedy_approach,6,2.0,0.0009975433349609375,0.0001405999999803953,1
branch_and_bound_len,6,2.0,0.0,0.0002050999999880787,60
branch_and_bound_cnt,6,2.0,0.0,7.469999999898391e-05,11
pure_recursion,6,2.0,0.013962030410766602,0.01371960000000172,1
divide_and_conquer,6,2.0,0.0,0.00022040000001766202,1
dinamic_programming,6,2.0,0.0,0.00013270000002307825,1
dinamic_programming_2,6,2.0,0.0,0.00015319999999974243,1
greedy_approach,6,2.0,0.0,7.890000000543296e-05,1
branch_and_bound_len,6,2.0,0.0,0.00010950000000775617,55
branch_and_bound_cnt,6,2.0,0.0,3.2500000003210516e-05,8
pure_recursion,6,2.0,0.021941661834716797,0.022392899999999827,1
divide_and_conquer,6,2.0,0.0009984970092773438,0.0004949000000067372,1
dinamic_programming,6,2.0,0.0,0.0002531000000089989,1
dinamic_programming_2,6,2.0,0.0,0.00032319999999685933,1
greedy_approach,6,2.0,0.0,0.0001368000000070424,1
branch_and_bound_len,6,2.0,0.0,0.00024179999999773827,68
branch_and_bound_cnt,6,2.0,0.0,5.130000002395718e-05,7
pure_recursion,6,2.0,0.022937774658203125,0.02351040000002058,1
divide_and_conquer,7,2.0,0.000997304916381836,0.000636100000008355,1
dinamic_programming,7,2.0,0.0,0.0002769000000171218,1
dinamic_programming_2,7,2.0,0.0,0.00036769999999819447,1
greedy_approach,7,2.0,0.0009968280792236328,0.00014670000001615335,1
branch_and_bound_len,7,2.0,0.0,0.00018970000002127563,47
branch_and_bound_cnt,7,2.0,0.0009970664978027344,8.849999997551095e-05,13
pure_recursion,7,2.0,0.12566590309143066,0.12587960000001885,1
divide_and_conquer,7,3.0,0.0,0.0005654999999933352,1
