algorithm,len,ed,time,clock_time,calls
pure_recursion,2,0.0,0.0,2.7800000000001435e-05,1
divide_and_conquer,2,0.0,0.0,4.6400000000001995e-05,1
dinamic_programming,2,0.0,0.0,2.2799999999999904e-05,1
dinamic_programming_2,2,0.0,0.0,7.549999999999918e-05,1
greedy_approach,2,0.0,0.0,4.629999999999912e-05,1
branch_and_bound_len,2,0.0,0.0,9.899999999993248e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.5899999999999248e-05,3
pure_recursion,2,0.0,0.0,2.769999999999856e-05,1
divide_and_conquer,2,0.0,0.0,4.020000000000412e-05,1
dinamic_programming,2,0.0,0.0,2.240000000000575e-05,1
dinamic_programming_2,2,0.0,0.0,6.590000000000068e-05,1
greedy_approach,2,0.0,0.0,4.6399999999995056e-05,1
branch_and_bound_len,2,0.0,0.0,9.599999999998499e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.5399999999998748e-05,3
pure_recursion,2,0.0,0.0,2.640000000000281e-05,1
divide_and_conquer,2,0.0,0.0009968280792236328,6.160000000000193e-05,1
dinamic_programming,2,0.0,0.0,2.5100000000000122e-05,1
dinamic_programming_2,2,0.0,0.0,8.299999999999974e-05,1
greedy_approach,2,0.0,0.0,6.88000000000008e-05,1
branch_and_bound_len,2,0.0,0.0,1.1900000000002187e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.8199999999995997e-05,3
pure_recursion,2,0.0,0.0,4.1399999999996995e-05,1
divide_and_conquer,2,0.0,0.0,7.279999999999787e-05,1
dinamic_programming,2,0.0,0.0,3.770000000000162e-05,1
dinamic_programming_2,2,0.0,0.0,6.719999999999643e-05,1
greedy_approach,2,0.0,0.0,4.660000000000081e-05,1
branch_and_bound_len,2,0.0,0.0,1.0000000000003062e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.5700000000000436e-05,3
pure_recursion,2,0.0,0.0,2.639999999999587e-05,1
divide_and_conquer,2,0.0,0.0,4.610000000000031e-05,1
dinamic_programming,2,0.0,0.0,2.2000000000001185e-05,1
dinamic_programming_2,2,0.0,0.0,7.200000000000262e-05,1
greedy_approach,2,0.0,0.0,4.449999999999593e-05,1
branch_and_bound_len,2,0.0,0.0,9.799999999997311e-06,3
branch_and_bound_cnt,2,0.0,0.0,1.5799999999996373e-05,3
pure_recursion,2,0.0,0.0,2.5799999999999434e-05,1
divide_and_conquer,2,0.0,0.0,7.370000000000293e-05,1
dinamic_programming,2,0.0,0.0009982585906982422,2.5600000000000622e-05,1
dinamic_programming_2,2,0.0,0.0,6.739999999999524e-05,1
greedy_approach,2,0.0,0.0,4.6400000000001995e-05,1
branch_and_bound_len,2,0.0,0.0,1.0099999999998999e-05,3
branch_and_bound_cnt,2,0.0,0.0,1.5299999999995872e-05,3
pure_recursion,2,0.0,0.0,2.4499999999996747e-05,1
divide_and_conquer,3,0.0,0.0,0.00012940000000000174,1
dinamic_programming,3,0.0,0.001032114028930664,6.559999999999899e-05,1
dinamic_programming_2,3,0.0,0.0,0.00010780000000000511,1
greedy_approach,3,0.0,0.0,5.539999999999712e-05,1
branch_and_bound_len,3,0.0,0.0,2.590000000000231e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1300000000001873e-05,4
pure_recursion,3,0.0,0.0,0.0001167000000000043,1
divide_and_conquer,3,0.0,0.0,0.00013969999999999955,1
dinamic_programming,3,0.0,0.0,2.4099999999999122e-05,1
dinamic_programming_2,3,0.0,0.0,9.619999999999768e-05,1
greedy_approach,3,0.0,0.0,5.530000000000118e-05,1
branch_and_bound_len,3,0.0,0.0,1.2699999999997436e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.9999999999999185e-05,4
pure_recursion,3,0.0,0.0009970664978027344,0.0001255000000000006,1
divide_and_conquer,3,0.0,0.0,0.00013749999999999873,1
dinamic_programming,3,0.0,0.0,2.4200000000001998e-05,1
dinamic_programming_2,3,0.0,0.0,9.510000000000074e-05,1
greedy_approach,3,0.0,0.0,5.5699999999998806e-05,1
branch_and_bound_len,3,0.0,0.0009849071502685547,3.3299999999999996e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.1800000000002373e-05,4
pure_recursion,3,0.0,0.0,0.00010490000000000499,1
divide_and_conquer,3,0.0,0.0,0.0002032000000000006,1
dinamic_programming,3,0.0,0.0,2.3999999999996247e-05,1
dinamic_programming_2,3,0.0,0.0010228157043457031,0.0001239999999999991,1
greedy_approach,3,0.0,0.0,5.5699999999998806e-05,1
branch_and_bound_len,3,0.0,0.0,1.2499999999998623e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.990000000000325e-05,4
pure_recursion,3,0.0,0.0,0.00010729999999999768,1
divide_and_conquer,3,0.0,0.0,0.00013950000000000073,1
dinamic_programming,3,0.0,0.0,3.7599999999998746e-05,1
dinamic_programming_2,3,0.0,0.0,9.769999999999918e-05,1
greedy_approach,3,0.0,0.0,5.530000000000118e-05,1
branch_and_bound_len,3,0.0,0.0,1.2400000000002687e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.9599999999994622e-05,4
pure_recursion,3,0.0,0.0,0.00010780000000000511,1
divide_and_conquer,3,0.0,0.0,0.00020939999999999848,1
dinamic_programming,3,0.0,0.0,2.360000000000556e-05,1
dinamic_programming_2,3,0.0,0.0,9.899999999999493e-05,1
greedy_approach,3,0.0,0.0,5.640000000000506e-05,1
branch_and_bound_len,3,0.0,0.0,1.259999999999456e-05,4
branch_and_bound_cnt,3,0.0,0.0,3.349999999999881e-05,4
pure_recursion,3,0.0,0.0,0.00010070000000000218,1
divide_and_conquer,3,0.0,0.0,9.440000000000143e-05,1
dinamic_programming,3,0.0,0.0,4.259999999999681e-05,1
dinamic_programming_2,3,0.0,0.0009987354278564453,0.0001340999999999981,1
greedy_approach,3,0.0,0.0,9.610000000000174e-05,1
branch_and_bound_len,3,0.0,0.0,1.3699999999991497e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.0099999999995122e-05,4
pure_recursion,3,0.0,0.0,0.00010249999999999149,1
divide_and_conquer,3,0.0,0.0,0.00012230000000000574,1
dinamic_programming,3,0.0,0.0,2.639999999999587e-05,1
dinamic_programming_2,3,0.0,0.0,9.930000000001049e-05,1
greedy_approach,3,0.0,0.0,5.660000000000387e-05,1
branch_and_bound_len,3,0.0,0.0,1.2899999999996248e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.0800000000001373e-05,4
pure_recursion,3,0.0,0.000997781753540039,0.00012569999999999248,1
divide_and_conquer,3,0.0,0.0,0.00010079999999999811,1
dinamic_programming,3,0.0,0.0,2.3999999999996247e-05,1
dinamic_programming_2,3,0.0,0.0,9.959999999999136e-05,1
greedy_approach,3,0.0,0.0,6.639999999999424e-05,1
branch_and_bound_len,3,0.0,0.0,1.2799999999993372e-05,4
branch_and_bound_cnt,3,0.0,0.0,2.0000000000006124e-05,4
pure_recursion,3,0.0,0.0,0.00010620000000000074,1
divide_and_conquer,3,0.0,0.0,0.00012979999999999936,1
dinamic_programming,3,0.0,0.0,2.4099999999999122e-05,1
dinamic_programming_2,3,0.0,0.0010211467742919922,0.00010530000000000261,1
greedy_approach,3,0.0,0.0,5.579999999999474e-05,1
branch_and_bound_len,3,0.0,0.0,1.2399999999995748e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.909999999999412e-05,4
pure_recursion,3,0.0,0.0009980201721191406,0.00012169999999998848,1
divide_and_conquer,4,0.0,0.0,0.00015449999999998798,1
dinamic_programming,4,0.0,0.0,3.350000000000575e-05,1
dinamic_programming_2,4,0.0,0.0,0.00010240000000000249,1
greedy_approach,4,0.0,0.0,6.420000000000037e-05,1
branch_and_bound_len,4,0.0,0.0,1.6900000000000248e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.290000000000625e-05,5
pure_recursion,4,0.0,0.0,0.00045200000000000795,1
divide_and_conquer,4,0.0,0.0,0.00013019999999999698,1
dinamic_programming,4,0.0,0.0,2.8100000000003122e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012430000000000774,1
greedy_approach,4,0.0,0.0,7.170000000000787e-05,1
branch_and_bound_len,4,0.0,0.0,1.7999999999990246e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.589999999999537e-05,5
pure_recursion,4,0.0,0.000997304916381836,0.0004612999999999978,1
divide_and_conquer,4,0.0,0.0,0.00015240000000001086,1
dinamic_programming,4,0.0,0.0,5.639999999999812e-05,1
dinamic_programming_2,4,0.0,0.0,0.00018289999999999973,1
greedy_approach,4,0.0,0.0,7.500000000000562e-05,1
branch_and_bound_len,4,0.0,0.0,1.6199999999993997e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.6999999999999247e-05,5
pure_recursion,4,0.0,0.0010209083557128906,0.0004199999999999898,1
divide_and_conquer,4,0.0,0.0,0.00016809999999999048,1
dinamic_programming,4,0.0,0.0,2.6999999999999247e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012149999999999661,1
greedy_approach,4,0.0,0.0,6.340000000000512e-05,1
branch_and_bound_len,4,0.0,0.0,1.66000000000055e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.4800000000005373e-05,5
pure_recursion,4,0.0,0.0009963512420654297,0.00046159999999999257,1
divide_and_conquer,4,0.0,0.0009729862213134766,0.00016349999999999698,1
dinamic_programming,4,0.0,0.0,2.6499999999998747e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012159999999999949,1
greedy_approach,4,0.0,0.0,0.00019349999999999923,1
branch_and_bound_len,4,0.0,0.0,1.4899999999998248e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.3999999999996247e-05,5
pure_recursion,4,0.0,0.0010232925415039062,0.00045560000000000045,1
divide_and_conquer,4,0.0,0.000972747802734375,0.00016150000000000886,1
dinamic_programming,4,0.0,0.0,2.5600000000000622e-05,1
dinamic_programming_2,4,0.0,0.0,0.00010079999999999811,1
greedy_approach,4,0.0,0.0010216236114501953,9.629999999999361e-05,1
branch_and_bound_len,4,0.0,0.0,1.4500000000000624e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.3099999999998122e-05,5
pure_recursion,4,0.0,0.0009975433349609375,0.0004723999999999978,1
divide_and_conquer,4,0.0,0.0,0.00018829999999998848,1
dinamic_programming,4,0.0,0.0,5.6000000000000494e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012320000000000386,1
greedy_approach,4,0.0,0.0,7.730000000000237e-05,1
branch_and_bound_len,4,0.0,0.0,1.5200000000006875e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.4200000000001998e-05,5
pure_recursion,4,0.0,0.0009970664978027344,0.0004766000000000076,1
divide_and_conquer,4,0.0,0.0,0.0001941000000000026,1
dinamic_programming,4,0.0,0.0,2.5999999999998247e-05,1
dinamic_programming_2,4,0.0,0.0,0.00011749999999999261,1
greedy_approach,4,0.0,0.0,6.289999999999074e-05,1
branch_and_bound_len,4,0.0,0.0,1.5299999999995872e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.3300000000003873e-05,5
pure_recursion,4,0.0,0.0010101795196533203,0.000677999999999998,1
divide_and_conquer,4,0.0,0.0,0.00018340000000000023,1
dinamic_programming,4,0.0,0.0,2.839999999999787e-05,1
dinamic_programming_2,4,0.0,0.0010211467742919922,0.0001577000000000106,1
greedy_approach,4,0.0,0.0,6.40000000000085e-05,1
branch_and_bound_len,4,0.0,0.0,1.56000000000045e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.439999999999387e-05,5
pure_recursion,4,0.0,0.0,0.00040479999999999683,1
divide_and_conquer,4,0.0,0.0,0.0002006999999999981,1
dinamic_programming,4,0.0,0.0,2.5600000000000622e-05,1
dinamic_programming_2,4,0.0,0.0,0.00012049999999999561,1
greedy_approach,4,0.0,0.0,7.229999999999737e-05,1
branch_and_bound_len,4,0.0,0.0,1.5199999999992997e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.390000000000725e-05,5
pure_recursion,4,0.0,0.0009975433349609375,0.0004663000000000028,1
divide_and_conquer,5,1.0,0.000985860824584961,0.0002481000000000011,1
dinamic_programming,5,1.0,0.0,0.00011780000000000124,1
dinamic_programming_2,5,1.0,0.0,0.0001456999999999986,1
greedy_approach,5,1.0,0.0,6.970000000000587e-05,1
branch_and_bound_len,5,1.0,0.0,5.2700000000002745e-05,22
branch_and_bound_cnt,5,1.0,0.0,2.6299999999992996e-05,6
pure_recursion,5,1.0,0.0030045509338378906,0.0022940000000000044,1
divide_and_conquer,5,0.0,0.0,0.00022839999999998972,1
dinamic_programming,5,0.0,0.0,2.7200000000004998e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014480000000000048,1
greedy_approach,5,0.0,0.0,7.199999999998874e-05,1
branch_and_bound_len,5,0.0,0.0,2.0499999999992746e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.849999999998687e-05,6
pure_recursion,5,0.0,0.0030264854431152344,0.002544400000000002,1
divide_and_conquer,5,1.0,0.0,0.00019579999999999598,1
dinamic_programming,5,1.0,0.0,0.00012109999999999899,1
dinamic_programming_2,5,1.0,0.0,0.00013920000000000599,1
greedy_approach,5,1.0,0.0,7.100000000000162e-05,1
branch_and_bound_len,5,1.0,0.0,5.4700000000004745e-05,22
branch_and_bound_cnt,5,1.0,0.0,2.8300000000008874e-05,6
pure_recursion,5,1.0,0.0020284652709960938,0.0021245000000000014,1
divide_and_conquer,5,0.0,0.0,0.00019280000000000685,1
dinamic_programming,5,0.0,0.0010347366333007812,8.289999999999687e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014349999999999086,1
greedy_approach,5,0.0,0.000997781753540039,0.00011250000000000149,1
branch_and_bound_len,5,0.0,0.0,1.7400000000000748e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.689999999999637e-05,6
pure_recursion,5,0.0,0.002027750015258789,0.002109600000000003,1
divide_and_conquer,5,0.0,0.0,0.00022750000000000548,1
dinamic_programming,5,0.0,0.0,5.569999999999187e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014490000000000336,1
greedy_approach,5,0.0,0.0,7.150000000000212e-05,1
branch_and_bound_len,5,0.0,0.0,1.6900000000014126e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.66000000000155e-05,6
pure_recursion,5,0.0,0.0030202865600585938,0.0025158999999999876,1
divide_and_conquer,5,0.0,0.0009720325469970703,0.00022399999999997422,1
dinamic_programming,5,0.0,0.0,2.969999999999362e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014249999999998986,1
greedy_approach,5,0.0,0.0,7.079999999998199e-05,1
branch_and_bound_len,5,0.0,0.0,1.7700000000009375e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.7200000000004998e-05,6
pure_recursion,5,0.0,0.002020120620727539,0.0020899999999999808,1
divide_and_conquer,5,0.0,0.0009722709655761719,0.00021629999999997485,1
dinamic_programming,5,0.0,0.0,2.66000000000155e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014749999999999486,1
greedy_approach,5,0.0,0.0,6.939999999999724e-05,1
branch_and_bound_len,5,0.0,0.0,1.989999999998937e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.449999999998287e-05,6
pure_recursion,5,0.0,0.002020120620727539,0.0020782000000000023,1
divide_and_conquer,5,1.0,0.0,0.00018700000000002048,1
dinamic_programming,5,1.0,0.0,0.00011060000000001624,1
dinamic_programming_2,5,1.0,0.0,0.0001276000000000055,1
greedy_approach,5,1.0,0.0,7.10000000000155e-05,1
branch_and_bound_len,5,1.0,0.0,4.5100000000020124e-05,18
branch_and_bound_cnt,5,1.0,0.0,3.0000000000002247e-05,7
pure_recursion,5,1.0,0.0030167102813720703,0.002635699999999991,1
divide_and_conquer,5,0.0,0.0009720325469970703,0.00021459999999998147,1
dinamic_programming,5,0.0,0.0,2.8599999999989745e-05,1
dinamic_programming_2,5,0.0,0.0,0.0001542999999999961,1
greedy_approach,5,0.0,0.0,7.060000000000399e-05,1
branch_and_bound_len,5,0.0,0.0,1.7499999999975868e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.7200000000004998e-05,6
pure_recursion,5,0.0,0.0020232200622558594,0.0025623999999999925,1
divide_and_conquer,5,0.0,0.0,0.0002370999999999901,1
dinamic_programming,5,0.0,0.000997304916381836,3.0200000000007998e-05,1
dinamic_programming_2,5,0.0,0.0,0.00014590000000000436,1
greedy_approach,5,0.0,0.0,7.029999999999537e-05,1
branch_and_bound_len,5,0.0,0.0,1.8599999999979744e-05,6
branch_and_bound_cnt,5,0.0,0.0,2.6100000000001122e-05,6
pure_recursion,5,0.0,0.0020215511322021484,0.00216920000000001,1
divide_and_conquer,6,1.0,0.0,0.0002469999999999972,1
dinamic_programming,6,1.0,0.0,0.00012989999999998836,1
dinamic_programming_2,6,1.0,0.0,0.0001668999999999976,1
greedy_approach,6,1.0,0.0,7.870000000001487e-05,1
branch_and_bound_len,6,1.0,0.0,5.410000000000137e-05,23
branch_and_bound_cnt,6,1.0,0.0,3.0000000000002247e-05,7
pure_recursion,6,1.0,0.011968135833740234,0.012018499999999988,1
divide_and_conquer,6,1.0,0.0,0.0002516000000000185,1
dinamic_programming,6,1.0,0.0,0.00012999999999999123,1
dinamic_programming_2,6,1.0,0.0,0.0001714999999999911,1
greedy_approach,6,1.0,0.0,8.039999999998049e-05,1
branch_and_bound_len,6,1.0,0.0,6.810000000001537e-05,31
branch_and_bound_cnt,6,1.0,0.0,2.949999999998787e-05,7
pure_recursion,6,1.0,0.012000799179077148,0.012365199999999993,1
divide_and_conquer,6,1.0,0.0,0.0002526999999999946,1
dinamic_programming,6,1.0,0.0009970664978027344,0.00014790000000000636,1
dinamic_programming_2,6,1.0,0.0,0.00017219999999998348,1
greedy_approach,6,1.0,0.000997304916381836,8.229999999997961e-05,1
branch_and_bound_len,6,1.0,0.0,4.0399999999995995e-05,15
branch_and_bound_cnt,6,1.0,0.0,3.1799999999998496e-05,7
pure_recursion,6,1.0,0.012001991271972656,0.01245460000000001,1
divide_and_conquer,6,0.0,0.0,0.00021399999999999197,1
dinamic_programming,6,0.0,0.0,4.0600000000001746e-05,1
dinamic_programming_2,6,0.0,0.0,0.00017629999999999035,1
greedy_approach,6,0.0,0.0,7.820000000000049e-05,1
branch_and_bound_len,6,0.0,0.0,1.9799999999986495e-05,7
branch_and_bound_cnt,6,0.0,0.0,3.190000000000137e-05,7
pure_recursion,6,0.0,0.012003421783447266,0.012282199999999993,1
divide_and_conquer,6,1.0,0.0,0.0002360999999999891,1
dinamic_programming,6,1.0,0.0,0.00027840000000001197,1
dinamic_programming_2,6,1.0,0.0,0.0003863000000000061,1
greedy_approach,6,1.0,0.0,9.539999999999549e-05,1
branch_and_bound_len,6,1.0,0.0,4.2199999999992244e-05,19
branch_and_bound_cnt,6,1.0,0.0,2.9200000000006998e-05,7
pure_recursion,6,1.0,0.017963647842407227,0.017823000000000006,1
divide_and_conquer,6,0.0,0.0,0.0003907999999999967,1
dinamic_programming,6,0.0,0.0,5.0400000000005996e-05,1
dinamic_programming_2,6,0.0,0.0009987354278564453,0.00037580000000000946,1
greedy_approach,6,0.0,0.0,0.0001365000000000116,1
branch_and_bound_len,6,0.0,0.0,2.269999999998662e-05,7
branch_and_bound_cnt,6,0.0,0.0,6.590000000000762e-05,7
pure_recursion,6,0.0,0.013961076736450195,0.013347500000000012,1
divide_and_conquer,6,1.0,0.0,0.0002439000000000191,1
dinamic_programming,6,1.0,0.0,0.00015700000000001824,1
dinamic_programming_2,6,1.0,0.0,0.0001723000000000141,1
greedy_approach,6,1.0,0.0,9.500000000001174e-05,1
branch_and_bound_len,6,1.0,0.0009903907775878906,3.789999999997962e-05,15
branch_and_bound_cnt,6,1.0,0.0,2.6999999999999247e-05,7
pure_recursion,6,1.0,0.012014150619506836,0.011493199999999981,1
divide_and_conquer,6,1.0,0.0,0.0003318999999999961,1
dinamic_programming,6,1.0,0.0,0.00015439999999999898,1
dinamic_programming_2,6,1.0,0.0,0.00015640000000000098,1
greedy_approach,6,1.0,0.0,9.080000000000199e-05,1
branch_and_bound_len,6,1.0,0.0009963512420654297,7.119999999999349e-05,27
branch_and_bound_cnt,6,1.0,0.0,2.740000000001075e-05,7
pure_recursion,6,1.0,0.011966705322265625,0.011399400000000004,1
divide_and_conquer,6,1.0,0.0,0.00026680000000001147,1
dinamic_programming,6,1.0,0.0009968280792236328,0.0003201999999999927,1
dinamic_programming_2,6,1.0,0.0,0.0002059000000000366,1
greedy_approach,6,1.0,0.0,0.00023799999999996047,1
branch_and_bound_len,6,1.0,0.0,9.799999999998699e-05,31
branch_and_bound_cnt,6,1.0,0.0,2.96000000000185e-05,7
pure_recursion,6,1.0,0.012012720108032227,0.011794000000000027,1
divide_and_conquer,6,0.0,0.0,0.0002785999999999622,1
dinamic_programming,6,0.0,0.0,3.670000000000062e-05,1
dinamic_programming_2,6,0.0,0.0,0.0002610000000000112,1
greedy_approach,6,0.0,0.0,9.209999999998386e-05,1
branch_and_bound_len,6,0.0,0.0009965896606445312,3.7699999999973866e-05,7
branch_and_bound_cnt,6,0.0,0.0,2.7100000000002122e-05,7
pure_recursion,6,0.0,0.012014389038085938,0.011402900000000049,1
divide_and_conquer,7,0.0,0.0,0.0002670999999999646,1
dinamic_programming,7,0.0,0.0,3.110000000000612e-05,1
dinamic_programming_2,7,0.0,0.0,0.0004110999999999976,1
greedy_approach,7,0.0,0.0,0.0001396000000000175,1
branch_and_bound_len,7,0.0,0.0,2.269999999998662e-05,8
branch_and_bound_cnt,7,0.0,0.0,3.3700000000025376e-05,8
