algorithm,len,ed,time,clock_time,calls
greedy_approach,10,8.0,0.0,0.00010869999999840729,1
divide_and_conquer,10,8.0,0.0,0.0008081999999944856,1
dinamic_programming,10,8.0,0.0,0.000262200000008761,1
dinamic_programming_2,10,8.0,0.0,0.00036860000000160653,1
greedy_approach,10,8.0,0.0,0.00010819999999966967,1
divide_and_conquer,10,9.0,0.0009980201721191406,0.0005304999999680149,1
dinamic_programming,10,9.0,0.0009970664978027344,0.00026770000005171823,1
dinamic_programming_2,10,9.0,0.0,0.0004043999999794323,1
greedy_approach,10,10.0,0.0,0.0001017000000160806,1
divide_and_conquer,10,6.0,0.0,0.0005431000000157837,1
dinamic_programming,10,6.0,0.0,0.0003298999999969965,1
dinamic_programming_2,10,6.0,0.000997781753540039,0.00048160000000052605,1
greedy_approach,10,8.0,0.0,0.00019360000004553513,1
divide_and_conquer,10,8.0,0.0009889602661132812,0.0005077000000142107,1
dinamic_programming,10,8.0,0.0,0.0002921999999898617,1
dinamic_programming_2,10,8.0,0.0,0.0003758999999945445,1
greedy_approach,10,8.0,0.0,0.0001381000000151289,1
divide_and_conquer,10,9.0,0.0009982585906982422,0.0009653000000184875,1
dinamic_programming,10,9.0,0.0,0.00025990000000319924,1
dinamic_programming_2,10,9.0,0.0,0.00037420000001020526,1
greedy_approach,10,9.0,0.000997304916381836,0.0001125000000001819,1
divide_and_conquer,10,8.0,0.000997781753540039,0.0009555000000318614,1
dinamic_programming,10,8.0,0.0,0.0002624999999625288,1
dinamic_programming_2,10,8.0,0.0009925365447998047,0.00038320000004432586,1
greedy_approach,10,9.0,0.0,0.00010759999997844716,1
divide_and_conquer,10,9.0,0.0009911060333251953,0.0009753999999588814,1
dinamic_programming,10,9.0,0.0,0.0004711999999926775,1
dinamic_programming_2,10,9.0,0.0,0.0003778000000238535,1
greedy_approach,10,9.0,0.0009968280792236328,0.0002792000000226835,1
divide_and_conquer,10,8.0,0.0010311603546142578,0.0005390000000033979,1
dinamic_programming,10,8.0,0.0,0.00029240000003483146,1
dinamic_programming_2,10,8.0,0.0,0.0004193999999984044,1
greedy_approach,10,10.0,0.0,0.00011649999999008287,1
divide_and_conquer,15,13.0,0.0009999275207519531,0.0009903999999778534,1
dinamic_programming,15,13.0,0.0,0.0005068000000392203,1
dinamic_programming_2,15,13.0,0.0010340213775634766,0.0007883000000106222,1
greedy_approach,15,13.0,0.0,0.00014370000002372763,1
divide_and_conquer,15,13.0,0.0020325183868408203,0.001811799999984487,1
dinamic_programming,15,13.0,0.0009584426879882812,0.00047000000000707587,1
dinamic_programming_2,15,13.0,0.000997304916381836,0.0007669000000305459,1
greedy_approach,15,15.0,0.0009975433349609375,0.00016859999999496722,1
divide_and_conquer,15,12.0,0.002033710479736328,0.0018440999999711494,1
dinamic_programming,15,12.0,0.0,0.0004951999999889267,1
dinamic_programming_2,15,12.0,0.0010325908660888672,0.0007663999999749649,1
greedy_approach,15,13.0,0.0,0.00014599999997244595,1
divide_and_conquer,15,12.0,0.0010139942169189453,0.0010843000000022585,1
dinamic_programming,15,12.0,0.0,0.0004804999999805659,1
dinamic_programming_2,15,12.0,0.0,0.0007170000000087384,1
greedy_approach,15,14.0,0.0,0.00014480000004368776,1
divide_and_conquer,15,7.0,0.0010335445404052734,0.0010515000000168584,1
dinamic_programming,15,7.0,0.0009617805480957031,0.0006364999999846077,1
dinamic_programming_2,15,7.0,0.0010356903076171875,0.0013531000000170934,1
greedy_approach,15,7.0,0.0009596347808837891,0.0001674000000093656,1
divide_and_conquer,15,12.0,0.0020325183868408203,0.0019409000000223386,1
dinamic_programming,15,12.0,0.0,0.00045399999999062857,1
dinamic_programming_2,15,12.0,0.0,0.0007315000000289729,1
greedy_approach,15,13.0,0.0,0.00014020000003256428,1
divide_and_conquer,15,12.0,0.000997781753540039,0.0009189000000446867,1
dinamic_programming,15,12.0,0.0009970664978027344,0.0004645999999866035,1
dinamic_programming_2,15,12.0,0.0009970664978027344,0.000683499999979631,1
greedy_approach,15,13.0,0.0,0.00014090000001942826,1
divide_and_conquer,15,13.0,0.000997304916381836,0.0011188000000288412,1
dinamic_programming,15,13.0,0.0,0.00048779999997350387,1
dinamic_programming_2,15,13.0,0.0,0.0007029000000216001,1
greedy_approach,15,15.0,0.0,0.00013830000000325526,1
divide_and_conquer,15,11.0,0.0009968280792236328,0.0012638000000038119,1
dinamic_programming,15,11.0,0.000997781753540039,0.0004935000000045875,1
dinamic_programming_2,15,11.0,0.000997304916381836,0.001274299999977302,1
greedy_approach,15,11.0,0.0,0.00014940000005481124,1
divide_and_conquer,15,13.0,0.002033710479736328,0.0017620999999508058,1
dinamic_programming,15,13.0,0.0009949207305908203,0.0005029999999806023,1
dinamic_programming_2,15,13.0,0.0009996891021728516,0.0007476999999767031,1
greedy_approach,15,13.0,0.0,0.0001604999999926804,1
divide_and_conquer,20,16.0,0.0020236968994140625,0.0028692000000205553,1
dinamic_programming,20,16.0,0.0009982585906982422,0.0007246999999779291,1
dinamic_programming_2,20,16.0,0.000997304916381836,0.001154600000006667,1
greedy_approach,20,16.0,0.0,0.00018130000000837754,1
divide_and_conquer,20,18.0,0.003030538558959961,0.003069699999969089,1
dinamic_programming,20,18.0,0.0,0.0007221000000185995,1
dinamic_programming_2,20,18.0,0.0010323524475097656,0.001406200000019453,1
greedy_approach,20,19.0,0.0,0.00018900000003441164,1
divide_and_conquer,20,13.0,0.0009911060333251953,0.0014524000000051274,1
dinamic_programming,20,13.0,0.0009829998016357422,0.0007324999999696047,1
dinamic_programming_2,20,13.0,0.000997304916381836,0.0011548999999604348,1
greedy_approach,20,15.0,0.0,0.00018080000000963992,1
divide_and_conquer,20,15.0,0.003031015396118164,0.0028515999999854102,1
dinamic_programming,20,15.0,0.0009961128234863281,0.0007666999999855761,1
dinamic_programming_2,20,15.0,0.0019943714141845703,0.0011832000000140397,1
greedy_approach,20,17.0,0.0,0.00019450000002052548,1
divide_and_conquer,20,14.0,0.003029346466064453,0.00275210000000925,1
dinamic_programming,20,14.0,0.0009589195251464844,0.000787199999990662,1
dinamic_programming_2,20,14.0,0.0010166168212890625,0.001179400000012265,1
greedy_approach,20,16.0,0.0009620189666748047,0.00020860000000766377,1
divide_and_conquer,20,15.0,0.002033233642578125,0.0028143000000113716,1
dinamic_programming,20,15.0,0.0010335445404052734,0.0015111000000160857,1
dinamic_programming_2,20,15.0,0.0010318756103515625,0.0012082000000077642,1
greedy_approach,20,18.0,0.0,0.0001822000000402113,1
divide_and_conquer,20,15.0,0.002013683319091797,0.002824299999986124,1
dinamic_programming,20,15.0,0.0009591579437255859,0.0007324000000039632,1
dinamic_programming_2,20,15.0,0.000997304916381836,0.0011575999999990927,1
greedy_approach,20,17.0,0.0,0.00018069999998715502,1
divide_and_conquer,20,17.0,0.002993345260620117,0.002438400000016827,1
dinamic_programming,20,17.0,0.0019941329956054688,0.0013874999999643478,1
dinamic_programming_2,20,17.0,0.0009965896606445312,0.0012606999999889013,1
greedy_approach,20,18.0,0.0,0.0001822000000402113,1
divide_and_conquer,20,15.0,0.0030307769775390625,0.0028353999999808366,1
dinamic_programming,20,15.0,0.0009946823120117188,0.0007643999999800144,1
dinamic_programming_2,20,15.0,0.0019927024841308594,0.001231599999982791,1
greedy_approach,20,17.0,0.0,0.0001826999999821055,1
divide_and_conquer,20,15.0,0.0030269622802734375,0.002840900000023794,1
dinamic_programming,20,15.0,0.0,0.000743800000009287,1
dinamic_programming_2,20,15.0,0.0010318756103515625,0.001391200000000481,1
greedy_approach,20,19.0,0.0,0.00018119999998589265,1
divide_and_conquer,25,18.0,0.0020301342010498047,0.0021881000000121276,1
dinamic_programming,25,18.0,0.0009617805480957031,0.0010497000000100343,1
dinamic_programming_2,25,18.0,0.001955747604370117,0.001833299999987048,1
greedy_approach,25,23.0,0.0,0.00023580000004130852,1
divide_and_conquer,25,17.0,0.0020287036895751953,0.0021403000000077554,1
dinamic_programming,25,17.0,0.0010273456573486328,0.0010852000000340922,1
dinamic_programming_2,25,17.0,0.0019948482513427734,0.0021126000000322165,1
greedy_approach,25,22.0,0.0,0.00023119999997334162,1
divide_and_conquer,25,18.0,0.002031087875366211,0.0021404000000302403,1
dinamic_programming,25,18.0,0.0010342597961425781,0.0010865999999509768,1
dinamic_programming_2,25,18.0,0.001984119415283203,0.0018483999999716616,1
greedy_approach,25,21.0,0.0009706020355224609,0.0002428999999892767,1
divide_and_conquer,25,21.0,0.0020194053649902344,0.0022968999999761763,1
dinamic_programming,25,21.0,0.0009982585906982422,0.0010707000000138578,1
dinamic_programming_2,25,21.0,0.0020186901092529297,0.0020683000000190077,1
greedy_approach,25,23.0,0.0009725093841552734,0.000257500000031996,1
divide_and_conquer,25,20.0,0.0020203590393066406,0.0021891999999752443,1
dinamic_programming,25,20.0,0.0009963512420654297,0.0010838999999691623,1
dinamic_programming_2,25,20.0,0.0009813308715820312,0.0017381000000114,1
greedy_approach,25,22.0,0.0,0.00022719999998344065,1
divide_and_conquer,25,18.0,0.0020313262939453125,0.002248099999974329,1
dinamic_programming,25,18.0,0.0009949207305908203,0.0017026999999529835,1
dinamic_programming_2,25,18.0,0.0010213851928710938,0.0017632999999932508,1
greedy_approach,25,22.0,0.0,0.00029360000002043307,1
divide_and_conquer,25,22.0,0.002020597457885742,0.00220969999998033,1
dinamic_programming,25,22.0,0.000997304916381836,0.0011036000000217427,1
dinamic_programming_2,25,22.0,0.0029900074005126953,0.0032527999999842905,1
greedy_approach,25,23.0,0.0009980201721191406,0.0003515000000220425,1
divide_and_conquer,25,18.0,0.0019936561584472656,0.0023588999999901716,1
dinamic_programming,25,18.0,0.000997781753540039,0.0010523999999918487,1
dinamic_programming_2,25,18.0,0.003026723861694336,0.003218300000014551,1
greedy_approach,25,22.0,0.0,0.0002230000000054133,1
divide_and_conquer,25,18.0,0.004017353057861328,0.004146300000002157,1
dinamic_programming,25,18.0,0.0010192394256591797,0.0010747000000037588,1
dinamic_programming_2,25,18.0,0.001998424530029297,0.0017785000000003492,1
greedy_approach,25,21.0,0.0009691715240478516,0.00024899999999661304,1
divide_and_conquer,25,21.0,0.004021167755126953,0.00429410000003827,1
dinamic_programming,25,21.0,0.0009641647338867188,0.0010738999999944099,1
dinamic_programming_2,25,21.0,0.001994609832763672,0.001794700000004923,1
greedy_approach,25,23.0,0.000997781753540039,0.0002206000000342101,1
divide_and_conquer,30,24.0,0.006020545959472656,0.0056972000000428125,1
dinamic_programming,30,24.0,0.0010170936584472656,0.0014467999999965286,1
dinamic_programming_2,30,24.0,0.003001689910888672,0.0029963999999722546,1
greedy_approach,30,25.0,0.0,0.00026099999996631595,1
divide_and_conquer,30,25.0,0.0060155391693115234,0.005683000000033189,1
dinamic_programming,30,25.0,0.001986265182495117,0.0014932999999928143,1
dinamic_programming_2,30,25.0,0.002018451690673828,0.0024748000000158754,1
greedy_approach,30,25.0,0.0,0.00048279999998612766,1
divide_and_conquer,30,25.0,0.0030350685119628906,0.0030266999999639665,1
dinamic_programming,30,25.0,0.0019881725311279297,0.0015209000000027117,1
dinamic_programming_2,30,25.0,0.0020301342010498047,0.002521700000045257,1
greedy_approach,30,27.0,0.0,0.00025800000003073364,1
divide_and_conquer,30,21.0,0.005984067916870117,0.005945100000019465,1
dinamic_programming,30,21.0,0.0009970664978027344,0.0014320999999881678,1
dinamic_programming_2,30,21.0,0.001994609832763672,0.002422299999977895,1
greedy_approach,30,29.0,0.0,0.0002691000000254462,1
divide_and_conquer,30,27.0,0.003987312316894531,0.003743100000008326,1
dinamic_programming,30,27.0,0.0019943714141845703,0.001525200000003224,1
dinamic_programming_2,30,27.0,0.0019948482513427734,0.0024556999999845175,1
greedy_approach,30,27.0,0.0,0.00031680000000733344,1
divide_and_conquer,30,21.0,0.003026723861694336,0.0032355999999822416,1
dinamic_programming,30,21.0,0.0010082721710205078,0.0014448000000015782,1
dinamic_programming_2,30,21.0,0.002000570297241211,0.0025325000000293585,1
greedy_approach,30,25.0,0.0,0.0002997999999934109,1
divide_and_conquer,30,24.0,0.0030291080474853516,0.0029999000000202614,1
dinamic_programming,30,24.0,0.0010361671447753906,0.00176040000002331,1
dinamic_programming_2,30,24.0,0.0019936561584472656,0.002369699999974273,1
greedy_approach,30,27.0,0.0,0.0002685000000042237,1
divide_and_conquer,30,23.0,0.002991914749145508,0.0029061999999839827,1
dinamic_programming,30,23.0,0.000997304916381836,0.0014090999999893938,1
dinamic_programming_2,30,23.0,0.0019943714141845703,0.0023364999999557767,1
greedy_approach,30,24.0,0.0,0.0002455000000054497,1
divide_and_conquer,30,25.0,0.002992391586303711,0.0035722999999734384,1
dinamic_programming,30,25.0,0.001993894577026367,0.0016730000000393375,1
dinamic_programming_2,30,25.0,0.0029921531677246094,0.002352499999972224,1
greedy_approach,30,27.0,0.0,0.000260800000035033,1
divide_and_conquer,30,24.0,0.0029921531677246094,0.00313690000001543,1
dinamic_programming,30,24.0,0.0009970664978027344,0.0014226999999777945,1
dinamic_programming_2,30,24.0,0.004003286361694336,0.0040058000000158245,1
greedy_approach,30,26.0,0.0,0.00027189999997290215,1
divide_and_conquer,35,27.0,0.0039861202239990234,0.003995499999973617,1
dinamic_programming,35,27.0,0.0020182132720947266,0.0020218999999883636,1
dinamic_programming_2,35,27.0,0.0029954910278320312,0.003266199999984565,1
greedy_approach,35,32.0,0.0,0.0002934000000323067,1
divide_and_conquer,35,29.0,0.0040149688720703125,0.004103399999962676,1
dinamic_programming,35,29.0,0.0010230541229248047,0.0019487000000140142,1
dinamic_programming_2,35,29.0,0.0029659271240234375,0.003389000000026954,1
greedy_approach,35,32.0,0.0,0.00029489999997167615,1
divide_and_conquer,35,29.0,0.0040149688720703125,0.003972299999986717,1
dinamic_programming,35,29.0,0.0040018558502197266,0.0037123000000178763,1
dinamic_programming_2,35,29.0,0.0029802322387695312,0.003474700000026587,1
greedy_approach,35,34.0,0.0,0.0002972999999997228,1
divide_and_conquer,35,27.0,0.007015705108642578,0.007337500000005548,1
dinamic_programming,35,27.0,0.0019943714141845703,0.0021315000000186046,1
dinamic_programming_2,35,27.0,0.003988981246948242,0.0033558000000084576,1
greedy_approach,35,31.0,0.000997781753540039,0.00034740000000965665,1
divide_and_conquer,35,29.0,0.003988981246948242,0.003939199999990706,1
dinamic_programming,35,29.0,0.0019948482513427734,0.0018876000000318527,1
dinamic_programming_2,35,29.0,0.003988027572631836,0.0037893999999596417,1
greedy_approach,35,31.0,0.0,0.00032900000002200613,1
divide_and_conquer,35,26.0,0.003988981246948242,0.0038313000000016473,1
dinamic_programming,35,26.0,0.0019948482513427734,0.0019106999999962682,1
dinamic_programming_2,35,26.0,0.002991914749145508,0.0031553000000030806,1
greedy_approach,35,30.0,0.0,0.00029380000000855944,1
divide_and_conquer,35,28.0,0.007863759994506836,0.007657199999982822,1
dinamic_programming,35,28.0,0.001994609832763672,0.0018972999999959939,1
dinamic_programming_2,35,28.0,0.002991914749145508,0.00315219999998817,1
greedy_approach,35,31.0,0.0,0.00029060000002800734,1
divide_and_conquer,35,28.0,0.004986763000488281,0.00432690000002367,1
dinamic_programming,35,28.0,0.0019943714141845703,0.0018529000000171436,1
dinamic_programming_2,35,28.0,0.003989696502685547,0.003269200000033834,1
greedy_approach,35,30.0,0.0,0.00030400000002828165,1
divide_and_conquer,35,28.0,0.0029916763305664062,0.0038086000000134845,1
dinamic_programming,35,28.0,0.002020120620727539,0.00196109999995997,1
dinamic_programming_2,35,28.0,0.003963947296142578,0.003417100000035589,1
greedy_approach,35,31.0,0.0,0.00029380000000855944,1
divide_and_conquer,35,27.0,0.003016233444213867,0.0038943999999787593,1
dinamic_programming,35,27.0,0.001995086669921875,0.0019395999999574087,1
dinamic_programming_2,35,27.0,0.003989458084106445,0.003411200000016379,1
greedy_approach,35,29.0,0.0,0.00029289999997672567,1
divide_and_conquer,40,29.0,0.005008697509765625,0.004855099999986123,1
dinamic_programming,40,29.0,0.0029931068420410156,0.002484100000003764,1
dinamic_programming_2,40,29.0,0.003989219665527344,0.004171900000017104,1
greedy_approach,40,39.0,0.0009739398956298828,0.0004577000000267617,1
divide_and_conquer,40,31.0,0.0059816837310791016,0.00669620000002169,1
dinamic_programming,40,31.0,0.0019943714141845703,0.0023345000000176697,1
dinamic_programming_2,40,31.0,0.005025625228881836,0.0056203999999979715,1
greedy_approach,40,35.0,0.0,0.0003410999999573505,1
divide_and_conquer,40,32.0,0.005000591278076172,0.005040800000017498,1
dinamic_programming,40,32.0,0.002020120620727539,0.002478499999995165,1
dinamic_programming_2,40,32.0,0.004986286163330078,0.004358200000012857,1
greedy_approach,40,35.0,0.0009970664978027344,0.0003730999999902451,1
divide_and_conquer,40,30.0,0.004014015197753906,0.00492109999999002,1
dinamic_programming,40,30.0,0.0019948482513427734,0.002463599999998678,1
dinamic_programming_2,40,30.0,0.00400996208190918,0.004268999999965217,1
greedy_approach,40,37.0,0.0009732246398925781,0.00035129999997707273,1
divide_and_conquer,40,29.0,0.005010843276977539,0.005186499999979333,1
dinamic_programming,40,29.0,0.002992391586303711,0.002534500000024309,1
dinamic_programming_2,40,29.0,0.004986763000488281,0.004224899999996978,1
greedy_approach,40,37.0,0.0,0.00033509999997249906,1
divide_and_conquer,40,29.0,0.009012460708618164,0.0088245000000029,1
dinamic_programming,40,29.0,0.002019643783569336,0.0024218000000360007,1
dinamic_programming_2,40,29.0,0.004987239837646484,0.004231099999969956,1
greedy_approach,40,30.0,0.0,0.0003330000000119071,1
divide_and_conquer,40,31.0,0.004985332489013672,0.005171799999970972,1
dinamic_programming,40,31.0,0.002992391586303711,0.002418199999965509,1
dinamic_programming_2,40,31.0,0.005023002624511719,0.004271600000038234,1
greedy_approach,40,36.0,0.0,0.00033339999998815983,1
divide_and_conquer,40,30.0,0.00897526741027832,0.009054300000002513,1
dinamic_programming,40,30.0,0.0019943714141845703,0.0024574999999913416,1
dinamic_programming_2,40,30.0,0.00598454475402832,0.00599899999997433,1
greedy_approach,40,35.0,0.0,0.0003407000000379412,1
divide_and_conquer,40,31.0,0.0050122737884521484,0.005134399999974448,1
dinamic_programming,40,31.0,0.002018451690673828,0.002420500000027914,1
dinamic_programming_2,40,31.0,0.004012584686279297,0.00445719999999028,1
greedy_approach,40,34.0,0.0,0.00036330000000361906,1
divide_and_conquer,40,30.0,0.004986286163330078,0.004888899999968999,1
dinamic_programming,40,30.0,0.002992391586303711,0.002406300000018291,1
dinamic_programming_2,40,30.0,0.003988981246948242,0.004158099999983733,1
greedy_approach,40,36.0,0.0,0.00038190000003623936,1
divide_and_conquer,45,33.0,0.00997304916381836,0.010120900000003985,1
dinamic_programming,45,33.0,0.0029916763305664062,0.0029724999999984902,1
dinamic_programming_2,45,33.0,0.009973526000976562,0.009319699999991826,1
greedy_approach,45,38.0,0.0009992122650146484,0.0003848000000061802,1
divide_and_conquer,45,33.0,0.005984306335449219,0.0068156000000385575,1
dinamic_programming,45,33.0,0.0029892921447753906,0.00300899999996318,1
dinamic_programming_2,45,33.0,0.009995460510253906,0.010518100000012964,1
greedy_approach,45,40.0,0.0,0.0004032999999594722,1
divide_and_conquer,45,33.0,0.006016969680786133,0.006106799999997747,1
dinamic_programming,45,33.0,0.002992391586303711,0.002913500000033764,1
dinamic_programming_2,45,33.0,0.0059926509857177734,0.005318199999976514,1
greedy_approach,45,40.0,0.0009891986846923828,0.00040669999998499407,1
divide_and_conquer,45,34.0,0.0060231685638427734,0.006114000000025044,1
dinamic_programming,45,34.0,0.0029516220092773438,0.002952200000038374,1
dinamic_programming_2,45,34.0,0.004987955093383789,0.005464700000004541,1
greedy_approach,45,38.0,0.0,0.0003939000000059423,1
divide_and_conquer,45,34.0,0.005984067916870117,0.005996500000037486,1
dinamic_programming,45,34.0,0.002991914749145508,0.0029871999999500076,1
dinamic_programming_2,45,34.0,0.010010719299316406,0.009352799999987838,1
greedy_approach,45,40.0,0.0009961128234863281,0.00043809999999666616,1
divide_and_conquer,45,32.0,0.0069811344146728516,0.006917899999962174,1
dinamic_programming,45,32.0,0.0029914379119873047,0.0029468000000179018,1
dinamic_programming_2,45,32.0,0.005033969879150391,0.005297900000016398,1
greedy_approach,45,40.0,0.0009510517120361328,0.0004045000000019172,1
divide_and_conquer,45,32.0,0.007974863052368164,0.008191500000009455,1
dinamic_programming,45,32.0,0.002991914749145508,0.002951399999972182,1
dinamic_programming_2,45,32.0,0.00498652458190918,0.0051018999999996595,1
greedy_approach,45,38.0,0.0,0.00037939999998570784,1
divide_and_conquer,45,34.0,0.005983829498291016,0.006152600000007169,1
dinamic_programming,45,34.0,0.002988576889038086,0.002974100000017188,1
dinamic_programming_2,45,34.0,0.004986763000488281,0.005119299999989835,1
greedy_approach,45,40.0,0.0,0.0003894000000173037,1
divide_and_conquer,45,33.0,0.005983591079711914,0.0059882000000470725,1
dinamic_programming,45,33.0,0.0029921531677246094,0.0029375000000300133,1
dinamic_programming_2,45,33.0,0.004986286163330078,0.005116799999996147,1
greedy_approach,45,37.0,0.0,0.00044389999999339125,1
divide_and_conquer,45,35.0,0.00597071647644043,0.006190099999969334,1
dinamic_programming,45,35.0,0.0029916763305664062,0.0030107000000043627,1
dinamic_programming_2,45,35.0,0.007019996643066406,0.006555700000035358,1
greedy_approach,45,39.0,0.0009984970092773438,0.00045139999997445557,1
divide_and_conquer,50,39.0,0.012964487075805664,0.013195099999961712,1
dinamic_programming,50,39.0,0.003988981246948242,0.003555499999947642,1
dinamic_programming_2,50,39.0,0.005974531173706055,0.0063215000000127475,1
greedy_approach,50,45.0,0.000997781753540039,0.00042100000001710214,1
divide_and_conquer,50,35.0,0.0069811344146728516,0.007364699999982349,1
dinamic_programming,50,35.0,0.002985715866088867,0.0035464000000047236,1
dinamic_programming_2,50,35.0,0.00598454475402832,0.006424799999990682,1
greedy_approach,50,44.0,0.0,0.00043510000000424043,1
divide_and_conquer,50,36.0,0.010972261428833008,0.011172799999997096,1
dinamic_programming,50,36.0,0.006980180740356445,0.006620600000019294,1
dinamic_programming_2,50,36.0,0.007979631423950195,0.008041200000036497,1
greedy_approach,50,41.0,0.0,0.0004200000000196269,1
divide_and_conquer,50,37.0,0.0069615840911865234,0.007184000000052038,1
dinamic_programming,50,37.0,0.002991914749145508,0.003581199999985074,1
dinamic_programming_2,50,37.0,0.005983829498291016,0.006508499999995365,1
greedy_approach,50,44.0,0.0,0.00041369999996732076,1
divide_and_conquer,50,36.0,0.007978677749633789,0.007633899999973437,1
dinamic_programming,50,36.0,0.003989458084106445,0.003865000000018881,1
dinamic_programming_2,50,36.0,0.006020069122314453,0.006519400000001951,1
greedy_approach,50,45.0,0.0,0.0004235999999764317,1
divide_and_conquer,50,35.0,0.012004375457763672,0.01199250000001939,1
dinamic_programming,50,35.0,0.0029909610748291016,0.003482700000006389,1
dinamic_programming_2,50,35.0,0.0060214996337890625,0.006566499999962616,1
greedy_approach,50,44.0,0.0,0.00047960000000557557,1
divide_and_conquer,50,39.0,0.013961076736450195,0.014199100000041653,1
dinamic_programming,50,39.0,0.004027128219604492,0.0036013000000139073,1
dinamic_programming_2,50,39.0,0.0059854984283447266,0.0062819999999987886,1
greedy_approach,50,47.0,0.0010318756103515625,0.0011187000000063563,1
divide_and_conquer,50,36.0,0.008014678955078125,0.0077979999999797656,1
dinamic_programming,50,36.0,0.003991842269897461,0.003715199999987817,1
dinamic_programming_2,50,36.0,0.006019115447998047,0.0066118000000301436,1
greedy_approach,50,45.0,0.0,0.0004162000000178523,1
divide_and_conquer,50,36.0,0.0070056915283203125,0.007442400000002181,1
dinamic_programming,50,36.0,0.00502324104309082,0.004922599999986232,1
dinamic_programming_2,50,36.0,0.006943464279174805,0.006390799999962837,1
greedy_approach,50,43.0,0.0009975433349609375,0.000417999999967833,1
divide_and_conquer,50,40.0,0.006964683532714844,0.007716000000016265,1
dinamic_programming,50,40.0,0.002991199493408203,0.003520000000037271,1
dinamic_programming_2,50,40.0,0.005984306335449219,0.006318599999985963,1
greedy_approach,50,49.0,0.0,0.00041629999998349376,1
divide_and_conquer,55,39.0,0.00896310806274414,0.0088832999999795,1
dinamic_programming,55,39.0,0.003977298736572266,0.004245799999978317,1
dinamic_programming_2,55,39.0,0.007979154586791992,0.007704999999987194,1
greedy_approach,55,49.0,0.0,0.0005050999999980377,1
divide_and_conquer,55,44.0,0.008975744247436523,0.009093599999971502,1
dinamic_programming,55,44.0,0.004986763000488281,0.004408500000010918,1
dinamic_programming_2,55,44.0,0.007978677749633789,0.007493800000020201,1
greedy_approach,55,50.0,0.0009975433349609375,0.0004773000000000138,1
divide_and_conquer,55,39.0,0.008975982666015625,0.008776800000021012,1
dinamic_programming,55,39.0,0.003989458084106445,0.004238200000031611,1
dinamic_programming_2,55,39.0,0.007978439331054688,0.0077263999999672706,1
