algorithm,len,ed,time,clock_time,calls
dinamic_programming_2,4,0,0.0009982585906982422,0.00021620000001121298,1
greedy_approach,4,0,0.0,0.00010180000001014378,1
branch_and_bound_len,4,0,0.0,2.3499999997511622e-05,5
branch_and_bound_cnt,4,0,0.0,3.929999999741085e-05,5
pure_recursion,4,0,0.000997304916381836,0.0008431999999913842,1
divide_and_conquer,4,0,0.0009965896606445312,0.0001656000000025415,1
dinamic_programming,4,0,0.0,2.779999999802385e-05,1
dinamic_programming_2,4,0,0.0,0.00012290000000803047,1
greedy_approach,4,0,0.0,6.249999998431122e-05,1
branch_and_bound_len,4,0,0.0,1.539999999522479e-05,5
branch_and_bound_cnt,4,0,0.0,2.4099999990312426e-05,5
pure_recursion,4,0,0.0009975433349609375,0.0008681999999851087,1
divide_and_conquer,4,0,0.0,0.000204399999972793,1
dinamic_programming,4,0,0.0,4.239999998389976e-05,1
dinamic_programming_2,4,0,0.0,0.0002248999999778789,1
greedy_approach,4,0,0.0,0.000103499999994483,1
branch_and_bound_len,4,0,0.0,2.4099999990312426e-05,5
branch_and_bound_cnt,4,0,0.0009970664978027344,4.2199999995773396e-05,5
pure_recursion,4,0,0.000997781753540039,0.0008536999999932959,1
divide_and_conquer,4,0,0.0,0.00014209999997660816,1
dinamic_programming,4,0,0.0,0.00015899999999646752,1
dinamic_programming_2,4,0,0.0009980201721191406,0.0002567999999882886,1
greedy_approach,4,0,0.0,0.00010090000000673172,1
branch_and_bound_len,4,0,0.0,1.5600000011772863e-05,5
branch_and_bound_cnt,4,0,0.0,2.3200000015322075e-05,5
pure_recursion,4,0,0.0,0.00042680000001382723,1
divide_and_conquer,4,0,0.0,0.00019949999997947998,1
dinamic_programming,4,0,0.0,3.960000000802211e-05,1
dinamic_programming_2,4,0,0.0,0.00021300000000223918,1
greedy_approach,4,0,0.0009975433349609375,0.00010059999999612046,1
branch_and_bound_len,4,0,0.0,2.3099999992837184e-05,5
branch_and_bound_cnt,4,0,0.0,3.929999999741085e-05,5
pure_recursion,4,0,0.0,0.0004332000000033531,1
divide_and_conquer,4,0,0.0,0.0001994000000138385,1
dinamic_programming,4,0,0.0,3.9099999980862776e-05,1
dinamic_programming_2,4,0,0.000997781753540039,0.00020230000001220105,1
greedy_approach,4,0,0.0,0.0001010000000007949,1
branch_and_bound_len,4,0,0.0009968280792236328,2.7200000005223046e-05,5
branch_and_bound_cnt,4,0,0.0,3.870000000461005e-05,5
pure_recursion,4,0,0.0009970664978027344,0.001089600000000246,1
divide_and_conquer,5,0,0.0,0.00031210000000214677,1
dinamic_programming,5,0,0.0,4.27999999885742e-05,1
dinamic_programming_2,5,0,0.0,0.0002791999999942618,1
greedy_approach,5,0,0.0,0.00011729999999943175,1
branch_and_bound_len,5,0,0.0,2.829999999676147e-05,6
branch_and_bound_cnt,5,0,0.000997781753540039,4.8600000013721e-05,6
pure_recursion,5,0,0.003988504409790039,0.004302999999993062,1
divide_and_conquer,5,0,0.0,0.00020340000000373948,1
dinamic_programming,5,0,0.0,2.820000000269829e-05,1
dinamic_programming_2,5,0,0.0,0.00015260000000694163,1
greedy_approach,5,0,0.0,7.009999998786043e-05,1
branch_and_bound_len,5,0,0.0,1.7500000012660166e-05,6
branch_and_bound_cnt,5,0,0.0,4.910000001245862e-05,6
pure_recursion,5,0,0.0039882659912109375,0.004304999999988013,1
divide_and_conquer,5,0,0.0,0.00017239999999674183,1
dinamic_programming,5,0,0.0,2.8600000007372728e-05,1
dinamic_programming_2,5,0,0.0,0.00015179999999759275,1
greedy_approach,5,0,0.0,6.959999998912281e-05,1
branch_and_bound_len,5,0,0.0,1.850000001013541e-05,6
branch_and_bound_cnt,5,0,0.0,2.910000000611035e-05,6
pure_recursion,5,0,0.002992391586303711,0.0029580000000066775,1
divide_and_conquer,5,0,0.0,0.000376500000015767,1
dinamic_programming,5,0,0.0,4.139999998642452e-05,1
dinamic_programming_2,5,0,0.0,0.0002844999999922493,1
greedy_approach,5,0,0.000997304916381836,0.0001144000000010692,1
branch_and_bound_len,5,0,0.0,2.829999999676147e-05,6
branch_and_bound_cnt,5,0,0.0,4.7900000026857015e-05,6
pure_recursion,5,0,0.003989458084106445,0.004336199999983137,1
divide_and_conquer,5,0,0.0,0.0002045000000236996,1
dinamic_programming,5,0,0.0,2.8400000019246363e-05,1
dinamic_programming_2,5,0,0.0009975433349609375,0.00035059999999020874,1
greedy_approach,5,0,0.0,0.00012169999999400716,1
branch_and_bound_len,5,0,0.0,3.000000000952241e-05,6
branch_and_bound_cnt,5,0,0.0,4.639999997380073e-05,6
pure_recursion,5,0,0.004986286163330078,0.0044208000000196535,1
divide_and_conquer,5,0,0.0,0.0002171999999802665,1
dinamic_programming,5,0,0.0,2.9399999988299896e-05,1
dinamic_programming_2,5,0,0.0009970664978027344,0.00016390000001820226,1
greedy_approach,5,0,0.0,7.170000000655818e-05,1
branch_and_bound_len,5,0,0.0,1.8300000022009044e-05,6
branch_and_bound_cnt,5,0,0.0,5.029999999806023e-05,6
pure_recursion,5,0,0.00498652458190918,0.004464100000006965,1
divide_and_conquer,5,0,0.0,0.0002006999999935033,1
dinamic_programming,5,0,0.0,2.8999999983625457e-05,1
dinamic_programming_2,5,0,0.0,0.00015769999998838102,1
greedy_approach,5,0,0.0,0.00011649999999008287,1
branch_and_bound_len,5,0,0.0,3.1200000023545726e-05,6
branch_and_bound_cnt,5,0,0.0,4.8800000001847366e-05,6
pure_recursion,5,0,0.003988504409790039,0.004481999999995878,1
divide_and_conquer,5,0,0.0,0.00022359999999821412,1
dinamic_programming,5,0,0.0,3.000000000952241e-05,1
dinamic_programming_2,5,0,0.0,0.00015890000000240434,1
greedy_approach,5,0,0.0,9.689999998840904e-05,1
branch_and_bound_len,5,0,0.0,1.7899999988912896e-05,6
branch_and_bound_cnt,5,0,0.0,2.8799999995499093e-05,6
pure_recursion,5,0,0.0019948482513427734,0.0026134999999953834,1
divide_and_conquer,5,0,0.0,0.0002985999999793876,1
dinamic_programming,5,0,0.000997781753540039,4.150000000890941e-05,1
dinamic_programming_2,5,0,0.0,0.00029379999998013773,1
greedy_approach,5,0,0.0,0.00011390000000233158,1
branch_and_bound_len,5,0,0.0,2.910000000611035e-05,6
branch_and_bound_cnt,5,0,0.0,4.780000000437212e-05,6
pure_recursion,5,0,0.003989219665527344,0.004544799999990801,1
divide_and_conquer,5,0,0.0,0.00019140000000561486,1
dinamic_programming,5,0,0.0009970664978027344,3.439999997567611e-05,1
dinamic_programming_2,5,0,0.0,0.00016080000000329164,1
greedy_approach,5,0,0.0,7.239999999342217e-05,1
branch_and_bound_len,5,0,0.0,1.7799999994849713e-05,6
branch_and_bound_cnt,5,0,0.0,2.8000000014571924e-05,6
pure_recursion,5,0,0.004986763000488281,0.004574899999994386,1
divide_and_conquer,6,0,0.0,0.0003994999999861193,1
dinamic_programming,6,0,0.0,4.329999998731182e-05,1
dinamic_programming_2,6,0,0.0,0.00036259999998833337,1
greedy_approach,6,0,0.0,0.00013340000000994223,1
branch_and_bound_len,6,0,0.0,3.190000001040971e-05,7
branch_and_bound_cnt,6,0,0.0,5.569999999011088e-05,7
pure_recursion,6,0,0.023937225341796875,0.02394910000001005,1
divide_and_conquer,6,0,0.0,0.0005712999999900603,1
dinamic_programming,6,0,0.0,4.40999999966607e-05,1
dinamic_programming_2,6,0,0.0,0.0004802000000267981,1
greedy_approach,6,0,0.0,0.00013820000000919208,1
branch_and_bound_len,6,0,0.0,3.2400000009147334e-05,7
branch_and_bound_cnt,6,0,0.0,5.830000000628388e-05,7
pure_recursion,6,0,0.023936748504638672,0.02406890000000317,1
divide_and_conquer,6,0,0.0,0.0004882000000066,1
dinamic_programming,6,0,0.0,2.9699999998911153e-05,1
dinamic_programming_2,6,0,0.0,0.0001949999999908414,1
greedy_approach,6,0,0.0,7.979999998042331e-05,1
branch_and_bound_len,6,0,0.0,2.0199999994474638e-05,7
branch_and_bound_cnt,6,0,0.0,3.320000001849621e-05,7
pure_recursion,6,0,0.01994633674621582,0.020595600000007153,1
divide_and_conquer,6,0,0.0,0.00023770000001377412,1
dinamic_programming,6,0,0.0,2.9300000022658423e-05,1
dinamic_programming_2,6,0,0.0,0.00018890000001192675,1
greedy_approach,6,0,0.0,7.770000001983135e-05,1
branch_and_bound_len,6,0,0.0,1.9699999995737016e-05,7
branch_and_bound_cnt,6,0,0.0,3.060000000232321e-05,7
pure_recursion,6,0,0.021941184997558594,0.02188979999999674,1
divide_and_conquer,6,0,0.000997781753540039,0.0004974000000004253,1
dinamic_programming,6,0,0.0,4.580000000942164e-05,1
dinamic_programming_2,6,0,0.0,0.0003669999999829088,1
greedy_approach,6,0,0.0009980201721191406,0.0001335999999980686,1
branch_and_bound_len,6,0,0.0,3.2400000009147334e-05,7
branch_and_bound_cnt,6,0,0.0,5.640000000539658e-05,7
pure_recursion,6,0,0.02293872833251953,0.023528800000008232,1
divide_and_conquer,6,0,0.0009989738464355469,0.0005070999999929882,1
dinamic_programming,6,0,0.0,4.580000000942164e-05,1
dinamic_programming_2,6,0,0.0009968280792236328,0.00036069999998744606,1
greedy_approach,6,0,0.0,0.00013840000002574016,1
branch_and_bound_len,6,0,0.0,3.339999997820087e-05,7
branch_and_bound_cnt,6,0,0.0,5.879999997659979e-05,7
pure_recursion,6,0,0.01894855499267578,0.01883339999997702,1
divide_and_conquer,6,0,0.0,0.00043310000000928994,1
dinamic_programming,6,0,0.0,4.4800000011946395e-05,1
dinamic_programming_2,6,0,0.0009975433349609375,0.0003809000000103424,1
greedy_approach,6,0,0.0,0.0001387000000079297,1
branch_and_bound_len,6,0,0.0,4.490000000600958e-05,7
branch_and_bound_cnt,6,0,0.0,5.5900000006658956e-05,7
pure_recursion,6,0,0.017951250076293945,0.017541200000010804,1
divide_and_conquer,6,0,0.0,0.0003872000000058051,1
dinamic_programming,6,0,0.0,4.4799999983524685e-05,1
dinamic_programming_2,6,0,0.0,0.00040500000000065484,1
greedy_approach,6,0,0.0,0.00014009999998165767,1
branch_and_bound_len,6,0,0.0,3.309999999601132e-05,7
branch_and_bound_cnt,6,0,0.0,5.639999997697487e-05,7
pure_recursion,6,0,0.021941184997558594,0.022355199999992692,1
divide_and_conquer,6,0,0.0009987354278564453,0.0004968000000076245,1
dinamic_programming,6,0,0.0,4.4799999983524685e-05,1
dinamic_programming_2,6,0,0.0009968280792236328,0.0003617999999789845,1
greedy_approach,6,0,0.0,0.0001343000000133543,1
branch_and_bound_len,6,0,0.0009970664978027344,3.399999999942338e-05,7
branch_and_bound_cnt,6,0,0.0,5.7200000014745456e-05,7
pure_recursion,6,0,0.02393651008605957,0.023306499999989683,1
divide_and_conquer,6,0,0.0009965896606445312,0.0002488000000084867,1
dinamic_programming,6,0,0.0,3.060000000232321e-05,1
dinamic_programming_2,6,0,0.0,0.0001903999999797179,1
greedy_approach,6,0,0.0,7.830000001263215e-05,1
branch_and_bound_len,6,0,0.0,1.940000001354747e-05,7
branch_and_bound_cnt,6,0,0.000997781753540039,3.6899999997785926e-05,7
pure_recursion,6,0,0.02194070816040039,0.021784800000006044,1
divide_and_conquer,7,0,0.0009980201721191406,0.0004887999999994008,1
dinamic_programming,7,0,0.0,4.8300000003109744e-05,1
dinamic_programming_2,7,0,0.0,0.00044449999998619205,1
greedy_approach,7,0,0.000997304916381836,0.00018989999998098028,1
branch_and_bound_len,7,0,0.0,2.1799999984750684e-05,8
branch_and_bound_cnt,7,0,0.0,3.5999999994373866e-05,8
pure_recursion,7,0,0.12067627906799316,0.12047770000000924,1
divide_and_conquer,7,0,0.000997781753540039,0.0006054000000119686,1
dinamic_programming,7,0,0.0,4.619999998567437e-05,1
dinamic_programming_2,7,0,0.0,0.0004544999999893662,1
greedy_approach,7,0,0.0,0.0001513999999929183,1
branch_and_bound_len,7,0,0.0,3.620000001092194e-05,8
branch_and_bound_cnt,7,0,0.0,5.860000001689514e-05,8
pure_recursion,7,0,0.12865638732910156,0.12849929999998722,1
divide_and_conquer,7,0,0.0,0.0005960999999956584,1
dinamic_programming,7,0,0.0,4.669999998441199e-05,1
dinamic_programming_2,7,0,0.0,0.0004184999999949923,1
greedy_approach,7,0,0.0,0.00015140000002134002,1
branch_and_bound_len,7,0,0.0,3.569999998376261e-05,8
branch_and_bound_cnt,7,0,0.0,3.6800000003722744e-05,8
pure_recursion,7,0,0.09873414039611816,0.09834170000002018,1
divide_and_conquer,7,0,0.0009980201721191406,0.0006103999999993448,1
dinamic_programming,7,0,0.0,4.6600000018770515e-05,1
dinamic_programming_2,7,0,0.0,0.0004563999999902535,1
greedy_approach,7,0,0.0,0.0001559000000099786,1
branch_and_bound_len,7,0,0.0,3.7100000014334e-05,8
branch_and_bound_cnt,7,0,0.0,6.350000001020817e-05,8
pure_recursion,7,0,0.12765812873840332,0.12768700000000877,1
divide_and_conquer,7,0,0.0009975433349609375,0.0007286000000021886,1
dinamic_programming,7,0,0.0,4.680000000689688e-05,1
dinamic_programming_2,7,0,0.0009970664978027344,0.0004608000000132506,1
greedy_approach,7,0,0.0,0.00015240000001881526,1
branch_and_bound_len,7,0,0.0,2.2200000017846833e-05,8
branch_and_bound_cnt,7,0,0.0,3.609999998843705e-05,8
