algorithm,len,ed,time,clock_time,calls
branch_and_bound_cnt,2,0,0.0,1.9199999996999395e-05,3
dinamic_programming,3,0,0.0,7.130000000188375e-05,1
branch_and_bound_len,3,0,0.0,1.4899999996487168e-05,4
branch_and_bound_cnt,3,0,0.0,2.360000000578566e-05,4
dinamic_programming,3,0,0.0009996891021728516,6.879999999398478e-05,1
branch_and_bound_len,3,0,0.0,1.3400000000274304e-05,4
branch_and_bound_cnt,3,0,0.0,2.190000000013015e-05,4
dinamic_programming,3,0,0.0,7.790000000085229e-05,1
branch_and_bound_len,3,0,0.0,1.4000000000180535e-05,4
branch_and_bound_cnt,3,0,0.0,4.640000000222244e-05,4
dinamic_programming,3,0,0.0,4.2000000000541604e-05,1
branch_and_bound_len,3,0,0.0,1.2400000002799061e-05,4
branch_and_bound_cnt,3,0,0.0,1.9999999999242846e-05,4
dinamic_programming,3,0,0.0,2.5800000003073364e-05,1
branch_and_bound_len,3,0,0.0,1.200000000523005e-05,4
branch_and_bound_cnt,3,0,0.0,4.690000000096006e-05,4
dinamic_programming,3,0,0.0,5.139999999670408e-05,1
branch_and_bound_len,3,0,0.0,1.3199999997937084e-05,4
branch_and_bound_cnt,3,0,0.0,2.1099999997886698e-05,4
dinamic_programming,3,0,0.0,2.9999999995311555e-05,1
branch_and_bound_len,3,0,0.0,1.2099999999293232e-05,4
branch_and_bound_cnt,3,0,0.0,2.0300000002748675e-05,4
dinamic_programming,3,0,0.0,2.5799999995967937e-05,1
branch_and_bound_len,3,0,0.0,1.1699999994618793e-05,4
branch_and_bound_cnt,3,0,0.0,1.9900000005179663e-05,4
dinamic_programming,3,0,0.0,7.43000000014149e-05,1
branch_and_bound_len,3,0,0.0,1.4200000002517754e-05,4
branch_and_bound_cnt,3,0,0.0,2.5999999998305157e-05,4
dinamic_programming,3,0,0.0011451244354248047,0.00020520000000345817,1
branch_and_bound_len,3,0,0.0,1.749999999844931e-05,4
branch_and_bound_cnt,3,0,0.0,2.4400000000923683e-05,4
dinamic_programming,4,0,0.0,3.739999999652355e-05,1
branch_and_bound_len,4,0,0.0,1.71000000008803e-05,5
branch_and_bound_cnt,4,0,0.0,2.7100000004054436e-05,5
dinamic_programming,4,0,0.0,2.800000000036107e-05,1
branch_and_bound_len,4,0,0.0,1.5799999999899228e-05,5
branch_and_bound_cnt,4,0,0.0,2.6800000000548607e-05,5
dinamic_programming,4,0,0.0,2.6099999999473766e-05,1
branch_and_bound_len,4,0,0.0,1.5199999999992997e-05,5
branch_and_bound_cnt,4,0,0.0,2.5200000003167133e-05,5
dinamic_programming,4,0,0.0009996891021728516,2.820000000269829e-05,1
branch_and_bound_len,4,0,0.0,1.3799999997843315e-05,5
branch_and_bound_cnt,4,0,0.0,2.4299999999755073e-05,5
dinamic_programming,4,0,0.0,2.5499999999567535e-05,1
branch_and_bound_len,4,0,0.0,1.3800000004948743e-05,5
branch_and_bound_cnt,4,0,0.0,2.420000000569189e-05,5
dinamic_programming,4,0,0.0,2.789999999919246e-05,1
branch_and_bound_len,4,0,0.0,1.4000000000180535e-05,5
branch_and_bound_cnt,4,0,0.0,3.98000000032539e-05,5
dinamic_programming,4,0,0.0,3.970000000208529e-05,1
branch_and_bound_len,4,0,0.0,1.5300000001161607e-05,5
branch_and_bound_cnt,4,0,0.0,2.5300000004335743e-05,5
dinamic_programming,4,0,0.0,4.419999999782931e-05,1
branch_and_bound_len,4,0,0.0,4.949999999581678e-05,5
branch_and_bound_cnt,4,0,0.0,2.769999999685524e-05,5
dinamic_programming,4,0,0.0,6.099999999520378e-05,1
branch_and_bound_len,4,0,0.0,1.4499999998918156e-05,5
branch_and_bound_cnt,4,0,0.0,2.4599999996155475e-05,5
dinamic_programming,4,0,0.0,2.86000000002673e-05,1
branch_and_bound_len,4,0,0.0,1.6000000002236447e-05,5
branch_and_bound_cnt,4,0,0.0,2.3699999999848842e-05,5
dinamic_programming,5,0,0.0,2.940000000251075e-05,1
branch_and_bound_len,5,0,0.0,1.679999999737447e-05,6
branch_and_bound_cnt,5,0,0.0,2.819999999559286e-05,6
dinamic_programming,5,0,0.0,4.479999999773554e-05,1
branch_and_bound_len,5,0,0.0009968280792236328,2.159999999662432e-05,6
branch_and_bound_cnt,5,0,0.0,2.7700000003960668e-05,6
dinamic_programming,5,0,0.0,4.3500000003859896e-05,1
branch_and_bound_len,5,0,0.0,1.6800000004479898e-05,6
branch_and_bound_cnt,5,0,0.0,2.810000000152968e-05,6
dinamic_programming,5,0,0.0,4.510000000124137e-05,1
branch_and_bound_len,5,0,0.0,1.619999999746824e-05,6
branch_and_bound_cnt,5,0,0.0,4.1499999994698555e-05,6
dinamic_programming,5,0,0.0,3.25999999972737e-05,1
branch_and_bound_len,5,0,0.0,1.8400000001861372e-05,6
branch_and_bound_cnt,5,0,0.0,2.890000000377313e-05,6
dinamic_programming,5,0,0.0,3.2400000002041907e-05,1
branch_and_bound_len,5,0,0.0,1.699999999971169e-05,6
branch_and_bound_cnt,5,0,0.0,2.870000000143591e-05,6
dinamic_programming,5,0,0.0,2.789999999919246e-05,1
branch_and_bound_len,5,0,0.0,1.5900000001067838e-05,6
branch_and_bound_cnt,5,0,0.0,2.840000000503551e-05,6
dinamic_programming,5,0,0.0,2.7400000000454838e-05,1
branch_and_bound_len,5,0,0.0,1.539999999522479e-05,6
branch_and_bound_cnt,5,0,0.0,2.779999999802385e-05,6
dinamic_programming,5,0,0.0,3.5999999994373866e-05,1
branch_and_bound_len,5,0,0.0,2.2300000004804588e-05,6
branch_and_bound_cnt,5,0,0.0,7.349999999917145e-05,6
dinamic_programming,5,0,0.0009975433349609375,6.960000000333366e-05,1
branch_and_bound_len,5,0,0.0,1.749999999844931e-05,6
branch_and_bound_cnt,5,0,0.0,2.9599999997742543e-05,6
dinamic_programming,6,0,0.0,5.170000000020991e-05,1
branch_and_bound_len,6,0,0.0,1.8099999998355543e-05,7
branch_and_bound_cnt,6,0,0.0,3.410000000059199e-05,7
dinamic_programming,6,0,0.0,4.930000000058499e-05,1
branch_and_bound_len,6,0,0.0,1.780000000195514e-05,7
branch_and_bound_cnt,6,0,0.0,3.770000000002938e-05,7
dinamic_programming,6,0,0.0,2.839999999793008e-05,1
branch_and_bound_len,6,0,0.0,2.099999999671809e-05,7
branch_and_bound_cnt,6,0,0.0,3.369999999591755e-05,7
dinamic_programming,6,0,0.0,3.239999999493648e-05,1
branch_and_bound_len,6,0,0.0,2.0499999997980467e-05,7
branch_and_bound_cnt,6,0,0.0,3.249999999610509e-05,7
dinamic_programming,6,0,0.0,4.2900000003953664e-05,1
branch_and_bound_len,6,0,0.0,1.8599999997093164e-05,7
branch_and_bound_cnt,6,0,0.0,3.319999999717993e-05,7
dinamic_programming,6,0,0.0,4.160000000297259e-05,1
branch_and_bound_len,6,0,0.0,1.7799999994849713e-05,7
branch_and_bound_cnt,6,0,0.0,3.219999999970469e-05,7
dinamic_programming,6,0,0.0,2.739999999334941e-05,1
branch_and_bound_len,6,0,0.0,2.0599999999149077e-05,7
branch_and_bound_cnt,6,0,0.0,3.279999999961092e-05,7
dinamic_programming,6,0,0.000997781753540039,3.129999999629263e-05,1
branch_and_bound_len,6,0,0.0,1.810000000546097e-05,7
branch_and_bound_cnt,6,0,0.0,3.279999999961092e-05,7
dinamic_programming,6,0,0.0,2.729999999928623e-05,1
branch_and_bound_len,6,0,0.0,1.770000000078653e-05,7
branch_and_bound_cnt,6,0,0.0,3.2100000005641505e-05,7
dinamic_programming,6,0,0.0,2.6800000000548607e-05,1
branch_and_bound_len,6,0,0.0,1.7799999994849713e-05,7
branch_and_bound_cnt,6,0,0.0,3.199999999736747e-05,7
dinamic_programming,7,0,0.0,3.359999999474894e-05,1
branch_and_bound_len,7,0,0.0,2.309999999994261e-05,8
branch_and_bound_cnt,7,0,0.0,6.399999999473494e-05,8
dinamic_programming,7,0,0.0,5.8899999999084685e-05,1
branch_and_bound_len,7,0,0.0,2.340000000344844e-05,8
branch_and_bound_cnt,7,0,0.0,3.939999999857946e-05,8
dinamic_programming,7,0,0.0,4.7599999994929476e-05,1
branch_and_bound_len,7,0,0.0,2.0100000000411455e-05,8
branch_and_bound_cnt,7,0,0.0,3.7100000000123146e-05,8
dinamic_programming,7,0,0.0,3.410000000059199e-05,1
branch_and_bound_len,7,0,0.0,1.9899999998074236e-05,8
branch_and_bound_cnt,7,0,0.0,3.7200000001291755e-05,8
dinamic_programming,7,0,0.0,4.7799999997266696e-05,1
branch_and_bound_len,7,0,0.0,1.9899999998074236e-05,8
branch_and_bound_cnt,7,0,0.0,3.6500000000216914e-05,8
dinamic_programming,7,0,0.0,4.7799999997266696e-05,1
branch_and_bound_len,7,0,0.000997781753540039,2.250000000003638e-05,8
branch_and_bound_cnt,7,0,0.0,3.600000000147929e-05,8
dinamic_programming,7,0,0.0,2.839999999793008e-05,1
branch_and_bound_len,7,0,0.0,1.9600000001673834e-05,8
branch_and_bound_cnt,7,0,0.0,4.630000000105383e-05,8
dinamic_programming,7,0,0.0,2.820000000269829e-05,1
branch_and_bound_len,7,0,0.0,2.0800000001486296e-05,8
branch_and_bound_cnt,7,0,0.0,3.860000000344144e-05,8
dinamic_programming,7,0,0.0,2.820000000269829e-05,1
branch_and_bound_len,7,0,0.0,2.0400000003917285e-05,8
branch_and_bound_cnt,7,0,0.0,3.310000000311675e-05,8
dinamic_programming,7,0,0.0,4.690000000096006e-05,1
branch_and_bound_len,7,0,0.0,1.9600000001673834e-05,8
branch_and_bound_cnt,7,0,0.0,3.770000000002938e-05,8
dinamic_programming,8,0,0.0,4.919999999941638e-05,1
branch_and_bound_len,8,0,0.0,2.1700000004898357e-05,9
branch_and_bound_cnt,8,0,0.0,4.1099999997129544e-05,9
dinamic_programming,8,0,0.0,2.9099999999004922e-05,1
branch_and_bound_len,8,0,0.0,2.169999999779293e-05,9
branch_and_bound_cnt,8,0,0.0,4.020000000082291e-05,9
dinamic_programming,8,0,0.0,4.80999999936671e-05,1
branch_and_bound_len,8,0,0.0,2.7000000002885827e-05,9
branch_and_bound_cnt,8,0,0.0,4.17000000041412e-05,9
dinamic_programming,8,0,0.0,2.950000000367936e-05,1
branch_and_bound_len,8,0,0.0,3.0099999996480165e-05,9
branch_and_bound_cnt,8,0,0.0,4.180000000530981e-05,9
dinamic_programming,8,0,0.0,5.149999999787269e-05,1
branch_and_bound_len,8,0,0.0,4.1499999994698555e-05,9
branch_and_bound_cnt,8,0,0.0,4.369999999909169e-05,9
dinamic_programming,8,0,0.0,5.029999999806023e-05,1
branch_and_bound_len,8,0,0.0,2.200000000129876e-05,9
branch_and_bound_cnt,8,0,0.0,4.1899999999372994e-05,9
dinamic_programming,8,0,0.0,3.25999999972737e-05,1
branch_and_bound_len,8,0,0.0,2.309999999994261e-05,9
branch_and_bound_cnt,8,0,0.0,4.129999999946676e-05,9
dinamic_programming,8,0,0.0,4.899999999707916e-05,1
branch_and_bound_len,8,0,0.0,2.280000000354221e-05,9
branch_and_bound_cnt,8,0,0.0,4.2399999998110616e-05,9
dinamic_programming,8,0,0.0,4.8200000001941135e-05,1
branch_and_bound_len,8,0,0.0,2.179999999896154e-05,9
branch_and_bound_cnt,8,0,0.0,4.150000000180398e-05,9
dinamic_programming,8,0,0.0,4.7500000000866294e-05,1
branch_and_bound_len,8,0,0.0,2.2100000002467368e-05,9
branch_and_bound_cnt,8,0,0.0,4.040000000316013e-05,9
dinamic_programming,9,0,0.0,4.94000000017536e-05,1
branch_and_bound_len,9,0,0.0,2.4600000003260902e-05,10
branch_and_bound_cnt,9,0,0.0,4.679999999979145e-05,10
dinamic_programming,9,0,0.0,4.8599999999510146e-05,1
branch_and_bound_len,9,0,0.0,3.0100000003585592e-05,10
branch_and_bound_cnt,9,0,0.0,4.6399999995117014e-05,10
dinamic_programming,9,0,0.0,3.489999999573001e-05,1
branch_and_bound_len,9,0,0.0,2.9599999997742543e-05,10
branch_and_bound_cnt,9,0,0.0,4.549999999881038e-05,10
dinamic_programming,9,0,0.0,3.7400000003628975e-05,1
branch_and_bound_len,9,0,0.0,2.5100000001998524e-05,10
branch_and_bound_cnt,9,0,0.0,4.559999999997899e-05,10
dinamic_programming,9,0,0.0,5.089999999796646e-05,1
branch_and_bound_len,9,0,0.0,2.4499999994986865e-05,10
branch_and_bound_cnt,9,0,0.0,4.679999999979145e-05,10
dinamic_programming,9,0,0.0,4.869999999357333e-05,1
branch_and_bound_len,9,0,0.0,2.9800000000079763e-05,10
branch_and_bound_cnt,9,0,0.0,4.509999999413594e-05,10
dinamic_programming,9,0,0.0,5.220000000605296e-05,1
branch_and_bound_len,9,0,0.0,2.5199999996061706e-05,10
branch_and_bound_cnt,9,0,0.0,4.559999999997899e-05,10
dinamic_programming,9,0,0.0,4.959999999698539e-05,1
branch_and_bound_len,9,0,0.0,4.609999999871661e-05,10
branch_and_bound_cnt,9,0,0.0,4.8599999999510146e-05,10
dinamic_programming,9,0,0.0,5.550000000198452e-05,1
branch_and_bound_len,9,0,0.0,2.7100000004054436e-05,10
branch_and_bound_cnt,9,0,0.0,4.659999999745423e-05,10
dinamic_programming,9,0,0.0,3.6800000003722744e-05,1
branch_and_bound_len,9,0,0.0,2.4899999999661304e-05,10
branch_and_bound_cnt,9,0,0.0,4.520000000240998e-05,10
dinamic_programming,10,0,0.0,5.000000000165983e-05,1
branch_and_bound_len,10,0,0.0,2.6499999997042778e-05,11
branch_and_bound_cnt,10,0,0.0,4.9600000004090816e-05,11
dinamic_programming,10,0,0.0,4.949999999581678e-05,1
branch_and_bound_len,10,0,0.0,3.0000000002416982e-05,11
branch_and_bound_cnt,10,0,0.0,4.9699999998154e-05,11
dinamic_programming,10,0,0.0,6.589999999562224e-05,1
branch_and_bound_len,10,0,0.0,2.7400000000454838e-05,11
branch_and_bound_cnt,10,0,0.0,4.839999999717293e-05,11
dinamic_programming,10,0,0.0,6.379999999950314e-05,1
branch_and_bound_len,10,0,0.0,2.4299999999755073e-05,11
branch_and_bound_cnt,10,0,0.0,4.899999999707916e-05,11
dinamic_programming,10,0,0.0,5.120000000147229e-05,1
branch_and_bound_len,10,0,0.0,2.6200000000642376e-05,11
branch_and_bound_cnt,10,0,0.0,4.949999999581678e-05,11
dinamic_programming,10,0,0.0,4.94000000017536e-05,1
branch_and_bound_len,10,0,0.0009968280792236328,2.8999999997836312e-05,11
branch_and_bound_cnt,10,0,0.0,4.8300000003109744e-05,11
dinamic_programming,10,0,0.0,5.050000000039745e-05,1
branch_and_bound_len,10,0,0.0,2.6000000005410584e-05,11
branch_and_bound_cnt,10,0,0.0,4.919999999941638e-05,11
dinamic_programming,10,0,0.0,5.060000000156606e-05,1
branch_and_bound_len,10,0,0.0,3.379999999708616e-05,11
branch_and_bound_cnt,10,0,0.0,4.94000000017536e-05,11
dinamic_programming,10,0,0.0,4.530000000357859e-05,1
branch_and_bound_len,10,0,0.0,3.379999999708616e-05,11
branch_and_bound_cnt,10,0,0.0,5.009999999572301e-05,11
dinamic_programming,10,0,0.0,5.2900000000022374e-05,1
branch_and_bound_len,10,0,0.0,2.759999999568663e-05,11
branch_and_bound_cnt,10,0,0.0,4.4300000006103346e-05,11
dinamic_programming,11,0,0.0,3.5599999996804854e-05,1
branch_and_bound_len,11,0,0.0,2.940000000251075e-05,12
branch_and_bound_cnt,11,0,0.0,0.00011450000000223781,12
dinamic_programming,11,0,0.0,5.7499999996935e-05,1
branch_and_bound_len,11,0,0.0,3.2000000004472895e-05,12
branch_and_bound_cnt,11,0,0.0,5.860000000268428e-05,12
dinamic_programming,11,0,0.0,5.3800000003434434e-05,1
branch_and_bound_len,11,0,0.0,2.6500000004148205e-05,12
branch_and_bound_cnt,11,0,0.0,5.36999999951604e-05,12
dinamic_programming,11,0,0.0,3.389999999825477e-05,1
branch_and_bound_len,11,0,0.0,2.9099999999004922e-05,12
branch_and_bound_cnt,11,0,0.0,5.170000000020991e-05,12
dinamic_programming,11,0,0.0,7.799999999491547e-05,1
branch_and_bound_len,11,0,0.0,3.5599999996804854e-05,12
branch_and_bound_cnt,11,0,0.0,5.3600000001097214e-05,12
dinamic_programming,11,0,0.0,5.149999999787269e-05,1
branch_and_bound_len,11,0,0.0,2.9800000000079763e-05,12
branch_and_bound_cnt,11,0,0.0,5.469999999974107e-05,12
dinamic_programming,11,0,0.0,5.3299999997591385e-05,1
branch_and_bound_len,11,0,0.0,4.2000000000541604e-05,12
branch_and_bound_cnt,11,0,0.0,5.3199999996422775e-05,12
dinamic_programming,11,0,0.0,5.2999999994085556e-05,1
branch_and_bound_len,11,0,0.0,2.820000000269829e-05,12
branch_and_bound_cnt,11,0,0.0,5.209999999777892e-05,12
dinamic_programming,11,0,0.0,3.4499999998161e-05,1
branch_and_bound_len,11,0,0.0,2.7500000001623448e-05,12
branch_and_bound_cnt,11,0,0.0,5.170000000020991e-05,12
dinamic_programming,11,0,0.0,5.170000000020991e-05,1
branch_and_bound_len,11,0,0.0,2.7800000005129277e-05,12
branch_and_bound_cnt,11,0,0.0009989738464355469,5.509999999731008e-05,12
dinamic_programming,12,0,0.0,5.730000000170321e-05,1
branch_and_bound_len,12,0,0.0,3.1399999997461236e-05,13
branch_and_bound_cnt,12,0,0.0,6.580000000155906e-05,13
dinamic_programming,12,0,0.0,3.84999999951674e-05,1
branch_and_bound_len,12,0,0.0,3.0699999996386396e-05,13
branch_and_bound_cnt,12,0,0.0,6.069999999880338e-05,13
dinamic_programming,12,0,0.0,3.5799999999142074e-05,1
branch_and_bound_len,12,0,0.0,3.0799999997555005e-05,13
branch_and_bound_cnt,12,0,0.0,6.0600000004740195e-05,13
dinamic_programming,12,0,0.0,0.00012629999999802521,1
branch_and_bound_len,12,0,0.0,3.840000000110422e-05,13
branch_and_bound_cnt,12,0,0.0009968280792236328,7.650000000580803e-05,13
dinamic_programming,12,0,0.0,5.840000000034706e-05,1
branch_and_bound_len,12,0,0.0,3.4499999998161e-05,13
branch_and_bound_cnt,12,0,0.0,6.47000000029152e-05,13
dinamic_programming,12,0,0.0,5.769999999927222e-05,1
branch_and_bound_len,12,0,0.0,3.23000000008733e-05,13
branch_and_bound_cnt,12,0,0.0,6.150000000104683e-05,13
dinamic_programming,12,0,0.0,3.789999999526117e-05,1
branch_and_bound_len,12,0,0.0,3.070000000349182e-05,13
branch_and_bound_cnt,12,0,0.0,6.129999999870961e-05,13
dinamic_programming,12,0,0.0,5.310000000235959e-05,1
branch_and_bound_len,12,0,0.0,3.060000000232321e-05,13
branch_and_bound_cnt,12,0,0.0,5.9100000001421904e-05,13
dinamic_programming,12,0,0.0,5.3499999999928605e-05,1
branch_and_bound_len,12,0,0.0,3.1300000003398054e-05,13
branch_and_bound_cnt,12,0,0.0,5.9100000001421904e-05,13
dinamic_programming,12,0,0.0,5.220000000605296e-05,1
branch_and_bound_len,12,0,0.0,3.1200000002229444e-05,13
branch_and_bound_cnt,12,0,0.0,5.88000000050215e-05,13
