algorithm,len,ed,time,clock_time,calls
branch_and_bound_len,2,2.0,0.0,3.0000000000640625e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5700000000128398e-05,9
dinamic_programming,2,2.0,0.0,0.00013260000000059335,1
branch_and_bound_len,2,2.0,0.0,2.8900000000220416e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5500000001343892e-05,9
dinamic_programming,3,3.0,0.001001119613647461,0.00012189999999989709,1
branch_and_bound_len,3,3.0,0.0,9.419999999948914e-05,56
branch_and_bound_cnt,3,3.0,0.0,4.5300000000025875e-05,12
dinamic_programming,3,3.0,0.0,0.00010550000000009163,1
branch_and_bound_len,3,3.0,0.0,9.090000000000487e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.6100000000871546e-05,12
dinamic_programming,3,3.0,0.0,0.0001307999999990983,1
branch_and_bound_len,3,3.0,0.0,9.079999999883626e-05,56
branch_and_bound_cnt,3,3.0,0.0009562969207763672,6.489999999992335e-05,22
dinamic_programming,3,3.0,0.0,0.0001499999999996504,1
branch_and_bound_len,3,3.0,0.0,8.899999999911756e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.989999999909344e-05,13
dinamic_programming,3,3.0,0.0009963512420654297,0.00023269999999975255,1
branch_and_bound_len,3,3.0,0.0,8.599999999958641e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.360000000007801e-05,12
dinamic_programming,3,3.0,0.0,0.00010070000000084178,1
branch_and_bound_len,3,3.0,0.0,8.730000000056748e-05,56
branch_and_bound_cnt,3,3.0,0.0,4.099999999951365e-05,13
dinamic_programming,3,3.0,0.0,0.00014439999999993347,1
branch_and_bound_len,3,3.0,0.0,8.380000000052235e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.2800000001387275e-05,12
dinamic_programming,3,2.0,0.0009970664978027344,0.00014620000000142852,1
branch_and_bound_len,3,2.0,0.0,4.96000000005381e-05,30
branch_and_bound_cnt,3,2.0,0.0,2.920000000017353e-05,10
dinamic_programming,3,3.0,0.0,0.00014359999999946638,1
branch_and_bound_len,3,3.0,0.0,8.40999999986991e-05,56
branch_and_bound_cnt,3,3.0,0.0009970664978027344,5.440000000156431e-05,12
dinamic_programming,3,1.0,0.000782012939453125,0.0002031999999996259,1
branch_and_bound_len,3,1.0,0.0,2.9699999998911153e-05,12
branch_and_bound_cnt,3,1.0,0.0,2.3699999999848842e-05,5
dinamic_programming,4,4.0,0.0,0.00017599999999973193,1
branch_and_bound_len,4,4.0,0.0,0.0002479999999991378,151
branch_and_bound_cnt,4,4.0,0.0,0.0001289999999993796,47
dinamic_programming,4,4.0,0.0,0.00017899999999926308,1
branch_and_bound_len,4,4.0,0.0,0.00024179999999951463,151
branch_and_bound_cnt,4,4.0,0.0,4.230000000049472e-05,15
dinamic_programming,4,4.0,0.0,0.0001429000000001679,1
branch_and_bound_len,4,4.0,0.000997781753540039,0.00025340000000007024,151
branch_and_bound_cnt,4,4.0,0.0,4.3300000001522676e-05,15
dinamic_programming,4,3.0,0.0,0.00021330000000041593,1
branch_and_bound_len,4,3.0,0.0,0.00012100000000003774,67
branch_and_bound_cnt,4,3.0,0.0,0.00010089999999962629,14
dinamic_programming,4,4.0,0.0,0.00016459999999973718,1
branch_and_bound_len,4,4.0,0.0,0.00024660000000054083,151
branch_and_bound_cnt,4,4.0,0.0,4.809999999899617e-05,16
dinamic_programming,4,4.0,0.0,0.00016590000000071825,1
branch_and_bound_len,4,4.0,0.0,0.0002424999999988131,151
branch_and_bound_cnt,4,4.0,0.0,0.00010870000000018365,40
dinamic_programming,4,4.0,0.0009670257568359375,0.00017100000000169757,1
branch_and_bound_len,4,4.0,0.0,0.00027260000000062234,181
branch_and_bound_cnt,4,4.0,0.0,0.00010540000000069938,49
dinamic_programming,4,4.0,0.0,0.00018170000000061748,1
branch_and_bound_len,4,4.0,0.0009958744049072266,0.0002675000000014194,175
branch_and_bound_cnt,4,4.0,0.0,8.11000000009443e-05,39
dinamic_programming,4,3.0,0.0009636878967285156,0.00016729999999931522,1
branch_and_bound_len,4,3.0,0.0,0.00015029999999960353,89
branch_and_bound_cnt,4,3.0,0.0,3.949999999974807e-05,13
dinamic_programming,4,4.0,0.0,0.00013979999999946813,1
branch_and_bound_len,4,4.0,0.0010306835174560547,0.0002531000000001171,157
branch_and_bound_cnt,4,4.0,0.0,4.820000000016478e-05,16
dinamic_programming,5,5.0,0.0009639263153076172,0.00020950000000041769,1
branch_and_bound_len,5,5.0,0.0010311603546142578,0.0007101999999985509,412
branch_and_bound_cnt,5,5.0,0.0,0.00024190000000068324,92
dinamic_programming,5,4.0,0.0009634494781494141,0.00018549999999883937,1
branch_and_bound_len,5,4.0,0.0,0.00035229999999941697,209
branch_and_bound_cnt,5,4.0,0.0010309219360351562,0.00012350000000083128,38
dinamic_programming,5,4.0,0.0010807514190673828,0.00026680000000034454,1
branch_and_bound_len,5,4.0,0.0,0.00038120000000141374,146
branch_and_bound_cnt,5,4.0,0.0,0.00016439999999917632,42
dinamic_programming,5,5.0,0.0,0.00019860000000093692,1
branch_and_bound_len,5,5.0,0.0,0.0007438999999997975,435
branch_and_bound_cnt,5,5.0,0.0,0.0002572000000000685,96
dinamic_programming,5,4.0,0.0,0.00042179999999980566,1
branch_and_bound_len,5,4.0,0.0,0.0003448000000005891,194
branch_and_bound_cnt,5,4.0,0.0,5.52999999996473e-05,17
dinamic_programming,5,4.0,0.0,0.00015039999999899578,1
branch_and_bound_len,5,4.0,0.0010311603546142578,0.0004411999999991423,268
branch_and_bound_cnt,5,4.0,0.0,0.00010520000000013852,48
dinamic_programming,5,5.0,0.0,0.00014170000000035543,1
branch_and_bound_len,5,5.0,0.0009975433349609375,0.0007260999999996187,430
branch_and_bound_cnt,5,5.0,0.000997781753540039,7.890000000010389e-05,26
dinamic_programming,5,4.0,0.0,0.00013699999999872148,1
branch_and_bound_len,5,4.0,0.0,0.0006775000000001086,430
branch_and_bound_cnt,5,4.0,0.0,8.369999999935374e-05,34
dinamic_programming,5,5.0,0.0,0.0001390999999983933,1
branch_and_bound_len,5,5.0,0.0,0.0007720000000013272,499
branch_and_bound_cnt,5,5.0,0.0,0.00025950000000030116,112
dinamic_programming,5,4.0,0.0,0.00011510000000036769,1
branch_and_bound_len,5,4.0,0.001008749008178711,0.00045380000000072584,187
branch_and_bound_cnt,5,4.0,0.0,6.540000000043733e-05,13
dinamic_programming,6,6.0,0.0,0.00027870000000085327,1
branch_and_bound_len,6,6.0,0.0022461414337158203,0.0021602000000005006,1426
branch_and_bound_cnt,6,6.0,0.0,0.00023610000000040543,105
dinamic_programming,6,6.0,0.0,0.00023600000000101318,1
branch_and_bound_len,6,6.0,0.0020112991333007812,0.001999299999999593,1393
branch_and_bound_cnt,6,6.0,0.0,0.00023769999999956326,120
dinamic_programming,6,6.0,0.0,0.00021570000000004086,1
branch_and_bound_len,6,6.0,0.002026081085205078,0.0021558999999999884,1292
branch_and_bound_cnt,6,6.0,0.0,0.00012519999999938136,43
dinamic_programming,6,6.0,0.0,0.000204000000000093,1
branch_and_bound_len,6,6.0,0.005005836486816406,0.0040671999999997155,1792
branch_and_bound_cnt,6,6.0,0.0,0.00047480000000099665,263
dinamic_programming,6,5.0,0.0,0.0002474000000010079,1
branch_and_bound_len,6,5.0,0.001977682113647461,0.0017791000000002555,609
branch_and_bound_cnt,6,5.0,0.0,0.00019690000000061048,89
dinamic_programming,6,5.0,0.0009679794311523438,0.0002822999999985143,1
branch_and_bound_len,6,5.0,0.0020160675048828125,0.0017121000000006603,986
branch_and_bound_cnt,6,5.0,0.0,0.00023399999999895726,85
dinamic_programming,6,6.0,0.0,0.0002232000000006451,1
branch_and_bound_len,6,6.0,0.0010225772857666016,0.001764399999999,1135
branch_and_bound_cnt,6,6.0,0.0,6.299999999903605e-05,22
dinamic_programming,6,6.0,0.0010266304016113281,0.00034810000000007335,1
branch_and_bound_len,6,6.0,0.002978801727294922,0.0026012000000008584,1372
branch_and_bound_cnt,6,6.0,0.0,8.639999999893178e-05,29
dinamic_programming,6,6.0,0.0,0.00021789999999910492,1
branch_and_bound_len,6,6.0,0.002019166946411133,0.002006200000000291,1384
branch_and_bound_cnt,6,6.0,0.0,0.00015989999999987958,78
dinamic_programming,6,5.0,0.0,0.00022219999999961715,1
branch_and_bound_len,6,5.0,0.001995086669921875,0.0015888999999997822,507
branch_and_bound_cnt,6,5.0,0.0,6.660000000024979e-05,19
dinamic_programming,7,6.0,0.0,0.00026610000000104606,1
branch_and_bound_len,7,6.0,0.0011954307556152344,0.0021135000000001014,1380
branch_and_bound_cnt,7,6.0,0.0,8.09999999997757e-05,27
dinamic_programming,7,6.0,0.0,0.00024129999999900065,1
branch_and_bound_len,7,6.0,0.003987550735473633,0.003324400000000338,1573
branch_and_bound_cnt,7,6.0,0.0,0.0002861000000002889,91
dinamic_programming,7,7.0,0.0,0.00030319999999939284,1
branch_and_bound_len,7,7.0,0.005018472671508789,0.005022800000000771,3180
branch_and_bound_cnt,7,7.0,0.0,9.309999999906893e-05,32
dinamic_programming,7,6.0,0.001001119613647461,0.00026589999999870884,1
branch_and_bound_len,7,6.0,0.00423431396484375,0.003754999999999953,1848
branch_and_bound_cnt,7,6.0,0.0,0.0002706000000003428,100
dinamic_programming,7,5.0,0.0,0.00025109999999983756,1
branch_and_bound_len,7,5.0,0.0010387897491455078,0.001409400000000005,734
branch_and_bound_cnt,7,5.0,0.0,7.990000000113184e-05,26
dinamic_programming,7,5.0,0.0009965896606445312,0.0003292999999988666,1
branch_and_bound_len,7,5.0,0.0020325183868408203,0.0013290000000001356,744
branch_and_bound_cnt,7,5.0,0.0,0.00015190000000053772,65
dinamic_programming,7,7.0,0.0,0.0002870999999995405,1
branch_and_bound_len,7,7.0,0.004991054534912109,0.0055749000000009374,3216
branch_and_bound_cnt,7,7.0,0.0,0.0001487000000004457,33
dinamic_programming,7,4.0,0.0,0.00030480000000032703,1
branch_and_bound_len,7,4.0,0.000995635986328125,0.0005246999999997115,311
branch_and_bound_cnt,7,4.0,0.0,7.109999999954653e-05,22
dinamic_programming,7,7.0,0.0010001659393310547,0.00027970000000010486,1
branch_and_bound_len,7,7.0,0.00702357292175293,0.006425600000000031,4269
branch_and_bound_cnt,7,7.0,0.0,0.0002484999999996518,84
dinamic_programming,7,6.0,0.0010061264038085938,0.0003188999999998998,1
branch_and_bound_len,7,6.0,0.004180192947387695,0.0036623000000002293,1512
branch_and_bound_cnt,7,6.0,0.0,0.000200299999999487,66
dinamic_programming,8,6.0,0.0,0.0002808000000005251,1
branch_and_bound_len,8,6.0,0.006592988967895508,0.007165200000001093,1916
branch_and_bound_cnt,8,7.0,0.0,0.00033279999999891174,112
dinamic_programming,8,6.0,0.0,0.0002364999999997508,1
branch_and_bound_len,8,6.0,0.0030279159545898438,0.0029548000000012564,1687
branch_and_bound_cnt,8,7.0,0.0,0.00010590000000121336,34
dinamic_programming,8,7.0,0.0,0.0002211000000009733,1
branch_and_bound_len,8,7.0,0.008014202117919922,0.008521700000001076,4637
branch_and_bound_cnt,8,8.0,0.0,0.0004933999999998662,225
dinamic_programming,8,8.0,0.0,0.00031270000000027665,1
branch_and_bound_len,8,8.0,0.019052505493164062,0.019337099999999552,11832
branch_and_bound_cnt,8,8.0,0.0020096302032470703,0.001738200000000134,754
dinamic_programming,8,8.0,0.0,0.0003939000000006132,1
branch_and_bound_len,8,8.0,0.03220725059509277,0.03255380000000052,13231
branch_and_bound_cnt,8,8.0,0.0020656585693359375,0.002059599999999051,977
dinamic_programming,8,8.0,0.0,0.00041669999999882634,1
branch_and_bound_len,8,8.0,0.019132614135742188,0.01941260000000078,11126
branch_and_bound_cnt,8,8.0,0.0,0.0005629000000002549,189
dinamic_programming,8,7.0,0.0009982585906982422,0.0003752999999999673,1
branch_and_bound_len,8,7.0,0.006054878234863281,0.005706699999999287,3287
branch_and_bound_cnt,8,7.0,0.0,0.00021650000000050795,73
dinamic_programming,8,8.0,0.0009558200836181641,0.00032239999999994495,1
branch_and_bound_len,8,8.0,0.020056962966918945,0.02041720000000069,12032
branch_and_bound_cnt,8,8.0,0.0040285587310791016,0.004039199999999354,2235
dinamic_programming,8,6.0,0.0,0.00036080000000104917,1
branch_and_bound_len,8,6.0,0.004026651382446289,0.0045885000000005505,2604
branch_and_bound_cnt,8,6.0,0.0,0.00011459999999985371,49
dinamic_programming,8,8.0,0.0,0.0003247000000001776,1
branch_and_bound_len,8,8.0,0.02323174476623535,0.022669499999999232,12917
branch_and_bound_cnt,8,8.0,0.003210306167602539,0.0028895000000002113,1247
dinamic_programming,9,9.0,0.0010395050048828125,0.0003915000000009883,1
branch_and_bound_len,9,9.0,0.0830237865447998,0.0830485000000003,28884
branch_and_bound_cnt,9,9.0,0.0,0.00035730000000100404,129
dinamic_programming,9,6.0,0.0,0.0003271999999991948,1
branch_and_bound_len,9,6.0,0.009224653244018555,0.00868179999999974,5023
branch_and_bound_cnt,9,6.0,0.0006427764892578125,0.0006287000000000376,231
dinamic_programming,9,9.0,0.0,0.0003498000000003998,1
branch_and_bound_len,9,9.0,0.09482479095458984,0.09469119999999975,37933
branch_and_bound_cnt,9,9.0,0.001993894577026367,0.0013542000000015264,511
dinamic_programming,9,9.0,0.0,0.000620299999999574,1
branch_and_bound_len,9,9.0,0.06906747817993164,0.06878100000000131,41809
branch_and_bound_cnt,9,9.0,0.0019948482513427734,0.002231000000000094,1184
dinamic_programming,9,7.0,0.0010089874267578125,0.0004039000000002346,1
branch_and_bound_len,9,7.0,0.010186910629272461,0.010199300000000022,5801
branch_and_bound_cnt,9,7.0,0.00199127197265625,0.0013936000000001059,639
dinamic_programming,9,8.0,0.0,0.0003723999999998284,1
branch_and_bound_len,9,8.0,0.019880294799804688,0.020044999999999646,11060
branch_and_bound_cnt,9,8.0,0.0,0.00013030000000036068,54
dinamic_programming,9,8.0,0.000995635986328125,0.0004314000000000817,1
branch_and_bound_len,9,8.0,0.0208282470703125,0.019954499999998987,9746
branch_and_bound_cnt,9,8.0,0.0,9.649999999972181e-05,27
dinamic_programming,9,6.0,0.0,0.00030869999999971753,1
branch_and_bound_len,9,6.0,0.00603032112121582,0.006081299999999956,3362
branch_and_bound_cnt,9,6.0,0.0,0.0003599999999988057,126
dinamic_programming,9,7.0,0.0,0.00027279999999940685,1
branch_and_bound_len,9,7.0,0.010166168212890625,0.009898400000000862,5174
branch_and_bound_cnt,9,7.0,0.0009746551513671875,0.0011298000000010688,224
dinamic_programming,9,8.0,0.0009748935699462891,0.0003601999999993666,1
branch_and_bound_len,9,8.0,0.02109837532043457,0.021153700000001052,11838
branch_and_bound_cnt,9,8.0,0.0,0.0006522999999987178,285
dinamic_programming,10,10.0,0.0009524822235107422,0.00047740000000118243,1
branch_and_bound_len,10,10.0,0.13112807273864746,0.13042830000000016,74732
branch_and_bound_cnt,10,10.0,0.005201101303100586,0.004643500000000245,1720
dinamic_programming,10,8.0,0.0,0.0003621000000002539,1
branch_and_bound_len,10,8.0,0.03725290298461914,0.037550599999999434,22293
branch_and_bound_cnt,10,8.0,0.003031492233276367,0.0032954000000007255,1380
dinamic_programming,10,7.0,0.001018524169921875,0.0004868999999985135,1
branch_and_bound_len,10,7.0,0.0059854984283447266,0.006693999999999534,4305
branch_and_bound_cnt,10,7.0,0.0,0.00025149999999918293,98
dinamic_programming,10,10.0,0.0010182857513427734,0.0003726000000003893,1
branch_and_bound_len,10,10.0,0.1669003963470459,0.1667045999999992,96667
branch_and_bound_cnt,10,10.0,0.0019655227661132812,0.001845699999998729,844
dinamic_programming,10,9.0,0.0010089874267578125,0.0005227000000012083,1
branch_and_bound_len,10,9.0,0.1082007884979248,0.10773749999999893,62968
branch_and_bound_cnt,10,9.0,0.004987001419067383,0.005411099999999891,2654
dinamic_programming,10,9.0,0.0,0.00037850000000005934,1
branch_and_bound_len,10,9.0,0.0718541145324707,0.0712811999999996,41167
branch_and_bound_cnt,10,9.0,0.0,0.00047819999999987317,222
dinamic_programming,10,9.0,0.0,0.00037230000000043617,1
branch_and_bound_len,10,9.0,0.04686617851257324,0.046936300000000486,27067
branch_and_bound_cnt,10,9.0,0.0009467601776123047,0.0013821000000007189,571
dinamic_programming,10,9.0,0.0,0.00037230000000043617,1
branch_and_bound_len,10,9.0,0.0637369155883789,0.0636878000000003,35936
branch_and_bound_cnt,10,9.0,0.0,0.000632299999999475,241
dinamic_programming,10,9.0,0.0009784698486328125,0.000373899999999594,1
branch_and_bound_len,10,9.0,0.05400586128234863,0.0543762000000001,29750
branch_and_bound_cnt,10,9.0,0.0019936561584472656,0.0017668000000004014,712
dinamic_programming,10,8.0,0.0,0.0003578999999991339,1
branch_and_bound_len,10,8.0,0.02703118324279785,0.026895399999999015,15070
branch_and_bound_cnt,10,8.0,0.0,0.00011570000000027392,40
dinamic_programming,11,9.0,0.0,0.00042080000000055406,1
branch_and_bound_len,11,9.0,0.09556365013122559,0.09598640000000103,55913
branch_and_bound_cnt,11,9.0,0.016956567764282227,0.017869799999999714,8562
dinamic_programming,11,9.0,0.0,0.0005249999999996646,1
branch_and_bound_len,11,9.0,0.16626501083374023,0.16673669999999952,85693
branch_and_bound_cnt,11,9.0,0.010970592498779297,0.010959099999999111,4146
dinamic_programming,11,11.0,0.0010004043579101562,0.0004124999999994827,1
branch_and_bound_len,11,11.0,0.5381968021392822,0.5381419999999988,292127
branch_and_bound_cnt,11,11.0,0.0051116943359375,0.004953499999999167,1800
dinamic_programming,11,10.0,0.0009999275207519531,0.00041169999999901563,1
branch_and_bound_len,11,10.0,0.3857705593109131,0.3860721999999992,149009
branch_and_bound_cnt,11,10.0,0.002997159957885742,0.0026692000000014815,1203
dinamic_programming,11,8.0,0.0,0.0004887999999994008,1
branch_and_bound_len,11,8.0,0.05257534980773926,0.05210809999999988,29937
branch_and_bound_cnt,11,8.0,0.0010187625885009766,0.0005416000000000309,129
dinamic_programming,11,9.0,0.0005090236663818359,0.0004887000000000086,1
branch_and_bound_len,11,9.0,0.10638976097106934,0.10589469999999856,61287
branch_and_bound_cnt,11,9.0,0.0020394325256347656,0.0016172000000000963,642
dinamic_programming,11,10.0,0.0010349750518798828,0.00043769999999909714,1
branch_and_bound_len,11,10.0,0.18412566184997559,0.18417740000000116,87692
branch_and_bound_cnt,11,11.0,0.0029914379119873047,0.003181400000000778,1161
dinamic_programming,11,11.0,0.0,0.0004129999999999967,1
branch_and_bound_len,11,11.0,0.6758134365081787,0.6764662999999995,300219
branch_and_bound_cnt,11,11.0,0.03222799301147461,0.03258730000000121,13367
dinamic_programming,11,9.0,0.0,0.0005200999999992462,1
branch_and_bound_len,11,9.0,0.09477615356445312,0.09442349999999955,44583
branch_and_bound_cnt,11,9.0,0.005020856857299805,0.0044669000000006065,1153
dinamic_programming,11,10.0,0.0,0.00038849999999968077,1
branch_and_bound_len,11,10.0,0.1857311725616455,0.18643950000000054,106030
branch_and_bound_cnt,11,10.0,0.0010366439819335938,0.001319799999999205,564
dinamic_programming,12,11.0,0.0010023117065429688,0.000700800000000612,1
branch_and_bound_len,12,11.0,0.6498184204101562,0.6498136999999993,328308
branch_and_bound_cnt,12,11.0,0.0019953250885009766,0.0016935000000017908,708
dinamic_programming,12,10.0,0.0,0.0005518000000002132,1
branch_and_bound_len,12,10.0,0.24158072471618652,0.24160009999999943,109874
branch_and_bound_cnt,12,10.0,0.0030312538146972656,0.003454500000000138,1326
dinamic_programming,12,11.0,0.0010013580322265625,0.0004944000000008941,1
branch_and_bound_len,12,11.0,0.6954035758972168,0.6953385999999995,380895
branch_and_bound_cnt,12,11.0,0.027055978775024414,0.026376200000001404,10046
dinamic_programming,12,9.0,0.0,0.0004060000000016828,1
branch_and_bound_len,12,9.0,0.3903830051422119,0.3904894999999975,224606
branch_and_bound_cnt,12,9.0,0.0020377635955810547,0.0020860999999996466,997
dinamic_programming,12,11.0,0.0,0.00045100000000175555,1
branch_and_bound_len,12,11.0,1.1607327461242676,1.161366000000001,619796
branch_and_bound_cnt,12,11.0,0.013955354690551758,0.01354249999999979,5691
dinamic_programming,12,10.0,0.0,0.0005485999999983449,1
branch_and_bound_len,12,10.0,0.2586390972137451,0.25865650000000073,147086
branch_and_bound_cnt,12,10.0,0.0010197162628173828,0.0015856000000020742,622
dinamic_programming,12,8.0,0.0,0.0004275000000006912,1
branch_and_bound_len,12,8.0,0.03228759765625,0.03244270000000071,18153
branch_and_bound_cnt,12,8.0,0.0009739398956298828,0.0018317000000003247,748
dinamic_programming,12,11.0,0.0,0.00042420000000120694,1
branch_and_bound_len,12,11.0,0.5803992748260498,0.5804115999999979,303952
branch_and_bound_cnt,12,11.0,0.0007138252258300781,0.0012463999999994257,410
dinamic_programming,12,11.0,0.0,0.00047389999999936094,1
branch_and_bound_len,12,11.0,0.5890645980834961,0.5894678000000013,331587
branch_and_bound_cnt,12,11.0,0.0040132999420166016,0.004142000000001644,1707
dinamic_programming,12,10.0,0.0,0.0005035999999982721,1
branch_and_bound_len,12,10.0,0.5161170959472656,0.5158713000000006,276189
branch_and_bound_cnt,12,10.0,0.00999307632446289,0.010367800000000926,4720
