algorithm,len,ed,time,clock_time,calls
dinamic_programming,3,0,0.0009834766387939453,4.360000000147579e-05,1
branch_and_bound_len,3,0,0.0,1.2300000001630451e-05,4
branch_and_bound_cnt,3,0,0.0,2.0100000000411455e-05,4
dinamic_programming,3,0,0.0,2.9099999999004922e-05,1
branch_and_bound_len,3,0,0.0,1.2500000000414957e-05,4
branch_and_bound_cnt,3,0,0.0,2.040000000036457e-05,4
dinamic_programming,3,0,0.0,2.729999999928623e-05,1
branch_and_bound_len,3,0,0.0,1.1900000000508726e-05,4
branch_and_bound_cnt,3,0,0.0,3.480000000166683e-05,4
dinamic_programming,4,0,0.0,2.650000000059549e-05,1
branch_and_bound_len,4,0,0.0,1.4700000001255376e-05,5
branch_and_bound_cnt,4,0,0.0,2.86000000002673e-05,5
dinamic_programming,4,0,0.0,3.140000000101395e-05,1
branch_and_bound_len,4,0,0.0,1.6599999998589965e-05,5
branch_and_bound_cnt,4,0,0.0,2.7200000001670332e-05,5
dinamic_programming,4,0,0.0,4.020000000082291e-05,1
branch_and_bound_len,4,0,0.0,1.619999999746824e-05,5
branch_and_bound_cnt,4,0,0.0,2.5000000000829914e-05,5
dinamic_programming,4,0,0.0,2.6200000000642376e-05,1
branch_and_bound_len,4,0,0.0,1.5300000001161607e-05,5
branch_and_bound_cnt,4,0,0.0,2.5499999999567535e-05,5
dinamic_programming,4,0,0.0,2.579999999952065e-05,1
branch_and_bound_len,4,0,0.0,1.4600000000086766e-05,5
branch_and_bound_cnt,4,0,0.0,2.4899999999661304e-05,5
dinamic_programming,4,0,0.0,2.5700000001904755e-05,1
branch_and_bound_len,4,0,0.0,1.409999999779643e-05,5
branch_and_bound_cnt,4,0,0.0,2.459999999970819e-05,5
dinamic_programming,4,0,0.0,2.9299999997789428e-05,1
branch_and_bound_len,4,0,0.0,1.419999999896504e-05,5
branch_and_bound_cnt,4,0,0.0,2.5700000001904755e-05,5
dinamic_programming,4,0,0.0,2.600000000185787e-05,1
branch_and_bound_len,4,0,0.0,1.4100000001349144e-05,5
branch_and_bound_cnt,4,0,0.0,2.530000000078303e-05,5
dinamic_programming,4,0,0.0,3.2999999998395424e-05,1
branch_and_bound_len,4,0,0.0,1.5899999997515124e-05,5
branch_and_bound_cnt,4,0,0.0,3.759999999886077e-05,5
dinamic_programming,4,0,0.0,3.379999999708616e-05,1
branch_and_bound_len,4,0,0.0,1.4900000000039881e-05,5
branch_and_bound_cnt,4,0,0.0,2.559999999718343e-05,5
dinamic_programming,5,0,0.0,2.8199999999145575e-05,1
branch_and_bound_len,5,0,0.0,1.7299999999664806e-05,6
branch_and_bound_cnt,5,0,0.0,3.0100000000032878e-05,6
dinamic_programming,5,0,0.0,2.6900000001717217e-05,1
branch_and_bound_len,5,0,0.0,1.650000000097407e-05,6
branch_and_bound_cnt,5,0,0.0,2.7599999999239344e-05,6
dinamic_programming,5,0,0.0,2.6399999999426882e-05,1
branch_and_bound_len,5,0,0.0,1.5799999999899228e-05,6
branch_and_bound_cnt,5,0,0.0,2.86000000002673e-05,6
dinamic_programming,5,0,0.0,4.3200000000354066e-05,1
branch_and_bound_len,5,0,0.0,1.5199999999992997e-05,6
branch_and_bound_cnt,5,0,0.0,2.9700000002463867e-05,6
dinamic_programming,5,0,0.0,2.9800000000079763e-05,1
branch_and_bound_len,5,0,0.0,1.7099999997327586e-05,6
branch_and_bound_cnt,5,0,0.0,2.6800000000548607e-05,6
dinamic_programming,5,0,0.0,2.6899999998164503e-05,1
branch_and_bound_len,5,0,0.0,1.6000000002236447e-05,6
branch_and_bound_cnt,5,0,0.0,2.8400000001482795e-05,6
dinamic_programming,5,0,0.0,2.650000000059549e-05,1
branch_and_bound_len,5,0,0.0,1.650000000097407e-05,6
branch_and_bound_cnt,5,0,0.0,2.789999999919246e-05,6
dinamic_programming,5,0,0.0,3.100000000344494e-05,1
branch_and_bound_len,5,0,0.0,1.6099999999852344e-05,6
branch_and_bound_cnt,5,0,0.0,2.810000000152968e-05,6
dinamic_programming,5,0,0.0,3.0100000000032878e-05,1
branch_and_bound_len,5,0,0.0,1.699999999971169e-05,6
branch_and_bound_cnt,5,0,0.0,2.820000000269829e-05,6
dinamic_programming,5,0,0.0,4.390000000142891e-05,1
branch_and_bound_len,5,0,0.0,1.6200000001020953e-05,6
branch_and_bound_cnt,5,0,0.0,2.800000000036107e-05,6
dinamic_programming,6,0,0.0,5.7000000001750095e-05,1
branch_and_bound_len,6,0,0.0,1.8199999999524152e-05,7
branch_and_bound_cnt,6,0,0.0,3.129999999984534e-05,7
dinamic_programming,6,0,0.0,5.91999999990378e-05,1
branch_and_bound_len,6,0,0.0,1.920000000055211e-05,7
branch_and_bound_cnt,6,0,0.0,3.140000000101395e-05,7
dinamic_programming,6,0,0.0,5.510000000086279e-05,1
branch_and_bound_len,6,0,0.0,1.899999999821489e-05,7
branch_and_bound_cnt,6,0,0.0,3.129999999984534e-05,7
dinamic_programming,6,0,0.0,5.870000000030018e-05,1
branch_and_bound_len,6,0,0.0,1.8099999998355543e-05,7
branch_and_bound_cnt,6,0,0.0,3.280000000316363e-05,7
dinamic_programming,6,0,0.0,5.699999999819738e-05,1
branch_and_bound_len,6,0,0.0,1.7400000000833415e-05,7
branch_and_bound_cnt,6,0,0.0,3.1399999997461236e-05,7
dinamic_programming,6,0,0.0,5.660000000062837e-05,1
branch_and_bound_len,6,0,0.0,1.969999999928973e-05,7
branch_and_bound_cnt,6,0,0.0,3.23000000008733e-05,7
dinamic_programming,6,0,0.0,6.759999999772504e-05,1
branch_and_bound_len,6,0,0.0,2.1499999999008423e-05,7
branch_and_bound_cnt,6,0,0.0,4.5300000000025875e-05,7
dinamic_programming,6,0,0.0,6.49999999993156e-05,1
branch_and_bound_len,6,0,0.0,1.969999999928973e-05,7
branch_and_bound_cnt,6,0,0.0,3.3099999999564034e-05,7
dinamic_programming,6,0,0.0,0.0001695999999995479,1
branch_and_bound_len,6,0,0.0,1.829999999714005e-05,7
branch_and_bound_cnt,6,0,0.0,2.8400000001482795e-05,7
dinamic_programming,6,0,0.0,4.4599999998951034e-05,1
branch_and_bound_len,6,0,0.0,1.8199999999524152e-05,7
branch_and_bound_cnt,6,0,0.0,3.119999999867673e-05,7
dinamic_programming,7,0,0.0,3.069999999993911e-05,1
branch_and_bound_len,7,0,0.0,1.790000000312375e-05,8
branch_and_bound_cnt,7,0,0.0,3.5699999997973464e-05,8
dinamic_programming,7,0,0.0,3.119999999867673e-05,1
branch_and_bound_len,7,0,0.0,1.980000000045834e-05,8
branch_and_bound_cnt,7,0,0.0,4.1199999998298154e-05,8
dinamic_programming,7,0,0.0,3.0300000002370098e-05,1
branch_and_bound_len,7,0,0.0,1.9600000001673834e-05,8
branch_and_bound_cnt,7,0,0.0,3.6999999998954536e-05,8
dinamic_programming,7,0,0.0,6.279999999847519e-05,1
branch_and_bound_len,7,0,0.0,3.640000000260102e-05,8
branch_and_bound_cnt,7,0,0.0,4.829999999955703e-05,8
dinamic_programming,7,0,0.0,5.780000000044083e-05,1
branch_and_bound_len,7,0,0.0,2.260000000120499e-05,8
branch_and_bound_cnt,7,0,0.0,3.3699999999470265e-05,8
dinamic_programming,7,0,0.0,6.700000000137152e-05,1
branch_and_bound_len,7,0,0.0,2.0800000001486296e-05,8
branch_and_bound_cnt,7,0,0.0,3.789999999881388e-05,8
dinamic_programming,7,0,0.0010166168212890625,5.429999999861934e-05,1
branch_and_bound_len,7,0,0.0,1.980000000045834e-05,8
branch_and_bound_cnt,7,0,0.0,3.549999999918896e-05,8
dinamic_programming,7,0,0.0,0.00014729999999829602,1
branch_and_bound_len,7,0,0.0,2.3499999997511622e-05,8
branch_and_bound_cnt,7,0,0.0,4.259999999689512e-05,8
dinamic_programming,7,0,0.0,6.589999999917495e-05,1
branch_and_bound_len,7,0,0.0,2.2300000001251874e-05,8
branch_and_bound_cnt,7,0,0.0,3.820000000231971e-05,8
dinamic_programming,7,0,0.0,7.950000000178647e-05,1
branch_and_bound_len,7,0,0.0,3.949999999974807e-05,8
branch_and_bound_cnt,7,0,0.0,3.4600000002882325e-05,8
dinamic_programming,8,0,0.0,4.850000000189425e-05,1
branch_and_bound_len,8,0,0.0,2.2900000001158105e-05,9
branch_and_bound_cnt,8,0,0.0,3.62000000002638e-05,9
dinamic_programming,8,0,0.0,3.459999999932961e-05,1
branch_and_bound_len,8,0,0.0,2.6299999998258272e-05,9
branch_and_bound_cnt,8,0,0.0,4.020000000082291e-05,9
dinamic_programming,8,0,0.0,4.5899999999932106e-05,1
branch_and_bound_len,8,0,0.0,2.2400000002420484e-05,9
branch_and_bound_cnt,8,0,0.0,5.300000000119098e-05,9
dinamic_programming,8,0,0.0,4.4900000002456864e-05,1
branch_and_bound_len,8,0,0.0,2.2200000000083264e-05,9
branch_and_bound_cnt,8,0,0.0,4.279999999923234e-05,9
dinamic_programming,8,0,0.0009968280792236328,6.330000000076552e-05,1
branch_and_bound_len,8,0,0.0,2.179999999896154e-05,9
branch_and_bound_cnt,8,0,0.0,3.9300000000963564e-05,9
dinamic_programming,8,0,0.0,3.330000000190125e-05,1
branch_and_bound_len,8,0,0.0,2.2200000000083264e-05,9
branch_and_bound_cnt,8,0,0.0,4.080000000072914e-05,9
dinamic_programming,8,0,0.0,4.5300000000025875e-05,1
branch_and_bound_len,8,0,0.0,2.0899999999102192e-05,9
branch_and_bound_cnt,8,0,0.0,3.669999999900142e-05,9
dinamic_programming,8,0,0.0,5.3600000001097214e-05,1
branch_and_bound_len,8,0,0.0,5.5499999998431804e-05,9
branch_and_bound_cnt,8,0,0.0,4.120000000185087e-05,9
dinamic_programming,8,0,0.0,4.8200000001941135e-05,1
branch_and_bound_len,8,0,0.0,2.2799999999989495e-05,9
branch_and_bound_cnt,8,0,0.0,4.219999999932611e-05,9
dinamic_programming,8,0,0.0,5.979999999894403e-05,1
branch_and_bound_len,8,0,0.0,2.2999999998774e-05,9
branch_and_bound_cnt,8,0,0.0,4.1899999999372994e-05,9
dinamic_programming,9,0,0.000997304916381836,5.6099999998338035e-05,1
branch_and_bound_len,9,0,0.0,2.600000000185787e-05,10
branch_and_bound_cnt,9,0,0.0,4.500000000007276e-05,10
dinamic_programming,9,0,0.0,0.00018229999999874735,1
branch_and_bound_len,9,0,0.0,2.4799999998492694e-05,10
branch_and_bound_cnt,9,0,0.0,6.49999999993156e-05,10
dinamic_programming,9,0,0.0,3.330000000190125e-05,1
branch_and_bound_len,9,0,0.0,3.970000000208529e-05,10
branch_and_bound_cnt,9,0,0.0,4.479999999773554e-05,10
dinamic_programming,9,0,0.0,3.459999999932961e-05,1
branch_and_bound_len,9,0,0.0,2.4500000002092293e-05,10
branch_and_bound_cnt,9,0,0.0,4.730000000208179e-05,10
dinamic_programming,9,0,0.0,5.460000000212517e-05,1
branch_and_bound_len,9,0,0.0,2.9900000001248372e-05,10
branch_and_bound_cnt,9,0,0.0,4.2700000001616445e-05,10
dinamic_programming,9,0,0.0,3.279999999961092e-05,1
branch_and_bound_len,9,0,0.0,2.4100000000970567e-05,10
branch_and_bound_cnt,9,0,0.0,6.139999999987822e-05,10
dinamic_programming,9,0,0.0,4.649999999983834e-05,1
branch_and_bound_len,9,0,0.0,2.459999999970819e-05,10
branch_and_bound_cnt,9,0,0.0,4.420000000138202e-05,10
dinamic_programming,9,0,0.0009918212890625,3.7200000001291755e-05,1
branch_and_bound_len,9,0,0.0,2.4200000002139177e-05,10
branch_and_bound_cnt,9,0,0.0,4.5899999999932106e-05,10
dinamic_programming,9,0,0.0,3.300000000194814e-05,1
branch_and_bound_len,9,0,0.0,2.3999999999801958e-05,10
branch_and_bound_cnt,9,0,0.0,4.5400000001194485e-05,10
dinamic_programming,9,0,0.0,3.81000000011511e-05,1
branch_and_bound_len,9,0,0.0,2.530000000078303e-05,10
branch_and_bound_cnt,9,0,0.0,5.3499999999928605e-05,10
dinamic_programming,10,0,0.0,3.9199999999794954e-05,1
branch_and_bound_len,10,0,0.0,3.210000000208879e-05,11
branch_and_bound_cnt,10,0,0.0,4.8599999999510146e-05,11
dinamic_programming,10,0,0.0,3.6799999996617316e-05,1
branch_and_bound_len,10,0,0.0,2.6999999999333113e-05,11
branch_and_bound_cnt,10,0,0.0,5.200000000016303e-05,11
dinamic_programming,10,0,0.0,8.079999999921483e-05,1
branch_and_bound_len,10,0,0.0,2.7999999996808356e-05,11
branch_and_bound_cnt,10,0,0.0,4.919999999941638e-05,11
dinamic_programming,10,0,0.0,3.5100000001619946e-05,1
branch_and_bound_len,10,0,0.0,2.6099999999473766e-05,11
branch_and_bound_cnt,10,0,0.0008516311645507812,5.379999999988172e-05,11
dinamic_programming,10,0,0.0,4.7299999998529074e-05,1
branch_and_bound_len,10,0,0.0009975433349609375,2.839999999793008e-05,11
branch_and_bound_cnt,10,0,0.0,4.900000000063187e-05,11
dinamic_programming,10,0,0.0,4.660000000100695e-05,1
branch_and_bound_len,10,0,0.0,2.6400000002979596e-05,11
branch_and_bound_cnt,10,0,0.0,4.710000000329728e-05,11
dinamic_programming,10,0,0.000997304916381836,5.840000000034706e-05,1
branch_and_bound_len,10,0,0.0,2.5700000001904755e-05,11
branch_and_bound_cnt,10,0,0.0,4.8800000001847366e-05,11
dinamic_programming,10,0,0.0,3.399999999942338e-05,1
branch_and_bound_len,10,0,0.0,2.6200000000642376e-05,11
branch_and_bound_cnt,10,0,0.0,5.790000000160944e-05,11
dinamic_programming,10,0,0.0,4.709999999974457e-05,1
branch_and_bound_len,10,0,0.0,2.579999999952065e-05,11
branch_and_bound_cnt,10,0,0.0,5.499999999969418e-05,11
dinamic_programming,10,0,0.0,4.660000000100695e-05,1
branch_and_bound_len,10,0,0.0,2.530000000078303e-05,11
branch_and_bound_cnt,10,0,0.0,4.949999999936949e-05,11
dinamic_programming,11,0,0.0010030269622802734,8.490000000094255e-05,1
branch_and_bound_len,11,0,0.0,3.470000000049822e-05,12
branch_and_bound_cnt,11,0,0.0,5.4400000003340665e-05,12
dinamic_programming,11,0,0.0,4.8599999999510146e-05,1
branch_and_bound_len,11,0,0.0,2.9600000001295257e-05,12
branch_and_bound_cnt,11,0,0.0,7.739999999856195e-05,12
dinamic_programming,11,0,0.0,4.730000000208179e-05,1
branch_and_bound_len,11,0,0.0,3.4400000000545106e-05,12
branch_and_bound_cnt,11,0,0.0,5.639999999829115e-05,12
dinamic_programming,11,0,0.0,7.360000000034006e-05,1
branch_and_bound_len,11,0,0.0,3.23000000008733e-05,12
branch_and_bound_cnt,11,0,0.0,5.239999999773204e-05,12
dinamic_programming,11,0,0.0,5.52000000020314e-05,1
branch_and_bound_len,11,0,0.0,2.9499999996573933e-05,12
branch_and_bound_cnt,11,0,0.0009982585906982422,8.229999999898041e-05,12
dinamic_programming,11,0,0.0,6.770000000244636e-05,1
branch_and_bound_len,11,0,0.0,2.8300000000314185e-05,12
branch_and_bound_cnt,11,0,0.0,5.909999999786919e-05,12
dinamic_programming,11,0,0.0,6.730000000132463e-05,1
branch_and_bound_len,11,0,0.0,2.820000000269829e-05,12
branch_and_bound_cnt,11,0,0.0,5.3499999999928605e-05,12
dinamic_programming,11,0,0.0,5.2900000000022374e-05,1
branch_and_bound_len,11,0,0.0,3.1100000001060835e-05,12
branch_and_bound_cnt,11,0,0.0,5.469999999974107e-05,12
dinamic_programming,11,0,0.0,5.459999999857246e-05,1
branch_and_bound_len,11,0,0.0,2.8300000000314185e-05,12
branch_and_bound_cnt,11,0,0.0,6.150000000104683e-05,12
dinamic_programming,11,0,0.0,4.900000000063187e-05,1
branch_and_bound_len,11,0,0.0,2.8799999999051806e-05,12
branch_and_bound_cnt,11,0,0.0,5.780000000044083e-05,12
dinamic_programming,12,0,0.0,6.819999999763127e-05,1
branch_and_bound_len,12,0,0.0,3.080000000110772e-05,13
branch_and_bound_cnt,12,0,0.0,5.9600000000159525e-05,13
dinamic_programming,12,0,0.0,5.4300000002172055e-05,1
branch_and_bound_len,12,0,0.0,2.989999999769566e-05,13
branch_and_bound_cnt,12,0,0.0,5.739999999931911e-05,13
dinamic_programming,12,0,0.0,4.910000000180048e-05,1
branch_and_bound_len,12,0,0.0,2.9800000000079763e-05,13
branch_and_bound_cnt,12,0,0.0,5.579999999838492e-05,13
dinamic_programming,12,0,0.0,5.6900000000581485e-05,1
branch_and_bound_len,12,0,0.0,3.0299999998817384e-05,13
branch_and_bound_cnt,12,0,0.0,5.709999999936599e-05,13
dinamic_programming,12,0,0.0,7.04999999996403e-05,1
branch_and_bound_len,12,0,0.0,4.0500000000776026e-05,13
branch_and_bound_cnt,12,0,0.0,7.06000000008089e-05,13
dinamic_programming,12,0,0.0,8.569999999963329e-05,1
branch_and_bound_len,12,0,0.0008325576782226562,3.939999999857946e-05,13
branch_and_bound_cnt,12,0,0.0,7.700000000099294e-05,13
dinamic_programming,12,0,0.0,0.00015160000000236096,1
branch_and_bound_len,12,0,0.0,4.679999999979145e-05,13
branch_and_bound_cnt,12,0,0.0,9.110000000234209e-05,13
dinamic_programming,12,0,0.0,9.500000000173259e-05,1
branch_and_bound_len,12,0,0.0,3.129999999984534e-05,13
branch_and_bound_cnt,12,0,0.0,5.2799999998853764e-05,13
dinamic_programming,12,0,0.0009968280792236328,4.5400000001194485e-05,1
branch_and_bound_len,12,0,0.0,3.189999999975157e-05,13
branch_and_bound_cnt,12,0,0.0,5.649999999945976e-05,13
dinamic_programming,12,0,0.0,3.600000000147929e-05,1
branch_and_bound_len,12,0,0.0,3.060000000232321e-05,13
branch_and_bound_cnt,12,0,0.0,0.00011389999999877887,13
