algorithm,len,ed,time,clock_time,calls
dinamic_programming,5,0,0.0,2.6999999999333113e-05,1
branch_and_bound_len,5,0,0.0,1.639999999980546e-05,6
branch_and_bound_cnt,5,0,0.0,2.789999999919246e-05,6
dinamic_programming,5,0,0.0,3.119999999867673e-05,1
branch_and_bound_len,5,0,0.0,1.639999999980546e-05,6
branch_and_bound_cnt,5,0,0.0,2.7599999999239344e-05,6
dinamic_programming,5,0,0.0,2.7499999998070734e-05,1
branch_and_bound_len,5,0,0.0,1.90999999993835e-05,6
branch_and_bound_cnt,5,0,0.0,2.8199999999145575e-05,6
dinamic_programming,5,0,0.0,2.66000000017641e-05,1
branch_and_bound_len,5,0,0.0,1.639999999980546e-05,6
branch_and_bound_cnt,5,0,0.0009717941284179688,3.2999999998395424e-05,6
dinamic_programming,5,0,0.0,4.1899999999372994e-05,1
branch_and_bound_len,5,0,0.0,3.3900000001807484e-05,6
branch_and_bound_cnt,5,0,0.0,4.8599999999510146e-05,6
dinamic_programming,5,0,0.0,3.530000000040445e-05,1
branch_and_bound_len,5,0,0.0,3.350000000068576e-05,6
branch_and_bound_cnt,5,0,0.0,3.140000000101395e-05,6
dinamic_programming,5,0,0.0,2.9699999998911153e-05,1
branch_and_bound_len,5,0,0.0,1.90999999993835e-05,6
branch_and_bound_cnt,5,0,0.0,2.930000000134214e-05,6
dinamic_programming,6,0,0.0,3.1100000001060835e-05,1
branch_and_bound_len,6,0,0.0,1.969999999928973e-05,7
branch_and_bound_cnt,6,0,0.0,3.229999999732058e-05,7
dinamic_programming,6,0,0.0,2.9099999999004922e-05,1
branch_and_bound_len,6,0,0.0,1.8200000003076866e-05,7
branch_and_bound_cnt,6,0,0.0,3.069999999993911e-05,7
dinamic_programming,6,0,0.0,2.9299999997789428e-05,1
branch_and_bound_len,6,0,0.0,1.9100000002936213e-05,7
branch_and_bound_cnt,6,0,0.0,3.0000000002416982e-05,7
dinamic_programming,6,0,0.0,2.86000000002673e-05,1
branch_and_bound_len,6,0,0.0,2.169999999779293e-05,7
branch_and_bound_cnt,6,0,0.0,3.0200000001201488e-05,7
dinamic_programming,6,0,0.0,3.169999999741435e-05,1
branch_and_bound_len,6,0,0.0,1.7799999998402427e-05,7
branch_and_bound_cnt,6,0,0.0,2.999999999886427e-05,7
dinamic_programming,6,0,0.0,2.920000000017353e-05,1
branch_and_bound_len,6,0,0.0,2.1300000000223918e-05,7
branch_and_bound_cnt,6,0,0.0,2.9500000000126647e-05,7
dinamic_programming,6,0,0.0,6.220000000212167e-05,1
branch_and_bound_len,6,0,0.0,2.1199999999055308e-05,7
branch_and_bound_cnt,6,0,0.0,2.9599999997742543e-05,7
dinamic_programming,6,0,0.0,7.880000000071163e-05,1
branch_and_bound_len,6,0,0.0009281635284423828,2.320000000111122e-05,7
branch_and_bound_cnt,6,0,0.0,4.759999999848219e-05,7
dinamic_programming,6,0,0.0,4.96000000005381e-05,1
branch_and_bound_len,6,0,0.0,2.169999999779293e-05,7
branch_and_bound_cnt,6,0,0.0,4.639999999866973e-05,7
dinamic_programming,6,0,0.0,6.129999999870961e-05,1
branch_and_bound_len,6,0,0.0,2.2599999997652276e-05,7
branch_and_bound_cnt,6,0,0.0009975433349609375,3.870000000105733e-05,7
dinamic_programming,7,0,0.0,4.7899999998435305e-05,1
branch_and_bound_len,7,0,0.0,2.169999999779293e-05,8
branch_and_bound_cnt,7,0,0.0,3.350000000068576e-05,8
dinamic_programming,7,0,0.0,4.3200000000354066e-05,1
branch_and_bound_len,7,0,0.0,3.269999999844231e-05,8
branch_and_bound_cnt,7,0,0.0,3.729999999890765e-05,8
dinamic_programming,7,0,0.0,2.9599999997742543e-05,1
branch_and_bound_len,7,0,0.0,2.0800000001486296e-05,8
branch_and_bound_cnt,7,0,0.0,3.6299999997879695e-05,8
dinamic_programming,7,0,0.0,3.210000000208879e-05,1
branch_and_bound_len,7,0,0.0,2.2799999999989495e-05,8
branch_and_bound_cnt,7,0,0.0,3.260000000082641e-05,8
dinamic_programming,7,0,0.0,3.399999999942338e-05,1
branch_and_bound_len,7,0,0.0,2.1600000000177033e-05,8
branch_and_bound_cnt,7,0,0.0,3.4600000002882325e-05,8
dinamic_programming,7,0,0.0,3.270000000199502e-05,1
branch_and_bound_len,7,0,0.0,2.0599999999149077e-05,8
branch_and_bound_cnt,7,0,0.0,3.310000000311675e-05,8
dinamic_programming,7,0,0.0,4.5899999999932106e-05,1
branch_and_bound_len,7,0,0.0,1.969999999928973e-05,8
branch_and_bound_cnt,7,0,0.0,3.630000000143241e-05,8
dinamic_programming,7,0,0.0,2.870000000143591e-05,1
branch_and_bound_len,7,0,0.0,2.040000000036457e-05,8
branch_and_bound_cnt,7,0,0.0,3.5200000002788556e-05,8
dinamic_programming,7,0,0.0009965896606445312,3.209999999853608e-05,1
branch_and_bound_len,7,0,0.0,2.2900000001158105e-05,8
branch_and_bound_cnt,7,0,0.0,3.4500000001713715e-05,8
dinamic_programming,7,0,0.0,3.080000000110772e-05,1
branch_and_bound_len,7,0,0.0,2.4299999999755073e-05,8
branch_and_bound_cnt,7,0,0.0,3.459999999932961e-05,8
dinamic_programming,8,0,0.0,4.780000000081941e-05,1
branch_and_bound_len,8,0,0.0,2.309999999994261e-05,9
branch_and_bound_cnt,8,0,0.0,3.740000000007626e-05,9
dinamic_programming,8,0,0.0,3.300000000194814e-05,1
branch_and_bound_len,8,0,0.0,2.6300000001810986e-05,9
branch_and_bound_cnt,8,0,0.0,3.760000000241348e-05,9
dinamic_programming,8,0,0.0,5.0099999999275724e-05,1
branch_and_bound_len,8,0,0.0,2.5600000000736145e-05,9
branch_and_bound_cnt,8,0,0.0,3.3599999998301655e-05,9
dinamic_programming,8,0,0.0,5.189999999899442e-05,1
branch_and_bound_len,8,0,0.0,2.2599999997652276e-05,9
branch_and_bound_cnt,8,0,0.0,3.770000000002938e-05,9
dinamic_programming,8,0,0.0,3.3800000000638875e-05,1
branch_and_bound_len,8,0,0.0,2.200000000129876e-05,9
branch_and_bound_cnt,8,0,0.0,3.62000000002638e-05,9
dinamic_programming,8,0,0.0,2.9800000000079763e-05,1
branch_and_bound_len,8,0,0.0,2.2300000001251874e-05,9
branch_and_bound_cnt,8,0,0.0,3.680000000017003e-05,9
dinamic_programming,8,0,0.0,2.9499999996573933e-05,1
branch_and_bound_len,8,0,0.0,2.2300000001251874e-05,9
branch_and_bound_cnt,8,0,0.0,3.599999999792658e-05,9
dinamic_programming,8,0,0.0,2.920000000017353e-05,1
branch_and_bound_len,8,0,0.0,2.7800000001576564e-05,9
branch_and_bound_cnt,8,0,0.0,3.630000000143241e-05,9
dinamic_programming,8,0,0.0,2.9800000000079763e-05,1
branch_and_bound_len,8,0,0.0,2.1999999997746045e-05,9
branch_and_bound_cnt,8,0,0.0,3.700000000250725e-05,9
dinamic_programming,8,0,0.0,2.9100000002557636e-05,1
branch_and_bound_len,8,0,0.0,2.6200000000642376e-05,9
branch_and_bound_cnt,8,0,0.0,3.399999999942338e-05,9
dinamic_programming,9,0,0.0,5.309999999880688e-05,1
branch_and_bound_len,9,0,0.0,2.4900000003214018e-05,10
branch_and_bound_cnt,9,0,0.0,4.029999999843881e-05,10
dinamic_programming,9,0,0.0,5.200000000016303e-05,1
branch_and_bound_len,9,0,0.0,2.3699999999848842e-05,10
branch_and_bound_cnt,9,0,0.0,3.9300000000963564e-05,10
dinamic_programming,9,0,0.0,4.3200000000354066e-05,1
branch_and_bound_len,9,0,0.0,3.0399999999985994e-05,10
branch_and_bound_cnt,9,0,0.0,4.069999999956053e-05,10
dinamic_programming,9,0,0.0,3.519999999923584e-05,1
branch_and_bound_len,9,0,0.0,2.569999999835204e-05,10
branch_and_bound_cnt,9,0,0.0,3.960000000091668e-05,10
dinamic_programming,9,0,0.0,3.2899999997226814e-05,1
branch_and_bound_len,9,0,0.0,2.4100000000970567e-05,10
branch_and_bound_cnt,9,0,0.0,3.9799999999701186e-05,10
dinamic_programming,9,0,0.0,3.23000000008733e-05,1
branch_and_bound_len,9,0,0.0,2.9800000000079763e-05,10
branch_and_bound_cnt,9,0,0.0,5.850000000151567e-05,10
dinamic_programming,9,0,0.0,5.6900000000581485e-05,1
branch_and_bound_len,9,0,0.0,2.800000000036107e-05,10
branch_and_bound_cnt,9,0,0.0,4.039999999960742e-05,10
dinamic_programming,9,0,0.0,5.6199999999506645e-05,1
branch_and_bound_len,9,0,0.0,2.5499999999567535e-05,10
branch_and_bound_cnt,9,0,0.0,3.999999999848569e-05,10
dinamic_programming,9,0,0.0,4.8499999998341536e-05,1
branch_and_bound_len,9,0,0.0,2.4500000002092293e-05,10
branch_and_bound_cnt,9,0,0.0,3.960000000091668e-05,10
dinamic_programming,9,0,0.0,4.879999999829465e-05,1
branch_and_bound_len,9,0,0.0,2.3899999998633348e-05,10
branch_and_bound_cnt,9,0,0.0,3.870000000105733e-05,10
dinamic_programming,10,0,0.0,4.96000000005381e-05,1
branch_and_bound_len,10,0,0.0,2.590000000068926e-05,11
branch_and_bound_cnt,10,0,0.0,4.230000000049472e-05,11
dinamic_programming,10,0,0.0,4.889999999946326e-05,1
branch_and_bound_len,10,0,0.0,2.920000000017353e-05,11
branch_and_bound_cnt,10,0,0.0,4.1799999998204385e-05,11
dinamic_programming,10,0,0.0,5.300000000119098e-05,1
branch_and_bound_len,10,0,0.0,2.6699999999379997e-05,11
branch_and_bound_cnt,10,0,0.0,4.18000000017571e-05,11
dinamic_programming,10,0,0.0,4.970000000170671e-05,1
branch_and_bound_len,10,0,0.0,2.590000000068926e-05,11
branch_and_bound_cnt,10,0,0.0,4.2100000001710214e-05,11
dinamic_programming,10,0,0.0,4.949999999936949e-05,1
branch_and_bound_len,10,0,0.0,2.6099999999473766e-05,11
branch_and_bound_cnt,10,0,0.0,4.9999999998107114e-05,11
dinamic_programming,10,0,0.0,5.369999999871311e-05,1
branch_and_bound_len,10,0,0.0,2.839999999793008e-05,11
branch_and_bound_cnt,10,0,0.0,4.310000000273817e-05,11
dinamic_programming,10,0,0.0,3.469999999694551e-05,1
branch_and_bound_len,10,0,0.0,2.6999999999333113e-05,11
branch_and_bound_cnt,10,0,0.0,4.350000000030718e-05,11
dinamic_programming,10,0,0.0,4.269999999806373e-05,1
branch_and_bound_len,10,0,0.0,3.0199999997648774e-05,11
branch_and_bound_cnt,10,0,0.0,4.4499999997782425e-05,11
dinamic_programming,10,0,0.0,5.660000000062837e-05,1
branch_and_bound_len,10,0,0.0,2.6800000000548607e-05,11
branch_and_bound_cnt,10,0,0.0,4.279999999923234e-05,11
dinamic_programming,10,0,0.0,6.899999999987472e-05,1
branch_and_bound_len,10,0,0.0,2.5700000001904755e-05,11
branch_and_bound_cnt,10,0,0.0,4.2700000001616445e-05,11
dinamic_programming,11,0,0.0,5.1400000000256796e-05,1
branch_and_bound_len,11,0,0.0,3.530000000040445e-05,12
branch_and_bound_cnt,11,0,0.0,4.569999999759489e-05,12
dinamic_programming,11,0,0.0,3.829999999993561e-05,1
branch_and_bound_len,11,0,0.0,2.849999999909869e-05,12
branch_and_bound_cnt,11,0,0.0004067420959472656,6.099999999875649e-05,12
dinamic_programming,11,0,0.0,7.04999999996403e-05,1
branch_and_bound_len,11,0,0.0,2.9099999999004922e-05,12
branch_and_bound_cnt,11,0,0.0,4.5300000000025875e-05,12
dinamic_programming,11,0,0.0,5.170000000020991e-05,1
branch_and_bound_len,11,0,0.0,2.8099999997976965e-05,12
branch_and_bound_cnt,11,0,0.0,4.520000000240998e-05,12
dinamic_programming,11,0,0.0009968280792236328,6.319999999959691e-05,1
branch_and_bound_len,11,0,0.0,2.989999999769566e-05,12
branch_and_bound_cnt,11,0,0.0,4.5899999999932106e-05,12
dinamic_programming,11,0,0.0,7.379999999912457e-05,1
branch_and_bound_len,11,0,0.0,3.0799999997555005e-05,12
branch_and_bound_cnt,11,0,0.0,4.850000000189425e-05,12
dinamic_programming,11,0,0.001009225845336914,6.510000000048421e-05,1
branch_and_bound_len,11,0,0.0,3.0200000001201488e-05,12
branch_and_bound_cnt,11,0,0.0,4.780000000081941e-05,12
dinamic_programming,11,0,0.0,5.6500000003012474e-05,1
branch_and_bound_len,11,0,0.0,2.8199999999145575e-05,12
branch_and_bound_cnt,11,0,0.0,4.660000000100695e-05,12
dinamic_programming,11,0,0.0,4.970000000170671e-05,1
branch_and_bound_len,11,0,0.0,3.4299999999376496e-05,12
branch_and_bound_cnt,11,0,0.0,6.620000000268078e-05,12
dinamic_programming,11,0,0.0,4.2100000001710214e-05,1
branch_and_bound_len,11,0,0.0,3.189999999975157e-05,12
branch_and_bound_cnt,11,0,0.0,4.39999999990448e-05,12
dinamic_programming,12,0,0.0,5.9399999997822306e-05,1
branch_and_bound_len,12,0,0.0,3.260000000082641e-05,13
branch_and_bound_cnt,12,0,0.0,5.089999999796646e-05,13
dinamic_programming,12,0,0.0,5.6900000000581485e-05,1
branch_and_bound_len,12,0,0.0,2.940000000251075e-05,13
branch_and_bound_cnt,12,0,0.0,5.0200000000444334e-05,13
dinamic_programming,12,0,0.0,3.62000000002638e-05,1
branch_and_bound_len,12,0,0.0,2.940000000251075e-05,13
branch_and_bound_cnt,12,0,0.0,4.780000000081941e-05,13
dinamic_programming,12,0,0.0,3.6299999997879695e-05,1
branch_and_bound_len,12,0,0.0,2.9900000001248372e-05,13
branch_and_bound_cnt,12,0,0.0009982585906982422,5.000000000165983e-05,13
dinamic_programming,12,0,0.0,5.200000000016303e-05,1
branch_and_bound_len,12,0,0.0,2.9700000002463867e-05,13
branch_and_bound_cnt,12,0,0.0,4.819999999838842e-05,13
dinamic_programming,12,0,0.0,5.170000000020991e-05,1
branch_and_bound_len,12,0,0.0,2.930000000134214e-05,13
branch_and_bound_cnt,12,0,0.0,4.780000000081941e-05,13
dinamic_programming,12,0,0.0,5.200000000016303e-05,1
branch_and_bound_len,12,0,0.0,2.9700000002463867e-05,13
branch_and_bound_cnt,12,0,0.0,4.929999999703227e-05,13
dinamic_programming,12,0,0.0,5.7500000000487717e-05,1
branch_and_bound_len,12,0,0.0,3.0399999999985994e-05,13
branch_and_bound_cnt,12,0,0.0,4.889999999946326e-05,13
dinamic_programming,12,0,0.0010161399841308594,0.00015519999999824563,1
branch_and_bound_len,12,0,0.0,2.999999999886427e-05,13
branch_and_bound_cnt,12,0,0.0,4.7500000000866294e-05,13
dinamic_programming,12,0,0.0,5.499999999969418e-05,1
branch_and_bound_len,12,0,0.0,2.9500000000126647e-05,13
branch_and_bound_cnt,12,0,0.0,4.7999999999603915e-05,13
