algorithm,len,ed,time,clock_time,calls
branch_and_bound_cnt,2,2.0,0.0,2.4799999998492694e-05,9
dinamic_programming,2,2.0,0.0,8.370000000113009e-05,1
branch_and_bound_len,2,2.0,0.0,3.850000000227283e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5499999999567535e-05,9
dinamic_programming,2,2.0,0.0,9.229999999860183e-05,1
branch_and_bound_len,2,2.0,0.0,2.8900000000220416e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5000000000829914e-05,9
dinamic_programming,3,3.0,0.0,0.00019530000000145264,1
branch_and_bound_len,3,3.0,0.0,0.00010810000000205378,56
branch_and_bound_cnt,3,3.0,0.0,3.6199999996711085e-05,12
dinamic_programming,3,3.0,0.0009958744049072266,0.00014039999999937436,1
branch_and_bound_len,3,3.0,0.0,9.350000000196701e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.5100000001619946e-05,12
dinamic_programming,3,3.0,0.0,0.0001427000000013834,1
branch_and_bound_len,3,3.0,0.0,8.709999999823026e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.470000000049822e-05,12
dinamic_programming,3,3.0,0.0,0.00012230000000101882,1
branch_and_bound_len,3,3.0,0.0,8.58000000008019e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.339999999951715e-05,12
dinamic_programming,3,3.0,0.0,0.00012090000000242185,1
branch_and_bound_len,3,3.0,0.0,8.500000000211116e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.310000000311675e-05,12
dinamic_programming,3,3.0,0.0,0.00011729999999943175,1
branch_and_bound_len,3,3.0,0.0,9.020000000248274e-05,62
branch_and_bound_cnt,3,3.0,0.0,5.270000000123787e-05,24
dinamic_programming,3,3.0,0.0,0.00011660000000190962,1
branch_and_bound_len,3,3.0,0.0,8.509999999972706e-05,56
branch_and_bound_cnt,3,3.0,0.0,5.930000000020641e-05,22
dinamic_programming,3,3.0,0.0,0.00010070000000084178,1
branch_and_bound_len,3,3.0,0.0,0.00017030000000062273,56
branch_and_bound_cnt,3,3.0,0.0,3.3900000001807484e-05,12
dinamic_programming,3,3.0,0.0010972023010253906,0.00011330000000242535,1
branch_and_bound_len,3,3.0,0.0,8.58000000008019e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.370000000302298e-05,12
dinamic_programming,3,3.0,0.0,0.00012249999999980332,1
branch_and_bound_len,3,3.0,0.0,8.520000000089567e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.3599999998301655e-05,12
dinamic_programming,4,4.0,0.0,0.000131700000000734,1
branch_and_bound_len,4,4.0,0.000989675521850586,0.00026450000000011187,151
branch_and_bound_cnt,4,4.0,0.0,0.0001257000000016717,47
dinamic_programming,4,4.0,0.0,0.00031199999999742545,1
branch_and_bound_len,4,4.0,0.0,0.000245899999999466,151
branch_and_bound_cnt,4,4.0,0.0,4.1199999998298154e-05,15
dinamic_programming,4,4.0,0.0,0.00016270000000062623,1
branch_and_bound_len,4,4.0,0.0,0.000257000000001284,151
branch_and_bound_cnt,4,4.0,0.0,4.2299999996942006e-05,15
dinamic_programming,4,4.0,0.0,0.0001715999999980511,1
branch_and_bound_len,4,4.0,0.0,0.0002460000000006346,151
branch_and_bound_cnt,4,4.0,0.0,4.2399999998110616e-05,15
dinamic_programming,4,3.0,0.0,0.00012159999999994398,1
branch_and_bound_len,4,3.0,0.0010297298431396484,0.0001068000000010727,51
branch_and_bound_cnt,4,3.0,0.0,4.1199999998298154e-05,11
dinamic_programming,4,4.0,0.0,0.0001640999999992232,1
branch_and_bound_len,4,4.0,0.0,0.0002460000000006346,151
branch_and_bound_cnt,4,4.0,0.0,4.230000000049472e-05,15
dinamic_programming,4,4.0,0.0,0.00014790000000175496,1
branch_and_bound_len,4,4.0,0.0,0.00026089999999712177,175
branch_and_bound_cnt,4,4.0,0.0,8.569999999963329e-05,39
dinamic_programming,4,4.0,0.0,0.0001506999999989489,1
branch_and_bound_len,4,4.0,0.0,0.00024120000000138475,151
branch_and_bound_cnt,4,4.0,0.0,4.170000000058849e-05,15
dinamic_programming,4,4.0,0.0,0.00015309999999857382,1
branch_and_bound_len,4,4.0,0.0,0.00025660000000016225,151
branch_and_bound_cnt,4,4.0,0.0,6.819999999763127e-05,23
dinamic_programming,4,4.0,0.0,0.00011549999999971305,1
branch_and_bound_len,4,4.0,0.000995635986328125,0.0002499000000000251,151
branch_and_bound_cnt,4,4.0,0.0,4.240000000166333e-05,15
dinamic_programming,5,5.0,0.0009970664978027344,0.00026979999999809934,1
branch_and_bound_len,5,5.0,0.0009968280792236328,0.0007201999999999487,412
branch_and_bound_cnt,5,5.0,0.0,5.4099999999834836e-05,18
dinamic_programming,5,5.0,0.0,0.00019290000000182772,1
branch_and_bound_len,5,5.0,0.0010311603546142578,0.0007993000000006134,497
branch_and_bound_cnt,5,5.0,0.0,0.0001183000000004597,57
dinamic_programming,5,5.0,0.0,0.00020280000000028053,1
branch_and_bound_len,5,5.0,0.0009968280792236328,0.0007658999999975435,412
branch_and_bound_cnt,5,5.0,0.0,5.459999999857246e-05,18
dinamic_programming,5,5.0,0.001012563705444336,0.00017499999999870397,1
branch_and_bound_len,5,5.0,0.00101470947265625,0.000717000000001633,412
branch_and_bound_cnt,5,5.0,0.0,5.180000000137852e-05,18
dinamic_programming,5,5.0,0.0009641647338867188,0.00021059999999906154,1
branch_and_bound_len,5,5.0,0.0010304450988769531,0.0007081999999982713,412
branch_and_bound_cnt,5,5.0,0.0,5.1600000002594015e-05,18
dinamic_programming,5,5.0,0.0010190010070800781,0.0002366000000009194,1
branch_and_bound_len,5,5.0,0.0011417865753173828,0.0007397000000004539,412
branch_and_bound_cnt,5,5.0,0.0,5.249999999890065e-05,18
dinamic_programming,5,5.0,0.0009753704071044922,0.00021180000000242671,1
branch_and_bound_len,5,5.0,0.0010313987731933594,0.0007076999999995337,412
branch_and_bound_cnt,5,5.0,0.0,5.1400000000256796e-05,18
dinamic_programming,5,5.0,0.0009636878967285156,0.0002761999999982834,1
branch_and_bound_len,5,5.0,0.0010221004486083984,0.0007306000000006918,412
branch_and_bound_cnt,5,5.0,0.0,0.0002980000000007976,114
dinamic_programming,5,4.0,0.0,0.00021029999999910842,1
branch_and_bound_len,5,4.0,0.0010170936584472656,0.00027920000000136724,140
branch_and_bound_cnt,5,4.0,0.0,3.680000000017003e-05,9
dinamic_programming,5,5.0,0.0010993480682373047,0.0003436000000007766,1
branch_and_bound_len,5,5.0,0.0008962154388427734,0.0007757000000019332,412
branch_and_bound_cnt,5,5.0,0.0,7.030000000085579e-05,18
dinamic_programming,6,5.0,0.0009844303131103516,0.00033620000000311734,1
branch_and_bound_len,6,5.0,0.0009992122650146484,0.0013269000000022402,792
branch_and_bound_cnt,6,5.0,0.0,0.00017019999999945412,75
dinamic_programming,6,6.0,0.0,0.00031339999999957513,1
branch_and_bound_len,6,6.0,0.0019953250885009766,0.0019328999999999041,1135
branch_and_bound_cnt,6,6.0,0.0009968280792236328,6.750000000010914e-05,21
dinamic_programming,6,6.0,0.0009989738464355469,0.00031770000000008736,1
branch_and_bound_len,6,6.0,0.0039653778076171875,0.003638299999998651,1135
branch_and_bound_cnt,6,6.0,0.0,5.9600000000159525e-05,21
dinamic_programming,6,6.0,0.0009961128234863281,0.00023880000000175983,1
branch_and_bound_len,6,6.0,0.0020303726196289062,0.002050799999999242,1135
branch_and_bound_cnt,6,6.0,0.0009989738464355469,0.00042819999999821334,163
dinamic_programming,6,6.0,0.0,0.0002501999999999782,1
branch_and_bound_len,6,6.0,0.001880645751953125,0.0020468000000022357,1145
branch_and_bound_cnt,6,6.0,0.0,6.799999999884676e-05,22
dinamic_programming,6,6.0,0.0,0.00017280000000141627,1
branch_and_bound_len,6,6.0,0.0019807815551757812,0.0019241000000000952,1135
branch_and_bound_cnt,6,6.0,0.0,6.0200000000065756e-05,21
dinamic_programming,6,6.0,0.0,0.00017240000000029454,1
branch_and_bound_len,6,6.0,0.002029895782470703,0.002034600000001774,1135
branch_and_bound_cnt,6,6.0,0.0,6.120000000109371e-05,21
dinamic_programming,6,6.0,0.0,0.0002288000000021384,1
branch_and_bound_len,6,6.0,0.002007007598876953,0.0021471999999995717,1393
branch_and_bound_cnt,6,6.0,0.0010101795196533203,0.00027179999999660254,119
dinamic_programming,6,6.0,0.0009469985961914062,0.0002137999999973772,1
branch_and_bound_len,6,6.0,0.003015756607055664,0.0022689000000006843,1135
branch_and_bound_cnt,6,6.0,0.0,6.520000000165282e-05,21
dinamic_programming,6,6.0,0.0,0.00025459999999810634,1
branch_and_bound_len,6,6.0,0.001988649368286133,0.0020716999999983443,1135
branch_and_bound_cnt,6,6.0,0.0,0.0001508999999977334,21
dinamic_programming,7,7.0,0.0,0.0002780999999991707,1
branch_and_bound_len,7,7.0,0.0050318241119384766,0.005443400000000764,3180
branch_and_bound_cnt,7,7.0,0.0,0.00014829999999932397,53
dinamic_programming,7,7.0,0.0009922981262207031,0.0002876000000000545,1
branch_and_bound_len,7,7.0,0.00601959228515625,0.0062995999999984065,3887
branch_and_bound_cnt,7,7.0,0.0,0.000184700000001925,102
dinamic_programming,7,7.0,0.0,0.0002363999999985822,1
branch_and_bound_len,7,7.0,0.0050258636474609375,0.005174400000001356,3180
branch_and_bound_cnt,7,7.0,0.0,6.740000000249324e-05,24
dinamic_programming,7,7.0,0.0,0.0002706999999979587,1
branch_and_bound_len,7,7.0,0.006121397018432617,0.006252100000001093,3220
branch_and_bound_cnt,7,7.0,0.0,0.00026959999999931483,32
dinamic_programming,7,7.0,0.0,0.00024490000000199075,1
branch_and_bound_len,7,7.0,0.0049855709075927734,0.0056355000000003486,3180
branch_and_bound_cnt,7,7.0,0.0,6.939999999744373e-05,24
dinamic_programming,7,7.0,0.0010018348693847656,0.00026970000000048344,1
branch_and_bound_len,7,7.0,0.006021976470947266,0.005659099999999029,3180
branch_and_bound_cnt,7,7.0,0.0009539127349853516,0.00013009999999979982,25
dinamic_programming,7,7.0,0.0009980201721191406,0.00030069999999682295,1
branch_and_bound_len,7,7.0,0.0049855709075927734,0.005063100000000986,3180
branch_and_bound_cnt,7,7.0,0.0,6.050000000001887e-05,24
dinamic_programming,7,7.0,0.0010356903076171875,0.00046659999999931756,1
branch_and_bound_len,7,7.0,0.0069429874420166016,0.006779399999999214,3366
branch_and_bound_cnt,7,7.0,0.0,0.0002848999999969237,108
dinamic_programming,7,7.0,0.0009984970092773438,0.00042050000000060095,1
branch_and_bound_len,7,7.0,0.005266904830932617,0.0054912999999992,3180
branch_and_bound_cnt,7,7.0,0.0,7.730000000094606e-05,24
dinamic_programming,7,7.0,0.0,0.00032730000000213977,1
branch_and_bound_len,7,7.0,0.0059833526611328125,0.006819500000002421,3180
branch_and_bound_cnt,7,7.0,0.0,6.610000000151217e-05,24
dinamic_programming,8,8.0,0.0,0.00030389999999869133,1
branch_and_bound_len,8,8.0,0.01898360252380371,0.019251399999998142,9007
branch_and_bound_cnt,8,8.0,0.0,0.00010900000000191312,35
dinamic_programming,8,8.0,0.0,0.00039980000000028326,1
branch_and_bound_len,8,8.0,0.018949508666992188,0.0195962999999999,9597
branch_and_bound_cnt,8,8.0,0.0,0.0002998000000005163,97
dinamic_programming,8,8.0,0.0009980201721191406,0.0006813000000001068,1
branch_and_bound_len,8,8.0,0.017969369888305664,0.01777269999999831,9597
branch_and_bound_cnt,8,8.0,0.000997304916381836,0.00034800000000245745,98
dinamic_programming,8,8.0,0.0,0.0002496999999976879,1
branch_and_bound_len,8,8.0,0.017943859100341797,0.017928299999997677,9007
branch_and_bound_cnt,8,8.0,0.0,0.0001852999999982785,27
dinamic_programming,8,8.0,0.000985860824584961,0.00032900000000068985,1
branch_and_bound_len,8,8.0,0.019186973571777344,0.01879029999999915,9007
branch_and_bound_cnt,8,8.0,0.0,8.540000000323289e-05,27
dinamic_programming,8,7.0,0.0009965896606445312,0.0006816999999976758,1
branch_and_bound_len,8,7.0,0.013008594512939453,0.012849800000001466,4007
branch_and_bound_cnt,8,7.0,0.0,0.00016070000000212303,54
dinamic_programming,8,8.0,0.0,0.00026199999999931833,1
branch_and_bound_len,8,8.0,0.020182132720947266,0.020034700000000072,9007
branch_and_bound_cnt,8,8.0,0.0,0.0002497999999988565,27
dinamic_programming,8,8.0,0.0009920597076416016,0.0007042000000012649,1
branch_and_bound_len,8,8.0,0.022064208984375,0.021268100000000345,9007
branch_and_bound_cnt,8,8.0,0.0,9.580000000042332e-05,27
dinamic_programming,8,8.0,0.00099945068359375,0.0003568999999998823,1
branch_and_bound_len,8,8.0,0.01894688606262207,0.01847880000000046,9007
branch_and_bound_cnt,8,8.0,0.0,0.00029310000000037917,97
dinamic_programming,8,8.0,0.0,0.00025480000000044356,1
branch_and_bound_len,8,8.0,0.01714181900024414,0.01745650000000154,9007
branch_and_bound_cnt,8,8.0,0.0,9.000000000014552e-05,27
dinamic_programming,9,9.0,0.0009968280792236328,0.0003105999999988285,1
branch_and_bound_len,9,9.0,0.058393001556396484,0.05790259999999847,31682
branch_and_bound_cnt,9,9.0,0.0010356903076171875,0.0005115000000017744,240
dinamic_programming,9,9.0,0.0,0.0003989999999980398,1
branch_and_bound_len,9,9.0,0.06861424446105957,0.06906560000000184,26438
branch_and_bound_cnt,9,9.0,0.0039823055267333984,0.004772500000001401,1771
dinamic_programming,9,9.0,0.0009975433349609375,0.0003047999999985507,1
branch_and_bound_len,9,9.0,0.08911490440368652,0.08860529999999756,28335
branch_and_bound_cnt,9,9.0,0.0,0.0001774000000018816,59
dinamic_programming,9,9.0,0.0009975433349609375,0.0003810999999984688,1
branch_and_bound_len,9,9.0,0.05794572830200195,0.057565199999999095,29187
branch_and_bound_cnt,9,9.0,0.0029904842376708984,0.002447200000002425,771
dinamic_programming,9,9.0,0.0,0.0005186000000030333,1
branch_and_bound_len,9,9.0,0.048952341079711914,0.04877749999999992,26068
branch_and_bound_cnt,9,9.0,0.0,9.030000000009863e-05,31
dinamic_programming,9,8.0,0.0,0.00038960000000187733,1
branch_and_bound_len,9,8.0,0.023365259170532227,0.02401880000000034,13142
branch_and_bound_cnt,9,8.0,0.0,0.0006632000000017513,254
dinamic_programming,9,9.0,0.0009961128234863281,0.00031560000000041555,1
branch_and_bound_len,9,9.0,0.05808568000793457,0.05796010000000251,33666
branch_and_bound_cnt,9,9.0,0.0,0.00012259999999741922,38
dinamic_programming,9,9.0,0.0,0.00031570000000158416,1
branch_and_bound_len,9,9.0,0.05299091339111328,0.05272159999999815,27265
branch_and_bound_cnt,9,9.0,0.0,0.0001011999999995794,31
dinamic_programming,9,9.0,0.0,0.0003350000000033049,1
branch_and_bound_len,9,9.0,0.048613548278808594,0.04825289999999782,25724
branch_and_bound_cnt,9,9.0,0.0,0.00024100000000260025,100
dinamic_programming,9,9.0,0.0010120868682861328,0.0003695999999990818,1
branch_and_bound_len,9,9.0,0.04530215263366699,0.044937599999997246,25724
branch_and_bound_cnt,9,9.0,0.0,0.00010160000000070113,38
dinamic_programming,10,10.0,0.001020669937133789,0.0008230000000004623,1
branch_and_bound_len,10,10.0,0.24021387100219727,0.24022380000000254,80568
branch_and_bound_cnt,10,10.0,0.0009970664978027344,0.000543799999999095,74
dinamic_programming,10,10.0,0.0,0.0007108999999978494,1
branch_and_bound_len,10,10.0,0.338792085647583,0.33846650000000267,90758
branch_and_bound_cnt,10,10.0,0.001993894577026367,0.00268170000000012,463
dinamic_programming,10,9.0,0.0009963512420654297,0.00074679999999816,1
branch_and_bound_len,10,9.0,0.07581758499145508,0.0751066999999992,29975
branch_and_bound_cnt,10,9.0,0.000997781753540039,0.0010307999999987771,358
dinamic_programming,10,10.0,0.0009989738464355469,0.0007079999999994868,1
branch_and_bound_len,10,10.0,0.13641667366027832,0.13644999999999996,78589
branch_and_bound_cnt,10,10.0,0.0,0.0002576000000011902,107
dinamic_programming,10,10.0,0.0,0.0003660999999972603,1
branch_and_bound_len,10,10.0,0.12984275817871094,0.13049080000000046,73877
branch_and_bound_cnt,10,10.0,0.0,8.250000000131763e-05,33
dinamic_programming,10,10.0,0.0,0.00038580000000010273,1
branch_and_bound_len,10,10.0,0.1357715129852295,0.13636729999999986,78364
branch_and_bound_cnt,10,10.0,0.0019297599792480469,0.0017822999999985711,485
dinamic_programming,10,10.0,0.0009989738464355469,0.00042780000000064433,1
branch_and_bound_len,10,10.0,0.14718103408813477,0.14686590000000166,81818
branch_and_bound_cnt,10,10.0,0.0,0.0002464000000017563,103
dinamic_programming,10,10.0,0.0,0.00040179999999878646,1
branch_and_bound_len,10,10.0,0.1319713592529297,0.13240790000000047,73877
branch_and_bound_cnt,10,10.0,0.0,9.229999999860183e-05,34
dinamic_programming,10,10.0,0.0009906291961669922,0.0004464000000012902,1
branch_and_bound_len,10,10.0,0.13285446166992188,0.13262929999999784,73877
branch_and_bound_cnt,10,10.0,0.0,9.430000000065775e-05,33
dinamic_programming,10,10.0,0.0,0.00045839999999941483,1
branch_and_bound_len,10,10.0,0.1679985523223877,0.16770310000000066,97561
branch_and_bound_cnt,10,10.0,0.0009949207305908203,0.00128480000000053,647
dinamic_programming,11,11.0,0.0009753704071044922,0.00042799999999942884,1
branch_and_bound_len,11,11.0,0.4692811965942383,0.46925809999999757,266358
branch_and_bound_cnt,11,11.0,0.0009596347808837891,0.0011049999999954707,478
dinamic_programming,11,11.0,0.0009582042694091797,0.0006274000000061619,1
branch_and_bound_len,11,11.0,0.47060155868530273,0.47083830000000404,235944
branch_and_bound_cnt,11,11.0,0.002980947494506836,0.0024455999999943856,1045
dinamic_programming,11,10.0,0.0010151863098144531,0.0005760000000023524,1
branch_and_bound_len,11,10.0,0.18047571182250977,0.18048039999999332,82646
branch_and_bound_cnt,11,10.0,0.0010223388671875,0.0009098999999963553,400
dinamic_programming,11,10.0,0.0006864070892333984,0.0007246999999992454,1
branch_and_bound_len,11,10.0,0.15215826034545898,0.15186990000000122,86596
branch_and_bound_cnt,11,11.0,0.0020313262939453125,0.001249799999996526,174
dinamic_programming,11,11.0,0.000997781753540039,0.0009589000000005399,1
branch_and_bound_len,11,11.0,0.55784010887146,0.5575376999999975,259066
branch_and_bound_cnt,11,11.0,0.0020444393157958984,0.0025148000000001502,985
dinamic_programming,11,11.0,0.0009377002716064453,0.0008709000000024503,1
branch_and_bound_len,11,11.0,0.42289137840270996,0.42284970000000044,213050
branch_and_bound_cnt,11,11.0,0.0,0.00010089999999962629,37
dinamic_programming,11,11.0,0.0010368824005126953,0.00044500000000624595,1
branch_and_bound_len,11,11.0,0.488661527633667,0.4888769999999951,261306
branch_and_bound_cnt,11,11.0,0.0010352134704589844,0.001038800000003448,526
dinamic_programming,11,11.0,0.0011141300201416016,0.0006715000000028226,1
branch_and_bound_len,11,11.0,0.37360715866088867,0.3745533999999964,213176
branch_and_bound_cnt,11,11.0,0.0,0.00011570000000205027,44
dinamic_programming,11,10.0,0.0009911060333251953,0.000377200000002631,1
branch_and_bound_len,11,10.0,0.16352367401123047,0.16279719999999998,93252
branch_and_bound_cnt,11,10.0,0.0,9.53999999993016e-05,34
dinamic_programming,11,10.0,0.0009999275207519531,0.00040100000000364844,1
branch_and_bound_len,11,10.0,0.21920299530029297,0.21914859999999692,122012
branch_and_bound_cnt,11,10.0,0.0,0.00012040000000013151,44
dinamic_programming,12,11.0,0.0,0.00042659999999727916,1
branch_and_bound_len,12,11.0,1.2061853408813477,1.2062208999999982,678711
branch_and_bound_cnt,12,11.0,0.002034425735473633,0.0027797999999989997,1340
dinamic_programming,12,12.0,0.0010001659393310547,0.00040320000000093614,1
branch_and_bound_len,12,12.0,1.3107566833496094,1.310139900000003,698481
branch_and_bound_cnt,12,12.0,0.07082343101501465,0.07089200000000062,28927
dinamic_programming,12,12.0,0.0,0.0003948000000022489,1
branch_and_bound_len,12,12.0,1.5229289531707764,1.523087700000005,637847
branch_and_bound_cnt,12,12.0,0.0009872913360595703,0.0013468000000003144,410
dinamic_programming,12,10.0,0.0010149478912353516,0.0003983000000005177,1
branch_and_bound_len,12,10.0,0.28684139251708984,0.28631200000000234,160832
branch_and_bound_cnt,12,10.0,0.0009992122650146484,0.0013462000000004082,549
dinamic_programming,12,11.0,0.0010030269622802734,0.0006270000000014875,1
branch_and_bound_len,12,11.0,0.6293544769287109,0.6290814999999981,213111
branch_and_bound_cnt,12,11.0,0.0,0.0004595000000051641,174
dinamic_programming,12,11.0,0.0009989738464355469,0.0010955999999993082,1
branch_and_bound_len,12,11.0,0.8383285999298096,0.8388513000000017,465499
branch_and_bound_cnt,12,11.0,0.0009953975677490234,0.0010335999999995238,452
dinamic_programming,12,12.0,0.0,0.0005266000000005988,1
branch_and_bound_len,12,12.0,1.3114712238311768,1.311156600000004,616357
branch_and_bound_cnt,12,12.0,0.0,0.00044929999999965275,191
dinamic_programming,12,12.0,0.0010001659393310547,0.0003886000000008494,1
branch_and_bound_len,12,12.0,1.3837952613830566,1.383277800000002,741720
branch_and_bound_cnt,12,12.0,0.0019965171813964844,0.0013647000000034382,737
dinamic_programming,12,12.0,0.0010046958923339844,0.00043009999999554793,1
branch_and_bound_len,12,12.0,1.385181188583374,1.3854994999999946,664437
branch_and_bound_cnt,12,12.0,0.0,0.00012079999999770052,40
dinamic_programming,12,12.0,0.0009987354278564453,0.0005971000000002391,1
branch_and_bound_len,12,12.0,1.096360683441162,1.0961241999999984,618397
branch_and_bound_cnt,12,12.0,0.0010051727294921875,0.0017471999999969512,602
