algorithm,len,ed,time,clock_time,calls
branch_and_bound_cnt,3,3.0,0.0,4.690000000096006e-05,12
dinamic_programming,3,3.0,0.0,0.00014580000000563587,1
branch_and_bound_len,3,3.0,0.0,9.029999999654592e-05,56
branch_and_bound_cnt,3,3.0,0.0,4.619999999988522e-05,12
dinamic_programming,3,3.0,0.0,0.00010479999999546408,1
branch_and_bound_len,3,3.0,0.0001323223114013672,0.00010560000000481296,56
branch_and_bound_cnt,3,3.0,0.0,3.350000000068576e-05,12
dinamic_programming,3,3.0,0.0008664131164550781,0.00013220000000302434,1
branch_and_bound_len,3,3.0,0.0,8.37000000046828e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.339999999951715e-05,12
dinamic_programming,3,3.0,0.0,0.00012710000000026866,1
branch_and_bound_len,3,3.0,0.0,8.399999999397778e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.339999999951715e-05,12
dinamic_programming,4,4.0,0.0,0.0001451999999986242,1
branch_and_bound_len,4,4.0,0.0,0.0002646000000012805,175
branch_and_bound_cnt,4,4.0,0.0,9.969999999981383e-05,39
dinamic_programming,4,4.0,0.0,0.0001637000000016542,1
branch_and_bound_len,4,4.0,0.0010349750518798828,0.00025230000000675545,157
branch_and_bound_cnt,4,4.0,0.0,0.0001372999999986746,51
dinamic_programming,4,3.0,0.0009613037109375,0.00013249999999942474,1
branch_and_bound_len,4,3.0,0.0,0.0001334999999969,75
branch_and_bound_cnt,4,3.0,0.0,3.939999999857946e-05,13
dinamic_programming,4,4.0,0.0,0.0001603999999986172,1
branch_and_bound_len,4,4.0,0.0009951591491699219,0.0003188999999963471,151
branch_and_bound_cnt,4,4.0,0.0,4.3700000006197115e-05,15
dinamic_programming,4,4.0,0.0,0.00011680000000069413,1
branch_and_bound_len,4,4.0,0.0,0.0002466999999981567,151
branch_and_bound_cnt,4,4.0,0.0,4.1899999999372994e-05,15
dinamic_programming,4,4.0,0.0,0.00014970000000147365,1
branch_and_bound_len,4,4.0,0.0009980201721191406,0.0002631999999991308,175
branch_and_bound_cnt,4,4.0,0.0,8.21000000001959e-05,39
dinamic_programming,4,4.0,0.0,0.00015020000000021128,1
branch_and_bound_len,4,4.0,0.0,0.00024870000000021264,151
branch_and_bound_cnt,4,4.0,0.0,4.1699999997035775e-05,15
dinamic_programming,4,4.0,0.0,0.0001351000000013869,1
branch_and_bound_len,4,4.0,0.0010001659393310547,0.0002460999999982505,151
branch_and_bound_cnt,4,4.0,0.0,4.230000000404743e-05,15
dinamic_programming,4,4.0,0.0009591579437255859,0.00015539999999703014,1
branch_and_bound_len,4,4.0,0.0,0.00024709999999572574,151
branch_and_bound_cnt,4,4.0,0.0,4.2399999998110616e-05,15
dinamic_programming,4,4.0,0.0,0.00013679999999993697,1
branch_and_bound_len,4,4.0,0.0,0.00021740000000392,151
branch_and_bound_cnt,4,4.0,0.0,5.2599999996516544e-05,15
dinamic_programming,5,5.0,0.0,0.00017210000000034142,1
branch_and_bound_len,5,5.0,0.0010762214660644531,0.0010863000000043144,412
branch_and_bound_cnt,5,5.0,0.0,7.04999999996403e-05,26
dinamic_programming,5,3.0,0.0,0.00017960000000272203,1
branch_and_bound_len,5,3.0,0.0,0.00023519999999876973,132
branch_and_bound_cnt,5,3.0,0.0,4.470000000367236e-05,14
dinamic_programming,5,5.0,0.0,0.0002729999999999677,1
branch_and_bound_len,5,5.0,0.000997781753540039,0.000717799999996771,412
branch_and_bound_cnt,5,5.0,0.0,8.559999999846468e-05,18
dinamic_programming,5,5.0,0.0,0.00026069999999833726,1
branch_and_bound_len,5,5.0,0.0,0.0007148999999984085,412
branch_and_bound_cnt,5,5.0,0.001032114028930664,5.579999999838492e-05,18
dinamic_programming,5,5.0,0.0,0.00017789999999706652,1
branch_and_bound_len,5,5.0,0.0,0.00070999999999799,412
branch_and_bound_cnt,5,5.0,0.0,0.00010160000000070113,18
dinamic_programming,5,5.0,0.0,0.00015429999999838628,1
branch_and_bound_len,5,5.0,0.00075531005859375,0.0007996000000005665,497
branch_and_bound_cnt,5,5.0,0.0,0.00011899999999798183,57
dinamic_programming,5,5.0,0.0,0.00017430000000473456,1
branch_and_bound_len,5,5.0,0.0010161399841308594,0.0007190000000036889,412
branch_and_bound_cnt,5,5.0,0.0,5.110000000030368e-05,18
dinamic_programming,5,4.0,0.0,0.00015350000000324826,1
branch_and_bound_len,5,4.0,0.0,0.00029220000000407254,168
branch_and_bound_cnt,5,4.0,0.0,4.930000000058499e-05,16
dinamic_programming,5,5.0,0.0,0.00016300000000057935,1
branch_and_bound_len,5,5.0,0.0009975433349609375,0.0006649999999979173,412
branch_and_bound_cnt,5,5.0,0.0,6.469999999580978e-05,18
dinamic_programming,5,5.0,0.0009984970092773438,0.00015520000000179834,1
branch_and_bound_len,5,5.0,0.0010294914245605469,0.0007147999999972399,412
branch_and_bound_cnt,5,5.0,0.0,5.039999999922884e-05,18
dinamic_programming,6,6.0,0.0,0.00020849999999938973,1
branch_and_bound_len,6,6.0,0.0029637813568115234,0.0025424999999970055,1393
branch_and_bound_cnt,6,6.0,0.0,0.00022620000000017626,119
dinamic_programming,6,6.0,0.0,0.00024259999999998172,1
branch_and_bound_len,6,6.0,0.0020296573638916016,0.00234400000000079,1486
branch_and_bound_cnt,6,6.0,0.0,7.540000000005875e-05,29
dinamic_programming,6,6.0,0.0009922981262207031,0.00027949999999776765,1
branch_and_bound_len,6,6.0,0.0020608901977539062,0.002327300000004584,1462
branch_and_bound_cnt,6,6.0,0.0,7.540000000005875e-05,22
dinamic_programming,6,6.0,0.0009779930114746094,0.0002481000000003064,1
branch_and_bound_len,6,6.0,0.002027273178100586,0.001991499999995483,1135
branch_and_bound_cnt,6,6.0,0.0009646415710449219,0.000271200000000249,111
dinamic_programming,6,6.0,0.0,0.0003036000000022909,1
branch_and_bound_len,6,6.0,0.0021522045135498047,0.00207319999999811,1145
branch_and_bound_cnt,6,6.0,0.0,0.00043600000000054706,164
dinamic_programming,6,6.0,0.0,0.00018380000000206564,1
branch_and_bound_len,6,6.0,0.002028226852416992,0.0020327999999949498,1135
branch_and_bound_cnt,6,6.0,0.0,6.669999999786569e-05,22
dinamic_programming,6,4.0,0.0,0.0001642000000003918,1
branch_and_bound_len,6,4.0,0.0010333061218261719,0.00038440000000150576,195
branch_and_bound_cnt,6,4.0,0.0,5.600000000072214e-05,15
dinamic_programming,6,6.0,0.0,0.00018750000000267164,1
branch_and_bound_len,6,6.0,0.0019910335540771484,0.0018705999999966139,1135
branch_and_bound_cnt,6,6.0,0.0,0.000389899999994725,183
dinamic_programming,6,5.0,0.0,0.00024340000000222517,1
branch_and_bound_len,6,5.0,0.000980377197265625,0.0009909000000050128,606
branch_and_bound_cnt,6,5.0,0.0,0.00017820000000057235,68
dinamic_programming,6,6.0,0.0,0.00022570000000143864,1
branch_and_bound_len,6,6.0,0.0019953250885009766,0.001998499999999126,1228
branch_and_bound_cnt,6,6.0,0.0,9.229999999860183e-05,30
dinamic_programming,7,7.0,0.0,0.00036670000000071923,1
branch_and_bound_len,7,7.0,0.0050182342529296875,0.005339300000002822,3180
branch_and_bound_cnt,7,7.0,0.0,6.750000000010914e-05,24
dinamic_programming,7,7.0,0.0,0.00025469999999927495,1
branch_and_bound_len,7,7.0,0.005983829498291016,0.005883099999998365,3180
branch_and_bound_cnt,7,7.0,0.0,7.680000000220844e-05,25
dinamic_programming,7,7.0,0.0,0.0002496000000036247,1
branch_and_bound_len,7,7.0,0.006009101867675781,0.0058547000000004346,3180
branch_and_bound_cnt,7,7.0,0.0,6.67999999990343e-05,24
dinamic_programming,7,7.0,0.0,0.00025829999999871234,1
branch_and_bound_len,7,7.0,0.006599903106689453,0.006682899999994163,3478
branch_and_bound_cnt,7,7.0,0.0,9.470000000533219e-05,32
dinamic_programming,7,7.0,0.0,0.00026439999999894326,1
branch_and_bound_len,7,7.0,0.0050199031829833984,0.005206799999996292,3180
branch_and_bound_cnt,7,7.0,0.0009999275207519531,0.0004617000000024518,162
dinamic_programming,7,7.0,0.0,0.00030269999999887887,1
branch_and_bound_len,7,7.0,0.006019115447998047,0.005845000000000766,3180
branch_and_bound_cnt,7,7.0,0.0,0.0001505999999977803,53
dinamic_programming,7,6.0,0.0009980201721191406,0.00023699999999848842,1
branch_and_bound_len,7,6.0,0.00374603271484375,0.0034270999999961305,1558
branch_and_bound_cnt,7,6.0,0.0,0.00020900000000523278,71
dinamic_programming,7,7.0,0.0,0.0002045999999964465,1
branch_and_bound_len,7,7.0,0.004986286163330078,0.005605899999999053,3180
branch_and_bound_cnt,7,7.0,0.0,7.369999999440324e-05,24
dinamic_programming,7,7.0,0.0,0.00025440000000287455,1
branch_and_bound_len,7,7.0,0.00701451301574707,0.007391200000000708,4643
branch_and_bound_cnt,7,7.0,0.001234292984008789,0.00023540000000110695,102
dinamic_programming,7,7.0,0.0009946823120117188,0.0002633000000002994,1
branch_and_bound_len,7,7.0,0.00501704216003418,0.005210900000001573,3180
branch_and_bound_cnt,7,7.0,0.0,6.699999999426609e-05,24
dinamic_programming,8,8.0,0.0,0.0003342999999986773,1
branch_and_bound_len,8,8.0,0.018634796142578125,0.01889630000000153,11126
branch_and_bound_cnt,8,8.0,0.0,0.000328299999999615,189
dinamic_programming,8,8.0,0.0,0.0003207999999972344,1
branch_and_bound_len,8,8.0,0.015994548797607422,0.015739899999999807,9007
branch_and_bound_cnt,8,8.0,0.0009970664978027344,0.0005947000000006142,263
dinamic_programming,8,7.0,0.0,0.0003013999999978978,1
branch_and_bound_len,8,7.0,0.008982181549072266,0.009247999999999479,5229
branch_and_bound_cnt,8,7.0,0.0,0.00053779999999648,249
dinamic_programming,8,8.0,0.0010044574737548828,0.00030610000000308446,1
branch_and_bound_len,8,8.0,0.018015623092651367,0.018440099999999404,11264
branch_and_bound_cnt,8,8.0,0.0018668174743652344,0.001789000000002261,834
dinamic_programming,8,8.0,0.0,0.000472899999998333,1
branch_and_bound_len,8,8.0,0.018027067184448242,0.018501299999996945,10987
branch_and_bound_cnt,8,8.0,0.0,0.0002709999999979118,129
dinamic_programming,8,8.0,0.0,0.0002807999999987487,1
branch_and_bound_len,8,8.0,0.0197446346282959,0.01974440000000044,9007
branch_and_bound_cnt,8,8.0,0.0,9.260000000210766e-05,28
dinamic_programming,8,8.0,0.0009970664978027344,0.00028630000000617883,1
branch_and_bound_len,8,8.0,0.0168001651763916,0.016593700000001377,9007
branch_and_bound_cnt,8,8.0,0.0010423660278320312,0.0010565999999982978,419
dinamic_programming,8,7.0,0.0,0.00034409999999951424,1
branch_and_bound_len,8,7.0,0.006075620651245117,0.005944100000000674,3541
branch_and_bound_cnt,8,7.0,0.0,0.00024259999999998172,71
dinamic_programming,8,7.0,0.0,0.00028520000000042955,1
branch_and_bound_len,8,7.0,0.009697675704956055,0.009587800000005586,5390
branch_and_bound_cnt,8,7.0,0.0,0.00016080000000329164,56
dinamic_programming,8,8.0,0.0009970664978027344,0.0002819999999985612,1
branch_and_bound_len,8,8.0,0.016109466552734375,0.016454400000000646,9538
branch_and_bound_cnt,8,8.0,0.0,8.409999999514639e-05,28
dinamic_programming,9,9.0,0.0,0.0004041999999984114,1
branch_and_bound_len,9,9.0,0.045786142349243164,0.0461545000000001,25781
branch_and_bound_cnt,9,9.0,0.0,0.00010690000000579403,31
dinamic_programming,9,9.0,0.0009968280792236328,0.0005736999999967907,1
branch_and_bound_len,9,9.0,0.06244850158691406,0.06271230000000116,36445
branch_and_bound_cnt,9,9.0,0.002092599868774414,0.0018910000000005311,814
dinamic_programming,9,9.0,0.0009968280792236328,0.0004353999999935354,1
branch_and_bound_len,9,9.0,0.046712636947631836,0.04649609999999882,25724
branch_and_bound_cnt,9,9.0,0.0,9.90999999999076e-05,38
dinamic_programming,9,8.0,0.0,0.0003300999999993337,1
branch_and_bound_len,9,8.0,0.022969722747802734,0.022966400000001386,12906
branch_and_bound_cnt,9,8.0,0.0010335445404052734,0.0007713999999978682,262
dinamic_programming,9,9.0,0.0,0.00036539999999973816,1
branch_and_bound_len,9,9.0,0.046743154525756836,0.04688919999999541,25724
branch_and_bound_cnt,9,9.0,0.007017374038696289,0.006163499999999544,2240
dinamic_programming,9,8.0,0.0,0.0003743999999983316,1
branch_and_bound_len,9,8.0,0.01894831657409668,0.018707199999994373,10316
branch_and_bound_cnt,9,8.0,0.0,0.00018190000000117834,59
dinamic_programming,9,9.0,0.0009629726409912109,0.000454399999995303,1
branch_and_bound_len,9,9.0,0.07181668281555176,0.07111299999999687,25724
branch_and_bound_cnt,9,9.0,0.002993345260620117,0.0035498000000018237,1394
dinamic_programming,9,9.0,0.0009999275207519531,0.0002823999999961302,1
branch_and_bound_len,9,9.0,0.055849552154541016,0.05619580000000468,33617
branch_and_bound_cnt,9,9.0,0.0010380744934082031,0.0012471000000005006,432
dinamic_programming,9,9.0,0.0,0.00041840000000092914,1
branch_and_bound_len,9,9.0,0.04787421226501465,0.048625800000003494,28913
branch_and_bound_cnt,9,9.0,0.0010406970977783203,0.0009826000000003887,492
dinamic_programming,9,9.0,0.0,0.0003241999999943346,1
branch_and_bound_len,9,9.0,0.0679471492767334,0.06749860000000041,38368
branch_and_bound_cnt,9,9.0,0.008076190948486328,0.00828419999999852,3116
dinamic_programming,10,8.0,0.0010085105895996094,0.0004064000000028045,1
branch_and_bound_len,10,8.0,0.02499222755432129,0.024273000000000877,13083
branch_and_bound_cnt,10,8.0,0.0,0.0005062999999978501,201
dinamic_programming,10,10.0,0.0008103847503662109,0.0004064999999968677,1
branch_and_bound_len,10,10.0,0.19189906120300293,0.19099830000000395,97237
branch_and_bound_cnt,10,10.0,0.0020339488983154297,0.002313400000005572,1206
dinamic_programming,10,9.0,0.0010027885437011719,0.00039059999999579986,1
branch_and_bound_len,10,9.0,0.12929320335388184,0.12969240000000326,47533
branch_and_bound_cnt,10,9.0,0.0,0.00026629999999983056,116
dinamic_programming,10,10.0,0.0,0.00035009999999857655,1
branch_and_bound_len,10,10.0,0.15690159797668457,0.15732779999999735,76267
branch_and_bound_cnt,10,10.0,0.0006375312805175781,0.0002575000000035743,72
dinamic_programming,10,10.0,0.0011606216430664062,0.0005133999999955563,1
branch_and_bound_len,10,10.0,0.16739797592163086,0.16693219999999798,96553
branch_and_bound_cnt,10,10.0,0.0020177364349365234,0.001806299999998373,494
dinamic_programming,10,10.0,0.0009953975677490234,0.0005250000000032173,1
branch_and_bound_len,10,10.0,0.13231301307678223,0.1323943000000014,73919
branch_and_bound_cnt,10,10.0,0.0,0.00043379999999615393,172
dinamic_programming,10,10.0,0.0009958744049072266,0.000392800000000193,1
branch_and_bound_len,10,10.0,0.13404607772827148,0.13349559999999627,75114
branch_and_bound_cnt,10,10.0,0.0,0.0007969000000045412,341
dinamic_programming,10,10.0,0.0,0.0003566000000034819,1
branch_and_bound_len,10,10.0,0.1320197582244873,0.13219869999999645,75647
branch_and_bound_cnt,10,10.0,0.0,0.00024539999999717566,103
dinamic_programming,10,10.0,0.0009980201721191406,0.0003757000000064181,1
branch_and_bound_len,10,10.0,0.1291036605834961,0.12900199999999984,73877
branch_and_bound_cnt,10,10.0,0.0,8.960000000257651e-05,33
dinamic_programming,10,10.0,0.000997304916381836,0.0005172999999984995,1
branch_and_bound_len,10,10.0,0.20511960983276367,0.20596660000000355,73877
branch_and_bound_cnt,10,10.0,0.0009453296661376953,0.0008605000000017071,300
dinamic_programming,11,9.0,0.0009970664978027344,0.0005454000000000292,1
branch_and_bound_len,11,9.0,0.07819056510925293,0.0780524999999983,42522
branch_and_bound_cnt,11,9.0,0.0,0.0003829999999993561,72
dinamic_programming,11,10.0,0.0009980201721191406,0.0003892000000007556,1
branch_and_bound_len,11,10.0,0.19210290908813477,0.19192599999999516,110460
branch_and_bound_cnt,11,10.0,0.0010418891906738281,0.0006972999999987906,320
dinamic_programming,11,11.0,0.0,0.0003758999999945445,1
branch_and_bound_len,11,11.0,0.452009916305542,0.45224389999999914,242787
branch_and_bound_cnt,11,11.0,0.001043081283569336,0.0006594999999975926,247
dinamic_programming,11,11.0,0.0,0.0004328999999998473,1
branch_and_bound_len,11,11.0,0.3816370964050293,0.3818927999999957,214535
branch_and_bound_cnt,11,11.0,0.0,0.00039040000000056807,160
dinamic_programming,11,10.0,0.000993967056274414,0.00045310000000142736,1
branch_and_bound_len,11,10.0,0.18215250968933105,0.1814992999999987,103094
branch_and_bound_cnt,11,11.0,0.0009949207305908203,0.0004653000000018892,186
dinamic_programming,11,11.0,0.0,0.0005227999999988242,1
branch_and_bound_len,11,11.0,0.4548323154449463,0.45527089999999504,260562
branch_and_bound_cnt,11,11.0,0.0029861927032470703,0.0026228999999986513,1244
dinamic_programming,11,11.0,0.0010008811950683594,0.000393199999997762,1
branch_and_bound_len,11,11.0,0.49855875968933105,0.4985233000000022,281577
branch_and_bound_cnt,11,11.0,0.008056879043579102,0.008457999999997412,4136
dinamic_programming,11,11.0,0.000995635986328125,0.00044399999999455986,1
branch_and_bound_len,11,11.0,0.45612573623657227,0.45591490000000334,259816
branch_and_bound_cnt,11,11.0,0.001020193099975586,0.0009948999999949137,532
dinamic_programming,11,10.0,0.0,0.0003950999999986493,1
branch_and_bound_len,11,10.0,0.20702171325683594,0.20771640000000247,82478
branch_and_bound_cnt,11,10.0,0.0,9.709999999785168e-05,35
dinamic_programming,11,10.0,0.0,0.00042030000000181644,1
branch_and_bound_len,11,10.0,0.3032686710357666,0.30329749999999933,124471
branch_and_bound_cnt,11,10.0,0.0,0.0005689999999987094,278
dinamic_programming,12,12.0,0.0,0.0004731000000006702,1
branch_and_bound_len,12,12.0,1.477264165878296,1.4775325000000024,783052
branch_and_bound_cnt,12,12.0,0.008061408996582031,0.008814399999998557,4310
dinamic_programming,12,12.0,0.0006198883056640625,0.000446599999996522,1
branch_and_bound_len,12,12.0,1.1750476360321045,1.1748912000000047,616658
branch_and_bound_cnt,12,12.0,0.0,0.0005588999999943667,255
dinamic_programming,12,12.0,0.0,0.000396899999998368,1
branch_and_bound_len,12,12.0,1.9260883331298828,1.9256524000000041,836973
branch_and_bound_cnt,12,12.0,0.017917394638061523,0.01774819999999977,8257
dinamic_programming,12,11.0,0.0010221004486083984,0.0004497000000043272,1
branch_and_bound_len,12,11.0,0.6514809131622314,0.6513859000000011,283745
branch_and_bound_cnt,12,11.0,0.0,0.0004700999999940336,213
dinamic_programming,12,12.0,0.0,0.000419100000002004,1
branch_and_bound_len,12,12.0,1.4074256420135498,1.4076245999999983,743297
branch_and_bound_cnt,12,12.0,0.0019943714141845703,0.002542999999995743,1020
dinamic_programming,12,12.0,0.0011076927185058594,0.0004372000000003595,1
branch_and_bound_len,12,12.0,1.5069239139556885,1.5064112000000023,743861
branch_and_bound_cnt,12,12.0,0.0030829906463623047,0.0031196999999991704,1286
dinamic_programming,12,11.0,0.001024007797241211,0.00053129999999868,1
branch_and_bound_len,12,11.0,0.4995124340057373,0.4992098000000027,267188
branch_and_bound_cnt,12,11.0,0.00997304916381836,0.009851199999999949,3035
dinamic_programming,12,11.0,0.0,0.0004324000000011097,1
branch_and_bound_len,12,11.0,0.5311620235443115,0.5313473999999943,288863
branch_and_bound_cnt,12,11.0,0.0,0.00027359999999987394,115
dinamic_programming,12,12.0,0.0,0.0006127999999989697,1
branch_and_bound_len,12,12.0,1.1819655895233154,1.1815026000000017,654935
branch_and_bound_cnt,12,12.0,0.001995086669921875,0.0013964999999984684,613
dinamic_programming,12,12.0,0.0,0.00038089999999613156,1
branch_and_bound_len,12,12.0,1.2308692932128906,1.2305948999999927,647633
branch_and_bound_cnt,12,12.0,0.0010001659393310547,0.0011277999999919075,461
