algorithm,len,ed,time,clock_time,calls
branch_and_bound_len,11,0,0.0,3.060000000232321e-05,12
branch_and_bound_cnt,11,0,0.0,5.69000000041342e-05,12
dinamic_programming,11,0,0.0,3.379999999708616e-05,1
branch_and_bound_len,11,0,0.0,2.870000000143591e-05,12
branch_and_bound_cnt,11,0,0.0,6.599999998968542e-05,12
dinamic_programming,11,0,0.0,4.389999999432348e-05,1
branch_and_bound_len,11,0,0.0,2.9299999994236714e-05,12
branch_and_bound_cnt,11,0,0.0,5.69000000041342e-05,12
dinamic_programming,11,0,0.0,5.310000000235959e-05,1
branch_and_bound_len,11,0,0.0,2.9500000010784788e-05,12
branch_and_bound_cnt,11,0,0.0,5.459999999857246e-05,12
dinamic_programming,11,0,0.0,5.3800000003434434e-05,1
branch_and_bound_len,11,0,0.0,2.7899999992087032e-05,12
branch_and_bound_cnt,11,0,0.0009975433349609375,6.209999999384763e-05,12
dinamic_programming,11,0,0.0,5.210000000488435e-05,1
branch_and_bound_len,11,0,0.0,2.849999999909869e-05,12
branch_and_bound_cnt,11,0,0.0,5.350000000703403e-05,12
dinamic_programming,11,0,0.0,5.130000000974633e-05,1
branch_and_bound_len,11,0,0.0,2.759999999568663e-05,12
branch_and_bound_cnt,11,0,0.0,5.300000000829641e-05,12
dinamic_programming,11,0,0.0,3.3100000010222175e-05,1
branch_and_bound_len,11,0,0.0,3.61000000026479e-05,12
branch_and_bound_cnt,11,0,0.0,5.350000000703403e-05,12
dinamic_programming,11,0,0.0,3.3600000008959796e-05,1
branch_and_bound_len,11,0,0.0,2.820000000269829e-05,12
branch_and_bound_cnt,11,0,0.0,5.3199999996422775e-05,12
dinamic_programming,11,0,0.0,3.410000000769742e-05,1
branch_and_bound_len,11,0,0.0,5.639999999118572e-05,12
branch_and_bound_cnt,11,0,0.0009908676147460938,7.259999999575939e-05,12
dinamic_programming,12,0,0.0,6.04000000095084e-05,1
branch_and_bound_len,12,0,0.0,3.5900000000310683e-05,13
branch_and_bound_cnt,12,0,0.0,0.0001245999999923697,13
dinamic_programming,12,0,0.0,4.4600000009609175e-05,1
branch_and_bound_len,12,0,0.0,3.2700000005547736e-05,13
branch_and_bound_cnt,12,0,0.0010006427764892578,6.4899999998147e-05,13
dinamic_programming,12,0,0.0,0.0002305000000006885,1
branch_and_bound_len,12,0,0.0,3.070000001059725e-05,13
branch_and_bound_cnt,12,0,0.0,0.00013090000000204327,13
dinamic_programming,12,0,0.0,0.00016990000000305372,1
branch_and_bound_len,12,0,0.0,3.28999999936741e-05,13
branch_and_bound_cnt,12,0,0.0,5.9100000001421904e-05,13
dinamic_programming,12,0,0.0,3.7500000004797585e-05,1
branch_and_bound_len,12,0,0.0,3.030000000592281e-05,13
branch_and_bound_cnt,12,0,0.0009970664978027344,6.310000000553373e-05,13
dinamic_programming,12,0,2.7418136596679688e-05,8.400000000108321e-05,1
branch_and_bound_len,12,0,0.0,3.2700000005547736e-05,13
branch_and_bound_cnt,12,0,0.0,5.769999999927222e-05,13
dinamic_programming,12,0,0.0,5.5000000003246896e-05,1
branch_and_bound_len,12,0,0.0,3.030000000592281e-05,13
branch_and_bound_cnt,12,0,0.0009284019470214844,5.950000000609634e-05,13
dinamic_programming,12,0,0.0,3.990000000442251e-05,1
branch_and_bound_len,12,0,0.0,3.5900000000310683e-05,13
branch_and_bound_cnt,12,0,0.0,5.929999998954827e-05,13
dinamic_programming,12,0,0.0,5.620000000305936e-05,1
branch_and_bound_len,12,0,0.0,3.0899999998723615e-05,13
branch_and_bound_cnt,12,0,0.0,5.72000000005346e-05,13
dinamic_programming,12,0,0.0,4.8800000001847366e-05,1
branch_and_bound_len,12,0,0.0,3.0499999994049176e-05,13
branch_and_bound_cnt,12,0,0.0,5.7099999992260564e-05,13
