algorithm,len,ed,time,clock_time,calls
branch_and_bound_cnt,4,0,0.0,2.4500000002092293e-05,5
dinamic_programming,4,0,0.0,2.9399999998958037e-05,1
branch_and_bound_len,4,0,0.0,2.7800000001576564e-05,5
branch_and_bound_cnt,4,0,0.0,2.4200000002139177e-05,5
dinamic_programming,4,0,0.0,4.20999999981575e-05,1
branch_and_bound_len,4,0,0.0,1.359999999905881e-05,5
branch_and_bound_cnt,4,0,0.0,2.439999999737097e-05,5
dinamic_programming,4,0,0.0,2.5499999999567535e-05,1
branch_and_bound_len,4,0,0.0,1.689999999854308e-05,5
branch_and_bound_cnt,4,0,0.0,2.3599999998680232e-05,5
dinamic_programming,4,0,0.0009984970092773438,3.0100000000032878e-05,1
branch_and_bound_len,4,0,0.0,1.3899999999011925e-05,5
branch_and_bound_cnt,4,0,0.0,2.3699999999848842e-05,5
dinamic_programming,4,0,0.0,2.590000000068926e-05,1
branch_and_bound_len,4,0,0.0,2.7400000000454838e-05,5
branch_and_bound_cnt,4,0,0.0,2.9299999997789428e-05,5
dinamic_programming,4,0,0.0,3.189999999975157e-05,1
branch_and_bound_len,4,0,0.0,1.780000000195514e-05,5
branch_and_bound_cnt,4,0,0.0,3.1700000000967066e-05,5
dinamic_programming,5,0,0.0,3.479999999811412e-05,1
branch_and_bound_len,5,0,0.0,1.7399999997280702e-05,6
branch_and_bound_cnt,5,0,0.0,3.1599999999798456e-05,6
dinamic_programming,5,0,0.0,2.8799999999051806e-05,1
branch_and_bound_len,5,0,0.0,1.7699999997233817e-05,6
branch_and_bound_cnt,5,0,0.0,3.0399999999985994e-05,6
dinamic_programming,5,0,0.0,2.670000000293271e-05,1
branch_and_bound_len,5,0,0.0,1.6699999999758575e-05,6
branch_and_bound_cnt,5,0,0.0,2.989999999769566e-05,6
dinamic_programming,5,0,0.0,2.86000000002673e-05,1
branch_and_bound_len,5,0,0.0,1.6699999999758575e-05,6
branch_and_bound_cnt,5,0,0.0,2.9399999998958037e-05,6
dinamic_programming,5,0,0.0,2.7700000000407954e-05,1
branch_and_bound_len,5,0,0.0,1.8100000001908256e-05,6
branch_and_bound_cnt,5,0,0.0,2.9599999997742543e-05,6
dinamic_programming,5,0,0.0,2.920000000017353e-05,1
branch_and_bound_len,5,0,0.0,1.7400000000833415e-05,6
branch_and_bound_cnt,5,0,0.0,3.069999999993911e-05,6
dinamic_programming,5,0,0.0,2.800000000036107e-05,1
branch_and_bound_len,5,0,0.0,1.6699999999758575e-05,6
branch_and_bound_cnt,5,0,0.0,2.9800000000079763e-05,6
dinamic_programming,5,0,0.0,2.670000000293271e-05,1
branch_and_bound_len,5,0,0.0,1.660000000214268e-05,6
branch_and_bound_cnt,5,0,0.0,3.209999999853608e-05,6
dinamic_programming,5,0,0.0,2.6200000000642376e-05,1
branch_and_bound_len,5,0,0.0,2.930000000134214e-05,6
branch_and_bound_cnt,5,0,0.0,2.8900000000220416e-05,6
dinamic_programming,5,0,0.0,2.6699999999379997e-05,1
branch_and_bound_len,5,0,0.0,1.650000000097407e-05,6
branch_and_bound_cnt,5,0,0.0,2.8999999997836312e-05,6
dinamic_programming,6,0,0.0,2.729999999928623e-05,1
branch_and_bound_len,6,0,0.0,1.8599999997093164e-05,7
branch_and_bound_cnt,6,0,0.0,3.3800000000638875e-05,7
dinamic_programming,6,0,0.0009970664978027344,3.0899999998723615e-05,1
branch_and_bound_len,6,0,0.0,1.8199999999524152e-05,7
branch_and_bound_cnt,6,0,0.0,3.410000000059199e-05,7
dinamic_programming,6,0,0.0,7.360000000034006e-05,1
branch_and_bound_len,6,0,0.0,2.019999999802735e-05,7
branch_and_bound_cnt,6,0,0.0010106563568115234,7.719999999977745e-05,7
dinamic_programming,6,0,0.0,3.9900000000869795e-05,1
branch_and_bound_len,6,0,0.0,2.050000000153318e-05,7
branch_and_bound_cnt,6,0,0.0,3.62000000002638e-05,7
dinamic_programming,6,0,0.0,4.850000000189425e-05,1
branch_and_bound_len,6,0,0.0,1.920000000055211e-05,7
branch_and_bound_cnt,6,0,0.0,3.329999999834854e-05,7
dinamic_programming,6,0,0.0,2.849999999909869e-05,1
branch_and_bound_len,6,0,0.0,1.8600000000645878e-05,7
branch_and_bound_cnt,6,0,0.0,3.290000000077953e-05,7
dinamic_programming,6,0,0.0,3.119999999867673e-05,1
branch_and_bound_len,6,0,0.0,1.90999999993835e-05,7
branch_and_bound_cnt,6,0,0.0,3.179999999858296e-05,7
dinamic_programming,6,0,0.0,4.790000000198802e-05,1
branch_and_bound_len,6,0,0.0,1.8499999999477268e-05,7
branch_and_bound_cnt,6,0,0.0,3.260000000082641e-05,7
dinamic_programming,6,0,0.0,4.4599999998951034e-05,1
branch_and_bound_len,6,0,0.0,1.9999999999242846e-05,7
branch_and_bound_cnt,6,0,0.0,3.4400000000545106e-05,7
dinamic_programming,6,0,0.0,2.9099999999004922e-05,1
branch_and_bound_len,6,0,0.0,1.920000000055211e-05,7
branch_and_bound_cnt,6,0,0.0,3.200000000092018e-05,7
dinamic_programming,7,0,0.0,2.8900000000220416e-05,1
branch_and_bound_len,7,0,0.0,2.1000000000270802e-05,8
branch_and_bound_cnt,7,0,0.0,3.6299999997879695e-05,8
dinamic_programming,7,0,0.0,2.9000000001389026e-05,1
branch_and_bound_len,7,0,0.0,2.0599999999149077e-05,8
branch_and_bound_cnt,7,0,0.0,3.759999999886077e-05,8
dinamic_programming,7,0,0.0,2.849999999909869e-05,1
branch_and_bound_len,7,0,0.0,2.1000000000270802e-05,8
branch_and_bound_cnt,7,0,0.0,3.8999999997457735e-05,8
dinamic_programming,7,0,0.0,2.800000000036107e-05,1
branch_and_bound_len,7,0,0.0,2.0599999999149077e-05,8
branch_and_bound_cnt,7,0,0.0,3.5900000000310683e-05,8
dinamic_programming,7,0,0.0,2.8400000001482795e-05,1
branch_and_bound_len,7,0,0.0,2.2999999998774e-05,8
branch_and_bound_cnt,7,0,0.0,3.829999999993561e-05,8
dinamic_programming,7,0,0.0,6.060000000118748e-05,1
branch_and_bound_len,7,0,0.0,5.250000000245336e-05,8
branch_and_bound_cnt,7,0,0.0,4.619999999988522e-05,8
dinamic_programming,7,0,0.0,5.3399999998759995e-05,1
branch_and_bound_len,7,0,0.0,2.1499999999008423e-05,8
branch_and_bound_cnt,7,0,0.0,4.38000000002603e-05,8
dinamic_programming,7,0,0.0,4.8100000000772525e-05,1
branch_and_bound_len,7,0,0.0,2.0599999999149077e-05,8
branch_and_bound_cnt,7,0,0.0,4.139999999708266e-05,8
dinamic_programming,7,0,0.0,2.849999999909869e-05,1
branch_and_bound_len,7,0,0.0,2.3699999999848842e-05,8
branch_and_bound_cnt,7,0,0.0,4.0700000003113246e-05,8
dinamic_programming,7,0,0.0009937286376953125,3.2400000002041907e-05,1
branch_and_bound_len,7,0,0.0,2.1100000001439412e-05,8
branch_and_bound_cnt,7,0,0.0,3.960000000091668e-05,8
dinamic_programming,8,0,0.0,2.8900000000220416e-05,1
branch_and_bound_len,8,0,0.0,2.3399999999895726e-05,9
branch_and_bound_cnt,8,0,0.0,4.020000000082291e-05,9
dinamic_programming,8,0,0.0,3.069999999993911e-05,1
branch_and_bound_len,8,0,0.0,2.3399999999895726e-05,9
branch_and_bound_cnt,8,0,0.0,4.159999999941988e-05,9
dinamic_programming,8,0,0.0,3.189999999975157e-05,1
branch_and_bound_len,8,0,0.0,2.309999999994261e-05,9
branch_and_bound_cnt,8,0,0.0,4.350000000030718e-05,9
dinamic_programming,8,0,0.0,4.919999999941638e-05,1
branch_and_bound_len,8,0,0.0,2.3399999999895726e-05,9
branch_and_bound_cnt,8,0,0.0,4.290000000040095e-05,9
dinamic_programming,8,0,0.0,2.9900000001248372e-05,1
branch_and_bound_len,8,0,0.0,2.3000000002326715e-05,9
branch_and_bound_cnt,8,0,0.0,4.099999999951365e-05,9
dinamic_programming,8,0,0.0,2.9500000000126647e-05,1
branch_and_bound_len,8,0,0.0,2.309999999994261e-05,9
branch_and_bound_cnt,8,0,0.0,4.259999999689512e-05,9
dinamic_programming,8,0,0.0,2.920000000017353e-05,1
branch_and_bound_len,8,0,0.0,2.2699999998820886e-05,9
branch_and_bound_cnt,8,0,0.0,4.349999999675447e-05,9
dinamic_programming,8,0,0.0,3.600000000147929e-05,1
branch_and_bound_len,8,0,0.0,3.0300000002370098e-05,9
branch_and_bound_cnt,8,0,0.0,4.38000000002603e-05,9
dinamic_programming,8,0,0.0,5.6900000000581485e-05,1
branch_and_bound_len,8,0,0.0,4.609999999871661e-05,9
branch_and_bound_cnt,8,0,0.0,6.310000000198102e-05,9
dinamic_programming,8,0,0.0,4.140000000063537e-05,1
branch_and_bound_len,8,0,0.0,2.6099999999473766e-05,9
branch_and_bound_cnt,8,0,0.0,4.3300000001522676e-05,9
dinamic_programming,9,0,0.0,6.899999999987472e-05,1
branch_and_bound_len,9,0,0.0,2.6699999999379997e-05,10
branch_and_bound_cnt,9,0,0.0,4.9699999998154e-05,10
dinamic_programming,9,0,0.0,4.910000000180048e-05,1
branch_and_bound_len,9,0,0.0,2.4799999998492694e-05,10
branch_and_bound_cnt,9,0,0.0010342597961425781,4.96000000005381e-05,10
dinamic_programming,9,0,0.0,3.3499999997133045e-05,1
branch_and_bound_len,9,0,0.0,2.519999999961442e-05,10
branch_and_bound_cnt,9,0,0.0,4.7899999998435305e-05,10
dinamic_programming,9,0,0.0,3.5100000001619946e-05,1
branch_and_bound_len,9,0,0.0,2.540000000195164e-05,10
branch_and_bound_cnt,9,0,0.0,4.7799999997266696e-05,10
dinamic_programming,9,0,0.0,3.2999999998395424e-05,1
branch_and_bound_len,9,0,0.0,2.5000000000829914e-05,10
branch_and_bound_cnt,9,0,0.0,4.619999999988522e-05,10
dinamic_programming,9,0,0.0,3.260000000082641e-05,1
branch_and_bound_len,9,0,0.0,2.47000000008768e-05,10
branch_and_bound_cnt,9,0,0.0,4.520000000240998e-05,10
dinamic_programming,9,0,0.0,3.24999999996578e-05,1
branch_and_bound_len,9,0,0.0,2.5100000001998524e-05,10
branch_and_bound_cnt,9,0,0.0,4.679999999979145e-05,10
dinamic_programming,9,0,0.0,5.0699999999181955e-05,1
branch_and_bound_len,9,0,0.0,2.519999999961442e-05,10
branch_and_bound_cnt,9,0,0.0,4.669999999862284e-05,10
dinamic_programming,9,0,0.0,5.1099999996750967e-05,1
branch_and_bound_len,9,0,0.0,6.050000000001887e-05,10
branch_and_bound_cnt,9,0,0.0,4.979999999932261e-05,10
dinamic_programming,9,0,0.0,4.0600000001944636e-05,1
branch_and_bound_len,9,0,0.0,3.069999999993911e-05,10
branch_and_bound_cnt,9,0,0.0,4.8800000001847366e-05,10
dinamic_programming,10,0,0.0,6.240000000090618e-05,1
branch_and_bound_len,10,0,0.0,3.0899999998723615e-05,11
branch_and_bound_cnt,10,0,0.0,8.58999999984178e-05,11
dinamic_programming,10,0,0.0,4.089999999834504e-05,1
branch_and_bound_len,10,0,0.0,2.870000000143591e-05,11
branch_and_bound_cnt,10,0,0.0,4.970000000170671e-05,11
dinamic_programming,10,0,0.0,5.209999999777892e-05,1
branch_and_bound_len,10,0,0.0,3.239999999848919e-05,11
branch_and_bound_cnt,10,0,0.0,6.28000000020279e-05,11
dinamic_programming,10,0,0.0,4.549999999881038e-05,1
branch_and_bound_len,10,0,0.0,2.9099999999004922e-05,11
branch_and_bound_cnt,10,0,0.0,5.0200000000444334e-05,11
dinamic_programming,10,0,0.0,4.670000000217556e-05,1
branch_and_bound_len,10,0,0.0,6.720000000015602e-05,11
branch_and_bound_cnt,10,0,0.0,7.199999999940587e-05,11
dinamic_programming,10,0,0.0,8.689999999944575e-05,1
branch_and_bound_len,10,0,0.0,3.1599999999798456e-05,11
branch_and_bound_cnt,10,0,0.0,5.530000000320001e-05,11
dinamic_programming,10,0,0.0,3.600000000147929e-05,1
branch_and_bound_len,10,0,0.0,2.7800000001576564e-05,11
branch_and_bound_cnt,10,0,0.0,5.060000000156606e-05,11
dinamic_programming,10,0,0.0,6.929999999982783e-05,1
branch_and_bound_len,10,0,0.0,2.650000000059549e-05,11
branch_and_bound_cnt,10,0,0.0,5.000000000165983e-05,11
dinamic_programming,10,0,0.0009965896606445312,7.43000000014149e-05,1
branch_and_bound_len,10,0,0.0,2.6399999999426882e-05,11
branch_and_bound_cnt,10,0,0.0,4.939999999820088e-05,11
dinamic_programming,10,0,0.0,7.80999999996368e-05,1
branch_and_bound_len,10,0,0.0,2.8900000000220416e-05,11
branch_and_bound_cnt,10,0,0.0,5.099999999913507e-05,11
dinamic_programming,11,0,0.0,7.250000000169621e-05,1
branch_and_bound_len,11,0,0.0,3.0100000000032878e-05,12
branch_and_bound_cnt,11,0,0.0,5.6900000000581485e-05,12
dinamic_programming,11,0,0.0,6.409999999945626e-05,1
branch_and_bound_len,11,0,0.0009911060333251953,6.09000000011406e-05,12
branch_and_bound_cnt,11,0,0.0,8.220000000136451e-05,12
dinamic_programming,11,0,0.0,7.739999999856195e-05,1
branch_and_bound_len,11,0,0.0,3.100000000344494e-05,12
branch_and_bound_cnt,11,0,0.0,5.479999999735696e-05,12
dinamic_programming,11,0,0.0,7.099999999837792e-05,1
branch_and_bound_len,11,0,0.0,2.7999999996808356e-05,12
branch_and_bound_cnt,11,0,0.0,5.300000000119098e-05,12
dinamic_programming,11,0,0.0,6.999999999734996e-05,1
branch_and_bound_len,11,0,0.0,2.6099999999473766e-05,12
branch_and_bound_cnt,11,0,0.0,5.4099999999834836e-05,12
dinamic_programming,11,0,0.0,6.959999999978095e-05,1
branch_and_bound_len,11,0,0.0,2.800000000036107e-05,12
branch_and_bound_cnt,11,0,0.0,5.439999999978795e-05,12
dinamic_programming,11,0,0.0,5.149999999787269e-05,1
branch_and_bound_len,11,0,0.0,2.7599999999239344e-05,12
branch_and_bound_cnt,11,0,0.000997781753540039,5.6099999998338035e-05,12
dinamic_programming,11,0,0.0,5.0900000001519174e-05,1
branch_and_bound_len,11,0,0.0,2.8099999997976965e-05,12
branch_and_bound_cnt,11,0,0.0,5.1000000002687784e-05,12
dinamic_programming,11,0,0.0,9.269999999972356e-05,1
branch_and_bound_len,11,0,0.0,3.129999999984534e-05,12
branch_and_bound_cnt,11,0,0.0,5.6900000000581485e-05,12
dinamic_programming,11,0,0.0,5.33000000011441e-05,1
branch_and_bound_len,11,0,0.0,2.920000000017353e-05,12
branch_and_bound_cnt,11,0,0.0,5.460000000212517e-05,12
dinamic_programming,12,0,0.0,5.219999999894753e-05,1
branch_and_bound_len,12,0,0.0,3.459999999932961e-05,13
branch_and_bound_cnt,12,0,0.0,5.870000000030018e-05,13
dinamic_programming,12,0,0.0,5.649999999945976e-05,1
branch_and_bound_len,12,0,0.0,3.119999999867673e-05,13
branch_and_bound_cnt,12,0,0.0,5.799999999922534e-05,13
dinamic_programming,12,0,0.0,5.270000000123787e-05,1
branch_and_bound_len,12,0,0.0,3.0299999998817384e-05,13
branch_and_bound_cnt,12,0,0.0,5.8899999999084685e-05,13
dinamic_programming,12,0,0.0,3.3800000000638875e-05,1
branch_and_bound_len,12,0,0.0,4.2200000002878824e-05,13
branch_and_bound_cnt,12,0,0.0,7.149999999711554e-05,13
dinamic_programming,12,0,0.0,4.7299999998529074e-05,1
branch_and_bound_len,12,0,0.0009982585906982422,4.140000000063537e-05,13
branch_and_bound_cnt,12,0,0.0,6.279999999847519e-05,13
dinamic_programming,12,0,0.0,5.260000000006926e-05,1
branch_and_bound_len,12,0,0.0,3.23000000008733e-05,13
branch_and_bound_cnt,12,0,0.00016427040100097656,6.889999999870611e-05,13
dinamic_programming,12,0,0.0,5.3499999999928605e-05,1
branch_and_bound_len,12,0,0.0,3.060000000232321e-05,13
branch_and_bound_cnt,12,0,0.0,6.429999999824076e-05,13
dinamic_programming,12,0,0.0,4.7500000000866294e-05,1
branch_and_bound_len,12,0,0.0,3.290000000077953e-05,13
branch_and_bound_cnt,12,0,0.0,5.8899999999084685e-05,13
dinamic_programming,12,0,0.0,5.450000000095656e-05,1
branch_and_bound_len,12,0,0.0,3.0299999998817384e-05,13
branch_and_bound_cnt,12,0,0.0,5.6900000000581485e-05,13
dinamic_programming,12,0,0.0,5.309999999880688e-05,1
branch_and_bound_len,12,0,0.0,3.0299999998817384e-05,13
branch_and_bound_cnt,12,0,0.0,5.5499999998431804e-05,13
