algorithm,len,ed,time,clock_time,calls
branch_and_bound_cnt,2,2.0,0.0,2.5299999999978118e-05,9
dinamic_programming,2,2.0,0.0,8.639999999998649e-05,1
branch_and_bound_len,2,2.0,0.0,2.8799999999995496e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5300000000005873e-05,9
dinamic_programming,2,2.0,0.0,8.640000000001424e-05,1
branch_and_bound_len,2,2.0,0.0,6.290000000000462e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5500000000011624e-05,9
dinamic_programming,2,2.0,0.0,8.959999999999524e-05,1
branch_and_bound_len,2,2.0,0.0,3.040000000001375e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5399999999980993e-05,9
dinamic_programming,2,2.0,0.0,6.770000000000387e-05,1
branch_and_bound_len,2,2.0,0.0,3.0000000000002247e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.489999999999437e-05,9
dinamic_programming,2,1.0,0.0,0.00010530000000000261,1
branch_and_bound_len,2,1.0,0.0,2.16000000000105e-05,7
branch_and_bound_cnt,2,1.0,0.0,4.350000000000187e-05,5
dinamic_programming,2,2.0,0.0,0.00010600000000002274,1
branch_and_bound_len,2,2.0,0.0,3.810000000001312e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.8200000000005998e-05,9
dinamic_programming,2,2.0,0.001039743423461914,0.0002592999999999901,1
branch_and_bound_len,2,2.0,0.0,3.2799999999999496e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.640000000000975e-05,9
dinamic_programming,2,2.0,0.0,8.099999999999774e-05,1
branch_and_bound_len,2,2.0,0.0,4.9400000000004995e-05,19
branch_and_bound_cnt,2,2.0,0.0,2.5100000000000122e-05,9
dinamic_programming,3,3.0,0.0,9.209999999998386e-05,1
branch_and_bound_len,3,3.0,0.0,8.779999999999899e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.4200000000012e-05,12
dinamic_programming,3,3.0,0.0,0.00010669999999998736,1
branch_and_bound_len,3,3.0,0.0,9.220000000001449e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.369999999999762e-05,12
dinamic_programming,3,3.0,0.0,0.00010330000000000061,1
branch_and_bound_len,3,3.0,0.0,0.00012080000000000424,68
branch_and_bound_cnt,3,3.0,0.0,7.420000000002425e-05,38
dinamic_programming,3,3.0,0.0,0.00010680000000001799,1
branch_and_bound_len,3,3.0,0.0,8.820000000001049e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.400000000000625e-05,12
dinamic_programming,3,3.0,0.0,0.00010540000000000549,1
branch_and_bound_len,3,3.0,0.0,8.529999999998261e-05,56
branch_and_bound_cnt,3,3.0,0.0,4.0399999999995995e-05,12
dinamic_programming,3,3.0,0.0,0.00010709999999999886,1
branch_and_bound_len,3,3.0,0.0,8.469999999999311e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.410000000000912e-05,12
dinamic_programming,3,3.0,0.0009970664978027344,0.00011140000000001149,1
branch_and_bound_len,3,3.0,0.0,8.429999999998161e-05,56
branch_and_bound_cnt,3,3.0,0.0,3.3200000000011e-05,12
dinamic_programming,3,3.0,0.0,0.00010460000000001024,1
branch_and_bound_len,3,3.0,0.0,9.000000000000674e-05,62
branch_and_bound_cnt,3,3.0,0.0,5.250000000001087e-05,24
dinamic_programming,3,3.0,0.0,0.00012929999999999886,1
branch_and_bound_len,3,3.0,0.0,0.0001921000000000006,56
branch_and_bound_cnt,3,3.0,0.0,5.0400000000005996e-05,12
dinamic_programming,3,3.0,0.0,0.00016369999999998885,1
branch_and_bound_len,3,3.0,0.0006031990051269531,0.00012279999999997848,56
branch_and_bound_cnt,3,3.0,0.0,3.2899999999974616e-05,12
dinamic_programming,4,4.0,0.0009932518005371094,0.00020639999999999548,1
branch_and_bound_len,4,4.0,0.0,0.00024730000000000585,151
branch_and_bound_cnt,4,4.0,0.0,4.189999999998362e-05,15
dinamic_programming,4,4.0,0.0,0.00015919999999999823,1
branch_and_bound_len,4,4.0,0.000997304916381836,0.00026190000000000935,175
branch_and_bound_cnt,4,4.0,0.0,8.139999999998149e-05,39
dinamic_programming,4,4.0,0.0,0.00013989999999999836,1
branch_and_bound_len,4,4.0,0.0,0.00026339999999999697,175
branch_and_bound_cnt,4,4.0,0.0,8.169999999999011e-05,39
dinamic_programming,4,4.0,0.0,0.0001603000000000021,1
branch_and_bound_len,4,4.0,0.0,0.00024419999999999997,151
branch_and_bound_cnt,4,4.0,0.0,6.770000000000387e-05,23
dinamic_programming,4,3.0,0.0,0.00013979999999999548,1
branch_and_bound_len,4,3.0,0.0,0.0001336999999999866,75
branch_and_bound_cnt,4,3.0,0.0,3.9300000000019875e-05,13
dinamic_programming,4,4.0,0.0009965896606445312,0.00012970000000001036,1
branch_and_bound_len,4,4.0,0.0,0.0002494000000000107,157
branch_and_bound_cnt,4,4.0,0.0,4.309999999999037e-05,16
dinamic_programming,4,4.0,0.0,0.00012610000000001786,1
branch_and_bound_len,4,4.0,0.0,0.00023729999999999585,151
branch_and_bound_cnt,4,4.0,0.0,4.129999999999412e-05,15
dinamic_programming,4,3.0,0.0,0.0001340999999999981,1
branch_and_bound_len,4,3.0,0.000995635986328125,0.00023819999999999397,67
branch_and_bound_cnt,4,3.0,0.0,4.8199999999998244e-05,10
dinamic_programming,4,4.0,0.0,0.00017560000000002574,1
branch_and_bound_len,4,4.0,0.0,0.00044399999999999995,151
branch_and_bound_cnt,4,4.0,0.0009982585906982422,7.990000000002162e-05,15
dinamic_programming,4,3.0,0.0010025501251220703,0.0002002999999999866,1
branch_and_bound_len,4,3.0,0.0,0.00010349999999997861,51
branch_and_bound_cnt,4,3.0,0.0,4.6400000000001995e-05,12
dinamic_programming,5,5.0,0.0,0.00020729999999996584,1
branch_and_bound_len,5,5.0,0.0010340213775634766,0.000758700000000001,517
branch_and_bound_cnt,5,5.0,0.0,0.00015660000000000673,80
dinamic_programming,5,5.0,0.0,0.00016610000000000236,1
branch_and_bound_len,5,5.0,0.0009961128234863281,0.000826300000000002,412
branch_and_bound_cnt,5,5.0,0.0,0.00014030000000003762,48
dinamic_programming,5,5.0,0.0,0.00020580000000003373,1
branch_and_bound_len,5,5.0,0.001032114028930664,0.0007191999999999754,412
branch_and_bound_cnt,5,5.0,0.0,5.099999999996774e-05,18
dinamic_programming,5,5.0,0.0,0.00018899999999999473,1
branch_and_bound_len,5,5.0,0.0010304450988769531,0.0007128000000000134,412
branch_and_bound_cnt,5,5.0,0.0,5.140000000003475e-05,18
dinamic_programming,5,4.0,0.0,0.00019810000000003436,1
branch_and_bound_len,5,4.0,0.0010323524475097656,0.00038080000000001446,224
branch_and_bound_cnt,5,4.0,0.0,9.179999999997523e-05,36
dinamic_programming,5,5.0,0.0009622573852539062,0.000312400000000046,1
branch_and_bound_len,5,5.0,0.0031752586364746094,0.0024503999999999637,565
branch_and_bound_cnt,5,5.0,0.0009932518005371094,0.0005071999999999854,128
dinamic_programming,5,4.0,0.0009970664978027344,0.00024930000000000785,1
branch_and_bound_len,5,4.0,0.0009961128234863281,0.0007846000000000242,240
branch_and_bound_cnt,5,4.0,0.000997781753540039,5.369999999998987e-05,16
dinamic_programming,5,5.0,0.0,0.00022280000000002298,1
branch_and_bound_len,5,5.0,0.0010333061218261719,0.0007083999999999979,412
branch_and_bound_cnt,5,5.0,0.0,5.28000000000195e-05,18
dinamic_programming,5,5.0,0.0,0.00014119999999995247,1
branch_and_bound_len,5,5.0,0.0,0.0006714000000000442,412
branch_and_bound_cnt,5,5.0,0.0,0.00024299999999999322,92
dinamic_programming,5,5.0,0.0010004043579101562,0.00015329999999996735,1
branch_and_bound_len,5,5.0,0.0010249614715576172,0.0007086000000000037,412
branch_and_bound_cnt,5,5.0,0.0,5.139999999997924e-05,18
dinamic_programming,6,5.0,0.0,0.00022569999999999535,1
branch_and_bound_len,6,5.0,0.0009984970092773438,0.0009757999999999711,533
branch_and_bound_cnt,6,5.0,0.0,5.779999999999674e-05,19
dinamic_programming,6,6.0,0.001026153564453125,0.00017900000000004024,1
branch_and_bound_len,6,6.0,0.0019655227661132812,0.002219899999999997,1171
branch_and_bound_cnt,6,6.0,0.000997304916381836,0.00015900000000002024,50
dinamic_programming,6,5.0,0.0,0.0002630000000000132,1
branch_and_bound_len,6,5.0,0.0009915828704833984,0.0007248000000000254,464
branch_and_bound_cnt,6,5.0,0.0,4.629999999999912e-05,14
dinamic_programming,6,6.0,0.0,0.00023739999999999872,1
branch_and_bound_len,6,6.0,0.002026081085205078,0.0022789999999999755,1393
branch_and_bound_cnt,6,6.0,0.0,0.0002334999999999976,119
dinamic_programming,6,6.0,0.001020193099975586,0.0003450999999999871,1
branch_and_bound_len,6,6.0,0.002969980239868164,0.0024399999999999977,1199
branch_and_bound_cnt,6,6.0,0.0,9.670000000000512e-05,31
dinamic_programming,6,6.0,0.0,0.000248000000000026,1
branch_and_bound_len,6,6.0,0.0029883384704589844,0.002521400000000007,1398
branch_and_bound_cnt,6,6.0,0.0009992122650146484,0.0009044999999999748,392
dinamic_programming,6,6.0,0.0010051727294921875,0.00031160000000002297,1
branch_and_bound_len,6,6.0,0.0020139217376708984,0.0019121000000000277,1199
branch_and_bound_cnt,6,6.0,0.0,0.00015569999999998085,54
dinamic_programming,6,6.0,0.0,0.00017090000000002936,1
branch_and_bound_len,6,6.0,0.002023935317993164,0.002294100000000021,1450
branch_and_bound_cnt,6,6.0,0.0009992122650146484,0.0003299000000000496,112
dinamic_programming,6,6.0,0.0,0.0001790999999999876,1
branch_and_bound_len,6,6.0,0.00102996826171875,0.0018804000000000043,1279
branch_and_bound_cnt,6,6.0,0.0,0.0007064999999999988,277
dinamic_programming,6,6.0,0.0,0.00016880000000002449,1
branch_and_bound_len,6,6.0,0.0018537044525146484,0.0019051999999999958,1135
branch_and_bound_cnt,6,6.0,0.0,8.659999999999224e-05,29
dinamic_programming,7,7.0,0.0,0.0001923000000000341,1
branch_and_bound_len,7,7.0,0.005004405975341797,0.005259899999999984,3180
branch_and_bound_cnt,7,7.0,0.0008518695831298828,0.00048399999999998444,162
dinamic_programming,7,7.0,0.0,0.00028679999999997596,1
branch_and_bound_len,7,7.0,0.0059854984283447266,0.0061362999999999834,3240
branch_and_bound_cnt,7,7.0,0.0008099079132080078,0.0008539000000000185,258
dinamic_programming,7,6.0,0.0,0.00024489999999999235,1
branch_and_bound_len,7,6.0,0.0020308494567871094,0.002482099999999987,1558
branch_and_bound_cnt,7,6.0,0.0009617805480957031,0.00010029999999999761,31
dinamic_programming,7,7.0,0.0009970664978027344,0.00041240000000003496,1
branch_and_bound_len,7,7.0,0.006065845489501953,0.005756399999999995,3438
branch_and_bound_cnt,7,7.0,0.000972747802734375,0.00012970000000001036,53
dinamic_programming,7,6.0,0.0009975433349609375,0.00041889999999999983,1
branch_and_bound_len,7,6.0,0.0030248165130615234,0.0029914999999999803,1731
branch_and_bound_cnt,7,6.0,0.0,0.00013529999999994935,36
dinamic_programming,7,6.0,0.0,0.00036000000000002697,1
branch_and_bound_len,7,6.0,0.003202676773071289,0.0035795000000000132,1651
branch_and_bound_cnt,7,6.0,0.0,8.289999999999687e-05,26
dinamic_programming,7,7.0,0.0,0.00025970000000002935,1
branch_and_bound_len,7,7.0,0.005023479461669922,0.005785100000000043,3180
branch_and_bound_cnt,7,7.0,0.0,6.159999999999499e-05,24
dinamic_programming,7,6.0,0.0,0.0002231000000000316,1
branch_and_bound_len,7,6.0,0.00498652458190918,0.005825699999999989,3470
branch_and_bound_cnt,7,6.0,0.0,0.0001843000000000261,72
dinamic_programming,7,7.0,0.0,0.00021619999999999973,1
branch_and_bound_len,7,7.0,0.00599360466003418,0.005988199999999999,3180
branch_and_bound_cnt,7,7.0,0.0,0.0003817999999999877,161
dinamic_programming,7,5.0,0.0,0.0003950000000000342,1
branch_and_bound_len,7,5.0,0.0021598339080810547,0.0014041999999999666,813
branch_and_bound_cnt,7,5.0,0.0,0.0002617999999999787,102
dinamic_programming,8,8.0,0.0,0.0004740999999999773,1
branch_and_bound_len,8,8.0,0.015945911407470703,0.016094300000000006,9107
branch_and_bound_cnt,8,8.0,0.0,0.00036680000000000046,167
dinamic_programming,8,8.0,0.0,0.0002747000000000166,1
branch_and_bound_len,8,8.0,0.0191800594329834,0.019898000000000027,11126
branch_and_bound_cnt,8,8.0,0.0,0.00047789999999997557,217
dinamic_programming,8,8.0,0.000997304916381836,0.0003815000000000346,1
branch_and_bound_len,8,8.0,0.016270875930786133,0.016267100000000034,9097
branch_and_bound_cnt,8,8.0,0.0,0.0004109999999999947,164
dinamic_programming,8,8.0,0.0,0.0003774000000000277,1
branch_and_bound_len,8,8.0,0.01502227783203125,0.014990500000000018,9007
branch_and_bound_cnt,8,8.0,0.0009927749633789062,0.00019800000000003148,56
dinamic_programming,8,8.0,0.0009872913360595703,0.00031290000000000484,1
branch_and_bound_len,8,8.0,0.02283453941345215,0.02239279999999999,13104
branch_and_bound_cnt,8,8.0,0.001993894577026367,0.0016700999999999522,716
dinamic_programming,8,8.0,0.0,0.00029329999999999634,1
branch_and_bound_len,8,8.0,0.019350290298461914,0.019492499999999968,11428
branch_and_bound_cnt,8,8.0,0.0,0.0005368000000000039,198
dinamic_programming,8,8.0,0.0,0.00030639999999992895,1
branch_and_bound_len,8,8.0,0.0194091796875,0.019749000000000017,9122
branch_and_bound_cnt,8,8.0,0.0,0.00011799999999995148,39
dinamic_programming,8,8.0,0.0009913444519042969,0.0004054000000000002,1
branch_and_bound_len,8,8.0,0.016051292419433594,0.016215800000000002,9201
branch_and_bound_cnt,8,8.0,0.0,0.00010330000000002837,35
dinamic_programming,8,8.0,0.0,0.0002804999999999058,1
branch_and_bound_len,8,8.0,0.018204450607299805,0.017601199999999984,9553
branch_and_bound_cnt,8,8.0,0.0,0.00011060000000007175,37
dinamic_programming,8,8.0,0.0010025501251220703,0.00033650000000007285,1
branch_and_bound_len,8,8.0,0.021169185638427734,0.02091070000000006,11920
branch_and_bound_cnt,8,8.0,0.0,0.0006325000000000358,213
dinamic_programming,9,9.0,0.0010395050048828125,0.00035170000000006585,1
branch_and_bound_len,9,9.0,0.05159711837768555,0.05137040000000004,28598
branch_and_bound_cnt,9,9.0,0.0,0.00032880000000001797,130
dinamic_programming,9,9.0,0.0,0.0002822000000000102,1
branch_and_bound_len,9,9.0,0.045757293701171875,0.046271300000000015,25724
branch_and_bound_cnt,9,9.0,0.0010390281677246094,0.0011445999999999401,418
dinamic_programming,9,7.0,0.0,0.00034399999999989994,1
branch_and_bound_len,9,7.0,0.008021116256713867,0.00829269999999993,5073
branch_and_bound_cnt,9,7.0,0.0,9.969999999992485e-05,33
dinamic_programming,9,9.0,0.0,0.0008597000000000188,1
branch_and_bound_len,9,9.0,0.04756474494934082,0.04744219999999999,25724
branch_and_bound_cnt,9,9.0,0.0,0.0001510999999999596,38
dinamic_programming,9,9.0,0.0009989738464355469,0.0003442000000000167,1
branch_and_bound_len,9,9.0,0.046295881271362305,0.046286200000000055,25724
branch_and_bound_cnt,9,9.0,0.0,0.00013530000000006037,30
dinamic_programming,9,9.0,0.0010347366333007812,0.0004657000000000133,1
branch_and_bound_len,9,9.0,0.05638861656188965,0.05674389999999996,33669
branch_and_bound_cnt,9,9.0,0.001026153564453125,0.0015511999999999748,806
dinamic_programming,9,8.0,0.0,0.0003291000000000821,1
branch_and_bound_len,9,8.0,0.02303028106689453,0.02256709999999995,12855
branch_and_bound_cnt,9,8.0,0.0009975433349609375,0.0002380000000000715,43
dinamic_programming,9,8.0,0.0,0.0003317999999999932,1
branch_and_bound_len,9,8.0,0.019783735275268555,0.02015060000000002,11545
branch_and_bound_cnt,9,8.0,0.0,0.00032250000000000334,141
dinamic_programming,9,8.0,0.0009779930114746094,0.00038409999999999833,1
branch_and_bound_len,9,8.0,0.02294182777404785,0.02368440000000005,12616
branch_and_bound_cnt,9,8.0,0.0,0.0006190000000000362,262
dinamic_programming,9,8.0,0.0010116100311279297,0.00038000000000004697,1
branch_and_bound_len,9,8.0,0.02160191535949707,0.021359499999999976,12084
branch_and_bound_cnt,9,8.0,0.0,8.690000000000087e-05,28
dinamic_programming,10,9.0,0.0,0.0007711000000000245,1
branch_and_bound_len,10,9.0,0.1103508472442627,0.11018779999999995,61411
branch_and_bound_cnt,10,9.0,0.0009613037109375,0.0004204999999999348,162
dinamic_programming,10,10.0,0.0,0.00031999999999987594,1
branch_and_bound_len,10,10.0,0.17471671104431152,0.17486930000000012,94984
branch_and_bound_cnt,10,10.0,0.0010383129119873047,0.0008339000000001651,401
dinamic_programming,10,10.0,0.0,0.0004076000000001745,1
branch_and_bound_len,10,10.0,0.1536240577697754,0.15440180000000003,73877
branch_and_bound_cnt,10,10.0,0.0,0.00010080000000001199,34
dinamic_programming,10,10.0,0.0,0.000382400000000116,1
branch_and_bound_len,10,10.0,0.14057350158691406,0.1408102,78364
branch_and_bound_cnt,10,10.0,0.0,8.969999999997036e-05,34
dinamic_programming,10,9.0,0.0010128021240234375,0.0004243000000001551,1
branch_and_bound_len,10,9.0,0.0578312873840332,0.057815300000000125,33298
branch_and_bound_cnt,10,9.0,0.001999378204345703,0.0025604000000001292,1059
dinamic_programming,10,9.0,0.0009989738464355469,0.0004524999999999668,1
branch_and_bound_len,10,9.0,0.0755317211151123,0.07580739999999997,42848
branch_and_bound_cnt,10,9.0,0.0,0.000570699999999924,329
dinamic_programming,10,9.0,0.0009953975677490234,0.0003740999999999328,1
branch_and_bound_len,10,9.0,0.06567907333374023,0.06532819999999995,35838
branch_and_bound_cnt,10,9.0,0.0009999275207519531,0.00167470000000014,760
dinamic_programming,10,10.0,0.0009961128234863281,0.0008487000000001466,1
branch_and_bound_len,10,10.0,0.1439683437347412,0.14360250000000008,82726
branch_and_bound_cnt,10,10.0,0.012012481689453125,0.011827699999999997,5113
dinamic_programming,10,10.0,0.0010590553283691406,0.00041800000000002946,1
branch_and_bound_len,10,10.0,0.13227415084838867,0.1324474,73877
branch_and_bound_cnt,10,10.0,0.0,8.620000000014727e-05,33
dinamic_programming,10,9.0,0.0,0.00037039999999999296,1
branch_and_bound_len,10,9.0,0.09617042541503906,0.09585549999999987,55219
branch_and_bound_cnt,10,9.0,0.0,0.00016370000000032192,74
dinamic_programming,11,11.0,0.0,0.0004039000000002346,1
branch_and_bound_len,11,11.0,0.5241703987121582,0.5249375000000001,253318
branch_and_bound_cnt,11,11.0,0.030167579650878906,0.02976769999999984,12479
dinamic_programming,11,11.0,0.0,0.0004596999999999518,1
branch_and_bound_len,11,11.0,0.47666311264038086,0.4764615000000001,269192
branch_and_bound_cnt,11,11.0,0.0,0.0008224999999999483,430
dinamic_programming,11,11.0,0.0010204315185546875,0.000440800000000241,1
branch_and_bound_len,11,11.0,0.453993558883667,0.45318689999999995,237086
branch_and_bound_cnt,11,11.0,0.0019948482513427734,0.0015466000000001756,627
dinamic_programming,11,10.0,0.0,0.0004262999999999906,1
branch_and_bound_len,11,10.0,0.1825399398803711,0.18240990000000012,103249
branch_and_bound_cnt,11,10.0,0.003064393997192383,0.0024356999999999296,1029
dinamic_programming,11,11.0,0.0,0.0004063999999996959,1
branch_and_bound_len,11,11.0,0.5470960140228271,0.547266,255084
branch_and_bound_cnt,11,11.0,0.004014015197753906,0.0037338000000000093,1658
dinamic_programming,11,10.0,0.0,0.0004403000000001711,1
branch_and_bound_len,11,10.0,0.1924741268157959,0.1922479000000008,108703
branch_and_bound_cnt,11,10.0,0.002034425735473633,0.0024255000000001914,1025
dinamic_programming,11,9.0,0.0,0.00040890000000004534,1
branch_and_bound_len,11,9.0,0.07444620132446289,0.07456110000000038,42360
branch_and_bound_cnt,11,9.0,0.0010149478912353516,0.0012582000000005422,470
dinamic_programming,11,11.0,0.0,0.00040900000000032577,1
branch_and_bound_len,11,11.0,0.38112545013427734,0.3814359000000005,214058
branch_and_bound_cnt,11,11.0,0.007035255432128906,0.007085700000000195,2840
dinamic_programming,11,11.0,0.0009918212890625,0.0004618000000000677,1
branch_and_bound_len,11,11.0,0.379284143447876,0.3791153000000005,213610
branch_and_bound_cnt,11,11.0,0.0010406970977783203,0.0006333999999998952,273
dinamic_programming,11,9.0,0.0,0.00039679999999986393,1
branch_and_bound_len,11,9.0,0.19459986686706543,0.19455299999999998,71455
branch_and_bound_cnt,11,9.0,0.0010211467742919922,0.0008602999999993699,460
dinamic_programming,12,11.0,0.0009996891021728516,0.0004555000000001641,1
branch_and_bound_len,12,11.0,0.5872130393981934,0.5871699000000001,334120
branch_and_bound_cnt,12,11.0,0.010970115661621094,0.010922899999999736,3773
dinamic_programming,12,11.0,0.0,0.0005009000000004704,1
branch_and_bound_len,12,11.0,0.46180295944213867,0.4619263,264387
branch_and_bound_cnt,12,11.0,0.0029909610748291016,0.0029697999999998004,1183
dinamic_programming,12,11.0,0.0010004043579101562,0.00045800000000006946,1
branch_and_bound_len,12,11.0,0.5911142826080322,0.5912671999999999,302608
branch_and_bound_cnt,12,11.0,0.0020351409912109375,0.0018425000000004133,639
dinamic_programming,12,12.0,0.0010144710540771484,0.0005225000000006474,1
branch_and_bound_len,12,12.0,1.3542470932006836,1.3539265999999994,642060
branch_and_bound_cnt,12,12.0,0.0,0.000510199999999017,226
dinamic_programming,12,11.0,0.0009975433349609375,0.0006344000000009231,1
branch_and_bound_len,12,11.0,0.5388655662536621,0.5390224999999997,271747
branch_and_bound_cnt,12,11.0,0.0009729862213134766,0.0002757000000013221,81
dinamic_programming,12,9.0,0.0010211467742919922,0.0009301000000014881,1
branch_and_bound_len,12,9.0,0.09935212135314941,0.09974350000000065,52753
branch_and_bound_cnt,12,9.0,0.0,0.0006394000000007338,216
dinamic_programming,12,10.0,0.0009725093841552734,0.0005830000000006663,1
branch_and_bound_len,12,10.0,0.2084367275238037,0.20838689999999893,116847
branch_and_bound_cnt,12,10.0,0.0009937286376953125,0.0011082000000008918,367
dinamic_programming,12,10.0,0.0009515285491943359,0.0005204999999985915,1
branch_and_bound_len,12,10.0,0.25103116035461426,0.25168640000000053,141328
branch_and_bound_cnt,12,10.0,0.008511543273925781,0.00867299999999993,3269
dinamic_programming,12,12.0,0.0010089874267578125,0.0006395000000001261,1
branch_and_bound_len,12,12.0,1.227320671081543,1.2267697000000002,642666
branch_and_bound_cnt,12,12.0,0.0,0.0006950999999997265,284
dinamic_programming,12,10.0,0.0,0.0005126999999998105,1
branch_and_bound_len,12,10.0,0.1708216667175293,0.17122320000000002,98126
branch_and_bound_cnt,12,10.0,0.0,0.0002280999999992872,101
