algorithm,len,ed,time,clock_time,calls
dinamic_programming,7,1.0,0.0,0.00017509999999999748,1
branch_and_bound_len,7,1.0,0.0,7.139999999999924e-05,32
branch_and_bound_cnt,7,1.0,0.0,4.429999999999712e-05,10
dinamic_programming,7,1.0,0.0,0.00021510000000000973,1
branch_and_bound_len,7,1.0,0.0,4.6699999999996744e-05,20
branch_and_bound_cnt,7,1.0,0.0010111331939697266,4.250000000000087e-05,9
dinamic_programming,7,1.0,0.0,0.00021509999999999585,1
branch_and_bound_len,7,1.0,0.0,6.119999999999737e-05,28
branch_and_bound_cnt,7,1.0,0.0,4.329999999999612e-05,10
dinamic_programming,7,0.0,0.0,3.190000000000137e-05,1
branch_and_bound_len,7,0.0,0.0,2.0500000000006624e-05,8
branch_and_bound_cnt,7,0.0,0.0,3.6300000000002997e-05,8
dinamic_programming,7,1.0,0.0,0.0002617000000000036,1
branch_and_bound_len,7,1.0,0.0009560585021972656,7.899999999999574e-05,32
branch_and_bound_cnt,7,1.0,0.0,4.880000000000162e-05,10
dinamic_programming,7,1.0,0.0,0.00021859999999999935,1
branch_and_bound_len,7,1.0,0.0,6.640000000000812e-05,28
branch_and_bound_cnt,7,1.0,0.0,4.28000000000095e-05,9
dinamic_programming,7,1.0,0.0,0.00022029999999999272,1
branch_and_bound_len,7,1.0,0.0,6.609999999999949e-05,24
branch_and_bound_cnt,7,1.0,0.0,4.4100000000005246e-05,10
dinamic_programming,7,1.0,0.0,0.00017270000000001173,1
branch_and_bound_len,7,1.0,0.0,3.0299999999996996e-05,12
branch_and_bound_cnt,7,1.0,0.0,4.5100000000006246e-05,10
dinamic_programming,7,1.0,0.0,0.00023780000000001023,1
branch_and_bound_len,7,1.0,0.0,4.739999999998912e-05,20
branch_and_bound_cnt,7,1.0,0.0,5.489999999999662e-05,9
dinamic_programming,7,1.0,0.0,0.00022729999999999972,1
branch_and_bound_len,7,1.0,0.0,3.979999999999262e-05,16
branch_and_bound_cnt,7,1.0,0.0,4.659999999999387e-05,10
dinamic_programming,8,1.0,0.0,0.00029479999999999784,1
branch_and_bound_len,8,1.0,0.0,5.009999999999737e-05,21
branch_and_bound_cnt,8,1.0,0.0,4.609999999999337e-05,10
dinamic_programming,8,1.0,0.0,0.00024010000000000697,1
branch_and_bound_len,8,1.0,0.0,6.739999999999524e-05,25
branch_and_bound_cnt,8,1.0,0.0,4.899999999999349e-05,11
dinamic_programming,8,1.0,0.0,0.0002652000000000071,1
branch_and_bound_len,8,1.0,0.0008652210235595703,8.550000000000224e-05,37
branch_and_bound_cnt,8,1.0,0.0,4.700000000000537e-05,11
dinamic_programming,8,1.0,0.0009589195251464844,0.00021260000000000723,1
branch_and_bound_len,8,1.0,0.0,4.759999999999487e-05,21
branch_and_bound_cnt,8,1.0,0.0,4.730000000000012e-05,11
dinamic_programming,8,1.0,0.0,0.0003675999999999957,1
branch_and_bound_len,8,1.0,0.0009868144989013672,0.00013230000000000186,41
branch_and_bound_cnt,8,1.0,0.0,4.839999999999012e-05,13
dinamic_programming,8,0.0,0.0,6.609999999999949e-05,1
branch_and_bound_len,8,0.0,0.0,2.290000000000625e-05,9
branch_and_bound_cnt,8,0.0,0.0,4.2899999999998495e-05,9
dinamic_programming,8,1.0,0.0,0.0002249000000000001,1
branch_and_bound_len,8,1.0,0.0,3.979999999999262e-05,17
branch_and_bound_cnt,8,1.0,0.0,4.4600000000005746e-05,10
dinamic_programming,8,1.0,0.0,0.0002198000000000061,1
branch_and_bound_len,8,1.0,0.0,4.7600000000008746e-05,21
branch_and_bound_cnt,8,1.0,0.0,4.579999999999862e-05,10
dinamic_programming,8,1.0,0.0,0.00027919999999999334,1
branch_and_bound_len,8,1.0,0.0,8.450000000000124e-05,41
branch_and_bound_cnt,8,1.0,0.0010118484497070312,9.240000000000637e-05,13
dinamic_programming,8,1.0,0.0,0.0002198000000000061,1
branch_and_bound_len,8,1.0,0.0009980201721191406,9.419999999998874e-05,41
branch_and_bound_cnt,8,1.0,0.0,4.730000000000012e-05,13
dinamic_programming,9,1.0,0.0,0.0002474999999999977,1
branch_and_bound_len,9,1.0,0.0,3.4300000000000996e-05,14
branch_and_bound_cnt,9,1.0,0.0,6.079999999999974e-05,12
dinamic_programming,9,1.0,0.0010008811950683594,0.00029989999999999184,1
branch_and_bound_len,9,1.0,0.0,4.250000000000087e-05,18
branch_and_bound_cnt,9,1.0,0.0,4.9100000000010247e-05,11
dinamic_programming,9,1.0,0.0,0.0002602000000000021,1
branch_and_bound_len,9,1.0,0.000997304916381836,5.280000000000562e-05,22
branch_and_bound_cnt,9,1.0,0.0,6.30000000000075e-05,12
dinamic_programming,9,1.0,0.0010020732879638672,0.00030129999999999046,1
branch_and_bound_len,9,1.0,0.0,8.570000000000799e-05,42
branch_and_bound_cnt,9,1.0,0.0,4.930000000000212e-05,12
dinamic_programming,9,1.0,0.0,0.00028479999999998784,1
branch_and_bound_len,9,1.0,0.0,4.4399999999999995e-05,14
branch_and_bound_cnt,9,1.0,0.0,5.230000000000512e-05,12
dinamic_programming,9,0.0,0.0,5.099999999999549e-05,1
branch_and_bound_len,9,0.0,0.0,2.4200000000001998e-05,10
branch_and_bound_cnt,9,0.0,0.0,5.3499999999997994e-05,10
dinamic_programming,9,1.0,0.000997304916381836,0.00032799999999999496,1
branch_and_bound_len,9,1.0,0.0,8.030000000000537e-05,38
branch_and_bound_cnt,9,1.0,0.0,5.129999999999024e-05,12
dinamic_programming,9,1.0,0.0,0.0002420999999999951,1
branch_and_bound_len,9,1.0,0.0,0.00014819999999998723,22
branch_and_bound_cnt,9,1.0,0.0,5.9500000000003994e-05,11
dinamic_programming,9,1.0,0.0,0.00034689999999998333,1
branch_and_bound_len,9,1.0,0.0,4.879999999998774e-05,22
branch_and_bound_cnt,9,1.0,0.0009982585906982422,8.900000000000574e-05,12
dinamic_programming,9,1.0,0.0011780261993408203,0.0005050999999999806,1
branch_and_bound_len,9,1.0,0.0,0.00010140000000000149,46
branch_and_bound_cnt,9,1.0,0.0,5.099999999999549e-05,14
dinamic_programming,10,2.0,0.0009951591491699219,0.00033800000000000496,1
branch_and_bound_len,10,2.0,0.0,0.0002293000000000156,115
branch_and_bound_cnt,10,2.0,0.0,6.139999999998924e-05,15
dinamic_programming,10,2.0,0.0,0.00032209999999999184,1
branch_and_bound_len,10,2.0,0.0,0.0002385000000000026,121
branch_and_bound_cnt,10,2.0,0.0,6.20000000000065e-05,15
dinamic_programming,10,2.0,0.0,0.0003602999999999801,1
branch_and_bound_len,10,2.0,0.0009961128234863281,0.0002807999999999977,145
branch_and_bound_cnt,10,2.0,0.0,6.0000000000004494e-05,17
dinamic_programming,10,2.0,0.0,0.00037009999999998433,1
branch_and_bound_len,10,2.0,0.0,0.00017640000000002098,93
branch_and_bound_cnt,10,2.0,0.0,6.229999999998737e-05,14
dinamic_programming,10,2.0,0.0,0.0005111999999999894,1
branch_and_bound_len,10,2.0,0.0,0.0001598999999999906,77
branch_and_bound_cnt,10,2.0,0.0,6.090000000000262e-05,15
dinamic_programming,10,2.0,0.0,0.0003231999999999957,1
branch_and_bound_len,10,2.0,0.000997304916381836,0.00020249999999999435,67
branch_and_bound_cnt,10,2.0,0.0,9.539999999999549e-05,21
dinamic_programming,10,2.0,0.0009975433349609375,0.0003493999999999997,1
branch_and_bound_len,10,2.0,0.0,0.00028919999999998947,150
branch_and_bound_cnt,10,2.0,0.0,5.950000000001787e-05,17
dinamic_programming,10,2.0,0.0,0.00030170000000001584,1
branch_and_bound_len,10,2.0,0.0,0.00020839999999999748,95
branch_and_bound_cnt,10,2.0,0.0,5.330000000000612e-05,14
dinamic_programming,10,2.0,0.0,0.00027850000000001485,1
branch_and_bound_len,10,2.0,0.0,0.00022820000000001173,115
branch_and_bound_cnt,10,2.0,0.0,5.950000000001787e-05,15
dinamic_programming,10,2.0,0.0,0.00031809999999998784,1
branch_and_bound_len,10,2.0,0.0,0.00017739999999999423,103
branch_and_bound_cnt,10,2.0,0.0,5.460000000001575e-05,15
dinamic_programming,11,2.0,0.0,0.00036179999999999546,1
branch_and_bound_len,11,2.0,0.0,0.00021350000000000535,108
branch_and_bound_cnt,11,2.0,0.0,5.5499999999986116e-05,13
dinamic_programming,11,1.0,0.0,0.0003444999999999976,1
branch_and_bound_len,11,1.0,0.0,0.00010910000000000086,48
branch_and_bound_cnt,11,1.0,0.0,8.199999999999874e-05,14
dinamic_programming,11,2.0,0.000993967056274414,0.00041120000000000045,1
branch_and_bound_len,11,2.0,0.0,0.00010079999999998424,48
branch_and_bound_cnt,11,2.0,0.0,7.159999999997724e-05,17
dinamic_programming,11,2.0,0.0,0.00037099999999998245,1
branch_and_bound_len,11,2.0,0.0,0.00011560000000002124,60
branch_and_bound_cnt,11,2.0,0.0,5.389999999999562e-05,13
dinamic_programming,11,2.0,0.0006089210510253906,0.0004735000000000156,1
branch_and_bound_len,11,2.0,0.0,0.00015609999999999236,74
branch_and_bound_cnt,11,2.0,0.0,6.090000000000262e-05,16
dinamic_programming,11,2.0,0.0010094642639160156,0.0004896000000000067,1
branch_and_bound_len,11,2.0,0.0008876323699951172,0.0004367999999999872,212
branch_and_bound_cnt,11,2.0,0.0,6.899999999998574e-05,18
dinamic_programming,11,2.0,0.0,0.00032869999999998734,1
branch_and_bound_len,11,2.0,0.0,0.00017320000000001223,84
branch_and_bound_cnt,11,2.0,0.0,8.259999999998824e-05,20
dinamic_programming,11,1.0,0.0,0.0003138999999999781,1
branch_and_bound_len,11,1.0,0.0,5.4200000000004245e-05,24
branch_and_bound_cnt,11,1.0,0.0,6.789999999998186e-05,13
dinamic_programming,11,2.0,0.000997304916381836,0.0003263000000000016,1
branch_and_bound_len,11,2.0,0.0,0.00017040000000001498,86
branch_and_bound_cnt,11,2.0,0.0009965896606445312,6.980000000000874e-05,18
dinamic_programming,11,2.0,0.0,0.0003292000000000017,1
branch_and_bound_len,11,2.0,0.0,0.00015400000000001524,74
branch_and_bound_cnt,11,2.0,0.0,7.590000000001762e-05,18
dinamic_programming,12,2.0,0.0,0.0003886000000000167,1
branch_and_bound_len,12,2.0,0.0,0.00014030000000000986,63
branch_and_bound_cnt,12,2.0,0.0,7.820000000000049e-05,17
dinamic_programming,12,1.0,0.0,0.00038009999999999433,1
branch_and_bound_len,12,1.0,0.0,7.680000000001574e-05,37
branch_and_bound_cnt,12,1.0,0.0,6.629999999999137e-05,15
dinamic_programming,12,2.0,0.0,0.00038399999999999546,1
branch_and_bound_len,12,2.0,0.0,8.509999999997686e-05,39
branch_and_bound_cnt,12,2.0,0.0,6.190000000000362e-05,14
dinamic_programming,12,2.0,0.0,0.0004008999999999818,1
branch_and_bound_len,12,2.0,0.0,0.00016519999999997648,79
branch_and_bound_cnt,12,2.0,0.0,6.110000000000837e-05,14
dinamic_programming,12,2.0,0.0,0.0003807000000000116,1
branch_and_bound_len,12,2.0,0.0,0.00015309999999998936,73
branch_and_bound_cnt,12,2.0,0.0,6.6400000000022e-05,17
dinamic_programming,12,1.0,0.0,0.00036849999999999383,1
branch_and_bound_len,12,1.0,0.0013966560363769531,0.00017919999999999048,53
branch_and_bound_cnt,12,1.0,0.0,6.339999999999124e-05,15
dinamic_programming,12,2.0,0.0,0.00037639999999999896,1
branch_and_bound_len,12,2.0,0.0009768009185791016,0.00039140000000001396,192
branch_and_bound_cnt,12,2.0,0.0,6.939999999999724e-05,17
dinamic_programming,12,1.0,0.0009653568267822266,0.0003772999999999971,1
branch_and_bound_len,12,1.0,0.0,4.079999999997974e-05,17
branch_and_bound_cnt,12,1.0,0.0,6.760000000000099e-05,15
dinamic_programming,12,2.0,0.0,0.0003760000000000152,1
branch_and_bound_len,12,2.0,0.0,0.00016850000000001586,79
branch_and_bound_cnt,12,2.0,0.0,5.950000000001787e-05,14
dinamic_programming,12,1.0,0.0,0.00031309999999998284,1
branch_and_bound_len,12,1.0,0.0,7.199999999998874e-05,33
branch_and_bound_cnt,12,1.0,0.0,5.9000000000003494e-05,13
