algorithm,len,ed,time,clock_time,calls
branch_and_bound_len,3,1.0,0.0,3.489999999928273e-05,16
branch_and_bound_cnt,3,1.0,0.0,2.5000000000829914e-05,8
dinamic_programming,3,1.0,0.0,9.869999999878587e-05,1
branch_and_bound_len,3,1.0,0.0,2.86000000002673e-05,12
branch_and_bound_cnt,3,1.0,0.0,2.3000000002326715e-05,5
dinamic_programming,3,0.0,0.0,2.590000000068926e-05,1
branch_and_bound_len,3,0.0,0.0,1.1400000001771105e-05,4
branch_and_bound_cnt,3,0.0,0.0,1.9400000002889328e-05,4
dinamic_programming,3,2.0,0.0009965896606445312,0.00011739999999704764,1
branch_and_bound_len,3,2.0,0.0,5.540000000081591e-05,34
branch_and_bound_cnt,3,2.0,0.0,5.149999999787269e-05,19
dinamic_programming,4,2.0,0.0,0.00011230000000139739,1
branch_and_bound_len,4,2.0,0.0,0.00011999999999900979,70
branch_and_bound_cnt,4,2.0,0.0,6.079999999997199e-05,21
dinamic_programming,4,1.0,0.0006775856018066406,0.00015750000000025466,1
branch_and_bound_len,4,1.0,0.0,6.279999999847519e-05,21
branch_and_bound_cnt,4,1.0,0.000995635986328125,9.34000000007984e-05,9
dinamic_programming,4,3.0,0.0008955001831054688,0.00016459999999796082,1
branch_and_bound_len,4,3.0,0.0,0.00016739999999870747,96
branch_and_bound_cnt,4,3.0,0.0,5.9700000001328135e-05,19
dinamic_programming,4,2.0,0.0,0.00017230000000267864,1
branch_and_bound_len,4,2.0,0.0,8.550000000084879e-05,50
branch_and_bound_cnt,4,2.0,0.0,3.219999999970469e-05,10
dinamic_programming,4,2.0,0.0,0.00012909999999877186,1
branch_and_bound_len,4,2.0,0.0,0.0001581000000001609,56
branch_and_bound_cnt,4,2.0,0.0,0.00012860000000003424,20
dinamic_programming,4,1.0,0.0,0.0002285000000021853,1
branch_and_bound_len,4,1.0,0.0,2.9900000001248372e-05,9
branch_and_bound_cnt,4,1.0,0.0,3.1499999998629846e-05,5
dinamic_programming,4,3.0,0.0,0.0001928000000006591,1
branch_and_bound_len,4,3.0,0.0,0.000222900000000692,98
branch_and_bound_cnt,4,3.0,0.0,7.550000000122736e-05,30
dinamic_programming,4,2.0,0.0,0.00015520000000179834,1
branch_and_bound_len,4,2.0,0.0,8.719999999939887e-05,50
branch_and_bound_cnt,4,2.0,0.0,6.510000000048421e-05,22
dinamic_programming,4,2.0,0.0,0.0003606000000004883,1
branch_and_bound_len,4,2.0,0.0,7.270000000048071e-05,38
branch_and_bound_cnt,4,2.0,0.0,5.319999999997549e-05,16
dinamic_programming,4,0.0,0.0,4.659999999745423e-05,1
branch_and_bound_len,4,0.0,0.0,1.430000000013365e-05,5
branch_and_bound_cnt,4,0.0,0.0,2.309999999994261e-05,5
dinamic_programming,5,2.0,0.0,0.00016899999999964166,1
branch_and_bound_len,5,2.0,0.0,0.0001068000000010727,54
branch_and_bound_cnt,5,2.0,0.0,7.490000000132113e-05,23
dinamic_programming,5,2.0,0.0,0.00018140000000244072,1
branch_and_bound_len,5,2.0,0.000997304916381836,0.00021519999999952688,109
branch_and_bound_cnt,5,2.0,0.0,8.250000000131763e-05,29
dinamic_programming,5,2.0,0.0006442070007324219,0.0002940000000002385,1
branch_and_bound_len,5,2.0,0.0009679794311523438,0.00011009999999700426,34
branch_and_bound_cnt,5,2.0,0.0,0.00013240000000180885,14
dinamic_programming,5,2.0,0.0,0.0002609000000006745,1
branch_and_bound_len,5,2.0,0.0,0.00015579999999815186,72
branch_and_bound_cnt,5,2.0,0.0,5.850000000151567e-05,17
dinamic_programming,5,3.0,0.0,0.00018980000000112796,1
branch_and_bound_len,5,3.0,0.0,0.00021960000000120772,142
branch_and_bound_cnt,5,3.0,0.0,0.00015480000000067662,56
dinamic_programming,5,3.0,0.0009999275207519531,0.00014069999999932747,1
branch_and_bound_len,5,3.0,0.0,0.00025889999999861857,148
branch_and_bound_cnt,5,3.0,0.0,5.9700000001328135e-05,14
dinamic_programming,5,2.0,0.0,0.00011190000000027567,1
branch_and_bound_len,5,2.0,0.0,0.00013269999999820925,43
branch_and_bound_cnt,5,2.0,0.0,6.810000000001537e-05,20
dinamic_programming,5,3.0,0.0,0.0001221999999998502,1
branch_and_bound_len,5,3.0,0.001012563705444336,0.0002917000000017822,169
branch_and_bound_cnt,5,3.0,0.0,0.00018749999999911893,74
dinamic_programming,5,4.0,0.0,0.00012870000000120285,1
branch_and_bound_len,5,4.0,0.0010268688201904297,0.00044330000000059044,273
branch_and_bound_cnt,5,4.0,0.0,0.00027389999999982706,115
dinamic_programming,5,2.0,0.0,0.0001791000000004317,1
branch_and_bound_len,5,2.0,0.0,0.00018269999999986908,59
branch_and_bound_cnt,5,2.0,0.0,7.019999999968718e-05,11
dinamic_programming,6,3.0,0.0,0.000150600000001333,1
branch_and_bound_len,6,3.0,0.0,0.00017890000000164719,92
branch_and_bound_cnt,6,3.0,0.0,4.549999999881038e-05,13
dinamic_programming,6,2.0,0.0,0.0001469999999983429,1
branch_and_bound_len,6,2.0,0.0,9.35999999995829e-05,44
branch_and_bound_cnt,6,2.0,0.0,3.140000000101395e-05,7
dinamic_programming,6,3.0,0.0,0.00014279999999899928,1
branch_and_bound_len,6,3.0,0.0,0.0002327999999991448,117
branch_and_bound_cnt,6,3.0,0.0,3.179999999858296e-05,7
dinamic_programming,6,2.0,0.0,0.0001488999999992302,1
branch_and_bound_len,6,2.0,0.0,7.979999999818688e-05,37
branch_and_bound_cnt,6,2.0,0.0,3.3800000000638875e-05,8
dinamic_programming,6,1.0,0.000997304916381836,0.00016700000000113846,1
branch_and_bound_len,6,1.0,0.0,5.8799999997916075e-05,27
branch_and_bound_cnt,6,1.0,0.0,3.410000000059199e-05,8
dinamic_programming,6,2.0,0.0,0.0002021000000027584,1
branch_and_bound_len,6,2.0,0.000997304916381836,0.00027559999999837714,170
branch_and_bound_cnt,6,2.0,0.0,0.00018169999999884112,75
dinamic_programming,6,2.0,0.0,0.0001831000000009908,1
branch_and_bound_len,6,2.0,0.0,8.140000000267378e-05,37
branch_and_bound_cnt,6,2.0,0.0009968280792236328,3.4099999997039276e-05,8
dinamic_programming,6,2.0,0.0,0.00016880000000085715,1
branch_and_bound_len,6,2.0,0.0,9.869999999878587e-05,60
branch_and_bound_cnt,6,2.0,0.0,7.25999999993121e-05,23
dinamic_programming,6,2.0,0.0,0.00014210000000147716,1
branch_and_bound_len,6,2.0,0.0,0.00011759999999938486,55
branch_and_bound_cnt,6,2.0,0.0,7.510000000010564e-05,8
dinamic_programming,6,2.0,0.0,0.00017429999999762913,1
branch_and_bound_len,6,2.0,0.0,0.00013319999999694687,68
branch_and_bound_cnt,6,2.0,0.0,3.690000000133864e-05,11
dinamic_programming,7,2.0,0.0,0.00019779999999869347,1
branch_and_bound_len,7,2.0,0.0,9.600000000276054e-05,47
branch_and_bound_cnt,7,2.0,0.0,6.820000000118398e-05,19
dinamic_programming,7,3.0,0.0,0.00020919999999691186,1
branch_and_bound_len,7,3.0,0.0,0.0002916000000006136,148
branch_and_bound_cnt,7,3.0,0.0,3.3699999999470265e-05,8
dinamic_programming,7,1.0,0.0,0.0002004000000006556,1
branch_and_bound_len,7,1.0,0.0,7.360000000034006e-05,36
branch_and_bound_cnt,7,1.0,0.0,3.920000000334767e-05,12
dinamic_programming,7,4.0,0.0009980201721191406,0.0002844999999993547,1
branch_and_bound_len,7,4.0,0.0013928413391113281,0.0011025999999993985,669
branch_and_bound_cnt,7,4.0,0.0,9.989999999859833e-05,37
dinamic_programming,7,4.0,0.0,0.00021970000000237633,1
branch_and_bound_len,7,4.0,0.0009975433349609375,0.0005937999999972021,316
branch_and_bound_cnt,7,4.0,0.0,0.0001144999999986851,42
dinamic_programming,7,3.0,0.0,0.00020070000000060872,1
branch_and_bound_len,7,3.0,0.0,0.0003297000000017647,191
branch_and_bound_cnt,7,3.0,0.0,0.00010550000000009163,39
dinamic_programming,7,5.0,0.0,0.0002211000000009733,1
branch_and_bound_len,7,5.0,0.003963947296142578,0.003334200000001175,1082
branch_and_bound_cnt,7,5.0,0.0,0.000314499999998219,109
dinamic_programming,7,4.0,0.0010416507720947266,0.000272599999998846,1
branch_and_bound_len,7,4.0,0.0009832382202148438,0.001138299999997372,676
branch_and_bound_cnt,7,4.0,0.0,0.0004593999999968901,230
dinamic_programming,7,3.0,0.0,0.0002571000000024526,1
branch_and_bound_len,7,3.0,0.0,0.000423200000000179,266
branch_and_bound_cnt,7,3.0,0.0,6.279999999847519e-05,21
dinamic_programming,7,5.0,0.0009970664978027344,0.00028300000000314185,1
branch_and_bound_len,7,5.0,0.001032114028930664,0.0008069000000006099,430
branch_and_bound_cnt,7,5.0,0.0,3.360000000185437e-05,8
dinamic_programming,8,3.0,0.0005877017974853516,0.00031189999999980955,1
branch_and_bound_len,8,3.0,0.0010690689086914062,0.0005530999999976416,292
branch_and_bound_cnt,8,3.0,0.0,9.010000000131413e-05,27
dinamic_programming,8,3.0,0.0,0.00022189999999966403,1
branch_and_bound_len,8,3.0,0.0,0.0003416999999998893,171
branch_and_bound_cnt,8,3.0,0.0,7.059999999725619e-05,18
dinamic_programming,8,4.0,0.0,0.00022650000000012938,1
branch_and_bound_len,8,4.0,0.002012491226196289,0.0011948000000003844,706
branch_and_bound_cnt,8,4.0,0.0,5.0200000000444334e-05,16
dinamic_programming,8,6.0,0.0,0.00021060000000261425,1
branch_and_bound_len,8,6.0,0.006761312484741211,0.006859200000000953,4401
branch_and_bound_cnt,8,6.0,0.0019948482513427734,0.002033999999998315,994
dinamic_programming,8,3.0,0.0,0.0002537999999994156,1
branch_and_bound_len,8,3.0,0.0,0.00034469999999942047,225
branch_and_bound_cnt,8,3.0,0.0,0.00011170000000149116,42
dinamic_programming,8,6.0,0.0,0.0003486000000023637,1
branch_and_bound_len,8,6.0,0.00914621353149414,0.009312100000002488,6074
branch_and_bound_cnt,8,6.0,0.0,0.0007976000000020633,394
dinamic_programming,8,3.0,0.0,0.0002309000000018102,1
branch_and_bound_len,8,3.0,0.0,0.0004276999999994757,228
branch_and_bound_cnt,8,3.0,0.0010008811950683594,4.630000000105383e-05,13
dinamic_programming,8,5.0,0.0009965896606445312,0.0003552999999989481,1
branch_and_bound_len,8,5.0,0.005270957946777344,0.004962299999998976,3050
branch_and_bound_cnt,8,5.0,0.0,0.00011470000000102232,49
dinamic_programming,8,5.0,0.0,0.00024340000000222517,1
branch_and_bound_len,8,5.0,0.004024505615234375,0.004309599999999136,2434
branch_and_bound_cnt,8,5.0,0.0,9.610000000037644e-05,32
dinamic_programming,8,4.0,0.0,0.00027180000000015525,1
branch_and_bound_len,8,4.0,0.000995635986328125,0.0004385999999989565,246
branch_and_bound_cnt,8,5.0,0.0,5.2900000000022374e-05,14
dinamic_programming,9,4.0,0.0,0.0002518000000009124,1
branch_and_bound_len,9,4.0,0.0030324459075927734,0.002966199999999475,1653
branch_and_bound_cnt,9,4.0,0.0,0.0003103000000024281,107
dinamic_programming,9,5.0,0.0,0.0002521000000008655,1
branch_and_bound_len,9,5.0,0.008151769638061523,0.0080633999999975,5129
branch_and_bound_cnt,9,5.0,0.0009989738464355469,0.001101000000002017,548
dinamic_programming,9,5.0,0.0,0.0002631000000015149,1
branch_and_bound_len,9,5.0,0.005248308181762695,0.005590999999999013,3445
branch_and_bound_cnt,9,6.0,0.0,8.330000000000837e-05,26
dinamic_programming,9,3.0,0.0010328292846679688,0.00029879999999948836,1
branch_and_bound_len,9,3.0,0.000997781753540039,0.000742699999999985,400
branch_and_bound_cnt,9,4.0,0.0,9.550000000047021e-05,28
dinamic_programming,9,4.0,0.0,0.00024069999999909442,1
branch_and_bound_len,9,4.0,0.0010199546813964844,0.0018700999999978762,693
branch_and_bound_cnt,9,4.0,0.0,7.779999999968368e-05,23
dinamic_programming,9,5.0,0.0,0.00048519999999996344,1
branch_and_bound_len,9,5.0,0.0030188560485839844,0.003035399999998134,1636
branch_and_bound_cnt,9,5.0,0.0,7.830000000197401e-05,24
dinamic_programming,9,4.0,0.0010263919830322266,0.0006196999999978914,1
branch_and_bound_len,9,4.0,0.0020012855529785156,0.001823899999997991,970
branch_and_bound_cnt,9,4.0,0.0011072158813476562,0.0006179999999993413,239
dinamic_programming,9,5.0,0.0,0.000325999999997606,1
branch_and_bound_len,9,5.0,0.005011081695556641,0.004783900000003172,2882
branch_and_bound_cnt,9,5.0,0.0009720325469970703,0.0006331999999993343,253
dinamic_programming,9,5.0,0.0,0.00035199999999946385,1
branch_and_bound_len,9,5.0,0.007010698318481445,0.006673599999999169,3620
branch_and_bound_cnt,9,5.0,0.0009617805480957031,9.170000000224832e-05,28
dinamic_programming,9,4.0,0.0010352134704589844,0.00034279999999853317,1
branch_and_bound_len,9,4.0,0.0028371810913085938,0.0024756000000003553,999
branch_and_bound_cnt,9,4.0,0.0,4.839999999717293e-05,15
dinamic_programming,10,5.0,0.0,0.00029750000000206,1
branch_and_bound_len,10,5.0,0.003025054931640625,0.0037999000000006333,2130
branch_and_bound_cnt,10,5.0,0.0,0.000468800000000158,169
dinamic_programming,10,4.0,0.0,0.0003035999999987382,1
branch_and_bound_len,10,4.0,0.0031049251556396484,0.0035904999999978315,1897
branch_and_bound_cnt,10,4.0,0.0,0.0003948000000022489,171
dinamic_programming,10,3.0,0.0,0.00029460000000014475,1
branch_and_bound_len,10,3.0,0.0,0.0005974000000001922,337
branch_and_bound_cnt,10,3.0,0.0,0.0001466000000007739,42
dinamic_programming,10,3.0,0.0,0.00039209999999911815,1
branch_and_bound_len,10,3.0,0.0010313987731933594,0.0010094999999985532,484
branch_and_bound_cnt,10,3.0,0.0,0.0001466000000007739,45
dinamic_programming,10,2.0,0.0,0.0002405999999979258,1
branch_and_bound_len,10,2.0,0.0009965896606445312,0.0006275000000002251,367
branch_and_bound_cnt,10,2.0,0.0009968280792236328,0.0002501999999999782,75
dinamic_programming,10,3.0,0.0,0.00022799999999989495,1
branch_and_bound_len,10,3.0,0.0,0.0004631999999986647,231
branch_and_bound_cnt,10,3.0,0.0,4.38000000002603e-05,11
dinamic_programming,10,3.0,0.0,0.0002076000000030831,1
branch_and_bound_len,10,3.0,0.0029566287994384766,0.0029263999999997736,1347
branch_and_bound_cnt,10,3.0,0.0009026527404785156,0.000467400000001561,176
dinamic_programming,10,6.0,0.0,0.00028499999999809233,1
branch_and_bound_len,10,6.0,0.012115955352783203,0.011270700000000744,6554
branch_and_bound_cnt,10,6.0,0.0,0.00033279999999891174,113
dinamic_programming,10,5.0,0.0010364055633544922,0.0006520999999999333,1
branch_and_bound_len,10,5.0,0.007016897201538086,0.007090500000000333,3948
branch_and_bound_cnt,10,5.0,0.0009951591491699219,0.0007256000000026575,289
dinamic_programming,10,5.0,0.0009641647338867188,0.000314499999998219,1
branch_and_bound_len,10,5.0,0.0050296783447265625,0.005074900000000326,2886
branch_and_bound_cnt,10,5.0,2.288818359375e-05,0.0001547999999971239,22
dinamic_programming,11,5.0,0.0,0.000694400000000428,1
branch_and_bound_len,11,5.0,0.0029838085174560547,0.0034995000000002108,1973
branch_and_bound_cnt,11,6.0,0.0,0.0001066999999999041,36
dinamic_programming,11,6.0,0.0,0.0003410000000023672,1
branch_and_bound_len,11,6.0,0.019169092178344727,0.018390600000000035,8888
branch_and_bound_cnt,11,6.0,0.0,6.750000000010914e-05,21
dinamic_programming,11,4.0,0.0,0.00042789999999826023,1
branch_and_bound_len,11,4.0,0.0006685256958007812,0.0008124000000009346,419
branch_and_bound_cnt,11,4.0,0.0009286403656005859,5.870000000030018e-05,16
dinamic_programming,11,6.0,0.0,0.0002937999999979013,1
branch_and_bound_len,11,6.0,0.02109670639038086,0.021392099999999914,10369
branch_and_bound_cnt,11,6.0,0.0,0.00020690000000200826,75
dinamic_programming,11,3.0,0.0,0.00044949999999843726,1
branch_and_bound_len,11,3.0,0.0,0.0008128000000020563,486
branch_and_bound_cnt,11,3.0,0.0,0.00010520000000013852,36
dinamic_programming,11,4.0,0.0,0.0003067000000029907,1
branch_and_bound_len,11,4.0,0.0020418167114257812,0.001957699999998397,1065
branch_and_bound_cnt,11,4.0,0.0,0.00022189999999966403,85
dinamic_programming,11,3.0,0.0,0.00028480000000286054,1
branch_and_bound_len,11,3.0,0.000997304916381836,0.0008170999999990158,428
branch_and_bound_cnt,11,3.0,0.0,4.5999999997548e-05,12
dinamic_programming,11,4.0,0.0010132789611816406,0.0003588999999983855,1
branch_and_bound_len,11,4.0,0.001978635787963867,0.0017747999999997432,848
branch_and_bound_cnt,11,4.0,0.0009992122650146484,0.000697100000000006,157
dinamic_programming,11,4.0,0.0007431507110595703,0.00044739999999876545,1
branch_and_bound_len,11,4.0,0.004082441329956055,0.003747700000001686,1345
branch_and_bound_cnt,11,4.0,0.0009975433349609375,0.0007597999999973126,269
dinamic_programming,11,4.0,0.0,0.00043099999999896,1
branch_and_bound_len,11,4.0,0.001984119415283203,0.0022928000000028703,1314
branch_and_bound_cnt,11,4.0,0.0013699531555175781,0.0003432000000032076,124
dinamic_programming,12,3.0,0.0,0.0004084000000013077,1
branch_and_bound_len,12,3.0,0.0009899139404296875,0.0005845000000022083,134
branch_and_bound_cnt,12,3.0,0.0,7.019999999968718e-05,22
dinamic_programming,12,7.0,0.0,0.00036709999999828824,1
branch_and_bound_len,12,7.0,0.06427431106567383,0.06506399999999957,36125
branch_and_bound_cnt,12,7.0,0.0013918876647949219,0.0005774000000009494,125
dinamic_programming,12,3.0,0.0,0.0003717000000023063,1
branch_and_bound_len,12,3.0,0.002034902572631836,0.0020982000000024925,1368
branch_and_bound_cnt,12,3.0,0.0010209083557128906,0.0008705999999989444,429
dinamic_programming,12,7.0,0.0010037422180175781,0.0004406999999986283,1
branch_and_bound_len,12,7.0,0.06829047203063965,0.06784329999999983,39063
branch_and_bound_cnt,12,8.0,0.001994609832763672,0.0025116999999994505,968
dinamic_programming,12,4.0,0.0010001659393310547,0.00039220000000028676,1
branch_and_bound_len,12,4.0,0.0030367374420166016,0.0025049000000016974,1452
branch_and_bound_cnt,12,5.0,0.0,0.0005053000000003749,168
dinamic_programming,12,5.0,0.0,0.00035560000000245395,1
branch_and_bound_len,12,5.0,0.0059282779693603516,0.006169200000002206,3154
branch_and_bound_cnt,12,5.0,0.0,0.00042030000000181644,166
dinamic_programming,12,5.0,0.0,0.00037080000000244695,1
branch_and_bound_len,12,5.0,0.008893966674804688,0.009033799999997427,5229
branch_and_bound_cnt,12,5.0,0.0009970664978027344,0.0013795999999999253,231
dinamic_programming,12,3.0,0.0009913444519042969,0.0006596999999999298,1
branch_and_bound_len,12,3.0,0.0024232864379882812,0.0017485999999991009,978
branch_and_bound_cnt,12,3.0,0.0,0.0006480000000017583,297
dinamic_programming,12,5.0,0.0,0.0003720999999998753,1
branch_and_bound_len,12,5.0,0.009930133819580078,0.010153999999999996,4758
branch_and_bound_cnt,12,5.0,0.0010042190551757812,0.001120300000000185,240
dinamic_programming,12,5.0,0.0009980201721191406,0.0003951999999998179,1
branch_and_bound_len,12,5.0,0.013237714767456055,0.0127991999999999,6850
branch_and_bound_cnt,12,6.0,0.0,0.0001105999999992946,40
